timestamp,DecibelSource,PitchSensor
1563289371463,16.994834865445846,
1563289371503,16.5583811754983,
1563289371504,,0.0
1563289371545,16.51285587426841,
1563289371583,16.585490315387908,0.0
1563289371623,17.50832844286321,
1563289371663,17.44703259037322,
1563289371703,16.730919088675936,
1563289371704,,0.0
1563289371743,15.873952292857004,
1563289371783,17.90817461813841,
1563289371784,,0.0
1563289371823,20.97651944914587,
1563289371863,17.63081041184177,
1563289371864,,0.0
1563289371903,18.855959349308172,
1563289371944,20.9898346478833,0.0
1563289371984,20.182085523498273,
1563289372024,20.050717758376152,
1563289372063,25.067367525457293,
1563289372064,,0.0
1563289372104,34.41357903425431,
1563289372144,34.97698549853663,
1563289372157,,74.6728515625
1563289372184,37.30902624062982,74.6728515625
1563289372224,40.688544036791285,74.6728515625
1563289372263,42.326876045942385,
1563289372304,44.179352691069894,
1563289372363,45.54783857168913,
1563289372374,,188.0322265625
1563289372404,39.797181402236674,188.0322265625
1563289372443,36.559564592375985,
1563289372444,,188.0322265625
1563289372459,,104.53971354166666
1563289372484,33.30402901355251,104.53971354166666
1563289372524,31.222133175666812,104.53971354166666
1563289372530,,116.1669921875
1563289372564,32.59896246818363,116.1669921875
1563289372604,32.39860646310572,116.1669921875
1563289372615,,94.6826171875
1563289372644,36.494005495652985,94.6826171875
1563289372684,38.68168459706012,94.6826171875
1563289372724,40.09196707705673,94.6826171875
1563289372763,42.0069576520769,
1563289372804,43.894476158134346,
1563289372817,,180.6884765625
1563289372844,45.99518477943049,180.6884765625
1563289372884,43.69603271424392,180.6884765625
1563289372889,,196.220703125
1563289372924,38.22761873219613,196.220703125
1563289372964,34.584209004950864,196.220703125
1563289373004,32.67824277848027,196.220703125
1563289373044,26.962003192732475,
1563289373084,23.53636347226878,0.0
1563289373124,21.452338762196767,
1563289373164,30.793088659260924,0.0
1563289373204,20.62336415555931,
1563289373244,45.30806204987073,
1563289373259,,821.9227159288195
1563289373284,51.82400595163901,821.9227159288195
1563289373324,59.78987344987759,821.9227159288195
1563289373364,59.43346460351712,821.9227159288195
1563289373404,54.42635936301015,
1563289373444,51.58359417245504,
1563289373455,,421.0693359375
1563289373484,45.28540153219245,421.0693359375
1563289373524,45.26572197255648,421.0693359375
1563289373564,45.664615294116416,
1563289373624,60.729703981049155,
1563289373664,64.38141146379718,
1563289373677,,135.12042236328125
1563289373678,,135.12042236328125
1563289373703,64.19465727656072,135.12042236328125
1563289373744,62.64283623942485,135.12042236328125
1563289373752,,118.51818266369047
1563289373784,60.842259215000006,118.51818266369047
1563289373824,55.39585101368019,118.51818266369047
1563289373839,,115.96438627697175
1563289373864,52.58614732997482,115.96438627697175
1563289373903,49.937467529959235,
1563289373904,,115.96438627697175
1563289373918,,114.22275383579094
1563289373943,50.99409168464116,114.22275383579094
1563289373983,52.91410434845447,114.22275383579094
1563289374023,51.55035987008848,114.22275383579094
1563289374035,,114.87551571624445
1563289374063,45.3634506418884,114.87551571624445
1563289374104,36.18165460896007,114.87551571624445
1563289374119,,114.98182107315583
1563289374143,28.28442660453231,114.98182107315583
1563289374183,28.196628919661073,114.98182107315583
1563289374184,,0.0
1563289374223,29.651476082995188,
1563289374264,27.67772286323374,
1563289374303,29.603959154236662,
1563289374304,,0.0
