timestamp,DecibelSource,PitchSensor
1558043748605,28.93933510042837,0.0
1558043748645,23.381083902648733,
1558043748685,23.423125069252954,0.0
1558043748725,28.67242177043206,
1558043748765,22.57677235906726,0.0
1558043748805,16.24303970271935,
1558043748845,17.04384184587266,0.0
1558043748885,17.67511997929967,
1558043748925,16.90927465278198,
1558043748965,16.01350533055201,0.0
1558043749025,17.561128904725877,
1558043749065,17.856475572298564,
1558043749066,,0.0
1558043749105,17.253673664204143,
1558043749145,28.863547350637894,0.0
1558043749185,41.485096629907055,
1558043749225,39.626043031578284,
1558043749265,41.513394055487645,
1558043749273,,135.2001953125
1558043749305,43.190695364573344,135.2001953125
1558043749345,46.020024471322415,135.2001953125
1558043749356,,185.6103515625
1558043749357,,185.6103515625
1558043749385,46.79701353723721,185.6103515625
1558043749425,40.13452315516431,185.6103515625
1558043749436,,200.1904296875
1558043749465,37.06318313319734,200.1904296875
1558043749505,34.09025194430178,200.1904296875
1558043749545,28.727972998494124,
1558043749585,23.688304091423174,
1558043749625,21.16458379180557,0.0
1558043749665,39.536837176287776,
1558043749705,39.829015717549,
1558043749719,,88.7841796875
1558043749745,41.27962870334826,88.7841796875
1558043749785,43.34797395717963,88.7841796875
1558043749825,44.918580359083776,
1558043749865,47.0488213326044,
1558043749905,41.3324265697613,
1558043749917,,198.642578125
1558043749945,37.061242100684545,198.642578125
1558043749985,33.892352233221274,198.642578125
1558043749995,,158.9208984375
1558043750025,34.76561627066133,158.9208984375
1558043750065,23.949800380929396,158.9208984375
1558043750089,,92.3291015625
1558043750105,17.794257647206084,92.3291015625
1558043750145,19.403708270692483,92.3291015625
1558043750185,17.55640944433053,
1558043750225,17.608968299525834,
1558043750265,18.015086016177897,0.0
1558043750326,18.63000711523318,
1558043750365,18.937846657139204,0.0
1558043750405,15.957126852434058,
1558043750445,17.092254644148642,
1558043750446,,0.0
1558043750485,17.88275718944995,
1558043750525,17.337112305509034,
1558043750565,16.99836758393787,
1558043750566,,0.0
1558043750605,15.878211678892228,
1558043750645,17.966664635907186,
1558043750646,,0.0
1558043750685,17.114164668504323,
1558043750726,17.283175409829546,0.0
1558043750765,15.987453305205218,
1558043750805,17.719514711584242,
1558043750806,,0.0
1558043750845,17.29633866877627,
1558043750885,20.07896306178012,
1558043750926,17.495275495879348,0.0
1558043750965,17.59878534298334,
1558043751005,16.977808538284197,
1558043751006,,0.0
1558043751045,17.681241930873597,
1558043751085,16.309474570135688,
1558043751086,,0.0
1558043751125,17.59174431213925,
1558043751165,16.17060046888117,
1558043751205,20.90609920971098,
1558043751206,,0.0
1558043751245,55.25785640470518,
1558043751285,55.26145963114108,
1558043751297,,526.5478515625
1558043751325,43.92316245007081,526.5478515625
1558043751365,30.815309419222242,526.5478515625
1558043751378,,553.2373046875
1558043751405,24.81887911601868,553.2373046875
1558043751445,43.408510530721756,553.2373046875
1558043751460,,326.123046875
1558043751485,49.82139641305879,326.123046875
1558043751525,49.978261083062925,326.123046875
1558043751585,47.415258952826065,326.123046875
1558043751603,,365.048828125
1558043751625,42.87718697752523,365.048828125
1558043751665,34.15325640535427,365.048828125
1558043751681,,357.4462890625
1558043751705,36.17539794890325,357.4462890625
1558043751745,50.2181649796362,357.4462890625
1558043751754,,379.2570037841797
1558043751785,47.69856473153145,379.2570037841797
1558043751825,47.728429537659096,379.2570037841797
1558043751865,47.164477153112415,379.2570037841797
1558043751873,,375.83636474609375
1558043751905,46.992091736546016,375.83636474609375
1558043751945,47.2009496230725,375.83636474609375
1558043751954,,389.7279188368056
1558043751985,45.68113715235195,389.7279188368056
1558043752025,44.870704800806685,389.7279188368056
1558043752034,,377.6904296875
1558043752065,45.614246099500846,377.6904296875
1558043752105,47.77447351005834,377.6904296875
1558043752118,,368.1107381184896
1558043752145,47.09180925419205,368.1107381184896
1558043752185,45.80794302301669,368.1107381184896
1558043752225,47.16479895325341,368.1107381184896
1558043752244,,361.400146484375
1558043752265,46.313870561143034,361.400146484375
1558043752305,44.2925091704614,361.400146484375
1558043752317,,358.1184895833333
1558043752318,,358.1184895833333
1558043752345,46.61673889217174,358.1184895833333
1558043752385,47.04565841415803,358.1184895833333
1558043752397,,341.5211995442708
1558043752425,46.845321742432475,341.5211995442708
1558043752465,47.41871710110435,341.5211995442708
1558043752505,42.469197170157315,341.5211995442708
1558043752545,29.78125723108978,
1558043752585,25.114842292276457,
1558043752594,,568.3642578125
1558043752625,20.63504249348386,568.3642578125
1558043752665,20.68761324840751,568.3642578125
1558043752666,,0.0
1558043752705,22.324160629780472,
1558043752745,23.451515634867054,0.0
1558043752785,21.24350635407264,
1558043752825,20.592180296003264,
1558043752885,20.10300429982975,
1558043752886,,0.0
1558043752925,21.594987116939297,
1558043752965,50.99060012208038,0.0
1558043753005,42.62869547544307,
1558043753045,33.268406195586216,
1558043753061,,554.78515625
1558043753085,39.581071205121944,554.78515625
1558043753125,48.525084316039596,554.78515625
1558043753165,46.92265111472394,554.78515625
1558043753181,,379.4613037109375
1558043753205,32.544044224677,379.4613037109375
1558043753246,24.84863636509885,379.4613037109375
1558043753285,44.543374361053274,
1558043753325,47.227530625076014,
1558043753344,,364.658203125
1558043753365,51.11356015384879,364.658203125
1558043753405,45.30492302001125,364.658203125
1558043753418,,374.557612101237
1558043753445,34.23480023272824,374.557612101237
1558043753485,27.11312832355268,374.557612101237
1558043753525,39.86159151693751,374.557612101237
1558043753526,,0.0
1558043753565,41.76672385223034,
1558043753605,37.051629508033244,
1558043753616,,343.60026041666663
1558043753645,34.84529893454414,343.60026041666663
1558043753685,32.085542693142116,
1558043753686,,343.60026041666663
1558043753697,,495.263671875
1558043753725,52.388365458217486,495.263671875
1558043753765,51.686138034000855,495.263671875
1558043753805,44.92633342239852,495.263671875
1558043753818,,330.84401157924106
1558043753845,43.079289871359094,330.84401157924106
1558043753885,44.62507351662009,330.84401157924106
1558043753926,46.721822964488226,
1558043753965,45.416289093038145,
1558043753972,,286.795654296875
1558043753973,,286.795654296875
1558043754005,51.10535814671182,286.795654296875
1558043754045,51.788602769333885,286.795654296875
1558043754060,,275.84820847284226
1558043754085,47.88380203650973,275.84820847284226
1558043754145,47.859188311089085,275.84820847284226
1558043754185,46.51027940953024,275.84820847284226
1558043754193,,389.5123291015625
1558043754225,43.48123659106045,389.5123291015625
1558043754265,42.07576758055368,389.5123291015625
1558043754273,,331.4990234375
1558043754305,36.90015020311168,331.4990234375
1558043754345,27.609102790373168,331.4990234375
1558043754355,,170.19124348958331
1558043754385,45.67724211941443,170.19124348958331
1558043754425,53.0051071191162,170.19124348958331
1558043754465,42.313580146106844,170.19124348958331
1558043754505,44.81256753667054,
1558043754545,49.591822131868526,
1558043754552,,501.6552734375
1558043754585,50.17537518180383,501.6552734375
1558043754625,45.95005902359404,501.6552734375
1558043754636,,255.51038899739586
1558043754665,44.60723180146096,255.51038899739586
1558043754705,44.41543317099986,255.51038899739586
1558043754713,,257.40234375
1558043754745,51.29315527440011,257.40234375
1558043754785,46.092049115836886,257.40234375
1558043754825,52.09796018825507,257.40234375
1558043754832,,260.43898228236606
1558043754865,50.7503368083167,260.43898228236606
1558043754905,49.02845663986586,260.43898228236606
1558043754913,,289.8500569661458
1558043754945,37.07041717796311,289.8500569661458
1558043754985,25.790322942288064,289.8500569661458
1558043755003,,285.42149135044644
1558043755025,27.32768345972474,285.42149135044644
1558043755065,30.008771542845018,285.42149135044644
1558043755105,29.144683000821367,285.42149135044644
1558043755145,28.931618133747605,
1558043755185,32.19531901397974,0.0
1558043755225,52.368871488085716,
1558043755265,52.73443632844674,
1558043755283,,283.8729248046875
1558043755305,50.44154554231238,283.8729248046875
1558043755345,45.49965707629723,283.8729248046875
1558043755365,,281.92898995535717
1558043755385,33.386842223751046,281.92898995535717
1558043755445,24.19783395692008,281.92898995535717
1558043755485,21.318409124756293,281.92898995535717
1558043755525,20.52481805437995,
1558043755565,19.95867692191404,0.0
1558043755605,20.95857902086749,
1558043755645,20.840693371990927,
1558043755646,,0.0
1558043755685,20.64090127248205,
1558043755725,21.728266581274845,
1558043755765,21.41724410282139,
1558043755766,,0.0
1558043755805,21.231878552562126,
1558043755845,21.05405628257701,
1558043755846,,0.0
1558043755885,21.690942387758817,
1558043755925,22.39341382321106,
1558043755926,,0.0
1558043755965,33.98600448160884,
1558043756005,44.91111405186848,
1558043756029,,209.71248243220896
1558043756045,35.64276541828928,209.71248243220896
1558043756085,36.78406435665582,209.71248243220896
1558043756125,42.53165295309155,209.71248243220896
1558043756165,41.10260193487855,
1558043756205,41.33079426490339,
1558043756222,,223.155517578125
1558043756245,47.15093296472326,223.155517578125
1558043756285,47.37950497926917,
1558043756286,,223.155517578125
1558043756301,,222.96671549479169
1558043756325,47.79218064338273,222.96671549479169
1558043756365,47.81350257912326,222.96671549479169
1558043756405,47.13551872058658,222.96671549479169
1558043756418,,223.14630126953125
1558043756445,47.605456236107614,223.14630126953125
1558043756485,47.54351062160565,223.14630126953125
1558043756500,,219.99788411458334
1558043756525,46.80030604705762,219.99788411458334
1558043756565,47.12664190831244,219.99788411458334
1558043756582,,216.69376627604166
1558043756605,47.379055968971784,216.69376627604166
1558043756645,48.410387492218845,216.69376627604166
1558043756653,,222.94659830729165
1558043756705,51.046630151115494,222.94659830729165
1558043756745,51.10278693497758,222.94659830729165
1558043756785,43.737644189005564,222.94659830729165
1558043756797,,224.0515863327753
1558043756825,44.552059586368614,224.0515863327753
1558043756865,45.29448501728397,224.0515863327753
1558043756905,49.303002627830956,
1558043756945,49.11789945159767,
1558043756954,,478.02734375
1558043756985,49.79324835262486,478.02734375
1558043757025,50.84414993264595,478.02734375
1558043757065,48.33163328897753,478.02734375
1558043757080,,256.9479773788855
1558043757105,48.31899137478075,256.9479773788855
1558043757145,46.96659310626807,256.9479773788855
1558043757163,,248.3721720377604
1558043757185,47.25632774404785,248.3721720377604
1558043757225,45.870746104119995,248.3721720377604
1558043757242,,218.81624348958334
1558043757265,48.40229613284467,218.81624348958334
1558043757305,49.17074580651679,218.81624348958334
1558043757330,,209.0226017675359
1558043757345,46.2130425715284,209.0226017675359
1558043757385,48.62893698683695,209.0226017675359
1558043757425,45.754002826644246,209.0226017675359
1558043757465,44.86221412935567,
1558043757505,42.60876820028165,
1558043757512,,416.0693359375
1558043757545,44.33705541214427,416.0693359375
1558043757585,43.593596512737264,416.0693359375
1558043757604,,211.607666015625
1558043757625,44.19354382719688,211.607666015625
1558043757665,43.40015061960243,211.607666015625
1558043757705,43.8335805173669,211.607666015625
1558043757724,,210.44999186197916
1558043757745,43.87871997640361,210.44999186197916
1558043757785,44.06255965572665,210.44999186197916
1558043757800,,210.29565429687497
1558043757801,,210.29565429687497
1558043757825,44.430785425705004,210.29565429687497
1558043757865,45.07916688715276,210.29565429687497
1558043757879,,210.533447265625
1558043757905,44.85751363028947,210.533447265625
1558043757945,44.09662557449469,210.533447265625
1558043757953,,215.01953125
1558043758005,35.84452446476109,215.01953125
1558043758045,30.72326638999643,215.01953125
1558043758085,26.527566531671326,215.01953125
1558043758125,22.68039397638433,
1558043758165,21.04066984081582,
1558043758166,,0.0
1558043758205,22.888523151075507,
1558043758245,21.471965304180568,0.0
1558043758285,22.454300400118377,
1558043758325,28.24413145603291,
1558043758365,28.53015424372329,0.0
1558043758405,29.260290565093502,
1558043758445,29.1153272032988,0.0
1558043758486,30.38637678334498,
1558043758525,31.061740063217982,0.0
1558043758565,30.057787954536813,
1558043758605,31.092822380511535,0.0
1558043758645,28.956867093468478,
1558043758685,28.071509458005544,
1558043758725,28.120224529809732,0.0
1558043758765,27.121087700109847,
1558043758805,26.298514103842866,0.0
1558043758845,22.815507529027027,
1558043758885,21.447218520845716,0.0
1558043758925,21.72742000650828,
1558043758965,22.98091253370146,
1558043759005,44.44117939909972,0.0
1558043759045,48.490808291165834,
1558043759085,48.56288807336469,
1558043759092,,203.22428385416669
1558043759125,48.81613757344916,203.22428385416669
1558043759165,48.11286844472244,203.22428385416669
1558043759172,,201.88557942708331
1558043759205,43.70095138842123,201.88557942708331
1558043759265,25.09325556605722,201.88557942708331
1558043759271,,198.519287109375
1558043759305,29.974778052942895,198.519287109375
1558043759345,52.519584683840804,198.519287109375
1558043759385,54.30117538866361,198.519287109375
1558043759425,44.87505497754114,
1558043759465,34.671985154357,
1558043759472,,248.01177978515625
1558043759505,43.56613093789836,248.01177978515625
1558043759545,49.1202182539546,248.01177978515625
1558043759585,29.265058023829464,
1558043759625,24.755114823384446,
1558043759665,33.71954274143796,0.0
1558043759705,48.512394687596924,
1558043759745,45.54567084167714,
1558043759758,,238.0926150367373
1558043759785,47.174433199982396,238.0926150367373
1558043759825,42.823926334456786,238.0926150367373
1558043759835,,229.99854231055406
1558043759865,38.33315764577203,229.99854231055406
1558043759905,24.05869631503929,229.99854231055406
1558043759945,25.77929479484343,
1558043759985,40.635851893922975,
1558043760025,33.44572519719839,
1558043760039,,228.68855794270834
1558043760065,30.198732986593843,228.68855794270834
1558043760105,42.15465670554936,228.68855794270834
1558043760145,47.02600500490368,
1558043760185,48.00661843861454,
1558043760192,,114.06581333705357
1558043760225,46.34271700415369,114.06581333705357
1558043760265,46.85209402739608,114.06581333705357
1558043760305,47.72881886245354,114.06581333705357
1558043760345,41.18344161496328,
1558043760385,39.78067149781892,
1558043760394,,180.04353841145831
1558043760425,32.820195449343174,180.04353841145831
1558043760465,25.515983790805997,180.04353841145831
1558043760505,25.39003247045585,
1558043760565,36.131787106529444,
1558043760574,,398.3642578125
1558043760605,41.43093200097057,398.3642578125
1558043760645,26.286158261314686,398.3642578125
1558043760685,22.47353937810114,398.3642578125
1558043760690,,405.068359375
1558043760725,37.8812751675293,405.068359375
1558043760765,51.58887436960648,405.068359375
1558043760779,,238.66893368675596
1558043760805,47.320866139068016,238.66893368675596
1558043760845,45.854613401087896,238.66893368675596
1558043760859,,228.41291962477263
1558043760885,47.54875152623708,228.41291962477263
1558043760925,48.53871350201787,228.41291962477263
1558043760965,49.38358397228509,228.41291962477263
1558043761005,49.89594864354846,
1558043761045,50.58100398906234,
1558043761052,,188.48760695684527
1558043761085,50.51561047452996,188.48760695684527
1558043761125,49.33717254995048,188.48760695684527
1558043761131,,188.1645275297619
1558043761165,49.29076159168907,188.1645275297619
1558043761205,47.85558356357232,188.1645275297619
1558043761213,,186.4824422200521
1558043761245,45.214500944777825,186.4824422200521
1558043761285,39.60185276604611,186.4824422200521
1558043761325,30.443187878049876,186.4824422200521
1558043761338,,189.32373531281
1558043761365,33.470139170906016,189.32373531281
1558043761405,29.273342665853683,189.32373531281
1558043761416,,114.64610460069444
1558043761445,42.925726702048344,114.64610460069444
1558043761485,48.03581657485387,114.64610460069444
1558043761525,41.763104675043465,
1558043761565,37.979027567951505,
1558043761605,46.46799870065311,
1558043761611,,195.498046875
1558043761645,44.300741372787996,195.498046875
1558043761685,30.88684347901023,195.498046875
