timestamp,DecibelSource,PitchSensor
1563290501734,22.1335467621931,
1563290501735,,0.0
1563290501775,20.98174217178929,
1563290501815,22.305928830149966,0.0
1563290501854,28.96640612170081,
1563290501894,36.45543373547383,
1563290501905,,59.24368722098214
1563290501935,36.70956687576251,59.24368722098214
1563290501974,27.816680390959554,
1563290501975,,59.24368722098214
1563290502035,22.462899762371606,
1563290502074,22.51596129294993,
1563290502114,22.457673379531087,
1563290502115,,0.0
1563290502154,23.572188941038945,
1563290502194,23.169561947225482,
1563290502195,,0.0
1563290502234,26.482587015460176,
1563290502274,23.05159365163067,
1563290502275,,0.0
1563290502314,23.78762796395832,
1563290502354,25.068084324337644,
1563290502394,29.437133502874605,
1563290502395,,0.0
1563290502434,38.605394628513686,
1563290502474,38.6262731807162,
1563290502484,,32.47233072916667
1563290502515,43.50809295034444,32.47233072916667
1563290502555,46.03587638096435,32.47233072916667
1563290502594,44.701499543594466,
1563290502634,43.520128494621,
1563290502641,,195.673828125
1563290502675,35.64880891998201,195.673828125
1563290502715,33.193460201183825,195.673828125
1563290502754,32.932158855062895,195.673828125
1563290502761,,147.998046875
1563290502795,31.79560125936554,147.998046875
1563290502834,22.689366506850128,147.998046875
1563290502835,,0.0
1563290502875,19.969355809061398,
1563290502914,34.67833719051199,
1563290502915,,0.0
1563290502954,37.257908040114756,
1563290502995,40.04150878200552,
1563290503035,45.468662822341514,
1563290503042,,153.623046875
1563290503074,51.98807213301981,153.623046875
1563290503115,50.64845658471998,153.623046875
1563290503129,,135.18351236979166
1563290503155,47.42569998428642,135.18351236979166
1563290503195,51.289611559173636,135.18351236979166
1563290503202,,95.8114013671875
1563290503235,50.976027880405454,95.8114013671875
1563290503275,52.81935180711645,95.8114013671875
1563290503335,48.559771652194186,
1563290503375,47.82432874247359,
1563290503415,50.42813255364536,
1563290503423,,136.2939453125
1563290503455,48.21995289021825,136.2939453125
1563290503494,51.12631693075765,
1563290503495,,136.2939453125
1563290503502,,131.675048828125
1563290503535,51.61843062782086,131.675048828125
1563290503575,49.663122861144295,131.675048828125
1563290503583,,137.908203125
1563290503584,,137.908203125
1563290503615,48.77775868902433,137.908203125
1563290503655,48.46107155346129,137.908203125
1563290503695,47.84645725262651,137.908203125
1563290503701,,137.92317708333334
1563290503735,50.48104365566681,137.92317708333334
1563290503774,50.31847242012383,
1563290503775,,137.92317708333334
1563290503815,49.82340593138858,
1563290503855,51.19145507564639,
1563290503862,,138.9580078125
1563290503895,51.798248351877064,138.9580078125
1563290503935,51.46143779606482,138.9580078125
1563290503943,,144.77376302083334
1563290503974,51.76933072516236,
1563290503975,,144.77376302083334
1563290504015,52.45347151286779,144.77376302083334
1563290504055,51.13094203674735,144.77376302083334
1563290504063,,141.93184407552081
1563290504095,48.02626258747316,141.93184407552081
1563290504135,47.3068890611902,141.93184407552081
1563290504143,,121.0107421875
1563290504175,47.39210475897888,121.0107421875
1563290504215,49.08328072200281,121.0107421875
1563290504223,,122.53458658854166
1563290504255,50.89185058959571,122.53458658854166
1563290504294,51.265307452245075,
1563290504295,,122.53458658854166
1563290504334,50.58258911482419,
1563290504335,,122.53458658854166
1563290504347,,130.77888997395831
1563290504374,49.341081712076324,
1563290504375,,130.77888997395831
1563290504415,49.240366183240845,130.77888997395831
1563290504427,,129.13016376798114
1563290504455,49.307781068221615,129.13016376798114
1563290504494,46.014833141487436,
1563290504495,,129.13016376798114
1563290504502,,128.12480107060185
1563290504534,38.7234767224751,
1563290504535,,128.12480107060185
1563290504594,34.49893599438765,
1563290504595,,128.12480107060185
1563290504634,39.23046824413172,
1563290504674,51.215032569355486,
1563290504715,51.70954637346285,
1563290504723,,124.847412109375
1563290504754,49.913771681384524,124.847412109375
1563290504794,49.186090080589025,124.847412109375
1563290504808,,119.26084052191841
1563290504835,47.41302129987585,119.26084052191841
1563290504874,47.04260614910883,
1563290504875,,119.26084052191841
1563290504888,,117.06431727602785
1563290504889,,117.06431727602785
1563290504914,46.49052182327993,
1563290504915,,117.06431727602785
1563290504954,47.00544464728124,117.06431727602785
1563290504994,46.946306573696546,
1563290504995,,117.06431727602785
1563290505006,,117.76001142644556
1563290505034,47.36602608057964,117.76001142644556
1563290505074,46.53772120452571,
1563290505075,,117.76001142644556
1563290505087,,117.6474789074001
1563290505115,45.025989195448275,117.6474789074001
1563290505154,37.91251766605308,
1563290505155,,117.6474789074001
1563290505167,,116.43260447184244
1563290505194,24.934494927402522,
1563290505195,,116.43260447184244
1563290505235,16.036022426146253,116.43260447184244
1563290505274,18.589585912652463,
1563290505315,15.827391380597861,
1563290505355,17.709095150492992,0.0
1563290505394,18.043395072206128,
1563290505435,16.406455618857404,0.0
1563290505475,16.903790418460527,
1563290505515,17.153456996449407,0.0
1563290505554,14.968076832120206,
1563290505595,17.762892337213067,
1563290505635,17.82075721706828,0.0
1563290505675,18.925759324504472,
1563290505714,18.844021146725712,
1563290505715,,0.0
1563290505755,24.08936168498669,
1563290505795,27.790159888647846,0.0
1563290505835,27.729075408497764,
1563290505895,32.91407506078547,0.0
1563290505935,42.11980083822133,
1563290505975,44.03037692173584,
1563290506015,44.1602626376112,
1563290506026,,122.4530029296875
1563290506054,44.33216750114688,
1563290506055,,122.4530029296875
1563290506095,43.1784306518916,122.4530029296875
1563290506105,,119.24652777777777
1563290506134,43.43874966750623,
