timestamp,DecibelSource,PitchSensor
1563289833555,19.347857967075907,
1563289833595,21.612860963068208,0.0
1563289833655,19.081617628295586,
1563289833695,17.46813971148228,
1563289833735,17.500751309502377,0.0
1563289833775,24.08304335246467,
1563289833815,20.117110651242317,0.0
1563289833855,18.568980655220518,
1563289833895,19.934608340475258,0.0
1563289833935,21.95535199962646,
1563289833975,18.45807205345302,
1563289834015,25.978909816467418,0.0
1563289834055,25.161109586588783,
1563289834095,22.358735202379233,0.0
1563289834135,20.443853101943912,
1563289834175,19.434956200132703,0.0
1563289834215,18.869720146255236,
1563289834255,22.328373480135248,0.0
1563289834296,23.981464433619767,
1563289834335,27.228014251111755,
1563289834375,39.91351956750748,
1563289834400,,98.35628255208334
1563289834401,,98.35628255208334
1563289834415,38.974978586576995,98.35628255208334
1563289834455,41.308702552783096,98.35628255208334
1563289834469,,140.5126953125
1563289834470,,140.5126953125
1563289834496,42.61254263557281,140.5126953125
1563289834536,44.68178417909535,140.5126953125
1563289834554,,184.2822265625
1563289834575,45.250527503167675,184.2822265625
1563289834615,38.81936874086945,184.2822265625
1563289834657,35.370885453520245,184.2822265625
1563289834661,,197.626953125
1563289834695,30.98937731328939,197.626953125
1563289834736,33.41758459604181,197.626953125
1563289834779,23.770807158545857,99.5947265625
1563289834780,,99.5947265625
1563289834816,18.6126630766463,99.5947265625
1563289834856,48.413035443435824,
1563289834896,55.37446102294623,
1563289834927,,170.15798611111111
1563289834955,56.02630821714092,170.15798611111111
1563289834996,56.97890799452975,170.15798611111111
1563289835036,57.959016113248055,170.15798611111111
1563289835092,57.68040613553218,176.99672154017858
1563289835115,57.95419127185947,176.99672154017858
1563289835135,,179.072265625
1563289835163,58.681549339751214,
1563289835164,,179.072265625
1563289835195,60.55394801173697,179.072265625
1563289835211,,182.1005588107639
1563289835235,59.68276110652642,182.1005588107639
1563289835275,55.354036450194364,182.1005588107639
1563289835315,63.017054490054356,182.1005588107639
1563289835331,,181.058349609375
1563289835332,,181.058349609375
1563289835357,61.32074716752964,181.058349609375
1563289835395,58.4712371758436,181.058349609375
1563289835433,,183.11458333333334
1563289835435,61.99580041676035,183.11458333333334
