timestamp,DecibelSource,PitchSensor
1558044831987,16.632054249889517,57.36328125
1558044832046,16.199825964892923,
1558044832047,,57.36328125
1558044832086,13.143234491477916,
1558044832126,11.846977667669734,
1558044832127,,0.0
1558044832166,11.46404920916755,
1558044832206,12.167489230827268,
1558044832207,,0.0
1558044832246,11.482520670805496,
1558044832287,12.720437353512917,0.0
1558044832326,11.373145419222155,
1558044832366,12.1406289162644,
1558044832407,13.2929343416353,0.0
1558044832447,13.195103719495357,
1558044832487,11.293272918408256,0.0
1558044832527,37.243577585082896,
1558044832567,49.89154467672111,
1558044832577,,988.4926350911458
1558044832578,,988.4926350911458
1558044832607,50.33850125738407,988.4926350911458
1558044832647,52.774347434953114,988.4926350911458
1558044832687,55.131529415849265,988.4926350911458
1558044832727,56.75490875571072,
1558044832767,56.780128697899514,
1558044832776,,405.47477213541663
1558044832807,51.66570039157095,405.47477213541663
1558044832847,47.6034698174066,405.47477213541663
1558044832859,,408.73738606770837
1558044832887,43.58133253808259,408.73738606770837
1558044832927,44.47630031924294,408.73738606770837
1558044832967,37.51783710367701,
1558044833007,29.364528697553318,
1558044833047,47.715725458466224,
1558044833062,,447.7362060546875
1558044833087,50.95808273481278,447.7362060546875
1558044833127,52.434602681613015,447.7362060546875
1558044833167,54.744830261362964,
1558044833207,56.27456088409061,
1558044833218,,388.3920278397818
1558044833247,57.21391618617027,388.3920278397818
1558044833287,53.94190043817488,388.3920278397818
1558044833347,48.55396891057672,388.3920278397818
1558044833368,,400.65204380580354
1558044833387,44.595997753232425,400.65204380580354
1558044833427,44.41759895285315,400.65204380580354
1558044833467,40.68426055047012,
1558044833507,25.201858826639562,
1558044833520,,52.63671875
1558044833547,12.416370751571723,
1558044833548,,52.63671875
1558044833587,11.513589040846666,52.63671875
1558044833627,11.479763573656811,
1558044833667,10.976267826169918,
1558044833707,12.350434725613358,
1558044833708,,0.0
1558044833747,11.45625730799414,
1558044833787,15.162903708341215,0.0
1558044833827,13.984244420540044,
1558044833867,10.662052527512058,
1558044833868,,0.0
1558044833907,10.266025675134465,
1558044833947,11.625364034828987,
1558044833987,44.44252724107738,0.0
1558044834027,49.40444129101846,
1558044834067,43.19700547525483,
1558044834086,,365.089111328125
1558044834107,41.472423408218795,365.089111328125
1558044834147,37.93840995090485,365.089111328125
1558044834168,,249.84293619791669
1558044834187,31.420249123830622,249.84293619791669
1558044834227,24.47421076510565,249.84293619791669
1558044834267,38.993897939303956,
1558044834307,35.21795877109141,
1558044834347,40.98928082304564,
1558044834362,,83.22626023065476
1558044834363,,83.22626023065476
1558044834387,37.54146215045114,83.22626023065476
1558044834427,43.762629266474065,83.22626023065476
1558044834467,35.94886654596081,
1558044834507,39.5200038980675,
1558044834521,,510.2490234375
1558044834547,50.51824858760703,510.2490234375
1558044834607,50.68380888388822,510.2490234375
1558044834647,46.993509839075614,510.2490234375
1558044834657,,481.3720703125
1558044834687,43.39858246513132,481.3720703125
1558044834727,38.29384908235204,481.3720703125
1558044834750,,241.819828578404
1558044834767,36.42976800392756,241.819828578404
1558044834807,27.727427526145426,241.819828578404
1558044834847,36.55320321444694,
1558044834887,34.606703582172486,
1558044834907,,188.268310546875
1558044834927,50.8263131338476,188.268310546875
1558044834967,51.655267770667415,188.268310546875
1558044835007,44.951579823587906,188.268310546875
1558044835047,49.98345644571494,
1558044835087,50.8831317518024,
1558044835100,,270.36376953125
1558044835127,39.60868153553734,270.36376953125
1558044835167,44.825790980629506,270.36376953125
1558044835207,39.54328912735638,
1558044835247,64.94016660874993,
1558044835287,28.062367714801955,
1558044835308,,128.75651041666669
1558044835327,33.5623324802319,128.75651041666669
1558044835367,49.04729781329148,128.75651041666669
1558044835407,48.81302854527793,
1558044835447,47.09638051923069,
1558044835459,,490.576171875
1558044835487,45.624319189448855,490.576171875
1558044835527,41.70858129816086,490.576171875
1558044835567,35.79901695187382,
1558044835607,32.97522000717178,
1558044835647,35.28825055804066,
1558044835662,,286.30214146205356
1558044835687,36.62100350045597,286.30214146205356
1558044835727,36.08917678956806,286.30214146205356
1558044835767,31.11254822859476,
1558044835807,24.50751568684175,0.0
1558044835847,28.272603453274975,
1558044835907,38.592856275782566,
1558044835947,37.903934036470964,
1558044835964,,229.451904296875
