timestamp,DecibelSource,PitchSensor
1557948772708,32.97497812626419,118.28938802083334
1557948772748,35.09493922030071,118.28938802083334
1557948772759,,64.013671875
1557948772788,39.90021500813365,64.013671875
1557948772828,40.40960511106019,64.013671875
1557948772868,36.28384025962034,64.013671875
1557948772880,,83.51539248511905
1557948772908,35.08458773602024,83.51539248511905
1557948772948,33.317684887468644,83.51539248511905
1557948772956,,76.6162109375
1557948772988,33.020679589628294,76.6162109375
1557948773028,33.05990731416106,76.6162109375
1557948773035,,62.808082217261905
1557948773068,34.10597903060829,62.808082217261905
1557948773108,35.506326534278394,62.808082217261905
1557948773120,,78.39090983072916
1557948773148,33.84024219026334,78.39090983072916
1557948773188,32.01077071516168,78.39090983072916
1557948773228,31.780465079624577,78.39090983072916
1557948773268,33.755908512949524,
1557948773308,38.436464220087316,
1557948773326,,87.89101155598959
1557948773348,37.50019843638344,87.89101155598959
1557948773388,40.2847661624582,87.89101155598959
1557948773428,42.61765421442245,
1557948773488,46.12279785778541,
1557948773528,46.798710728644096,
1557948773538,,193.955078125
1557948773539,,193.955078125
1557948773568,42.68926330409323,193.955078125
1557948773608,40.28195399378344,193.955078125
1557948773648,37.989603908324085,
1557948773688,37.847512221054416,
1557948773697,,94.7119140625
1557948773728,35.33345357825454,94.7119140625
1557948773768,38.34842822264764,94.7119140625
1557948773808,37.77598943042222,
1557948773848,40.35385732903768,
1557948773888,41.19914674743464,
1557948773905,,84.29046630859375
1557948773928,41.99954153926424,84.29046630859375
1557948773968,44.95848247235202,84.29046630859375
1557948773981,,64.73018973214286
1557948774008,45.23623510273485,
1557948774009,,64.73018973214286
1557948774048,42.92721915928139,64.73018973214286
1557948774088,42.015751173622114,
1557948774128,55.0337121796078,
1557948774168,58.52984940574252,
1557948774177,,406.552734375
1557948774208,57.98864310203914,406.552734375
1557948774248,56.92271387056838,406.552734375
1557948774288,55.91570727899991,
1557948774328,54.612642306332155,
1557948774337,,295.6982421875
1557948774368,54.49853557871176,295.6982421875
1557948774409,53.147275096763835,295.6982421875
1557948774448,52.23094790223274,
1557948774488,52.379422296395816,
1557948774528,56.05457390163842,
1557948774544,,68.00691877092635
1557948774568,53.177704915530406,68.00691877092635
1557948774608,46.252485733479,68.00691877092635
1557948774648,38.812373098889815,
1557948774688,35.95027442544883,
