timestamp,DecibelSource,PitchSensor
1562758063555,33.295378192520694,118.48470052083334
1562758063564,,112.041015625
1562758063595,32.82119419252184,112.041015625
1562758063635,32.123526101905824,112.041015625
1562758063641,,139.3193359375
1562758063675,31.43226065708706,139.3193359375
1562758063715,33.442890699877495,139.3193359375
1562758063727,,101.07633463541666
1562758063755,32.635408343485416,101.07633463541666
1562758063795,34.2879804196256,101.07633463541666
1562758063835,32.637109468675504,101.07633463541666
1562758063844,,91.46577380952381
1562758063875,33.3277469152409,91.46577380952381
1562758063915,33.12762173679899,91.46577380952381
1562758063923,,99.3603515625
1562758063955,31.995514866356206,99.3603515625
1562758064015,31.976046500633245,99.3603515625
1562758064021,,82.4012451171875
1562758064055,32.930237466952704,82.4012451171875
1562758064095,31.930445838088467,82.4012451171875
1562758064135,32.64801226860504,82.4012451171875
1562758064145,,44.22421409970238
1562758064175,32.27320465623195,44.22421409970238
1562758064215,35.16787833324668,44.22421409970238
1562758064255,37.576951794077,
1562758064295,39.611563068928476,
1562758064304,,54.00413876488095
1562758064335,42.55202971489556,54.00413876488095
1562758064375,44.094690499012344,54.00413876488095
1562758064415,45.76464154435581,
1562758064455,44.80527390503375,
1562758064495,39.59244094953255,
1562758064501,,197.705078125
1562758064502,,197.705078125
1562758064535,37.52048190454586,197.705078125
1562758064575,35.61209429829315,197.705078125
1562758064615,33.26750975777965,
1562758064655,33.13202597469388,
1562758064663,,119.24641927083334
1562758064695,33.18337641856251,119.24641927083334
1562758064735,40.01729681639311,119.24641927083334
1562758064775,40.313913978384974,119.24641927083334
1562758064815,41.23787640790549,
1562758064855,43.89174353923803,
1562758064861,,157.5146484375
1562758064895,44.24984842558804,157.5146484375
1562758064935,44.40740026325038,157.5146484375
1562758064975,39.949920211019744,
1562758065015,37.29678578999198,
1562758065021,,67.696044921875
1562758065055,36.469179952802705,67.696044921875
1562758065095,33.19595601339224,67.696044921875
1562758065135,33.90477254357143,67.696044921875
1562758065175,32.38483377004469,
1562758065215,32.40372880626102,
1562758065226,,71.26739501953125
1562758065274,30.43452848944075,71.26739501953125
1562758065315,29.82197258941313,71.26739501953125
1562758065355,32.01561100008752,
1562758065395,53.161283383047255,
1562758065434,46.553883659531934,
1562758065441,,4078.0419921875
1562758065475,55.953065357933596,4078.0419921875
1562758065515,56.36281437967484,4078.0419921875
1562758065555,56.50000588059668,
1562758065595,56.521723617989764,
1562758065608,,130.8525614760967
1562758065609,,130.8525614760967
1562758065635,56.1688888361322,130.8525614760967
1562758065674,55.56358944206805,
1562758065675,,130.8525614760967
1562758065690,,126.87787826593983
1562758065715,56.06004459687189,126.87787826593983
1562758065755,56.17799615598324,126.87787826593983
1562758065795,56.31607211359578,126.87787826593983
1562758065809,,127.79902493223852
1562758065834,56.936422445858696,
1562758065835,,127.79902493223852
1562758065875,58.31281293154277,127.79902493223852
1562758065886,,128.18302643604767
1562758065915,58.85761656827505,128.18302643604767
1562758065955,57.08281002656528,128.18302643604767
1562758065964,,130.51775069463815
1562758065995,49.90883326704556,130.51775069463815
1562758066034,55.576511900710514,
1562758066035,,130.51775069463815
1562758066075,51.3604681087138,130.51775069463815
1562758066085,,118.1982421875
1562758066115,52.852649921067695,
1562758066116,,118.1982421875
1562758066155,52.24258859810327,118.1982421875
1562758066163,,127.94921875
1562758066195,56.5027138301233,127.94921875
1562758066235,55.74619675965237,127.94921875
1562758066243,,125.66027018229165
1562758066275,56.87000432679535,
1562758066276,,125.66027018229165
1562758066315,56.759837588666464,125.66027018229165
1562758066324,,126.91876627604165
1562758066355,53.798878138687776,126.91876627604165
1562758066395,47.75452425368566,126.91876627604165
1562758066435,43.01905686675824,126.91876627604165
1562758066442,,127.16796875
1562758066475,52.196123475472255,127.16796875
1562758066515,54.63346502532516,127.16796875
1562758066521,,158.76566569010419
1562758066575,56.126299537734155,158.76566569010419
1562758066615,52.09607086510097,158.76566569010419
1562758066624,,138.47493489583331
1562758066655,56.795216649861196,138.47493489583331
1562758066695,61.041077088417246,138.47493489583331
1562758066735,59.812191221182616,138.47493489583331
1562758066775,58.33882624417071,
1562758066815,55.242160909221965,
1562758066822,,165.29656575520835
1562758066855,54.15629923151117,165.29656575520835
1562758066895,53.49228166215408,165.29656575520835
1562758066903,,165.1567185527147
1562758066934,51.60224015220717,
1562758066935,,165.1567185527147
1562758066975,50.680692955870974,165.1567185527147
1562758066984,,162.4130859375
1562758067015,52.089347913896276,162.4130859375
1562758067055,53.593876636869744,162.4130859375
1562758067095,53.79721369393721,162.4130859375
1562758067104,,167.02632000065648
1562758067135,54.23531912180944,167.02632000065648
1562758067175,53.42235291418946,167.02632000065648
1562758067185,,168.7378016880581
1562758067215,48.10773327260214,168.7378016880581
1562758067255,48.472320522714085,
1562758067256,,168.7378016880581
1562758067267,,170.0
1562758067268,,170.0
1562758067295,44.27511774446903,170.0
1562758067335,49.13480215631501,170.0
1562758067375,49.77824689952611,170.0
1562758067383,,125.22542317708334
1562758067415,50.09165206107117,125.22542317708334
1562758067455,49.810962152204105,125.22542317708334
