timestamp,DecibelSource,PitchSensor
1563290575375,15.580962341517871,0.0
1563290575414,16.122574570245053,
1563290575455,17.552536507742474,0.0
1563290575495,19.22243382354405,
1563290575535,18.798654726546832,
1563290575575,18.898454808833616,0.0
1563290575614,16.394687016139418,
1563290575654,15.825744117852798,
1563290575655,,0.0
1563290575695,16.218853644142015,
1563290575735,16.060164843641125,0.0
1563290575774,13.694146646838838,
1563290575814,15.104717000704717,
1563290575855,15.464779397004323,0.0
1563290575895,15.00283349451654,
1563290575935,15.633406840455066,0.0
1563290575975,16.970511922288523,
1563290576015,29.811942099662694,0.0
1563290576054,40.50622752264536,
1563290576095,39.8554537811873,
1563290576099,,127.79296875
1563290576135,41.29386432906698,127.79296875
1563290576175,42.07221436808253,127.79296875
1563290576215,44.10868950330652,127.79296875
1563290576220,,180.6103515625
1563290576274,42.901493466904455,180.6103515625
1563290576315,37.30739028576724,180.6103515625
1563290576354,34.099568863626935,
1563290576394,30.246249175025987,
1563290576399,,115.5419921875
1563290576434,30.67047596292163,115.5419921875
1563290576474,23.08757299451759,115.5419921875
1563290576514,25.073550738472967,115.5419921875
1563290576515,,0.0
1563290576554,38.458060301268404,
1563290576595,39.68260840159771,
1563290576603,,103.525390625
1563290576634,41.326027963609505,103.525390625
1563290576674,41.809639650854685,
1563290576675,,103.525390625
1563290576714,42.958410245142076,
1563290576755,43.567762856289384,
1563290576763,,390.875
1563290576795,37.408203610255285,390.875
1563290576834,35.561969975867584,390.875
1563290576875,30.966134670267916,390.875
1563290576914,31.449204849730723,
1563290576954,23.265095878673524,
1563290576955,,0.0
1563290576995,18.34659796178219,
1563290577034,15.162534608044467,
1563290577035,,0.0
1563290577075,15.333850306315364,
1563290577115,15.041643063130206,
1563290577155,16.108050748099124,0.0
1563290577195,16.765558298887743,
1563290577235,16.107516293937618,0.0
1563290577275,17.50156993231726,
1563290577315,23.081390475603804,0.0
1563290577355,35.83112518524662,
1563290577395,35.984148516190466,
1563290577406,,146.02693103608632
1563290577435,44.36783210062476,146.02693103608632
1563290577474,49.41993024178995,
1563290577475,,146.02693103608632
1563290577514,44.00793198078475,
1563290577515,,146.02693103608632
1563290577575,45.01201309145564,
1563290577615,48.589418305577546,
1563290577623,,138.9501953125
1563290577655,47.58958836028257,138.9501953125
1563290577695,46.55232207339294,138.9501953125
1563290577734,37.20265555915065,
1563290577775,37.357391648972516,
1563290577815,42.51183501515448,
1563290577824,,85.61104910714286
1563290577854,48.74767886292524,
1563290577855,,85.61104910714286
1563290577895,48.55736825669023,85.61104910714286
1563290577908,,120.26611328125
1563290577934,47.81994612152524,
1563290577935,,120.26611328125
1563290577975,47.15308155912449,120.26611328125
1563290577986,,115.52403675426136
1563290578014,45.66153377403943,
1563290578015,,115.52403675426136
1563290578055,44.78966964369463,115.52403675426136
1563290578064,,114.07188376402243
1563290578094,43.99808789896532,
1563290578095,,114.07188376402243
1563290578135,42.55114005013966,114.07188376402243
1563290578175,41.96175891934541,114.07188376402243
1563290578184,,112.46875
1563290578215,42.80587629938395,112.46875
1563290578255,42.16050707276199,112.46875
1563290578263,,111.52862548828125
1563290578295,40.45032670919134,111.52862548828125
1563290578335,40.65294654618369,111.52862548828125
1563290578345,,108.756689453125
1563290578374,39.82627419863367,
1563290578375,,108.756689453125
1563290578414,37.45921108129403,
1563290578415,,108.756689453125
1563290578455,35.52620625652169,108.756689453125
1563290578466,,88.49471028645834
1563290578495,38.45733713507779,88.49471028645834
1563290578535,30.343280423515957,88.49471028645834
1563290578545,,78.12735421316964
1563290578575,21.34114112884692,78.12735421316964
1563290578615,19.425616470831272,78.12735421316964
1563290578655,17.74146151725217,
1563290578695,19.32124819090218,0.0
1563290578735,18.014894627043557,
1563290578775,17.611615322237615,
1563290578834,15.950050895012975,
1563290578835,,0.0
1563290578874,14.24569929584939,
1563290578914,14.695919261810442,
1563290578915,,0.0
1563290578954,15.413660891737553,
1563290578995,14.250437816443478,0.0
1563290579034,15.590806420955627,
1563290579074,15.928939230388776,
1563290579114,15.595753513167491,
1563290579115,,0.0
1563290579154,15.103519834508198,
1563290579194,16.690292844741734,
1563290579195,,0.0
1563290579235,17.824758235186128,
1563290579274,19.064967800284478,
1563290579275,,0.0
1563290579315,17.828675660020433,
1563290579355,16.822649761121937,0.0
1563290579394,15.357065581619178,
1563290579434,21.149191196197386,
1563290579475,20.82464786791224,0.0
1563290579514,16.301246875383356,
1563290579554,17.564527140281918,
1563290579555,,0.0
1563290579595,14.908141026863213,
1563290579634,14.130021027059193,
1563290579635,,0.0
1563290579675,13.60947394522912,
1563290579714,15.225926759231411,
1563290579755,13.605143831971308,0.0
1563290579794,30.670095888360237,
1563290579835,32.565694378368974,0.0
1563290579875,41.70900742734729,
1563290579914,46.78884968139794,
1563290579924,,135.4803466796875
1563290579955,43.090341790456,135.4803466796875
1563290579995,45.65054267762672,135.4803466796875
1563290580004,,139.5751953125
1563290580034,46.89547245090339,
1563290580035,,139.5751953125
1563290580075,47.906555961310495,139.5751953125
1563290580135,42.6054153565444,139.5751953125
1563290580143,,155.865478515625
1563290580174,46.66181555778661,
1563290580175,,155.865478515625
1563290580215,46.02688082459366,155.865478515625
1563290580235,,131.07421875
1563290580255,44.93858373259069,131.07421875
1563290580295,44.43713379773172,131.07421875
1563290580305,,114.08114284939239
1563290580334,43.037687272241854,
1563290580335,,114.08114284939239
1563290580375,45.49486649121393,114.08114284939239
1563290580415,42.51983688937783,114.08114284939239
1563290580424,,116.38926188151042
1563290580455,41.58227157905246,116.38926188151042
1563290580495,44.52661941206998,116.38926188151042
1563290580508,,114.2578125
1563290580535,41.58858356960286,114.2578125
1563290580575,34.59843717701082,114.2578125
1563290580584,,115.06378173828125
1563290580615,30.25124749532121,115.06378173828125
1563290580655,39.232572928296335,115.06378173828125
1563290580667,,79.16629125201513
1563290580695,45.899850679745526,79.16629125201513
1563290580735,41.90203561145957,79.16629125201513
1563290580775,38.84129128187673,79.16629125201513
1563290580786,,96.86221168154762
1563290580787,,96.86221168154762
1563290580815,43.772371488679944,96.86221168154762
1563290580855,46.31201462847834,96.86221168154762
1563290580862,,114.571533203125
1563290580895,39.323767848052455,114.571533203125
1563290580935,38.582709989234736,114.571533203125
1563290580945,,117.0263671875
1563290580975,50.52031922288197,117.0263671875
1563290581014,52.9613643012896,
1563290581015,,117.0263671875
1563290581054,47.469164036807086,117.0263671875
1563290581066,,133.4337126903045
1563290581095,37.85861412227517,133.4337126903045
1563290581135,35.787467522667704,133.4337126903045
1563290581143,,129.53125
1563290581175,45.31473628037729,129.53125
1563290581215,42.11304233710009,129.53125
1563290581222,,137.66357421875
1563290581255,40.198790632632964,137.66357421875
1563290581295,41.56271236643868,137.66357421875
1563290581335,40.60293957682652,
1563290581394,36.2319764330582,
1563290581434,41.350757970647,
1563290581441,,462.90372721354163
1563290581474,45.74790109169542,
1563290581475,,462.90372721354163
1563290581514,44.77870388259056,
1563290581515,,462.90372721354163
1563290581554,35.80732641862931,
1563290581594,21.322074985376616,
1563290581604,,124.19921875
1563290581634,24.72861700489161,
1563290581635,,124.19921875
1563290581674,35.2176817914336,124.19921875
1563290581714,40.67141375325674,124.19921875
1563290581728,,127.86655970982143
1563290581754,45.79174707440221,
1563290581755,,127.86655970982143
1563290581794,44.05999656228198,
1563290581795,,127.86655970982143
1563290581801,,157.811279296875
1563290581835,35.33119245916852,157.811279296875
1563290581874,42.953212181234655,157.811279296875
1563290581880,,139.9658203125
1563290581915,47.08237195591931,139.9658203125
1563290581954,42.657766614156145,
1563290581955,,139.9658203125
1563290581963,,93.4139404296875
1563290581995,39.22245063595808,93.4139404296875
1563290582035,40.472350676948004,93.4139404296875
1563290582074,39.79293424001796,93.4139404296875
1563290582082,,112.15657552083331
1563290582115,39.19243093865091,112.15657552083331
1563290582155,38.87425731080101,112.15657552083331
1563290582164,,112.98388671875
1563290582194,40.75530892557868,
1563290582195,,112.98388671875
1563290582235,39.092054924310624,112.98388671875
1563290582247,,114.22760009765625
1563290582274,39.464210926237435,
1563290582275,,114.22760009765625
1563290582315,32.632458852126824,114.22760009765625
1563290582355,32.929485710024565,114.22760009765625
1563290582362,,110.791015625
1563290582395,36.16418658588796,110.791015625
1563290582435,36.3898738025558,110.791015625
1563290582444,,99.98404947916666
1563290582475,27.225007922233488,99.98404947916666
1563290582514,30.937098709374112,99.98404947916666
1563290582515,,0.0
1563290582555,40.64845934005518,
1563290582595,35.14522553267848,
1563290582603,,253.909912109375
1563290582635,42.39065640954594,253.909912109375
1563290582695,41.875879289262784,253.909912109375
1563290582734,40.506090127984706,253.909912109375
1563290582774,28.89183794062744,
1563290582815,41.44594012253946,
1563290582822,,123.4326171875
1563290582855,44.15237365950815,123.4326171875
1563290582895,38.44367774266649,123.4326171875
1563290582934,40.98249565963051,
1563290582975,43.73030698069427,
1563290583015,43.9389292532827,
1563290583027,,139.07147216796875
1563290583055,42.30890618126115,139.07147216796875
1563290583095,43.25131911391604,139.07147216796875
1563290583107,,129.63198707217262
1563290583135,43.220392361644286,129.63198707217262
1563290583175,37.699779678039185,129.63198707217262
1563290583184,,117.21510823567708
1563290583215,25.793164993585354,117.21510823567708
1563290583255,35.24647385280453,117.21510823567708
1563290583263,,97.1044921875
1563290583295,41.682698532070326,97.1044921875
1563290583335,35.12911430057563,97.1044921875
1563290583374,24.936501783223758,
1563290583375,,97.1044921875
1563290583390,,112.40974934895833
1563290583415,21.558915659319812,112.40974934895833
1563290583455,15.49668193362555,112.40974934895833
1563290583456,,0.0
1563290583495,15.797070577154102,
1563290583535,15.655276382041322,0.0
1563290583575,15.416516648920561,
1563290583614,15.49141531170672,
1563290583655,19.684803426124454,0.0
1563290583695,16.41985072571804,
1563290583735,14.775411281963663,0.0
1563290583775,15.500781372120452,
1563290583815,14.083800523685529,0.0
1563290583855,14.203094565168325,
1563290583895,15.308726144421719,0.0
1563290583954,15.821306071666116,
1563290583995,15.834416906237319,
1563290584034,18.693888924748002,
1563290584035,,0.0
1563290584074,19.952702895930777,
1563290584114,28.579066924818257,
1563290584115,,0.0
1563290584155,20.470531077556476,
1563290584195,15.591207746541002,0.0
1563290584234,14.668212980798504,
1563290584274,16.58570310313984,
1563290584315,38.72007713320494,0.0
1563290584354,47.1731808169869,
1563290584395,46.221785826259925,
1563290584401,,135.8251953125
1563290584434,46.68818938444957,
1563290584435,,135.8251953125
1563290584474,47.465795751327946,
1563290584475,,135.8251953125
1563290584486,,138.7158203125
1563290584514,42.42118978906689,
1563290584515,,138.7158203125
1563290584555,31.66821797112004,138.7158203125
1563290584564,,138.4814453125
1563290584595,26.958494459890446,138.4814453125
1563290584635,39.32263949432636,138.4814453125
1563290584674,31.21827942130995,138.4814453125
1563290584715,47.06098710886731,
1563290584754,45.8275273152214,
1563290584764,,145.853271484375
1563290584795,44.56020637670993,145.853271484375
1563290584834,47.398721568489044,
1563290584835,,145.853271484375
1563290584841,,150.732421875
1563290584874,48.94614118051973,
1563290584875,,150.732421875
1563290584914,48.45030754471657,
1563290584915,,150.732421875
1563290584955,42.44094027176425,150.732421875
1563290584962,,144.3408203125
1563290584995,48.51037803764094,144.3408203125
1563290585035,48.072950410105626,144.3408203125
1563290585042,,121.9482421875
1563290585075,42.12314619819095,121.9482421875
1563290585115,25.881453527989514,121.9482421875
1563290585155,32.25802937168049,
1563290585195,42.67963352872404,
1563290585207,,95.10738312251983
1563290585255,43.59596588971654,95.10738312251983
1563290585295,41.579006168295926,95.10738312251983
1563290585335,42.72519700890746,95.10738312251983
1563290585347,,105.2585972377232
1563290585374,42.43756933643408,
1563290585375,,105.2585972377232
1563290585415,41.59106295658238,105.2585972377232
1563290585429,,105.2257062192365
1563290585455,41.996902545462234,105.2257062192365
1563290585495,44.21480153740034,105.2257062192365
1563290585505,,104.64792887369792
1563290585534,44.53169242479767,
