timestamp,DecibelSource,PitchSensor
1563290537295,17.62206160319263,0.0
1563290537335,16.808270221942475,
1563290537375,16.33569893336153,0.0
1563290537414,16.627420258397333,
1563290537454,15.49504107412968,
1563290537494,16.24896463348938,
1563290537495,,0.0
1563290537534,15.084846279177338,
1563290537574,17.011505346175692,
1563290537575,,0.0
1563290537614,15.2978628805337,
1563290537655,14.685797281411785,0.0
1563290537694,15.51360127883524,
1563290537734,16.0876354504486,
1563290537735,,0.0
1563290537774,15.900754316040944,
1563290537814,15.685814608730375,
1563290537874,15.552172948048579,
1563290537875,,0.0
1563290537914,15.158176853882923,
1563290537954,30.404968225831826,0.0
1563290537994,37.21694574346764,
1563290538034,39.624415594957675,
1563290538039,,128.41796875
1563290538074,41.409700894213024,
1563290538075,,128.41796875
1563290538114,41.70534210199519,
1563290538115,,128.41796875
1563290538154,43.69812564920999,128.41796875
1563290538165,,176.7041015625
1563290538194,42.62247797700983,
1563290538195,,176.7041015625
1563290538234,37.39505813997381,176.7041015625
1563290538275,32.901678222963525,
1563290538315,30.456852637092766,
1563290538324,,119.7607421875
1563290538354,32.05712491708181,
1563290538355,,119.7607421875
1563290538394,21.884592128598946,
1563290538395,,119.7607421875
1563290538434,25.638603394221263,
1563290538474,36.1501431735513,
1563290538514,40.70873166311782,
1563290538520,,97.1728515625
1563290538554,42.270436640939266,97.1728515625
1563290538594,42.38665465573896,
1563290538595,,97.1728515625
1563290538634,42.5847070403788,
1563290538675,43.223751797655446,
1563290538681,,192.509765625
1563290538715,37.36942229072289,192.509765625
1563290538754,37.44799704891922,
1563290538755,,192.509765625
1563290538794,47.008528151685375,
1563290538795,,192.509765625
1563290538834,47.64810863717541,
1563290538875,49.6444737675482,
1563290538881,,262.379150390625
1563290538914,49.61143307127574,
1563290538915,,262.379150390625
1563290538954,48.197488287230485,
1563290538955,,262.379150390625
1563290538994,42.98182169452843,
1563290539035,47.85007021616007,
1563290539041,,124.51171875
1563290539074,46.79950661273512,
1563290539075,,124.51171875
1563290539115,38.4317227285237,124.51171875
1563290539174,44.98475490972518,
1563290539175,,124.51171875
1563290539215,34.03644087733475,
1563290539255,45.09726346532129,
1563290539270,,122.2066650390625
1563290539294,42.55807759209391,122.2066650390625
1563290539334,38.020200635977496,
1563290539335,,122.2066650390625
1563290539344,,115.07894461495536
1563290539374,43.05531236437885,
1563290539375,,115.07894461495536
1563290539415,42.76613292524087,115.07894461495536
1563290539454,38.59342723057253,
1563290539455,,115.07894461495536
1563290539462,,117.98767671130952
1563290539494,33.06045835762283,117.98767671130952
1563290539535,30.51441525074097,117.98767671130952
1563290539541,,118.3642578125
1563290539574,40.00172592909914,
1563290539575,,118.3642578125
1563290539614,34.778140704023606,
1563290539615,,118.3642578125
1563290539654,39.4840256745054,
1563290539694,44.231790254135504,
1563290539702,,1735.2978515625
1563290539735,48.8540674381568,1735.2978515625
1563290539775,48.61970448523509,1735.2978515625
1563290539814,37.57152931029691,
1563290539815,,1735.2978515625
1563290539855,18.127455421875492,
1563290539894,35.91558971849822,
1563290539895,,0.0
1563290539935,42.201311546499866,
1563290539975,44.631057567815695,
1563290539983,,127.71484375
1563290540015,48.00534862042544,
1563290540016,,127.71484375
1563290540055,46.27165990381502,127.71484375
1563290540095,38.446719496508,127.71484375
1563290540110,,121.99306815011161
1563290540135,32.974890166230345,121.99306815011161
1563290540175,38.05393626043561,121.99306815011161
1563290540194,,110.27066476004464
1563290540215,43.2366496119013,110.27066476004464
1563290540255,42.69580263296547,110.27066476004464
1563290540266,,85.92168898809524
1563290540295,30.45414451510804,85.92168898809524
1563290540334,18.19690790607652,85.92168898809524
1563290540335,,0.0
1563290540375,37.369155808249076,
1563290540434,37.5546653479462,
1563290540474,38.78111302478291,
