timestamp,DecibelSource,PitchSensor
1563288996024,16.699215605610313,
1563288996064,17.718490272676497,
1563288996104,18.358992623369367,0.0
1563288996144,18.596856740408583,
1563288996184,18.461907097118228,0.0
1563288996224,16.738423764985065,
1563288996264,16.96788213660827,0.0
1563288996305,17.921179802297857,
1563288996344,15.722763308423971,
1563288996384,17.649463031004245,0.0
1563288996424,17.090834236132025,
1563288996464,24.197677238636118,0.0
1563288996504,19.272122039707696,
1563288996545,19.944929265279228,0.0
1563288996584,20.896390340352365,
1563288996624,18.35340169862134,0.0
1563288996664,34.013997714099695,
1563288996704,37.343060975055934,
1563288996744,39.89465585148182,
1563288996751,,113.9013671875
1563288996784,41.714897819816265,113.9013671875
1563288996824,43.03792026740119,113.9013671875
1563288996864,44.70388659072309,
1563288996904,41.583660936978106,
1563288996910,,196.533203125
1563288996944,35.86821494026718,196.533203125
1563288997004,32.092399628530494,196.533203125
1563288997044,30.650056514027035,196.533203125
1563288997053,,132.24609375
1563288997083,28.496486791202997,
1563288997084,,132.24609375
1563288997123,23.031417961581916,
1563288997124,,132.24609375
1563288997163,30.335691422478575,
1563288997204,38.050675187327016,
1563288997221,,75.244140625
1563288997244,40.67700431186243,75.244140625
1563288997284,43.35486276755074,75.244140625
1563288997324,43.36249752800085,
1563288997364,44.511404430823845,
1563288997404,43.74710621337675,
1563288997409,,190.595703125
1563288997443,37.5464340973724,190.595703125
1563288997484,33.90469561857221,190.595703125
1563288997492,,183.2666015625
1563288997524,57.29159787540248,183.2666015625
1563288997564,61.29689297645847,183.2666015625
1563288997573,,140.09602864583331
1563288997603,59.2393545585803,
1563288997604,,140.09602864583331
1563288997644,57.46463343341473,140.09602864583331
1563288997684,55.19736040442865,140.09602864583331
1563288997692,,142.8831990559896
1563288997723,56.12054222062274,
1563288997724,,142.8831990559896
1563288997764,56.38369786141418,142.8831990559896
1563288997769,,162.2802734375
1563288997804,58.302177944056496,162.2802734375
1563288997844,59.00751836396162,162.2802734375
1563288997855,,157.378662109375
1563288997883,59.47367180544093,
1563288997884,,157.378662109375
1563288997924,59.39270820533538,157.378662109375
1563288997942,,214.794921875
1563288997963,59.755150046681464,
1563288997964,,214.794921875
1563288998004,59.829937194871896,214.794921875
1563288998044,61.08358127925448,214.794921875
1563288998058,,137.6898193359375
1563288998059,,137.6898193359375
1563288998083,60.04594216053392,
1563288998084,,137.6898193359375
1563288998124,59.520961495269574,137.6898193359375
1563288998136,,130.71846129402286
1563288998164,59.1409998537038,130.71846129402286
1563288998204,58.986491495932995,130.71846129402286
1563288998213,,127.9246826171875
1563288998244,58.45147869539086,127.9246826171875
1563288998304,58.13204535336412,127.9246826171875
1563288998344,57.21063801612199,127.9246826171875
1563288998358,,126.66135186599313
1563288998385,56.26050178742334,126.66135186599313
1563288998424,56.331231377444965,126.66135186599313
1563288998434,,126.80708738573556
1563288998464,56.79865332717707,126.80708738573556
1563288998504,57.80929178999479,126.80708738573556
1563288998519,,127.85971117776539
1563288998544,56.87699884647398,127.85971117776539
1563288998584,56.79210443462328,127.85971117776539
1563288998624,48.7774442668196,
1563288998664,44.57842713346291,
1563288998704,59.22992319435509,
1563288998711,,138.2470703125
1563288998744,60.27080569451406,138.2470703125
1563288998784,60.498978297026255,138.2470703125
1563288998794,,122.12716238839286
1563288998824,58.45528779479427,122.12716238839286
1563288998864,49.29513643587656,122.12716238839286
1563288998874,,183.16073753720238
1563288998903,43.42110772196115,
1563288998904,,183.16073753720238
1563288998945,55.810323649686275,183.16073753720238
1563288998984,56.272844993508606,183.16073753720238
1563288998997,,140.0830078125
1563288999024,50.10703382041267,140.0830078125
1563288999064,45.741564970974366,
1563288999065,,140.0830078125
1563288999104,53.23470168970124,
1563288999144,53.73098024635936,
1563288999152,,127.18027750651042
1563288999184,54.183500503259985,127.18027750651042
1563288999224,55.76198253555102,127.18027750651042
1563288999233,,128.64754231770834
1563288999264,56.821854122247004,128.64754231770834
1563288999304,54.544526699619325,128.64754231770834
1563288999344,52.990778695725155,128.64754231770834
1563288999363,,126.3221587187015
1563288999384,55.384251409665026,126.3221587187015
1563288999424,50.58022776974545,126.3221587187015
1563288999435,,130.16325192729
1563288999464,51.0704776054288,
1563288999465,,130.16325192729
1563288999504,55.567217427200205,130.16325192729
1563288999564,54.70961198372271,
1563288999603,56.76271882133562,
1563288999644,55.35199446957827,
1563288999654,,147.56937662760419
1563288999684,43.53483225613235,147.56937662760419
1563288999723,28.698718425895052,
1563288999724,,147.56937662760419
1563288999734,,155.56280517578125
1563288999763,21.90972285186151,
1563288999764,,155.56280517578125
1563288999804,49.936196262715015,155.56280517578125
1563288999812,,163.7356712704613
1563288999813,,163.7356712704613
1563288999843,46.58218640576461,
1563288999844,,163.7356712704613
1563288999884,61.902490150216295,163.7356712704613
1563288999894,,150.7719494047619
1563288999924,62.14925521653373,150.7719494047619
1563288999964,62.43490397594428,150.7719494047619
1563289000004,57.43662813998366,150.7719494047619
1563289000013,,184.00938313802084
1563289000044,53.12468299655741,184.00938313802084
1563289000084,53.143730891997684,184.00938313802084
1563289000095,,174.53125
1563289000124,51.62442786880507,174.53125
1563289000164,55.64275389127527,174.53125
1563289000182,,132.32421875
1563289000204,57.5119113253156,132.32421875
1563289000244,50.289582508809545,132.32421875
1563289000284,47.577993530161756,132.32421875
1563289000293,,116.8735080295139
1563289000324,50.14607169724804,116.8735080295139
1563289000364,48.99813060880155,116.8735080295139
1563289000373,,113.04964192708334
1563289000404,48.172842869785924,113.04964192708334
1563289000446,50.43436299779245,113.04964192708334
1563289000470,,112.45166015625
1563289000483,48.00925493022541,112.45166015625
1563289000524,39.01060341527677,112.45166015625
1563289000564,24.53577681459825,
1563289000604,21.062907112139662,
1563289000644,19.095936339317394,0.0
1563289000684,18.711923024775782,
1563289000724,17.97629178600633,0.0
1563289000764,18.120698994448432,
1563289000804,15.408571598010663,0.0
1563289000864,18.134946118916602,
1563289000904,17.821117459679087,
1563289000944,16.970657974812255,0.0
1563289000984,16.104367617962225,
1563289001024,16.183108083793297,0.0
1563289001064,15.413869913266605,
1563289001104,16.389347329213845,0.0
1563289001143,16.68899440454866,
1563289001184,46.53693272880265,
1563289001193,,95.0472412109375
1563289001224,57.45738985194634,95.0472412109375
1563289001264,43.62285613946177,95.0472412109375
1563289001305,30.33199297649395,95.0472412109375
1563289001318,,131.13688151041669
1563289001344,24.535085957561,131.13688151041669
1563289001384,41.87372735112058,131.13688151041669
1563289001424,46.72036095078511,
1563289001464,51.770822803369285,
1563289001470,,136.8408203125
1563289001504,62.98119987739399,136.8408203125
1563289001544,59.52268866995525,136.8408203125
1563289001584,58.34292373799323,136.8408203125
1563289001597,,171.8675341585498
1563289001624,56.73151391156141,171.8675341585498
1563289001664,50.91433701483632,171.8675341585498
1563289001675,,168.5036417643229
1563289001704,58.690867668557665,168.5036417643229
1563289001744,59.63912603753113,168.5036417643229
1563289001760,,99.932861328125
1563289001784,59.29525219338476,
1563289001785,,99.932861328125
1563289001824,58.7168476456264,99.932861328125
1563289001864,34.84572379758311,
1563289001904,39.593420175759064,
1563289001944,57.6706949365808,
1563289001952,,103.42327008928572
1563289001985,52.969654876307914,103.42327008928572
1563289002024,42.30369251598566,103.42327008928572
1563289002064,26.44603972716206,
1563289002124,19.302392954276666,0.0
1563289002163,45.99944696919543,
1563289002203,62.89959355344628,
1563289002243,62.385477704233246,
1563289002254,,164.77861676897322
1563289002285,58.10844932254177,164.77861676897322
1563289002324,52.707608498761914,164.77861676897322
1563289002347,,155.12133498418896
1563289002364,39.24322676412633,155.12133498418896
1563289002404,53.108932640448394,155.12133498418896
1563289002448,61.83856453503281,
1563289002484,61.30754998366417,
1563289002494,,3942.763671875
1563289002523,59.972439425235194,
1563289002524,,3942.763671875
1563289002563,55.56501509494324,
1563289002564,,3942.763671875
1563289002603,53.77151188360973,
1563289002604,,3942.763671875
1563289002614,,3971.3134765625
1563289002643,47.350522439839075,
1563289002644,,3971.3134765625
1563289002684,54.204038174762424,3971.3134765625
1563289002724,56.273431886743325,
1563289002764,54.81902072426726,
1563289002775,,116.95966796875
1563289002803,54.15278830320955,
1563289002804,,116.95966796875
1563289002844,48.25731989179998,116.95966796875
1563289002884,44.88163150511549,116.95966796875
1563289002899,,117.1172587076823
1563289002924,45.42965808614319,117.1172587076823
1563289002964,58.87583007453412,117.1172587076823
1563289002970,,125.44921875
1563289002971,,125.44921875
1563289003004,60.54831581045566,125.44921875
1563289003044,56.78646547986067,125.44921875
1563289003051,,146.6913519965278
1563289003084,60.20206217321281,146.6913519965278
1563289003124,57.11716813455798,146.6913519965278
1563289003134,,151.2568591889881
1563289003164,53.18090645291203,151.2568591889881
1563289003204,56.51251848949531,151.2568591889881
1563289003248,56.05618596332796,151.2568591889881
1563289003261,,149.02072658786523
1563289003284,45.08243341304761,149.02072658786523
1563289003324,40.44170673245988,149.02072658786523
1563289003333,,152.33990478515625
1563289003364,33.689753032148154,152.33990478515625
1563289003424,25.176810671418075,152.33990478515625
1563289003432,,159.76643880208331
1563289003464,20.902714401535253,159.76643880208331
1563289003504,40.39309286590936,159.76643880208331
1563289003544,48.95721097321435,159.76643880208331
1563289003556,,157.9833984375
1563289003584,47.66662754470474,157.9833984375
1563289003624,61.60982210058022,157.9833984375
1563289003633,,159.19954427083331
1563289003664,58.63942617283668,159.19954427083331
1563289003704,57.29869140116061,
1563289003705,,159.19954427083331
1563289003716,,89.53176347036212
1563289003743,54.826557200471,
1563289003744,,89.53176347036212
1563289003784,54.26185115810722,89.53176347036212
1563289003824,62.146714923893846,
1563289003864,60.48745335035997,
1563289003904,55.58818337353627,
1563289003915,,127.32421875
1563289003944,58.82261393118426,127.32421875
1563289003984,53.805278518449995,127.32421875
1563289004024,59.43844643791097,
1563289004064,52.93290712726786,
1563289004078,,558.69140625
1563289004104,46.12833601017422,
1563289004105,,558.69140625
1563289004144,58.35240270252864,558.69140625
1563289004184,46.81162061893922,558.69140625
1563289004224,32.900395826536844,
1563289004264,37.32844748785427,
1563289004275,,120.3076171875
1563289004304,41.42928067996287,
1563289004306,,120.3076171875
1563289004344,54.457278320163255,120.3076171875
1563289004353,,152.957763671875
1563289004384,44.45089791458276,152.957763671875
1563289004424,37.787567883981886,152.957763671875
1563289004431,,139.1845703125
1563289004464,60.531461412283676,139.1845703125
1563289004504,64.43342093760208,139.1845703125
1563289004544,57.886896719148424,139.1845703125
1563289004551,,155.856201171875
1563289004584,58.10146795395147,155.856201171875
1563289004624,57.719210191625905,155.856201171875
1563289004639,,144.08784619804953
1563289004684,49.793803674965616,144.08784619804953
1563289004723,44.69494462838593,
1563289004724,,144.08784619804953
1563289004730,,108.853515625
1563289004763,54.60047362766797,108.853515625
1563289004804,59.528778162561615,
1563289004805,,108.853515625
1563289004843,55.04857369438743,
1563289004844,,108.853515625
1563289004859,,137.43255615234375
1563289004884,52.12497635666538,137.43255615234375
1563289004924,54.04675158094634,137.43255615234375
1563289004937,,129.38746861049108
1563289004964,54.524491310123366,129.38746861049108
1563289005003,50.45966605106525,
1563289005004,,129.38746861049108
1563289005022,,130.73551751429736
1563289005044,37.34193795154876,
1563289005046,,130.73551751429736
1563289005083,26.611093488090948,
1563289005084,,130.73551751429736
1563289005123,40.67688776837291,
1563289005163,52.21725057440444,
1563289005204,49.91184552409054,
1563289005213,,147.919921875
1563289005244,52.676379725665214,147.919921875
1563289005284,55.45800217112039,147.919921875
1563289005296,,139.9658203125
1563289005323,55.6370112880616,
1563289005324,,139.9658203125
1563289005364,50.81069953491596,139.9658203125
1563289005370,,143.4033203125
1563289005404,28.094278101211806,143.4033203125
1563289005444,55.14636885259952,143.4033203125
1563289005483,59.036114007054394,
1563289005484,,143.4033203125
1563289005492,,161.1669921875
1563289005493,,161.1669921875
1563289005524,55.40647671611045,161.1669921875
1563289005564,54.99966631362855,161.1669921875
1563289005581,,146.80799462525894
1563289005604,55.136069347027714,146.80799462525894
1563289005644,54.71653064467564,146.80799462525894
1563289005657,,149.27391183035715
1563289005684,55.497067274785444,149.27391183035715
1563289005724,58.30369365820327,149.27391183035715
1563289005730,,156.119384765625
1563289005764,57.0089524630384,
1563289005804,43.67749507143907,156.119384765625
1563289005844,30.40956673706986,156.119384765625
1563289005854,,156.510009765625
1563289005884,25.72811982149809,156.510009765625
1563289005924,25.849984413597777,156.510009765625
1563289005984,25.563651038114426,
1563289006024,24.14573283239112,
1563289006025,,0.0
1563289006063,22.25542915280574,
1563289006104,21.314650641681823,
1563289006144,20.030549805234866,0.0
1563289006184,18.258902867421114,
1563289006224,18.284556113449057,0.0
1563289006264,19.20922468151203,
1563289006304,51.67806553745122,
1563289006312,,296.54296875
1563289006343,52.19255362849843,
1563289006344,,296.54296875
1563289006384,58.73491284858883,296.54296875
1563289006424,51.85928599648249,
1563289006464,53.08214246122126,
1563289006504,49.73888259923018,
1563289006512,,63.06884765625
1563289006544,52.8574742191154,63.06884765625
1563289006584,58.06734813376291,63.06884765625
1563289006624,55.03374519855762,
1563289006664,55.68700523775917,
1563289006670,,150.7119605654762
1563289006704,52.88481519191123,150.7119605654762
1563289006744,51.603912262315035,150.7119605654762
1563289006784,50.738712239231276,150.7119605654762
1563289006793,,148.2147894965278
1563289006824,51.982299573581656,148.2147894965278
1563289006864,52.13610206973178,148.2147894965278
1563289006904,52.76056862241127,
1563289006944,45.64167748762592,
1563289006953,,468.2999965122768
1563289006984,22.754874578295173,468.2999965122768
1563289007026,57.60600236513653,468.2999965122768
1563289007064,59.30264887108338,
1563289007104,54.72404344033507,
1563289007144,57.842588496574194,
1563289007150,,464.3701171875
1563289007184,55.872784654575625,464.3701171875
1563289007243,52.56702458487696,
1563289007244,,464.3701171875
1563289007283,51.57118774243354,
1563289007323,52.181999029156934,
1563289007334,,150.361328125
1563289007363,56.78504219771903,150.361328125
1563289007404,65.6759996742798,150.361328125
1563289007443,63.543884723891594,
1563289007444,,150.361328125
1563289007450,,140.2783203125
1563289007483,53.2826426620053,
1563289007484,,140.2783203125
1563289007524,54.2314970905852,140.2783203125
1563289007564,53.400320385938954,
1563289007604,48.15522733938749,
1563289007612,,290.8154296875
1563289007644,53.01699341266533,290.8154296875
1563289007684,52.095820989305174,290.8154296875
1563289007724,49.281479138743435,
1563289007764,34.487192566429016,
1563289007804,46.603171204961235,
1563289007810,,129.765625
1563289007844,47.24035229884229,129.765625
1563289007884,51.92572281679954,129.765625
1563289007893,,145.621337890625
1563289007925,52.34301381371832,145.621337890625
1563289007964,52.75083902116994,145.621337890625
1563289007975,,138.20673902107006
1563289008004,50.860852566090685,138.20673902107006
