timestamp,DecibelSource,PitchSensor
1563290558514,24.404443257996814,
1563290558555,23.606348248070248,0.0
1563290558595,21.72100020681637,
1563290558634,24.0013404247542,
1563290558674,20.25570999528575,
1563290558675,,0.0
1563290558714,19.252504917726668,
1563290558755,19.982004497494085,0.0
1563290558794,20.298885725978806,
1563290558834,20.292455925098327,0.0
1563290558874,21.205757672006918,
1563290558914,24.460834305673494,
1563290558954,27.641390063405108,
1563290558955,,0.0
1563290558994,27.966215621493767,
1563290559035,29.844255890046725,0.0
1563290559074,31.62790198389608,
1563290559114,32.622578274340064,
1563290559115,,0.0
1563290559154,32.30288511869331,
1563290559194,38.07167872212681,
1563290559203,,28.927060081845237
1563290559235,39.35539315812355,28.927060081845237
1563290559275,40.06457876228978,28.927060081845237
1563290559315,40.060121655110876,28.927060081845237
1563290559355,42.58835193911637,
1563290559395,48.366828460577615,
1563290559403,,389.31778971354163
1563290559434,37.70080524753928,
1563290559435,,389.31778971354163
1563290559475,34.30673860150675,389.31778971354163
1563290559514,31.353625140677337,
1563290559555,47.55394133586039,
1563290559594,53.57309342694145,
1563290559603,,131.07421875
1563290559604,,131.07421875
1563290559654,50.56499383953671,
1563290559655,,131.07421875
1563290559694,52.03335593731377,131.07421875
1563290559703,,134.9658203125
1563290559735,51.87755320130329,134.9658203125
1563290559774,53.44350972118004,
1563290559775,,134.9658203125
1563290559782,,156.990966796875
1563290559814,52.53161363625324,
1563290559815,,156.990966796875
1563290559855,51.32788846801847,156.990966796875
1563290559866,,143.7939453125
1563290559894,51.83263302517885,
1563290559895,,143.7939453125
1563290559935,51.28793792962789,143.7939453125
1563290559975,47.83855995188857,
1563290559976,,143.7939453125
1563290559984,,121.40578206380208
1563290560014,40.03472216772761,121.40578206380208
1563290560055,29.461686975774832,121.40578206380208
1563290560062,,122.3388671875
1563290560095,43.498959028713585,122.3388671875
1563290560134,40.8010142963105,
1563290560135,,122.3388671875
1563290560147,,127.53202892485119
1563290560175,45.39649813344707,
1563290560176,,127.53202892485119
1563290560215,49.197003825011635,127.53202892485119
1563290560255,50.49152411775281,127.53202892485119
1563290560265,,123.92130533854166
1563290560294,49.58853078748533,
1563290560295,,123.92130533854166
1563290560334,46.25566174331816,
1563290560335,,123.92130533854166
1563290560343,,119.32150607638889
1563290560374,47.599118265452816,
1563290560375,,119.32150607638889
1563290560415,48.830557353136015,119.32150607638889
1563290560423,,119.9169921875
1563290560454,46.99472433695064,119.9169921875
1563290560495,46.5043410776086,119.9169921875
1563290560504,,116.97615559895833
1563290560534,45.84286450083216,
1563290560535,,116.97615559895833
1563290560574,42.57761154094783,
1563290560575,,116.97615559895833
1563290560615,39.57133975562836,116.97615559895833
1563290560627,,116.38520159040178
1563290560654,38.19063041647748,
1563290560655,,116.38520159040178
1563290560695,41.56093395616122,116.38520159040178
1563290560705,,145.63523065476193
1563290560734,48.52536472917698,
1563290560735,,145.63523065476193
1563290560774,47.09579871381102,
1563290560775,,145.63523065476193
1563290560787,,90.8867523354828
1563290560814,41.306975208571615,90.8867523354828
1563290560855,33.78996978790627,90.8867523354828
1563290560914,17.853616176945167,
1563290560915,,90.8867523354828
1563290560924,,108.408203125
1563290560954,15.688823955264517,
1563290560955,,108.408203125
1563290560994,14.797548881222802,108.408203125
1563290560995,,0.0
1563290561034,15.809046201891304,
1563290561075,38.748161927137154,
1563290561084,,78.48387218656994
1563290561114,41.75289417229977,
1563290561115,,78.48387218656994
1563290561154,45.37537770480785,78.48387218656994
1563290561194,49.991549603405005,
1563290561234,48.71865805609572,
1563290561275,45.318310112805165,
1563290561282,,122.87299262152777
1563290561315,35.76995721192307,122.87299262152777
1563290561355,23.419288837458097,122.87299262152777
1563290561394,20.510771175540757,
1563290561435,18.63050543938595,0.0
1563290561474,17.47893642888692,
1563290561514,17.146870582866335,
1563290561554,17.021236413933245,
1563290561555,,0.0
1563290561595,18.67607549233759,
1563290561634,16.10193028275469,
1563290561635,,0.0
1563290561675,16.943505324581626,
1563290561714,18.581295060996467,
1563290561715,,0.0
1563290561755,18.11168652107082,
1563290561795,16.9124335890082,0.0
1563290561835,18.615030740033895,
1563290561874,18.230438961198033,
1563290561915,16.54578305364962,0.0
1563290561955,16.870589325629286,
1563290561995,16.082441932180483,0.0
1563290562035,16.14888980698646,
1563290562074,17.86111807820044,
1563290562075,,0.0
1563290562114,15.94123598415218,
1563290562154,16.892801129652817,
1563290562215,16.924209971308386,0.0
1563290562254,16.42277885797,
1563290562295,16.94134928739374,0.0
1563290562335,16.843052422937568,
1563290562375,17.013434022393522,0.0
1563290562415,15.34306633345077,
1563290562454,17.400276741447648,
1563290562455,,0.0
1563290562494,16.401352405720708,
1563290562535,17.260191284493285,
1563290562574,15.491209989323956,
1563290562575,,0.0
1563290562615,16.892107178461302,
1563290562654,16.490511165893146,
1563290562655,,0.0
1563290562695,17.165622572916707,
1563290562735,16.484253593670466,0.0
1563290562774,17.329992171661207,
1563290562815,40.21260890824142,
1563290562855,46.13290755878722,
1563290562863,,134.9658203125
