timestamp,DecibelSource,PitchSensor
1563289718003,22.338739252021604,0.0
1563289718036,22.24179723991176,
1563289718075,22.36693553105389,
1563289718116,24.595001863293806,
1563289718117,,0.0
1563289718155,23.832060548111723,
1563289718195,21.944508457068434,0.0
1563289718236,24.25372440536073,
1563289718276,23.195591428572584,0.0
1563289718315,23.298959189926883,
1563289718355,23.394680784132646,0.0
1563289718396,24.01520738348855,
1563289718455,22.850157609370054,
1563289718496,21.66219595048377,0.0
1563289718535,23.233292314345885,
1563289718578,23.329093815533763,0.0
1563289718615,20.276612536857904,
1563289718655,20.956148944538548,
1563289718656,,0.0
1563289718695,21.866763903481772,
1563289718735,23.143751561880887,
1563289718775,21.637498776977417,0.0
1563289718815,21.773287200924393,
1563289718855,23.394015261615863,
1563289718857,,0.0
1563289718895,22.920247863506017,
1563289718935,23.164267104940812,0.0
1563289718975,20.876273465906134,
1563289719015,20.909304473051197,0.0
1563289719056,22.63116715834897,
1563289719095,22.450552633445945,
1563289719136,23.324576221958022,0.0
1563289719175,23.216049023782844,
1563289719215,22.541319551420763,0.0
1563289719255,22.582806894619033,
1563289719298,22.146250852090287,0.0
1563289719335,23.244133744669316,
1563289719375,21.79861993282277,
1563289719415,21.16046711550897,0.0
1563289719457,21.197432658918878,
1563289719495,20.733950942970317,0.0
1563289719536,21.050233074971167,
1563289719575,21.749037286539213,0.0
1563289719615,19.939894735168004,
1563289719656,21.846027178192507,
1563289719657,,0.0
1563289719695,26.777830803075343,
1563289719755,55.66517275507305,
1563289719795,59.31014382828472,
1563289719803,,159.2724609375
1563289719835,66.8977593346863,159.2724609375
1563289719875,71.40379318200489,159.2724609375
1563289719890,,214.3598429361979
1563289719915,71.85526863227997,
1563289719916,,214.3598429361979
1563289719955,68.71956227411631,214.3598429361979
1563289719969,,209.91642252604166
1563289719995,70.02077402360752,209.91642252604166
1563289720035,69.72826863955068,209.91642252604166
1563289720075,66.23264545658428,209.91642252604166
1563289720088,,108.94490559895834
1563289720115,62.526716470539014,
1563289720116,,108.94490559895834
1563289720155,49.8358182347979,108.94490559895834
1563289720167,,119.52491429243138
1563289720195,34.3215006704954,119.52491429243138
1563289720235,26.05230469944154,119.52491429243138
1563289720251,,177.0115763346354
1563289720275,59.502983060397845,177.0115763346354
1563289720315,66.53680550011997,177.0115763346354
1563289720334,,175.99853515625
1563289720356,65.88958754465737,175.99853515625
1563289720396,65.29118720074509,175.99853515625
1563289720435,67.26614688865867,175.99853515625
1563289720455,,172.51939649705767
1563289720475,64.57803568990047,172.51939649705767
1563289720515,50.283185205778,172.51939649705767
1563289720525,,165.72882080078125
1563289720555,35.413938888163585,
1563289720556,,165.72882080078125
1563289720596,27.338472310984855,165.72882080078125
1563289720635,24.17379932721158,
1563289720676,23.16938672462097,
1563289720715,23.007208871011958,
1563289720716,,0.0
1563289720755,20.95492367052376,
1563289720795,22.060348784203057,
1563289720796,,0.0
1563289720835,25.942266340995385,
1563289720875,22.303505439051836,0.0
1563289720915,61.431815819550664,
1563289720955,66.76626874119924,
1563289720969,,504.7082955496652
1563289721015,73.16396181244274,504.7082955496652
1563289721055,75.91893909361217,504.7082955496652
1563289721095,71.27352912319235,504.7082955496652
1563289721105,,613.1494140625
1563289721135,68.39024911602438,613.1494140625
1563289721175,67.25861269028825,613.1494140625
1563289721215,66.66396064129079,
1563289721255,56.13799566869589,
1563289721273,,134.89210146949407
1563289721295,44.653865946061224,134.89210146949407
1563289721335,58.343790281668355,134.89210146949407
1563289721375,70.60666718102237,
1563289721376,,134.89210146949407
1563289721386,,105.91884068080357
1563289721415,72.74243038147445,105.91884068080357
1563289721455,69.88036713128052,105.91884068080357
1563289721495,69.9661389587621,
1563289721535,69.9246218924631,
1563289721554,,160.94878133138022
1563289721575,67.27400256493227,160.94878133138022
1563289721615,63.473081052873454,160.94878133138022
1563289721637,,161.88272817123342
1563289721655,63.22449530599887,161.88272817123342
1563289721695,63.14173885138175,161.88272817123342
1563289721735,63.35279337999941,161.88272817123342
1563289721750,,161.59988064236111
1563289721775,64.44101842228282,161.59988064236111
1563289721815,64.4149473333887,161.59988064236111
1563289721839,,160.25409405048077
1563289721855,64.15398876099238,
1563289721856,,160.25409405048077
1563289721895,64.30147027811759,160.25409405048077
1563289721908,,158.93902248806424
1563289721935,64.61462821296506,158.93902248806424
1563289721975,63.16282693344091,158.93902248806424
1563289722015,64.30908494521475,158.93902248806424
1563289722026,,159.03842502170139
1563289722056,64.88999857030792,
1563289722057,,159.03842502170139
1563289722095,64.53113640454592,159.03842502170139
1563289722111,,160.91072591145834
1563289722135,61.729181461643854,160.91072591145834
1563289722175,48.85487234166928,160.91072591145834
1563289722202,,157.1240234375
1563289722220,30.31223561172927,157.1240234375
1563289722255,25.939020197505656,157.1240234375
1563289722315,23.9590336289732,
1563289722355,21.642084166356447,
1563289722395,21.538522784542273,0.0
1563289722435,22.051412028308384,
1563289722475,21.91593220826407,0.0
1563289722515,22.4470085710691,
1563289722555,21.59730296937436,0.0
1563289722595,19.68634066412198,
1563289722635,19.6135487267059,
1563289722675,19.35008218012911,0.0
1563289722715,19.587403456205028,
1563289722755,20.841292429160614,0.0
1563289722795,20.55420570221084,
1563289722835,20.609443370330133,0.0
1563289722875,21.161747040996293,
1563289722915,21.458042021709367,0.0
1563289722955,55.7373773994549,
1563289722995,66.67987196843009,
1563289723036,74.63194835242979,
