timestamp,DecibelSource,PitchSensor
1563288869644,18.067513967465963,
1563288869683,18.217050281987785,
1563288869684,,0.0
1563288869723,17.191286631923056,
1563288869763,17.854132595953494,
1563288869764,,0.0
1563288869804,18.512890682872712,
1563288869844,18.136472486837924,0.0
1563288869884,16.86081398003211,
1563288869923,17.695190870017015,
1563288869964,16.860764049360867,0.0
1563288870004,16.505655213640573,
1563288870043,17.800495574459674,
1563288870044,,0.0
1563288870084,18.293324950612462,
1563288870124,17.218087757260598,0.0
1563288870164,16.343017967314502,
1563288870204,19.234157710456426,
1563288870244,19.982953490502297,0.0
1563288870304,38.99225600624663,
1563288870344,37.86956026599095,
1563288870352,,49.9267578125
1563288870384,40.5730274252373,49.9267578125
1563288870424,41.8634148023234,49.9267578125
1563288870464,42.710260336296344,
1563288870504,44.60973300703622,
1563288870509,,193.955078125
1563288870544,40.39824639514515,193.955078125
1563288870584,36.78169547030321,193.955078125
1563288870624,32.32433234430338,193.955078125
1563288870629,,164.3896484375
1563288870665,33.9664352889216,
1563288870666,,164.3896484375
1563288870704,25.59094688912907,164.3896484375
1563288870744,20.354989760455005,
1563288870784,36.943719889717364,0.0
1563288870824,38.90962432658333,
1563288870864,42.44700691557828,
1563288870904,55.476458670122184,
1563288870915,,133.4814453125
1563288870944,59.37885470340592,133.4814453125
1563288870984,59.94563803409736,133.4814453125
1563288871024,50.386731679118775,
1563288871064,53.04433314066227,
1563288871072,,144.453125
1563288871103,60.23920495275679,
1563288871104,,144.453125
1563288871144,60.45563741855766,144.453125
1563288871150,,151.80013020833334
1563288871184,56.65503942996778,151.80013020833334
1563288871224,53.5970114150105,151.80013020833334
1563288871264,56.399074676370006,151.80013020833334
1563288871304,51.55083528370575,
1563288871344,54.723247343130254,
1563288871368,,121.33759029327877
1563288871384,56.41911810769943,121.33759029327877
1563288871424,50.63892808150861,121.33759029327877
1563288871432,,129.8309771825397
1563288871464,50.80459036630263,129.8309771825397
1563288871504,44.00135151674624,129.8309771825397
1563288871564,59.81739620584291,129.8309771825397
1563288871603,59.60831351123887,
1563288871643,58.19100875538319,
1563288871656,,153.32613118489584
1563288871683,59.30696931995958,
1563288871684,,153.32613118489584
1563288871723,54.3023394248556,
1563288871724,,153.32613118489584
1563288871735,,124.1757303873698
1563288871763,47.23586462770754,
1563288871764,,124.1757303873698
1563288871804,53.4728322745645,124.1757303873698
1563288871818,,134.4570556640625
1563288871844,54.47563949683344,134.4570556640625
1563288871883,34.94359069071486,
1563288871884,,134.4570556640625
1563288871924,25.666682734520734,134.4570556640625
1563288871933,,98.05188860212053
1563288871964,21.052953413871528,98.05188860212053
1563288872004,44.74848943103118,98.05188860212053
1563288872044,43.17800769932315,
1563288872084,56.53435760440746,
1563288872095,,108.54122924804688
1563288872123,57.20782592911224,
1563288872124,,108.54122924804688
1563288872164,57.130746337377865,108.54122924804688
1563288872204,57.373889552448176,108.54122924804688
1563288872211,,124.04750384706436
1563288872244,54.619818944690564,124.04750384706436
1563288872286,51.18023959510991,124.04750384706436
1563288872294,,123.26734754774306
1563288872324,48.00933641566239,123.26734754774306
1563288872364,49.147201295173694,123.26734754774306
1563288872374,,126.41370985243056
1563288872404,52.51589728366799,126.41370985243056
1563288872444,55.702536076894276,126.41370985243056
1563288872452,,137.9981224423363
1563288872484,57.78894465770218,137.9981224423363
1563288872524,52.48611974089302,137.9981224423363
1563288872564,50.06011603813856,137.9981224423363
1563288872575,,136.7411568330758
1563288872604,52.45904094746405,136.7411568330758
1563288872644,52.21490002205851,136.7411568330758
1563288872654,,139.9232390873016
1563288872655,,139.9232390873016
1563288872684,49.07517985489895,139.9232390873016
1563288872724,37.14579712549358,139.9232390873016
1563288872730,,137.0751953125
1563288872764,25.985645785421823,137.0751953125
1563288872804,44.59963002896616,137.0751953125
1563288872865,46.223126645755094,
1563288872866,,137.0751953125
1563288872875,,204.8154296875
1563288872904,50.44446897779107,204.8154296875
1563288872944,37.39659829504936,204.8154296875
1563288872952,,112.37647646949405
1563288872984,47.609641720658395,112.37647646949405
1563288873024,57.95504223036863,112.37647646949405
1563288873029,,127.71484375
1563288873064,53.89283650634396,127.71484375
1563288873104,53.13989172098525,127.71484375
1563288873113,,116.3831787109375
1563288873144,52.60936945987511,116.3831787109375
1563288873184,56.82662400914219,116.3831787109375
1563288873223,56.70916380471665,
1563288873224,,116.3831787109375
1563288873237,,125.66938127790178
1563288873264,55.581368888200814,125.66938127790178
1563288873304,55.55063780875361,125.66938127790178
1563288873320,,123.44826089559382
1563288873344,52.60527393134182,123.44826089559382
1563288873384,40.99776896904298,123.44826089559382
1563288873394,,123.81090662719082
1563288873423,37.86405457822987,
1563288873424,,123.81090662719082
1563288873464,46.815633751231104,123.81090662719082
1563288873504,50.03150675281353,123.81090662719082
1563288873513,,134.37540690104169
1563288873544,51.8134468811413,134.37540690104169
1563288873584,48.76778053083075,134.37540690104169
1563288873595,,130.23731264195644
1563288873624,38.67071060094194,130.23731264195644
1563288873664,26.384563850024527,130.23731264195644
1563288873677,,129.27734375
1563288873704,20.90428905907701,129.27734375
1563288873744,20.7551030158509,129.27734375
1563288873784,18.00354933458847,
1563288873824,23.517740979318088,
1563288873864,26.779530316948218,
1563288873865,,0.0
1563288873904,16.659127240328747,
1563288873944,16.864257810752456,0.0
1563288873985,16.24597441661115,
1563288874024,17.15443709759108,0.0
1563288874064,21.129971501619742,
1563288874123,32.42133758740301,
1563288874164,58.530736448094125,0.0
1563288874203,58.53510120965115,
1563288874244,48.0719708005686,
1563288874253,,144.78769483554643
1563288874284,47.10167075099556,144.78769483554643
1563288874323,47.1259031667184,
1563288874324,,144.78769483554643
1563288874330,,146.279296875
1563288874363,56.12726059646544,146.279296875
1563288874403,59.85560883862589,
1563288874404,,146.279296875
1563288874415,,143.85964626736111
1563288874444,59.478516176097386,143.85964626736111
1563288874484,58.72467032577123,143.85964626736111
1563288874523,59.227838104829054,
1563288874524,,143.85964626736111
1563288874536,,141.27269151475696
1563288874537,,141.27269151475696
1563288874564,57.366988120983926,141.27269151475696
1563288874604,48.92013071610353,141.27269151475696
1563288874615,,139.3427734375
1563288874616,,139.3427734375
1563288874644,51.37862888097685,139.3427734375
1563288874684,52.883184113839036,139.3427734375
1563288874697,,140.34993489583334
1563288874723,51.21803402668114,
1563288874724,,140.34993489583334
1563288874764,45.74311755925482,140.34993489583334
1563288874805,34.09778537592175,140.34993489583334
1563288874817,,142.45442708333334
1563288874844,23.572529631799316,142.45442708333334
1563288874884,20.668581490584298,142.45442708333334
1563288874924,24.236371187237886,
1563288874964,17.518639638848693,0.0
1563288875005,16.97031717794944,
1563288875044,29.65689019445058,0.0
1563288875084,51.841339252821975,
1563288875123,56.5847314134128,
1563288875164,57.68886540714356,
1563288875172,,128.85197618272568
1563288875204,50.27022856058447,128.85197618272568
1563288875244,47.550592439036876,128.85197618272568
1563288875252,,141.0534232003348
1563288875284,40.870504805622765,141.0534232003348
1563288875324,53.48067572742038,141.0534232003348
1563288875364,58.80841348969459,
1563288875424,56.21855267576463,
1563288875464,53.30864171432337,
1563288875474,,180.9060681401467
1563288875475,,180.9060681401467
1563288875511,45.678830520724325,180.9060681401467
1563288875544,31.471619924295933,180.9060681401467
1563288875553,,144.29685949900792
1563288875584,30.247462666088644,144.29685949900792
1563288875624,45.1416917792624,144.29685949900792
1563288875631,,144.3408203125
1563288875663,46.44973225816077,
1563288875664,,144.3408203125
1563288875705,42.66310880491736,144.3408203125
1563288875744,35.919666476642355,
1563288875784,52.62885308771147,
1563288875824,53.14444692450253,
1563288875832,,119.89095052083334
1563288875864,47.2753240247344,119.89095052083334
1563288875904,39.96075635358492,119.89095052083334
1563288875912,,116.18804931640625
1563288875944,28.23183746517958,116.18804931640625
1563288875984,21.1143055176598,116.18804931640625
1563288876023,17.521385161510125,
1563288876064,16.93035647236412,
1563288876104,15.493673217482458,0.0
1563288876144,15.868371188943406,
1563288876184,16.321702166014035,0.0
1563288876224,16.866053508499164,
1563288876264,15.698622580464983,0.0
1563288876305,18.045448114529467,
1563288876344,16.229895500648638,0.0
1563288876384,17.19133290360959,
1563288876424,17.424594710270487,
1563288876464,16.54578305364962,0.0
1563288876504,16.424269789281666,
1563288876544,15.659360573866108,0.0
1563288876584,17.17008870903987,
1563288876624,17.583761925914843,0.0
1563288876684,22.245440456152036,
1563288876723,48.50893411553302,
1563288876763,52.166879854586895,
1563288876770,,137.0751953125
1563288876775,,137.0751953125
1563288876804,57.534043776386206,137.0751953125
1563288876843,60.58249166944864,137.0751953125
1563288876859,,138.99457551394397
1563288876884,59.98517212037973,138.99457551394397
1563288876924,58.363708012531774,138.99457551394397
1563288876934,,140.62093072874933
1563288876963,57.87841318168009,140.62093072874933
1563288877004,55.87621041928095,140.62093072874933
1563288877017,,140.1583455403646
1563288877044,55.266663407176544,140.1583455403646
1563288877083,55.06668647201576,
1563288877084,,140.1583455403646
1563288877124,55.8874529108246,140.1583455403646
1563288877132,,143.800537109375
1563288877163,57.078833689356465,
1563288877164,,143.800537109375
1563288877204,51.763268742083525,143.800537109375
1563288877212,,150.73567708333334
1563288877244,55.14059153057047,150.73567708333334
1563288877284,56.522746666366174,150.73567708333334
1563288877294,,140.5143062232906
1563288877324,53.56549959227392,140.5143062232906
1563288877364,54.12434397020692,140.5143062232906
1563288877403,56.289220088667655,
1563288877404,,140.5143062232906
1563288877412,,137.94360721472538
1563288877444,54.04191330954749,137.94360721472538
1563288877483,53.43630679666228,
1563288877484,,137.94360721472538
1563288877496,,138.78294677734374
1563288877524,54.20118910003639,138.78294677734374
1563288877564,54.22030279696415,138.78294677734374
1563288877571,,143.02783203125
1563288877603,54.20111171406295,
1563288877604,,143.02783203125
1563288877644,55.16479105525022,143.02783203125
1563288877654,,150.595703125
1563288877684,54.775110182099326,150.595703125
1563288877724,57.0984251164945,150.595703125
1563288877764,53.76330038298798,150.595703125
1563288877771,,153.65620930989584
1563288877804,51.68709787071304,153.65620930989584
1563288877844,52.61201012216341,153.65620930989584
1563288877854,,147.70548502604166
1563288877884,48.382629520762954,147.70548502604166
1563288877924,35.98570808409313,147.70548502604166
1563288877929,,139.9658203125
1563288877984,35.89479470988667,139.9658203125
1563288878024,55.90340958341838,139.9658203125
1563288878064,58.90858649701045,139.9658203125
1563288878104,53.484755538677184,
1563288878144,51.71066373413097,
1563288878149,,453.525390625
1563288878184,55.22545513116951,453.525390625
1563288878224,52.367847075504194,453.525390625
1563288878263,40.59355752820047,
1563288878304,43.90965025687119,
1563288878311,,142.8564453125
1563288878344,54.055375063483694,142.8564453125
1563288878384,55.32256743261005,142.8564453125
