timestamp,DecibelSource,PitchSensor
1562758003968,32.75922653567745,28.031707763671875
1562758004008,34.191551578346534,28.031707763671875
1562758004048,34.63301531112289,
1562758004087,35.49870753987236,
1562758004147,36.795288310110706,
1562758004156,,50.37423270089286
1562758004187,33.445900579190905,
1562758004188,,50.37423270089286
1562758004227,34.26742024280577,
1562758004228,,50.37423270089286
1562758004267,37.94331092572569,
1562758004308,33.30595838800132,
1562758004322,,122.62744140625
1562758004348,35.27237214105577,122.62744140625
1562758004388,35.68214234481345,122.62744140625
1562758004427,34.582066280852885,
1562758004467,33.21167947336582,
1562758004508,36.34362714292433,
1562758004517,,69.50537109375
1562758004548,34.05802995640107,69.50537109375
1562758004588,35.02156485677425,69.50537109375
1562758004597,,71.24951171875
1562758004598,,71.24951171875
1562758004628,37.70522205801675,71.24951171875
1562758004668,42.24289949068641,71.24951171875
1562758004708,40.18792879672412,
1562758004748,41.557590488653474,
1562758004788,42.65586504037579,
1562758004795,,174.765625
1562758004828,43.86153344825991,174.765625
1562758004868,39.03947429007469,174.765625
1562758004875,,178.55916341145831
1562758004908,37.367261090632496,178.55916341145831
1562758004948,35.83935392046809,178.55916341145831
1562758004987,37.35543698778572,
1562758005028,36.6786470363438,
1562758005038,,106.02728271484375
1562758005068,34.932930025471045,106.02728271484375
1562758005108,38.243357245508555,106.02728271484375
1562758005148,38.9017859932384,106.02728271484375
1562758005161,,110.6744384765625
1562758005162,,110.6744384765625
1562758005187,40.25391640196733,
1562758005188,,110.6744384765625
1562758005228,42.05191611582259,110.6744384765625
1562758005237,,81.50791713169643
1562758005268,44.509410814120784,81.50791713169643
1562758005308,46.2706036300104,81.50791713169643
1562758005347,42.43796501198692,
1562758005408,40.1414907068143,
1562758005447,38.84995613506524,
1562758005461,,148.544921875
1562758005487,40.64061855868342,
1562758005488,,148.544921875
1562758005527,47.700598753859865,
1562758005529,,148.544921875
1562758005567,39.02598795396704,
1562758005607,37.385168544860704,
1562758005621,,123.01715669177828
1562758005647,33.86034317223063,123.01715669177828
1562758005687,34.38471182454219,
1562758005688,,123.01715669177828
1562758005701,,142.8497992621528
1562758005727,46.48207351514486,
1562758005728,,142.8497992621528
1562758005768,56.628147674583744,142.8497992621528
1562758005807,57.02311743279084,
1562758005808,,142.8497992621528
1562758005824,,139.7519066220238
1562758005825,,139.7519066220238
1562758005847,56.38090301933278,
1562758005849,,139.7519066220238
1562758005888,55.979794566356425,139.7519066220238
1562758005898,,133.64436848958334
1562758005928,56.09304785004006,133.64436848958334
1562758005967,58.798770279076145,
1562758005968,,133.64436848958334
1562758005974,,124.339599609375
1562758006008,58.56207566003264,124.339599609375
1562758006048,57.69607841635877,124.339599609375
1562758006088,58.88620666751889,124.339599609375
1562758006100,,113.29333183092947
1562758006128,56.3969926984597,113.29333183092947
1562758006167,54.79296078029457,
1562758006168,,113.29333183092947
1562758006177,,111.65687391493056
1562758006178,,111.65687391493056
1562758006208,55.33873800910182,111.65687391493056
1562758006248,55.512642064510956,111.65687391493056
1562758006264,,111.36296929253473
1562758006287,44.80673196102242,
1562758006288,,111.36296929253473
1562758006328,38.192683381468214,111.36296929253473
1562758006339,,68.37583705357143
1562758006368,51.13771985078,68.37583705357143
1562758006408,52.400946704187206,68.37583705357143
1562758006448,50.250691236100245,68.37583705357143
1562758006487,52.243728785388925,
1562758006528,53.00239712973551,
1562758006540,,121.21869574652777
1562758006568,50.36618074039872,121.21869574652777
1562758006608,37.087202034551716,121.21869574652777
1562758006618,,123.48974609375
1562758006648,39.22617385164684,123.48974609375
1562758006708,56.81093799325687,123.48974609375
1562758006748,60.99682780465736,123.48974609375
1562758006787,58.526432733546784,
1562758006828,50.87519149196404,
1562758006840,,335.4833984375
1562758006868,56.69233996115403,
1562758006870,,335.4833984375
1562758006908,55.066191560616005,335.4833984375
1562758006948,51.70103386579096,
1562758006988,57.507648775704624,
1562758006999,,124.91015043712798
1562758007028,53.660566023549556,124.91015043712798
1562758007068,47.94127625391394,124.91015043712798
1562758007108,60.110018062382224,124.91015043712798
1562758007118,,123.837890625
1562758007148,58.84861703880652,123.837890625
1562758007188,51.84847963471792,123.837890625
1562758007207,,122.68266223725816
1562758007228,50.51880460425261,122.68266223725816
1562758007268,54.152332251649156,122.68266223725816
1562758007280,,118.04431733630952
1562758007307,56.600921659376944,
1562758007308,,118.04431733630952
1562758007348,58.038884259875225,118.04431733630952
1562758007388,54.74001839570442,118.04431733630952
1562758007401,,95.59857177734375
1562758007402,,95.59857177734375
1562758007428,54.963321888978314,95.59857177734375
1562758007468,51.91800630750684,95.59857177734375
1562758007481,,103.58198516222895
1562758007508,59.84299105893862,103.58198516222895
1562758007548,56.31367895503965,103.58198516222895
1562758007561,,114.468994140625
1562758007588,52.55164624944557,114.468994140625
1562758007628,56.490776081198995,114.468994140625
1562758007668,55.650490601731455,
1562758007708,52.738023128596446,
1562758007748,50.96795119165928,
1562758007758,,129.66796875
1562758007788,44.6187257898943,129.66796875
1562758007828,37.634572837189694,129.66796875
1562758007835,,127.85807291666666
1562758007867,32.51189536035814,
1562758007868,,127.85807291666666
1562758007908,51.04099884568165,127.85807291666666
1562758007967,53.947544476260475,
1562758008007,58.921222215319354,
1562758008048,58.95160080495472,
1562758008057,,174.88357543945312
1562758008087,58.25406298079859,
1562758008088,,174.88357543945312
1562758008127,53.120894572126296,
1562758008128,,174.88357543945312
1562758008134,,177.05891927083334
1562758008167,35.10635134791962,177.05891927083334
1562758008207,37.683817189130366,
1562758008208,,177.05891927083334
1562758008247,51.10521748776964,
1562758008288,53.784599771132484,
1562758008295,,136.8408203125
1562758008328,49.0773971332992,136.8408203125
1562758008368,34.72766078003775,136.8408203125
1562758008408,47.13685524571085,136.8408203125
1562758008416,,132.01171875
1562758008447,53.996995065642075,
1562758008448,,132.01171875
1562758008487,59.15259938572251,
1562758008488,,132.01171875
1562758008528,54.975319222243,
1562758008568,59.35471810160115,
1562758008576,,126.23046875
1562758008608,58.93367881865103,126.23046875
1562758008647,48.3298395108251,
1562758008648,,126.23046875
1562758008688,52.741052905418854,126.23046875
1562758008699,,68.831787109375
1562758008700,,68.831787109375
1562758008727,51.64614954882566,
1562758008728,,68.831787109375
1562758008768,52.82569993361102,68.831787109375
1562758008808,53.205410705327964,
1562758008848,52.7820551843326,
1562758008860,,121.72108968098958
1562758008888,52.209766167688734,121.72108968098958
1562758008927,54.00449611117031,
1562758008928,,121.72108968098958
1562758008936,,123.67513020833333
1562758008968,53.37552629692573,123.67513020833333
1562758009007,49.40098852617443,
