timestamp,DecibelSource,PitchSensor
1563290447735,26.0111439638373,
1563290447775,23.12673822953483,0.0
1563290447815,25.964013293985182,
1563290447854,25.433930896094044,
1563290447855,,0.0
1563290447895,24.76712295473437,
1563290447934,24.605295466578255,
1563290447935,,0.0
1563290447974,23.68041869195156,
1563290448015,21.369062715515035,0.0
1563290448054,19.367891059720172,
1563290448094,19.110683903132998,
1563290448134,18.86767610410999,
1563290448135,,0.0
1563290448175,19.593156160419078,
1563290448215,27.165296737430857,0.0
1563290448274,26.69351649137297,
1563290448314,18.26190537406882,
1563290448315,,0.0
1563290448354,32.56874186366736,
1563290448395,34.87369377161752,
1563290448434,40.80627292076645,
1563290448450,,62.769077845982146
1563290448475,40.99318657854931,62.769077845982146
1563290448514,41.75800565787537,
1563290448515,,62.769077845982146
1563290448555,45.5862995974904,
1563290448594,43.15881157850398,
1563290448603,,194.94580078125
1563290448635,42.30434636641287,194.94580078125
1563290448675,36.72328237317178,194.94580078125
1563290448683,,190.048828125
1563290448715,33.97502973908662,190.048828125
1563290448755,32.33344192178875,190.048828125
1563290448794,32.92562859526343,190.048828125
1563290448834,33.394746221673074,
1563290448875,28.637270343613928,
1563290448886,,155.85652669270831
1563290448915,34.71535222742601,155.85652669270831
1563290448954,31.342601967683855,155.85652669270831
1563290448994,33.084451862960904,
1563290449034,36.21867651450833,
1563290449074,38.97613562325586,
1563290449079,,172.265625
1563290449115,39.75476942589646,172.265625
1563290449155,33.49007766297444,172.265625
1563290449161,,194.111328125
1563290449195,29.519751893624747,194.111328125
1563290449235,24.94645234577872,194.111328125
1563290449275,21.35528401107246,
1563290449314,18.155673722809297,
1563290449315,,0.0
1563290449355,17.371562440179783,
1563290449395,17.465403751914383,
1563290449435,14.693123674447072,0.0
1563290449475,16.74596676415073,
1563290449515,16.570142133216795,0.0
1563290449575,16.615496620882876,
1563290449615,18.73014228542468,0.0
1563290449654,16.01653862174298,
1563290449695,16.399131745643164,
1563290449735,16.37228312930945,0.0
1563290449775,33.116426014038126,
1563290449815,46.020066767114905,
1563290449824,,57.31124441964286
1563290449855,48.901156261203276,57.31124441964286
1563290449895,48.638520066661115,57.31124441964286
1563290449935,49.763773073430855,
1563290449975,48.423174698014684,
1563290449986,,156.3427734375
1563290450015,48.29035939957312,156.3427734375
1563290450055,47.81927029972377,156.3427734375
1563290450094,46.57062690968381,
1563290450095,,156.3427734375
1563290450100,,139.3408203125
1563290450134,46.59026855857843,
1563290450135,,139.3408203125
1563290450175,43.05486957326031,139.3408203125
1563290450185,,119.22775607638889
1563290450215,40.20564782750779,119.22775607638889
1563290450255,29.606928986882984,119.22775607638889
1563290450264,,118.9013671875
1563290450294,20.554376352563533,
1563290450295,,118.9013671875
1563290450335,16.3189878960979,118.9013671875
1563290450375,39.33565946208812,118.9013671875
1563290450415,45.65976252737019,
1563290450454,42.501178151734436,
1563290450465,,52.23063151041667
1563290450495,43.797044105614525,52.23063151041667
1563290450535,42.935964568140726,52.23063151041667
1563290450575,43.69783904365936,
1563290450615,43.23343102096497,
1563290450622,,124.14469401041667
1563290450654,42.554228718447824,
1563290450655,,124.14469401041667
1563290450695,42.28497002213853,124.14469401041667
1563290450735,41.41547910428819,124.14469401041667
1563290450743,,124.5520731608073
1563290450775,41.04710676671598,124.5520731608073
1563290450834,40.891501305861084,124.5520731608073
1563290450843,,130.87035319010417
1563290450874,41.30917981849913,130.87035319010417
1563290450915,40.597802971528836,130.87035319010417
1563290450929,,134.2617696126302
1563290450954,45.27103901926899,134.2617696126302
1563290450999,45.31648572950104,134.2617696126302
1563290451035,43.27586434605333,134.2617696126302
1563290451045,,137.03660753038196
1563290451075,44.5673438723723,137.03660753038196
1563290451114,44.728007476670875,137.03660753038196
1563290451123,,132.23712565104168
1563290451155,43.50605091610545,132.23712565104168
1563290451194,42.23873862721785,132.23712565104168
1563290451205,,130.7831285264757
1563290451234,44.23048582175919,
1563290451235,,130.7831285264757
1563290451274,44.171390665577384,
1563290451275,,130.7831285264757
1563290451281,,133.61355251736111
1563290451314,40.982765089687014,
1563290451315,,133.61355251736111
1563290451354,36.47414955011827,133.61355251736111
1563290451395,32.01961178518776,133.61355251736111
1563290451402,,129.11458333333331
1563290451434,35.57954818539754,
1563290451435,,129.11458333333331
1563290451475,42.20309587494802,129.11458333333331
1563290451483,,135.0439453125
1563290451514,37.49374318797517,135.0439453125
1563290451554,32.94906419019049,
1563290451555,,135.0439453125
1563290451567,,129.19921875
1563290451594,22.128205287478405,
1563290451595,,129.19921875
1563290451635,17.87659687097384,129.19921875
1563290451675,16.013990799533364,129.19921875
1563290451714,13.879972674003021,
1563290451754,14.940893405464692,
1563290451755,,0.0
1563290451794,20.17156827962319,
1563290451834,16.954953574264838,
1563290451835,,0.0
1563290451874,17.04656957087002,
1563290451914,17.762283811747597,
1563290451915,,0.0
1563290451955,17.114682748257344,
1563290451995,17.35880364274569,
1563290452035,17.946218447144563,0.0
1563290452075,17.448690053088786,
1563290452134,17.259006989920998,
1563290452135,,0.0
1563290452175,18.041911715595155,
1563290452215,18.235826553426616,0.0
1563290452254,23.11740856616442,
1563290452295,21.549358879168494,
1563290452335,19.95086496505733,0.0
1563290452375,17.289513229398935,
1563290452414,16.998077331878036,
1563290452415,,0.0
1563290452454,17.958412393198607,
1563290452495,18.303795585728412,0.0
1563290452535,18.465876771985883,
1563290452575,19.388557605828193,0.0
1563290452614,18.83854640037226,
1563290452655,20.251457921060883,
1563290452694,19.92480534953323,
1563290452695,,0.0
1563290452734,21.107136865623282,
1563290452775,21.259475652469753,0.0
1563290452815,20.735751653255704,
1563290452854,22.318579761056696,
1563290452855,,0.0
1563290452894,22.112528755998508,
1563290452935,22.411060218799257,
1563290452974,21.610586845993925,
1563290452975,,0.0
1563290453015,23.599878515193918,
1563290453054,22.895396831539045,
1563290453055,,0.0
1563290453095,23.3131655755745,
1563290453135,21.147293519439646,0.0
1563290453174,17.894894272063617,
1563290453215,16.284630548726213,0.0
1563290453255,27.80479251742183,
1563290453294,51.05591671967237,
1563290453335,53.26500502070664,
1563290453342,,143.9501953125
1563290453395,48.095465372590326,143.9501953125
1563290453434,45.54117218873492,
1563290453435,,143.9501953125
1563290453443,,119.6044921875
1563290453474,48.064668654265496,
1563290453475,,119.6044921875
1563290453514,43.58710827184949,
1563290453515,,119.6044921875
1563290453523,,121.7666965060764
1563290453554,27.19339149471971,121.7666965060764
1563290453594,17.83127200425707,
1563290453595,,121.7666965060764
1563290453635,37.30279803277184,121.7666965060764
1563290453674,44.10196641061838,
1563290453714,35.09467527845797,
1563290453720,,467.9638671875
1563290453754,49.94526293431613,467.9638671875
1563290453794,50.73511932067805,
1563290453795,,467.9638671875
1563290453834,49.97971506228174,
1563290453874,45.82341673797319,
1563290453883,,187.950439453125
1563290453914,43.84244917385004,187.950439453125
1563290453955,46.241284889944694,187.950439453125
1563290453994,44.14607307740824,
1563290453995,,187.950439453125
1563290454001,,188.5009765625
1563290454034,44.529984800060106,
1563290454035,,188.5009765625
1563290454075,34.61612318418358,188.5009765625
