timestamp,DecibelSource,PitchSensor
1563288956084,17.598279781131964,0.0
1563288956124,16.85761725922234,
1563288956163,16.13498501865324,
1563288956164,,0.0
1563288956204,18.254775556185056,
1563288956243,20.51382964818349,
1563288956244,,0.0
1563288956283,23.119347006203903,
1563288956324,17.97150021013492,0.0
1563288956363,16.854068141764316,
1563288956404,16.6047584705761,
1563288956443,17.51842507177674,
1563288956444,,0.0
1563288956483,19.437136261754652,
1563288956524,17.91883234909359,0.0
1563288956563,16.765813479527157,
1563288956604,17.057224764427783,0.0
1563288956643,18.311310261619692,
1563288956684,16.84385450894754,
1563288956724,29.483556490634285,0.0
1563288956764,38.47468407802981,
1563288956804,40.209949586687685,
1563288956809,,99.0625
1563288956844,42.03451562037783,99.0625
1563288956884,43.29782248359537,99.0625
1563288956924,44.58354225864731,
1563288956964,43.85416010673282,
1563288956968,,195.517578125
1563288957004,37.82893456523675,195.517578125
1563288957044,34.1233790102452,195.517578125
1563288957084,32.47162342634922,195.517578125
1563288957091,,143.1689453125
1563288957127,26.070694828036153,143.1689453125
1563288957164,23.460679537906447,143.1689453125
1563288957204,24.7777349895453,
1563288957244,35.340847767468425,0.0
1563288957284,38.61827067909423,
1563288957344,40.989786408109595,
1563288957384,42.32081225909291,
1563288957390,,153.466796875
1563288957424,43.510744086879654,153.466796875
1563288957464,44.648458098267476,153.466796875
1563288957480,,186.6259765625
1563288957481,,186.6259765625
1563288957504,38.001426852263904,186.6259765625
1563288957544,35.42766119625031,186.6259765625
1563288957552,,177.265625
1563288957584,31.704442596554948,177.265625
1563288957624,33.601836309133645,177.265625
1563288957633,,177.109375
1563288957664,25.466596926274004,177.109375
1563288957704,25.56821900091216,
1563288957705,,177.109375
1563288957744,24.967158009825713,177.109375
1563288957784,24.082948696779503,
1563288957824,22.144801680695135,0.0
1563288957864,26.1197151437091,
1563288957904,25.60900264964058,0.0
1563288957945,48.62711128535298,
1563288957984,56.294155730911655,
1563288958024,55.68428531691641,
1563288958031,,142.7001953125
1563288958064,60.34969420081004,142.7001953125
1563288958104,60.490102631827355,142.7001953125
1563288958109,,144.0283203125
1563288958144,59.206874618158196,144.0283203125
1563288958184,44.1419412203712,144.0283203125
1563288958194,,149.7651599702381
1563288958224,53.44289945293315,149.7651599702381
1563288958264,59.84401755440133,149.7651599702381
1563288958304,54.6938066134272,
1563288958344,52.63282221553783,
1563288958384,55.260858664663516,
1563288958392,,302.25043402777777
1563288958424,51.45757953937027,302.25043402777777
1563288958464,57.273142043349935,302.25043402777777
1563288958470,,178.28369140625
1563288958504,58.61220695642863,178.28369140625
1563288958544,57.981841408832935,178.28369140625
1563288958553,,92.74811662946428
1563288958603,57.16713338995203,
1563288958604,,92.74811662946428
1563288958644,58.03789716743394,92.74811662946428
1563288958684,56.449727614679745,92.74811662946428
1563288958695,,130.26041666666666
1563288958724,55.70318149905606,130.26041666666666
1563288958764,48.45190625854964,130.26041666666666
1563288958776,,121.6413936778012
1563288958804,47.16107766076939,121.6413936778012
1563288958844,57.01094958865059,121.6413936778012
1563288958856,,123.02403041294643
1563288958883,58.574010550454894,
1563288958884,,123.02403041294643
1563288958924,56.973790008587955,123.02403041294643
1563288958936,,123.80507390301928
1563288958964,52.28357035436173,123.80507390301928
1563288959004,47.4315609768484,123.80507390301928
1563288959044,44.16720049024619,123.80507390301928
1563288959055,,126.06004503038196
1563288959084,48.01243054259472,126.06004503038196
1563288959124,54.3391206535481,126.06004503038196
1563288959130,,125.83984375
1563288959163,54.6463531165149,
1563288959164,,125.83984375
1563288959204,49.90307937721413,125.83984375
1563288959213,,124.69818115234375
1563288959244,39.46549057881714,124.69818115234375
1563288959284,42.148656296112,124.69818115234375
1563288959324,56.585243681338596,124.69818115234375
1563288959346,,136.82652818252592
1563288959347,,136.82652818252592
1563288959364,58.08922072988422,136.82652818252592
1563288959404,56.7176090048838,136.82652818252592
1563288959416,,124.95096340100947
1563288959444,50.777715792014995,124.95096340100947
1563288959484,48.23282390440512,124.95096340100947
1563288959495,,125.80010367778924
1563288959524,48.21281459311577,125.80010367778924
1563288959564,48.49034181237987,125.80010367778924
1563288959571,,127.9375
1563288959604,51.69524149924014,127.9375
1563288959644,50.43225230016195,127.9375
1563288959684,47.48048072241492,127.9375
1563288959694,,127.58051945612979
1563288959724,49.568231847052154,127.58051945612979
1563288959764,48.83127641759068,127.58051945612979
1563288959776,,129.12213461739677
1563288959804,43.78440203985715,129.12213461739677
1563288959844,58.84490062717795,129.12213461739677
1563288959904,62.733980264997726,
1563288959944,61.939539400799504,
1563288959984,60.77821873191788,
1563288959995,,83.34842354910714
1563288960024,54.97881174205112,83.34842354910714
1563288960064,30.61795675209288,83.34842354910714
1563288960104,24.268097870273223,
1563288960144,45.50724249363397,
1563288960157,,367.183837890625
1563288960184,42.56138331996988,367.183837890625
1563288960224,55.149602492607315,367.183837890625
1563288960264,46.26699558383052,
1563288960304,42.92509675366759,
1563288960344,53.95635095151637,
1563288960354,,154.3365478515625
1563288960384,58.13923837630785,
1563288960385,,154.3365478515625
1563288960424,58.034308615973615,154.3365478515625
1563288960435,,146.6937517438616
1563288960465,55.46953422826704,146.6937517438616
1563288960504,50.992738389827146,146.6937517438616
1563288960544,51.07984497717935,
1563288960584,46.168053094814155,
1563288960624,53.4227764318488,
1563288960633,,244.832275390625
1563288960664,55.90300640925075,
1563288960665,,244.832275390625
1563288960704,51.761030161917176,244.832275390625
1563288960744,53.78460805451985,
1563288960784,51.15678168064083,
1563288960797,,121.69241986955915
1563288960824,46.93650189217442,121.69241986955915
1563288960864,47.29611134192538,121.69241986955915
1563288960878,,123.81074342273533
1563288960904,51.341159601472306,123.81074342273533
1563288960944,53.06329243135373,123.81074342273533
1563288960984,49.4344251479983,123.81074342273533
1563288961000,,124.55090637207032
1563288961024,47.438618020917865,124.55090637207032
1563288961064,59.81533785266663,
1563288961065,,124.55090637207032
1563288961076,,136.702388702877
1563288961104,60.95139649955868,136.702388702877
1563288961163,54.17366994787476,
1563288961164,,136.702388702877
1563288961179,,134.85394894818722
1563288961203,50.7961057008006,134.85394894818722
1563288961243,44.18221955474273,
1563288961244,,134.85394894818722
1563288961284,40.103395263470816,134.85394894818722
1563288961324,40.62238023197649,
1563288961364,39.5032730452068,
1563288961375,,106.87565104166667
1563288961404,42.568616436965705,106.87565104166667
1563288961444,40.729262320785836,106.87565104166667
1563288961456,,111.34246148003473
1563288961483,32.594669522302574,
1563288961484,,111.34246148003473
1563288961524,37.472517134516394,111.34246148003473
1563288961564,53.431287142204184,
1563288961603,55.40012485162397,
1563288961643,47.56617891155194,
1563288961655,,246.46663411458331
1563288961684,41.75478953871402,246.46663411458331
1563288961724,34.13216196124432,246.46663411458331
1563288961735,,142.662598140656
1563288961764,38.807453457452404,142.662598140656
1563288961804,55.87803049577932,142.662598140656
1563288961809,,141.2939453125
1563288961844,61.805512698686975,141.2939453125
1563288961884,56.34017122547667,141.2939453125
1563288961924,49.57409200098326,141.2939453125
1563288961964,45.48688912438281,
1563288962004,41.28116288484474,
1563288962012,,173.201904296875
1563288962044,47.27208858233535,173.201904296875
1563288962084,40.67713453825409,173.201904296875
1563288962124,28.321830411049977,
1563288962164,25.887904988414142,0.0
1563288962204,20.53252129972043,
1563288962244,23.88474088738738,
1563288962284,27.914106208610537,0.0
1563288962324,28.19640498338814,
1563288962364,27.227702240479168,0.0
1563288962404,24.712597783936978,
1563288962464,22.94766294285825,0.0
1563288962504,22.80696989707403,
1563288962544,22.955916412266852,
1563288962584,25.015994395315925,0.0
1563288962624,23.892738928175433,
1563288962664,20.795183881177387,0.0
1563288962704,17.99513623413511,
1563288962744,22.189078113411295,0.0
1563288962783,19.288568761688857,
1563288962824,16.812210409200343,0.0
1563288962864,16.78617950347997,
1563288962904,16.58235048442282,
1563288962944,16.652584334054122,0.0
1563288962984,15.268928714506583,
1563288963024,15.791325855880933,0.0
1563288963064,15.305298574712678,
1563288963104,16.33282424801584,0.0
1563288963144,15.839410141408983,
1563288963185,16.494370039732424,
1563288963224,17.764757950473317,0.0
1563288963264,15.856369496293617,
1563288963304,16.024112593880886,0.0
1563288963344,41.38719871656059,
1563288963384,54.32947295323711,
1563288963392,,160.41829427083334
1563288963424,48.902177325521244,160.41829427083334
1563288963464,32.34529852860512,160.41829427083334
1563288963476,,140.8251953125
1563288963504,23.65922329525691,140.8251953125
1563288963544,20.024408813409114,140.8251953125
1563288963589,44.623540714973736,140.8251953125
1563288963624,52.716922182461055,
1563288963664,57.96266037452256,
1563288963670,,383.22265625
1563288963724,53.403959605135285,383.22265625
1563288963764,47.074009387814385,383.22265625
1563288963803,46.874557369209235,
1563288963844,44.781377641375784,
1563288963883,56.27937577900967,
1563288963894,,168.62223307291669
1563288963924,55.419692927935714,168.62223307291669
1563288963964,41.07861237106637,168.62223307291669
1563288963978,,201.9835968017578
1563288964003,52.64325393228306,
1563288964004,,201.9835968017578
1563288964044,62.467691389252195,201.9835968017578
1563288964060,,230.57483975849456
1563288964084,59.25130994478241,230.57483975849456
1563288964124,53.39746667442167,230.57483975849456
1563288964133,,229.62130301339286
1563288964164,39.295420515014364,229.62130301339286
1563288964204,32.943585692392546,229.62130301339286
1563288964243,52.595943747871026,
1563288964244,,229.62130301339286
1563288964254,,217.91015625
1563288964284,42.86296605911424,217.91015625
1563288964324,42.08592410138362,217.91015625
1563288964364,20.46678903489999,
1563288964404,25.801100111243997,0.0
1563288964444,48.68455405465568,
1563288964484,60.103094712116885,
1563288964524,57.703492259633634,
1563288964532,,461.2340339781746
1563288964564,65.36544783858415,461.2340339781746
1563288964604,68.78350510250101,461.2340339781746
1563288964614,,240.670166015625
1563288964644,69.06630174772448,240.670166015625
1563288964684,66.75308465460559,240.670166015625
1563288964723,65.0341759405344,
1563288964764,54.68003367881681,
1563288964772,,146.7291695731027
1563288964804,51.11637514971949,146.7291695731027
1563288964844,49.32972861285415,146.7291695731027
1563288964884,48.424138552154716,146.7291695731027
1563288964894,,117.81195746527777
1563288964924,47.311244740385135,117.81195746527777
1563288964964,45.65211600812637,117.81195746527777
1563288964975,,112.467041015625
1563288965024,47.74244138521256,112.467041015625
1563288965064,44.696905428034285,112.467041015625
1563288965080,,111.586962890625
1563288965104,43.533084457468746,111.586962890625
1563288965144,44.43885337500528,111.586962890625
1563288965184,45.29618344032872,111.586962890625
1563288965197,,112.23269314236111
1563288965224,46.1501805748975,112.23269314236111
1563288965264,45.693902206975004,112.23269314236111
1563288965274,,119.16246744791665
1563288965304,41.84772286434158,119.16246744791665
1563288965344,40.87923380305846,119.16246744791665
1563288965353,,119.6827392578125
1563288965354,,119.6827392578125
1563288965384,50.627115003941384,119.6827392578125
1563288965424,56.80766667876696,119.6827392578125
1563288965433,,142.13692167207793
1563288965464,58.97179608812152,142.13692167207793
1563288965504,57.75579590423061,142.13692167207793
1563288965544,51.515926165439645,142.13692167207793
1563288965558,,136.54066801525298
1563288965584,31.612431313069006,136.54066801525298
1563288965624,46.81354274744092,136.54066801525298
1563288965633,,122.3388671875
1563288965664,57.15743119173914,122.3388671875
1563288965704,52.432787439781364,122.3388671875
1563288965744,52.73467075733376,
1563288965784,51.7060521639906,
1563288965824,49.96461830812833,
1563288965830,,182.7197265625
1563288965864,47.47658134825495,182.7197265625
1563288965904,47.397528303620085,182.7197265625
1563288965909,,170.859375
1563288965944,60.76074360514692,170.859375
1563288965984,66.41605574606791,170.859375
1563288965993,,236.05322265625
1563288966024,64.81787745599415,236.05322265625
1563288966064,65.6455349678576,236.05322265625
1563288966075,,227.4326171875
1563288966104,64.06485559925325,227.4326171875
1563288966144,61.404802090379874,227.4326171875
1563288966184,56.35738687808722,227.4326171875
1563288966193,,220.9587944878472
1563288966224,55.82741992342111,220.9587944878472
1563288966283,56.02673529450074,
1563288966284,,220.9587944878472
1563288966295,,218.14914279513889
1563288966324,55.79164066549495,218.14914279513889
1563288966364,55.06129018979066,
1563288966373,,206.3232421875
1563288966403,62.21546127368353,206.3232421875
1563288966444,59.64058427103176,206.3232421875
1563288966484,58.229269659261476,206.3232421875
1563288966494,,208.73497953869045
1563288966524,57.43993438655022,208.73497953869045
1563288966564,51.516776271878655,208.73497953869045
1563288966573,,213.74967447916666
1563288966604,31.89507859178893,213.74967447916666
1563288966644,28.912956607551152,213.74967447916666
1563288966650,,215.28515625
1563288966684,22.95527831055006,215.28515625
1563288966724,21.13715854859429,215.28515625
1563288966764,22.655376959070622,
1563288966804,22.69293990605059,
1563288966844,23.69214821717321,0.0
1563288966884,22.158195473095823,
1563288966924,22.80018364727814,0.0
1563288966964,21.975528300564186,
1563288967004,21.280460560108352,0.0
1563288967044,20.19586824181674,
1563288967084,16.77600842967481,
1563288967124,20.538091732945496,0.0
1563288967163,47.51182590823386,
1563288967204,51.12570448194079,
1563288967210,,157.49622163318452
1563288967244,62.387713376249124,157.49622163318452
1563288967284,59.71863403901228,157.49622163318452
1563288967294,,218.609619140625
1563288967323,56.988699344613565,
1563288967324,,218.609619140625
1563288967364,55.021636600436466,218.609619140625
1563288967370,,187.12890625
1563288967404,53.230667391831375,187.12890625
1563288967444,61.98851297873138,187.12890625
1563288967484,60.8242717204357,187.12890625
1563288967495,,218.75040690104169
1563288967524,53.07640805272199,218.75040690104169
1563288967584,57.57238032845461,218.75040690104169
1563288967595,,111.1475830078125
1563288967624,57.65156092855953,111.1475830078125
1563288967664,57.127308673457975,111.1475830078125
1563288967704,52.34264838008961,
1563288967744,58.050319714059924,
1563288967784,61.73835297495423,
1563288967790,,278.681640625
1563288967824,63.80731725203706,278.681640625
1563288967864,58.24872803693574,278.681640625
1563288967904,67.21841427430343,
1563288967944,62.757536422245536,
1563288967951,,250.34130859375
1563288967984,66.9600840103921,250.34130859375
1563288968024,63.98659492201687,250.34130859375
1563288968035,,228.0999755859375
1563288968064,51.466981108327595,228.0999755859375
1563288968104,49.20016949355957,228.0999755859375
1563288968144,58.500064407001474,228.0999755859375
1563288968184,59.246890795454206,
1563288968226,58.74198560365955,
1563288968239,,122.88539341517857
1563288968264,57.424742071544166,122.88539341517857
1563288968304,55.582227041122756,122.88539341517857
1563288968318,,129.4473673502604
1563288968344,47.46875081092842,129.4473673502604
1563288968384,41.946838157217854,129.4473673502604
1563288968424,55.91023029268925,129.4473673502604
1563288968434,,128.20650615389386
1563288968464,57.044759375787315,128.20650615389386
1563288968504,56.17320606856245,128.20650615389386
1563288968544,49.74917620904138,
1563288968584,55.075776198756884,
1563288968592,,155.748291015625
1563288968625,55.636488736752995,
1563288968626,,155.748291015625
1563288968664,55.83778182093579,155.748291015625
1563288968672,,144.355224609375
1563288968704,54.95908787816157,144.355224609375
1563288968744,48.328819600059404,144.355224609375
1563288968784,59.059827133063216,144.355224609375
1563288968792,,143.0069580078125
1563288968843,58.879368372868726,
1563288968844,,143.0069580078125
1563288968883,56.64444940268534,
1563288968884,,143.0069580078125
1563288968895,,157.99041069878473
1563288968924,44.91090182747273,157.99041069878473
1563288968964,51.937899392237355,157.99041069878473
1563288969003,52.94581554326367,
1563288969043,53.78209553753335,
1563288969084,54.25994437770282,
1563288969097,,190.872802734375
1563288969098,,190.872802734375
1563288969124,48.70443287299088,190.872802734375
1563288969163,41.07128149264098,
1563288969164,,190.872802734375
1563288969169,,161.8896484375
1563288969204,59.28445324936406,161.8896484375
1563288969245,57.5021714312556,161.8896484375
1563288969255,,145.91764738121813
1563288969284,49.92865891401932,145.91764738121813
1563288969324,38.07834504873082,145.91764738121813
1563288969337,,139.86537388392856
1563288969364,58.72728171658204,139.86537388392856
1563288969404,62.35553684581233,139.86537388392856
1563288969444,63.40947039329299,
1563288969445,,139.86537388392856
1563288969454,,120.67533365885417
1563288969484,60.797437455608865,120.67533365885417
1563288969524,58.68016607407036,120.67533365885417
1563288969540,,170.55248684353296
1563288969563,47.95220595302487,
