timestamp,DecibelSource,PitchSensor
1563288937264,16.3200059461207,
1563288937304,16.43122070911667,0.0
1563288937344,17.001075668137837,
1563288937385,19.958994979723187,0.0
1563288937424,19.049490818758375,
1563288937464,18.85564394607487,0.0
1563288937503,24.56336373675385,
1563288937544,19.952261863452303,
1563288937584,19.26730495575112,
1563288937585,,0.0
1563288937624,18.544043272257365,
1563288937664,17.24275869600789,0.0
1563288937704,18.49280904951234,
1563288937744,21.59688352247352,0.0
1563288937784,19.129174082551753,
1563288937824,24.561100477255245,
1563288937864,24.205625861398424,0.0
1563288937904,26.753573453724563,
1563288937944,37.274332291073875,0.0
1563288937984,38.06719288347418,
1563288938024,41.05249735285996,
1563288938030,,150.263671875
1563288938031,,150.263671875
1563288938064,42.62347475274073,150.263671875
1563288938123,44.33473894281268,
1563288938124,,150.263671875
1563288938128,,188.0322265625
1563288938164,43.9453401401057,188.0322265625
1563288938204,37.73034953297673,188.0322265625
1563288938243,33.406381742680715,
1563288938244,,188.0322265625
1563288938250,,190.908203125
1563288938284,31.67513809607051,190.908203125
1563288938323,32.24018862608464,
1563288938324,,190.908203125
1563288938364,22.35817200459611,
1563288938403,24.611325838475576,
1563288938404,,0.0
1563288938443,35.503931210406535,
1563288938484,50.453812965117145,
1563288938523,48.47510259390408,
1563288938531,,754.677734375
1563288938563,61.27250875958299,
1563288938564,,754.677734375
1563288938603,60.41786825683139,
1563288938604,,754.677734375
1563288938643,54.830187759154924,
1563288938684,52.915068488837505,
1563288938693,,125.68359375
1563288938724,52.32083788034397,125.68359375
1563288938763,54.42369456975216,125.68359375
1563288938773,,119.40266927083334
1563288938804,59.1476129045199,119.40266927083334
1563288938843,62.320704060189314,
1563288938844,,119.40266927083334
1563288938884,62.81253255502697,119.40266927083334
1563288938923,61.21880784412306,
1563288938964,63.46873017128793,
1563288938975,,225.57779947916666
1563288939004,59.64532057132578,
1563288939005,,225.57779947916666
1563288939043,54.801690693391166,
1563288939044,,225.57779947916666
1563288939051,,226.50227864583331
1563288939084,53.24155925765847,226.50227864583331
1563288939124,49.92525115142478,226.50227864583331
1563288939164,52.11479696439647,226.50227864583331
1563288939172,,158.0615234375
1563288939204,52.81497438677374,158.0615234375
1563288939244,51.403053777024624,158.0615234375
1563288939284,55.968272645678105,
1563288939324,57.14083743204527,
1563288939329,,309.4970703125
1563288939363,56.283090549466344,
1563288939364,,309.4970703125
1563288939424,46.866042337563975,309.4970703125
1563288939433,,286.1669921875
1563288939464,40.538125776316264,286.1669921875
1563288939504,49.83382482723846,286.1669921875
1563288939544,51.35381162222284,286.1669921875
1563288939584,49.920723568154784,
1563288939624,50.864111664990034,
1563288939630,,2721.1376953125
1563288939664,54.33087261737825,2721.1376953125
1563288939704,53.469840943521596,2721.1376953125
1563288939744,53.9795566334879,
1563288939784,57.060979661050304,
1563288939824,56.80080420635123,
