timestamp,DecibelSource,PitchSensor
1563288850984,16.600572397196043,0.0
1563288851024,17.06671118770042,
1563288851084,14.189723277121502,
1563288851124,15.311580387541746,0.0
1563288851163,16.89349496997686,
1563288851203,15.835365430506487,
1563288851204,,0.0
1563288851243,15.936605616571452,
1563288851284,16.066824009003934,0.0
1563288851323,18.615830785136033,
1563288851363,16.92819389596266,
1563288851403,16.807613176377842,
1563288851404,,0.0
1563288851444,16.687955372815143,
1563288851484,16.84871398663975,0.0
1563288851524,17.719842481004704,
1563288851563,16.331978390071768,
1563288851564,,0.0
1563288851604,18.141085557090307,
1563288851644,28.68441064484005,0.0
1563288851684,39.8416018982696,
1563288851724,39.11409730130458,
1563288851764,41.33612908473885,
1563288851770,,134.19921875
1563288851804,41.9007524550058,134.19921875
1563288851843,43.34565914147773,
1563288851844,,134.19921875
1563288851848,,179.5947265625
1563288851884,43.32529878930501,179.5947265625
1563288851924,38.11807907847435,179.5947265625
1563288851930,,192.392578125
1563288851964,34.339209316337474,192.392578125
1563288852003,36.5720999115915,
1563288852004,,192.392578125
1563288852044,40.556372890086784,192.392578125
1563288852048,,105.244140625
1563288852084,42.30346565564651,105.244140625
1563288852124,43.06839819516324,105.244140625
1563288852164,43.725711698257115,
1563288852204,44.75622447744577,
1563288852210,,190.517578125
1563288852244,45.4799664431975,190.517578125
1563288852284,45.1246908440815,190.517578125
1563288852324,38.60610658703833,
1563288852384,35.499215160175936,
1563288852424,30.65809086104214,
1563288852431,,146.513671875
1563288852464,30.534711760815973,146.513671875
1563288852504,30.034802467911717,146.513671875
1563288852544,38.32398272131025,
1563288852584,40.31885916618245,
1563288852590,,118.4326171875
1563288852624,51.72378616410606,118.4326171875
1563288852664,51.60024364750764,118.4326171875
1563288852704,46.92852926414954,118.4326171875
1563288852712,,99.92687406994048
1563288852744,45.40881511362811,99.92687406994048
1563288852784,45.68542775646275,99.92687406994048
1563288852824,40.98327336630489,
1563288852864,36.82701071449583,
1563288852869,,190.751953125
1563288852904,41.21865872681816,190.751953125
1563288852944,54.23534939116734,190.751953125
1563288852952,,159.39439174107144
1563288852984,60.35479970235083,159.39439174107144
1563288853024,59.787112997364716,159.39439174107144
1563288853064,57.88376535807723,159.39439174107144
1563288853072,,188.8484526134673
1563288853104,47.09695813266911,188.8484526134673
1563288853144,52.28237613022003,188.8484526134673
1563288853155,,157.1240234375
1563288853184,60.21773558448207,157.1240234375
1563288853224,60.796143238144005,157.1240234375
1563288853236,,135.42830791170636
1563288853264,60.552286678410354,135.42830791170636
1563288853304,57.263164180611845,135.42830791170636
1563288853344,49.597265820343985,135.42830791170636
1563288853356,,136.8075668092758
1563288853384,48.25462700847989,136.8075668092758
1563288853424,44.51136901007932,136.8075668092758
1563288853434,,129.35546875
1563288853464,29.19856132780645,129.35546875
1563288853504,49.07280117027039,129.35546875
1563288853514,,146.27197265625
1563288853544,48.38606864546995,146.27197265625
1563288853584,50.07582054390065,146.27197265625
1563288853643,58.132723311526874,
1563288853683,50.74290978294463,
1563288853724,46.18022780427499,
1563288853733,,142.73966471354169
1563288853763,42.634632710387486,
1563288853764,,142.73966471354169
1563288853804,40.791559599371055,142.73966471354169
1563288853811,,130.13671875
1563288853844,50.62516726881852,130.13671875
1563288853884,51.86966355605318,130.13671875
1563288853888,,154.498291015625
1563288853923,52.06967088493438,154.498291015625
1563288853964,54.072376978134386,154.498291015625
1563288854004,55.515176823817555,154.498291015625
1563288854009,,156.990966796875
1563288854044,56.04370387593689,156.990966796875
1563288854084,51.746528108032095,156.990966796875
1563288854092,,199.345458984375
1563288854124,41.38592753709288,199.345458984375
1563288854164,42.94925713357489,199.345458984375
1563288854174,,115.14336576915922
1563288854204,50.26076116707324,115.14336576915922
1563288854244,49.95405523878857,115.14336576915922
1563288854257,,130.8751424153646
1563288854283,51.55418027687784,
1563288854284,,130.8751424153646
1563288854325,52.190855123083395,130.8751424153646
1563288854364,49.71198781267979,130.8751424153646
1563288854372,,131.4252726236979
1563288854404,45.01197044515855,131.4252726236979
1563288854444,39.56067885721651,131.4252726236979
1563288854452,,131.35823567708331
1563288854484,28.70618114977961,131.35823567708331
1563288854524,18.532676032405885,
1563288854525,,131.35823567708331
1563288854564,22.73059432608686,
1563288854604,24.466054640076113,
1563288854644,19.793506884975862,0.0
1563288854684,19.28022447092594,
1563288854724,16.627420258397333,0.0
1563288854764,15.942408227279014,
1563288854804,16.302836886449022,0.0
1563288854844,43.3191960736005,
1563288854884,48.028005587264026,
1563288854898,,95.53767613002232
1563288854944,56.50653999512716,95.53767613002232
1563288854984,49.624733521416914,95.53767613002232
1563288855024,45.74197825202737,95.53767613002232
1563288855031,,134.403564453125
1563288855064,41.08307099154339,134.403564453125
1563288855104,32.627897205096744,134.403564453125
1563288855110,,122.8857421875
1563288855144,27.889653479773678,122.8857421875
1563288855184,40.5481383531237,122.8857421875
1563288855195,,112.26043701171875
1563288855224,40.15405158914607,112.26043701171875
1563288855264,49.901947604038675,112.26043701171875
1563288855304,56.40409206790984,112.26043701171875
1563288855344,53.111133815663116,
1563288855384,52.501875233288324,
1563288855395,,141.67154947916669
1563288855424,52.176229012092996,141.67154947916669
1563288855464,51.59633168676005,141.67154947916669
1563288855470,,142.7001953125
1563288855504,51.16544314696406,142.7001953125
1563288855544,50.523150015618384,142.7001953125
1563288855550,,144.083251953125
1563288855584,50.7349547878121,144.083251953125
1563288855624,50.8901246211289,144.083251953125
1563288855664,49.41077661411158,144.083251953125
1563288855668,,145.255126953125
1563288855704,51.09181047392971,145.255126953125
