timestamp,DecibelSource,PitchSensor
1563290520194,17.45770777175624,0.0
1563290520234,18.734782478851898,
1563290520274,19.912310216200748,
1563290520314,26.906464230237205,0.0
1563290520354,17.906369619317033,
1563290520394,19.888280979843742,
1563290520395,,0.0
1563290520434,18.440893784126462,
1563290520474,16.93187945938067,
1563290520475,,0.0
1563290520514,17.71332341925898,
1563290520555,18.514733400788813,
1563290520594,16.344311590117908,
1563290520595,,0.0
1563290520635,16.856167970074047,
1563290520675,20.598223845689834,0.0
1563290520715,23.481972585469613,
1563290520755,27.482719764906665,0.0
1563290520795,30.34851282576991,
1563290520835,33.95831868048867,
1563290520844,,96.11745198567709
1563290520874,43.31855161499179,
1563290520875,,96.11745198567709
1563290520915,39.78135994292602,96.11745198567709
1563290520955,40.86141659235529,96.11745198567709
1563290520995,41.6302769470682,
1563290521034,43.690477424880925,
1563290521041,,387.17578125
1563290521074,42.376311330880554,
1563290521075,,387.17578125
1563290521115,37.13505449585196,387.17578125
1563290521120,,396.84871419270837
1563290521154,32.163347054633384,
1563290521155,,396.84871419270837
1563290521195,31.226023717329635,396.84871419270837
1563290521255,28.37293852692571,396.84871419270837
1563290521295,21.48019448548125,
1563290521335,25.52800572992181,0.0
1563290521375,35.85870582762941,
1563290521415,39.1523513430886,
1563290521422,,103.916015625
1563290521455,49.765984273156135,103.916015625
1563290521494,47.591870181154555,103.916015625
1563290521535,52.405306689709406,
1563290521575,54.026362670249924,
1563290521615,51.51201105019457,
1563290521622,,541.923828125
1563290521655,46.914403848209865,541.923828125
1563290521695,39.385529495599016,541.923828125
1563290521735,31.45667669500128,
1563290521775,23.478046565217422,
1563290521776,,0.0
1563290521815,28.165246296926263,
1563290521855,46.23057761372591,
1563290521895,49.51260591029903,
1563290521905,,127.48787434895833
1563290521934,46.209346512506436,
1563290521935,,127.48787434895833
1563290521975,44.660152278929544,127.48787434895833
1563290521986,,122.0385277157738
1563290522015,43.570573277119315,122.0385277157738
1563290522055,47.416980991153956,122.0385277157738
1563290522069,,165.426025390625
1563290522095,46.95757855086623,165.426025390625
1563290522135,46.741283487717205,165.426025390625
1563290522153,,134.1519913119034
1563290522175,46.125036608335606,134.1519913119034
1563290522215,46.891481436829096,134.1519913119034
1563290522254,47.239279508261795,134.1519913119034
1563290522265,,134.05762669947242
1563290522294,44.40233167464163,
1563290522295,,134.05762669947242
1563290522335,42.42296289849355,134.05762669947242
1563290522343,,122.696533203125
1563290522375,37.29816976741384,122.696533203125
1563290522415,46.484481745293145,122.696533203125
1563290522422,,75.4677734375
1563290522454,42.12254491332084,75.4677734375
1563290522514,33.305627828346374,75.4677734375
1563290522554,43.88793068398832,75.4677734375
1563290522594,49.54087419663429,
1563290522634,50.1017901002304,
1563290522644,,74.15960693359375
1563290522675,49.6132468825717,74.15960693359375
1563290522715,48.96472456958408,74.15960693359375
1563290522754,47.158647615275754,
1563290522794,45.63124045801868,
1563290522806,,108.70376423651298
1563290522834,41.64774127792291,
1563290522835,,108.70376423651298
1563290522874,42.00972175849071,
1563290522875,,108.70376423651298
1563290522914,44.45518850559151,
1563290522915,,108.70376423651298
1563290522924,,108.6495361328125
1563290522954,44.174497187968065,
1563290522955,,108.6495361328125
1563290522994,41.0858918274499,108.6495361328125
1563290523007,,106.9378410218254
1563290523034,31.202051060940367,106.9378410218254
1563290523074,19.155011223430478,
1563290523075,,106.9378410218254
1563290523089,,66.13313220796131
1563290523114,17.487502653775195,
1563290523115,,66.13313220796131
1563290523155,14.477807750699103,66.13313220796131
1563290523194,14.336644895984731,
1563290523195,,66.13313220796131
1563290523234,13.751939628779589,
1563290523274,14.342266254283535,
1563290523275,,0.0
1563290523314,14.666971962124812,
1563290523354,14.630994157880114,
1563290523355,,0.0
1563290523394,14.952918466014026,
1563290523434,14.724511582511393,
1563290523435,,0.0
1563290523475,15.28151686492247,
1563290523514,17.893241211293095,
1563290523555,17.743214109866773,0.0
1563290523595,15.532624877810457,
1563290523635,15.754829497988222,0.0
1563290523675,16.111493431449464,
1563290523714,14.413022866931671,
1563290523715,,0.0
1563290523754,15.075818223085493,
1563290523814,30.5445787037111,
1563290523855,31.781947790869914,0.0
1563290523895,31.74813317506485,
1563290523935,19.297495388102366,0.0
1563290523975,22.477404366660593,
1563290524015,46.44981886969833,
1563290524022,,137.08902994791666
1563290524054,49.71800606499043,
1563290524055,,137.08902994791666
1563290524095,48.89097322121288,137.08902994791666
1563290524104,,133.414306640625
1563290524135,46.24940453916018,133.414306640625
1563290524174,43.53077586000908,
1563290524175,,133.414306640625
1563290524214,44.79925771583156,
1563290524215,,133.414306640625
1563290524221,,115.26158650716145
1563290524255,45.61057245409211,115.26158650716145
1563290524295,46.074039408221225,115.26158650716145
1563290524304,,112.69033813476562
1563290524335,46.16903694038565,112.69033813476562
1563290524374,44.87722815704072,112.69033813476562
1563290524393,,113.5931396484375
1563290524414,45.30619878790549,
1563290524415,,113.5931396484375
1563290524454,44.10533504938413,
1563290524455,,113.5931396484375
1563290524495,43.36657724778492,113.5931396484375
1563290524501,,117.578125
1563290524535,49.016160829377625,117.578125
1563290524574,49.22750529246979,
1563290524575,,117.578125
1563290524614,46.57410123853245,
1563290524655,44.50973316607093,
1563290524666,,112.50833333333333
1563290524695,41.76082631244782,112.50833333333333
1563290524734,43.954941442048316,
1563290524735,,112.50833333333333
1563290524742,,106.40733506944444
1563290524775,43.08100279222722,106.40733506944444
1563290524815,41.5926361029518,106.40733506944444
1563290524855,41.520524310264975,106.40733506944444
1563290524864,,107.85149606717685
1563290524896,40.22685008764572,107.85149606717685
1563290524934,38.664736627220385,
1563290524935,,107.85149606717685
1563290524942,,110.3890869140625
1563290524975,22.22683092067747,110.3890869140625
1563290525014,18.405177573154475,
1563290525015,,110.3890869140625
1563290525074,15.008191375656663,
1563290525114,17.114447265122006,
1563290525154,35.57656279755941,
1563290525155,,0.0
1563290525194,42.50649726476687,
1563290525234,41.34356147673313,
1563290525241,,123.62589518229166
1563290525275,30.244503901019144,123.62589518229166
1563290525314,23.057303287084302,123.62589518229166
1563290525354,42.71298982787661,
1563290525394,40.45830267564534,
1563290525402,,113.848876953125
1563290525434,34.25728404241821,113.848876953125
1563290525475,31.501083719206548,113.848876953125
1563290525514,39.25107022652837,113.848876953125
1563290525521,,116.9482421875
1563290525554,44.29775667675795,
1563290525555,,116.9482421875
1563290525595,46.20730479347171,116.9482421875
1563290525603,,116.106689453125
1563290525634,42.9386572591774,116.106689453125
1563290525675,43.325711920729944,116.106689453125
1563290525683,,111.56863064236111
1563290525714,43.25631910253893,111.56863064236111
1563290525755,43.029817221139695,111.56863064236111
1563290525795,44.809455308634504,111.56863064236111
1563290525804,,111.54876708984375
1563290525835,44.3531905642351,111.54876708984375
1563290525875,43.13358430664694,111.54876708984375
1563290525883,,111.89971923828125
1563290525915,45.002289376489166,111.89971923828125
1563290525955,42.036339771623716,111.89971923828125
1563290525994,35.642883727043056,
1563290526035,43.12102494924302,
1563290526043,,120.5810546875
1563290526075,45.325615705477006,120.5810546875
1563290526115,43.36606661314471,120.5810546875
1563290526154,35.714527600255934,120.5810546875
1563290526164,,109.02726236979167
1563290526194,18.126821287360976,
1563290526195,,109.02726236979167
1563290526234,19.378082812871963,
1563290526235,,109.02726236979167
1563290526275,20.544574427898677,
1563290526314,21.171288212117872,
1563290526315,,0.0
1563290526375,20.001962606310112,
1563290526415,18.97295648420322,
1563290526455,18.23185931323141,0.0
1563290526495,16.76877247971803,
1563290526535,15.967627222538624,0.0
1563290526574,14.925249868060323,
1563290526615,14.480227122353192,0.0
1563290526654,13.887009154945131,
1563290526695,14.96823123695611,0.0
1563290526735,15.11443176190462,
1563290526775,15.393477840566545,
1563290526815,16.475750624115626,0.0
1563290526855,21.04457768983106,
1563290526895,42.37246671422609,
1563290526905,,69.71663411458334
1563290526935,40.784984083293416,69.71663411458334
1563290526974,40.56204102095312,
1563290526975,,69.71663411458334
1563290527015,45.25766849004527,
1563290527054,45.179650555029546,
1563290527094,45.54366932585053,
1563290527102,,111.2548828125
1563290527135,46.05384263308628,111.2548828125
1563290527174,44.32571633985644,111.2548828125
1563290527183,,110.43777669270835
1563290527214,44.05895483466235,
1563290527215,,110.43777669270835
1563290527255,41.93707063740017,110.43777669270835
1563290527265,,105.0794677734375
1563290527295,42.90308593771587,105.0794677734375
1563290527335,41.880878470962976,105.0794677734375
1563290527342,,113.19661458333333
1563290527374,41.98566180165248,
1563290527375,,113.19661458333333
1563290527415,41.93990840766741,113.19661458333333
1563290527454,41.904278152145686,
1563290527455,,113.19661458333333
1563290527462,,106.13313802083333
1563290527495,41.49020355867666,106.13313802083333
1563290527535,40.81446126271163,106.13313802083333
1563290527543,,103.39742024739581
1563290527574,40.80858732327882,
1563290527575,,103.39742024739581
1563290527634,40.72397869134721,
1563290527635,,103.39742024739581
1563290527643,,103.92992146809895
1563290527674,39.99487220211946,103.92992146809895
1563290527714,31.987012602315556,103.92992146809895
1563290527755,21.95113226905282,103.92992146809895
1563290527768,,105.634765625
1563290527794,15.814704017258903,105.634765625
1563290527834,15.378893363003439,
1563290527835,,105.634765625
1563290527874,15.998063408465006,
1563290527914,12.66647408066597,
1563290527915,,0.0
1563290527955,15.755409162725902,
1563290527994,15.683327053032937,
1563290527995,,0.0
1563290528034,14.634080146396942,
1563290528074,14.642076824771639,
1563290528114,13.953829544009732,
1563290528115,,0.0
1563290528154,15.165117651609455,
1563290528195,14.68604443986839,0.0
1563290528234,15.175360885248967,
1563290528275,17.93282005603131,0.0
1563290528314,16.522959960008485,
1563290528354,14.821650835509539,
1563290528394,14.82133141912878,
1563290528395,,0.0
1563290528435,15.604364046794517,
1563290528475,15.63797484253036,0.0
1563290528515,15.16482252437486,
1563290528555,16.829545123314556,0.0
1563290528595,16.896219698605684,
1563290528635,14.729734509431697,0.0
1563290528675,15.999646602522175,
1563290528714,26.090599537382104,
1563290528755,18.058845072035833,0.0
1563290528795,14.760373985227597,
1563290528835,20.062104828757104,0.0
1563290528874,14.131986944150839,
1563290528934,14.02117387200688,
1563290528935,,0.0
1563290528974,14.408897637359583,
1563290529014,13.647624128705269,
1563290529054,17.424419299766335,
1563290529055,,0.0
1563290529094,20.997199396281573,
1563290529134,13.876896828513075,
1563290529135,,0.0
1563290529175,30.60996778531754,
1563290529215,42.5786582827464,
1563290529222,,3856.943359375
1563290529255,34.70335169962253,3856.943359375
1563290529295,40.26298578104669,3856.943359375
1563290529335,41.22695817134469,
1563290529375,39.89335753307584,
1563290529415,38.430489412344706,
1563290529424,,150.91731770833334
1563290529454,38.60221127120318,150.91731770833334
1563290529494,38.93930385145657,150.91731770833334
1563290529505,,117.39949544270833
1563290529534,38.28572475674626,
1563290529535,,117.39949544270833
1563290529574,38.001325865508605,
1563290529575,,117.39949544270833
1563290529582,,117.00841471354165
1563290529614,28.9561921965334,
1563290529615,,117.00841471354165
1563290529654,23.510727456833692,
1563290529655,,117.00841471354165
1563290529695,41.76487194508641,117.00841471354165
1563290529735,44.160282722655275,
1563290529775,44.880212328027866,
1563290529781,,142.03884548611111
1563290529815,44.27969863997259,142.03884548611111
1563290529855,42.35286393980659,142.03884548611111
1563290529861,,146.86930338541666
1563290529894,42.79449906019062,
1563290529895,,146.86930338541666
1563290529935,46.59793808408324,146.86930338541666
1563290529945,,152.07628038194446
1563290529975,46.734571733568295,152.07628038194446
1563290530015,45.75779206002208,152.07628038194446
1563290530054,45.83407418509057,
1563290530055,,152.07628038194446
1563290530064,,120.023681640625
1563290530094,43.182803953270096,
1563290530095,,120.023681640625
1563290530134,43.61857780379318,
1563290530135,,120.023681640625
1563290530142,,126.50390625
1563290530194,42.99376423586005,126.50390625
1563290530234,40.512459847984566,
1563290530235,,126.50390625
1563290530248,,118.32161458333331
1563290530249,,118.32161458333331
1563290530274,38.11929114021384,118.32161458333331
1563290530314,39.00211812807985,118.32161458333331
1563290530354,38.706655141884156,118.32161458333331
1563290530368,,114.307763671875
1563290530369,,114.307763671875
