timestamp,DecibelSource,PitchSensor
1563289735400,18.558083942923695,0.0
1563289735435,17.54004298816224,
1563289735475,18.450253283783077,0.0
1563289735515,18.45115350514365,
1563289735555,18.429009388032988,0.0
1563289735595,20.539590245013937,
1563289735635,20.000096939650657,
1563289735675,20.142490386105848,0.0
1563289735715,20.379775541895356,
1563289735755,20.439912790939736,0.0
1563289735795,20.05739573342225,
1563289735835,21.591595017636283,0.0
1563289735875,20.761676714636348,
1563289735915,21.54285706965016,0.0
1563289735955,22.462184944480672,
1563289735995,22.460699946665166,
1563289736037,21.743363221703596,0.0
1563289736075,20.63259201757965,
1563289736115,19.645195346146885,
1563289736116,,0.0
1563289736155,20.370528041141224,
1563289736195,18.702588619061252,0.0
1563289736235,20.436714132955366,
1563289736275,20.011351452924224,
1563289736315,21.928448715599593,0.0
1563289736375,19.8525752174662,
1563289736415,20.296102156820925,0.0
1563289736456,19.630918255501445,
1563289736496,20.150059086249584,0.0
1563289736535,18.419290077785895,
1563289736575,18.798143366982014,0.0
1563289736615,19.23886729544799,
1563289736655,25.673231293174894,
1563289736695,58.97287062837659,
1563289736738,71.82533931337696,180.0634765625
1563289736739,,180.0634765625
1563289736775,66.37287747019329,180.0634765625
1563289736813,,154.31789997645785
1563289736815,53.02019452903056,154.31789997645785
1563289736855,50.24979997028317,154.31789997645785
1563289736869,,159.269775390625
1563289736870,,159.269775390625
1563289736895,63.09198687595945,159.269775390625
1563289736935,67.69278977553144,159.269775390625
1563289736976,65.39190387943893,159.269775390625
1563289737018,,222.9502027861926
1563289737019,51.61219353284167,222.9502027861926
1563289737055,58.53164863805938,222.9502027861926
1563289737082,,221.44327799479166
1563289737095,62.95973955242591,221.44327799479166
1563289737135,58.31247478838775,221.44327799479166
1563289737166,,162.58626302083331
1563289737167,,162.58626302083331
1563289737175,58.308263854851546,162.58626302083331
1563289737215,57.31614061215122,162.58626302083331
1563289737225,,165.3271484375
1563289737256,61.1502314818336,165.3271484375
1563289737297,63.193177176828065,165.3271484375
1563289737335,62.51707358940379,165.3271484375
1563289737354,,179.41569010416666
1563289737375,60.54669599636312,179.41569010416666
1563289737415,60.06439023596844,179.41569010416666
1563289737433,,166.71820746527774
1563289737455,60.25835954901581,166.71820746527774
1563289737495,52.47451414553869,166.71820746527774
1563289737583,,142.97555590432788
1563289737585,58.52915181691091,142.97555590432788
1563289737596,59.948431796720044,142.97555590432788
1563289737619,58.70552046799411,142.97555590432788
1563289737651,,116.18790690104166
1563289737675,48.98067255181633,116.18790690104166
1563289737715,65.63728051732815,116.18790690104166
1563289737728,,150.26316731770834
1563289737755,66.92654477804714,
1563289737756,,150.26316731770834
1563289737795,61.620840121134066,
1563289737799,,150.26316731770834
1563289737819,,142.22850170933668
1563289737836,44.826264419878626,142.22850170933668
1563289737876,33.14091514354039,142.22850170933668
1563289737887,,142.7001953125
1563289737916,27.24741118730098,142.7001953125
1563289737957,22.006144919546916,142.7001953125
1563289737995,50.038556382630475,
1563289737996,,142.7001953125
1563289738038,53.9750093415809,
1563289738075,57.029836517025565,
1563289738082,,309.8876953125
1563289738115,59.191983453042226,309.8876953125
1563289738159,59.06204203526599,309.8876953125
1563289738195,58.65120738914578,
1563289738236,51.771379696245205,
1563289738275,56.474951366888064,
1563289738283,,298.18359375
1563289738315,61.992480178415605,298.18359375
1563289738355,58.06629424401856,298.18359375
1563289738395,49.35281749792133,
1563289738435,42.00637838768831,
1563289738442,,138.4033203125
1563289738475,41.49655573449391,138.4033203125
1563289738516,48.254783343842156,138.4033203125
1563289738537,,133.32071940104169
1563289738555,54.4004092728246,133.32071940104169
1563289738595,57.867155395241994,
1563289738597,,133.32071940104169
1563289738642,58.41694506788433,
1563289738643,,133.32071940104169
1563289738676,53.24775947716533,
1563289738715,56.54934453210959,
1563289738727,,140.36946614583334
1563289738755,58.62618458958616,140.36946614583334
1563289738796,54.25237214316374,140.36946614583334
1563289738828,,137.0053580147879
1563289738829,,137.0053580147879
1563289738835,56.3559638205119,137.0053580147879
1563289738875,58.15140690414133,137.0053580147879
1563289738935,58.22767646687084,137.0053580147879
1563289738960,,139.51612304687504
1563289738975,50.7024563308189,139.51612304687504
1563289739015,62.26329874560767,139.51612304687504
1563289739045,,138.65867502451977
1563289739056,66.8662735491194,138.65867502451977
1563289739095,68.74727296596689,138.65867502451977
1563289739099,,0.0
1563289739135,65.75010244457368,
1563289739175,57.6434288765309,
1563289739181,,166.4990234375
1563289739215,58.64589656862122,166.4990234375
1563289739255,56.938082645771274,166.4990234375
1563289739295,43.826380146591084,166.4990234375
1563289739335,43.16164043226671,
1563289739375,25.991212490341272,
1563289739404,,90.68561469184027
1563289739405,,90.68561469184027
1563289739415,18.049893046215747,90.68561469184027
1563289739455,47.73075842439985,
1563289739456,,90.68561469184027
1563289739498,58.601295811237335,
1563289739535,64.20755517519616,
1563289739575,62.965201026683566,
1563289739599,,144.71757126404952
1563289739615,53.51875501720578,144.71757126404952
1563289739655,56.931980021592835,
1563289739656,,144.71757126404952
1563289739683,,145.35441080729169
1563289739695,56.05581437111265,145.35441080729169
