timestamp,DecibelSource,PitchSensor
1563272878593,35.00823795173179,
1563272878594,,342.5663248697917
1563272878633,47.044499099409116,
1563272878673,51.21530517081744,
1563272878713,52.518658428491,
1563272878720,,618.6962890625
1563272878753,53.35076813567647,
1563272878754,,618.6962890625
1563272878793,53.538935689334664,618.6962890625
1563272878833,47.8221486379386,
1563272878873,30.27940313886381,
1563272878877,,234.74596150716147
1563272878913,28.885338372116244,234.74596150716147
1563272878953,43.03294280812708,234.74596150716147
1563272878994,50.28555438518987,234.74596150716147
1563272878999,,245.56081394417572
1563272879035,42.773512592038415,245.56081394417572
1563272879075,36.982365996557604,
1563272879076,,245.56081394417572
1563272879087,,235.517578125
1563272879114,53.8446837360575,235.517578125
1563272879155,56.94072091443847,
1563272879156,,235.517578125
1563272879171,,194.880859375
1563272879194,50.5090497736904,194.880859375
1563272879234,58.13386787803515,194.880859375
1563272879274,62.824333960997706,194.880859375
1563272879287,,256.5500321161179
1563272879314,59.421873502239265,256.5500321161179
1563272879354,53.17827500190554,
1563272879355,,256.5500321161179
1563272879372,,248.50830078125
1563272879373,,248.50830078125
1563272879395,46.2371159881979,248.50830078125
1563272879435,51.65466497679,248.50830078125
1563272879446,,251.6771240234375
1563272879475,60.936450536134956,251.6771240234375
1563272879514,51.063098101783844,
1563272879515,,251.6771240234375
1563272879554,52.658725382555275,251.6771240234375
1563272879596,57.554032795633674,
1563272879635,51.63302006731826,
1563272879654,,479.1160365513393
1563272879675,48.727191938387634,479.1160365513393
1563272879714,50.52621009526378,479.1160365513393
1563272879755,61.122860759698426,
1563272879797,64.2838617941051,
1563272879812,,233.54167683919272
1563272879837,63.96134221869592,233.54167683919272
1563272879875,66.85054913705298,233.54167683919272
1563272879915,62.7672915473282,233.54167683919272
1563272879932,,237.81622109926144
1563272879954,56.29472483865685,237.81622109926144
1563272879997,49.48201518916495,237.81622109926144
1563272880013,,222.1142142159598
1563272880034,57.254534477092385,222.1142142159598
1563272880074,63.37215084682941,222.1142142159598
1563272880077,,219.34107317243303
1563272880114,52.74355501824612,219.34107317243303
1563272880154,49.234047231428576,219.34107317243303
1563272880194,58.272021254746576,219.34107317243303
1563272880205,,215.40071614583334
1563272880234,55.71990899724588,215.40071614583334
1563272880274,50.12701022012383,215.40071614583334
1563272880282,,214.35416666666666
1563272880314,39.571651802535115,214.35416666666666
1563272880354,52.76146481161203,214.35416666666666
1563272880394,57.58740802514388,
1563272880434,58.025554302308976,
1563272880475,53.53583202099219,
1563272880492,,587.076171875
1563272880493,,587.076171875
