timestamp,DecibelSource,PitchSensor
1558801505029,81.37946477102192,134.9856422061012
1558801505069,72.95207464180115,134.9856422061012
1558801505076,,134.66824776785714
1558801505109,68.34465284118379,134.66824776785714
1558801505149,77.24077595268807,134.66824776785714
1558801505153,,166.0928955078125
1558801505189,78.79524919919432,166.0928955078125
1558801505230,80.44548016144691,166.0928955078125
1558801505233,,169.9001232328869
1558801505269,81.49867046365232,169.9001232328869
1558801505310,82.8964805022097,169.9001232328869
1558801505349,83.39418613422569,169.9001232328869
1558801505351,,134.44248744419644
1558801505389,82.30700012891023,134.44248744419644
1558801505429,80.02405159536282,134.44248744419644
1558801505432,,117.8076171875
1558801505470,78.945337630582,
1558801505471,,117.8076171875
1558801505509,76.1773858229214,
1558801505510,,117.8076171875
1558801505518,,135.28506808810766
1558801505549,72.38141679706294,135.28506808810766
1558801505589,79.63160001945919,
1558801505590,,135.28506808810766
1558801505629,74.71052307549766,135.28506808810766
1558801505634,,137.3541937934028
1558801505669,78.82288303467975,137.3541937934028
1558801505709,79.1796110062696,137.3541937934028
1558801505716,,152.10007052951389
1558801505749,76.58322048047826,152.10007052951389
1558801505789,68.33954036808032,152.10007052951389
1558801505800,,150.8828125
1558801505829,60.960421250303355,150.8828125
1558801505870,61.301307010316336,150.8828125
1558801505909,63.95988921425214,150.8828125
1558801505949,60.989021404736576,
1558801505989,57.833694277879005,
1558801506001,,145.103759765625
1558801506029,63.115479958142664,
1558801506030,,145.103759765625
1558801506070,74.35201507227868,145.103759765625
1558801506085,,121.32194010416666
1558801506109,79.81082217098705,121.32194010416666
1558801506150,80.97955965946605,121.32194010416666
1558801506189,77.07751759766191,121.32194010416666
1558801506197,,102.7152099609375
1558801506229,73.59814561505827,102.7152099609375
1558801506270,76.13367692216269,
1558801506271,,102.7152099609375
1558801506309,72.27036159749717,
1558801506349,56.0569583378193,
1558801506360,,151.015087890625
1558801506390,71.182847482939,151.015087890625
1558801506429,64.02500322009462,
1558801506430,,151.015087890625
1558801506470,62.548697232129996,151.015087890625
1558801506478,,152.08922526041667
1558801506479,,152.08922526041667
1558801506509,56.50422573005776,152.08922526041667
1558801506550,66.44218229181897,152.08922526041667
1558801506589,69.22938647370857,
1558801506630,74.13829762114673,
1558801506642,,160.68973795572916
1558801506670,59.348062113381424,160.68973795572916
1558801506710,74.46255304268965,160.68973795572916
1558801506750,74.33205212829242,160.68973795572916
1558801506767,,161.2166966029576
1558801506789,67.06502523583575,
1558801506790,,161.2166966029576
1558801506830,68.28972101495619,161.2166966029576
1558801506839,,157.38639668920956
1558801506870,72.88315054200062,157.38639668920956
1558801506909,66.33828640627317,157.38639668920956
1558801506918,,170.0497589111328
1558801506919,,170.0497589111328
1558801506949,69.78397112660598,
1558801506950,,170.0497589111328
1558801506990,71.24929946136822,
1558801506991,,170.0497589111328
1558801507029,63.07229349066355,
1558801507030,,170.0497589111328
1558801507037,,179.64213053385416
1558801507069,67.86171362712486,179.64213053385416
1558801507109,68.43267775473551,179.64213053385416
1558801507149,64.95336401380648,
1558801507190,73.03522682014334,
1558801507203,,72.67389787946428
1558801507229,68.79162378625401,72.67389787946428
1558801507270,56.547665711955666,72.67389787946428
1558801507310,60.17104760399111,72.67389787946428
1558801507350,70.99703646553733,
1558801507390,81.06758198050338,
1558801507404,,917.0361328125
1558801507430,79.88550688027453,917.0361328125
1558801507469,68.0452444700233,917.0361328125
1558801507510,62.574071035967464,
1558801507550,72.86096462457759,
1558801507559,,155.960205078125
1558801507590,69.11258625180517,155.960205078125
1558801507629,55.86622190772415,
1558801507630,,155.960205078125
1558801507670,55.00534463621055,155.960205078125
1558801507677,,131.4329601469494
1558801507709,62.189235085763045,
1558801507710,,131.4329601469494
1558801507750,67.63918041019284,131.4329601469494
1558801507760,,126.68367513020834
1558801507791,75.73296235242053,126.68367513020834
1558801507830,71.38889260191955,126.68367513020834
1558801507838,,150.5125930059524
1558801507870,55.82569467019884,150.5125930059524
1558801507910,65.9446652264579,150.5125930059524
1558801507950,68.68137826364601,150.5125930059524
1558801507960,,153.8690185546875
1558801507989,69.44756540822213,
1558801507990,,153.8690185546875
1558801508030,68.8803584973219,153.8690185546875
1558801508041,,212.20662434895831
1558801508069,68.4821624870578,212.20662434895831
1558801508109,59.05782721536891,
1558801508110,,212.20662434895831
1558801508118,,143.55179850260416
1558801508149,69.14424236991847,
1558801508150,,143.55179850260416
1558801508190,71.26273043977845,143.55179850260416
1558801508230,70.88025725795197,143.55179850260416
1558801508242,,136.45452112729856
1558801508269,72.48711716983175,
1558801508270,,136.45452112729856
1558801508310,73.05534010266723,
1558801508311,,136.45452112729856
1558801508324,,142.4566679454985
1558801508349,72.60064124129704,
1558801508350,,142.4566679454985
1558801508390,71.29305214055135,142.4566679454985
1558801508405,,143.45841471354166
1558801508429,56.600592766571054,143.45841471354166
1558801508470,64.1016636210863,143.45841471354166
1558801508510,66.00077941249509,143.45841471354166
1558801508520,,131.2017822265625
1558801508550,63.766041422300376,131.2017822265625
1558801508590,64.05982488643792,131.2017822265625
1558801508600,,132.6451619466146
1558801508629,68.76733834387633,
1558801508630,,132.6451619466146
1558801508670,62.60789608848859,132.6451619466146
1558801508710,60.68086005547487,
1558801508749,71.04227135265704,
1558801508790,71.4692885203869,
1558801508800,,145.22818622891864
1558801508829,75.08749385276752,
1558801508830,,145.22818622891864
1558801508869,67.53203275004908,
1558801508870,,145.22818622891864
1558801508882,,149.59825846354167
1558801508909,62.71732719088814,
1558801508910,,149.59825846354167
1558801508950,71.21057688426109,149.59825846354167
1558801508958,,155.736083984375
1558801508990,69.68111870727698,155.736083984375
1558801509030,67.7874457785692,155.736083984375
1558801509069,55.759795905234,
1558801509070,,155.736083984375
1558801509109,55.489111503035346,
1558801509149,56.337279390221354,
1558801509156,,144.82470703125
1558801509189,56.77060186733098,144.82470703125
1558801509229,65.374711303482,144.82470703125
1558801509269,73.70311843611468,
1558801509310,76.1582313967121,
1558801509349,74.49316198212028,
1558801509364,,140.39122953869048
1558801509389,72.6760079897374,
1558801509390,,140.39122953869048
1558801509429,61.60813238843612,140.39122953869048
1558801509436,,138.14504665798611
1558801509469,57.367691865171786,
1558801509470,,138.14504665798611
1558801509509,57.72821255872917,
1558801509510,,138.14504665798611
1558801509515,,176.80973307291669
1558801509549,57.52528552587169,176.80973307291669
1558801509590,59.814812142421864,
1558801509591,,176.80973307291669
1558801509629,77.29308473449652,176.80973307291669
1558801509635,,149.15172758556548
1558801509669,70.60643849672148,
1558801509670,,149.15172758556548
1558801509710,67.0402718594961,149.15172758556548
1558801509719,,151.47823079427084
1558801509749,70.10081775338075,
1558801509750,,151.47823079427084
1558801509790,74.78535737557202,151.47823079427084
1558801509806,,144.05743505084325
1558801509830,62.857325048787935,144.05743505084325
1558801509869,57.5889319076029,
1558801509870,,144.05743505084325
1558801509910,58.00020522143073,144.05743505084325
1558801509922,,147.9427490234375
1558801509949,66.24133855771962,
1558801509950,,147.9427490234375
1558801509990,74.1650713710714,147.9427490234375
1558801510031,69.51301986383159,
1558801510069,74.75969061743739,
1558801510077,,165.56136067708331
1558801510109,73.52557195933167,165.56136067708331
1558801510149,64.15797849899621,165.56136067708331
1558801510154,,174.463623046875
1558801510189,63.02591350276433,174.463623046875
1558801510229,74.52227487654352,
1558801510230,,174.463623046875
1558801510270,75.76584356083151,174.463623046875
1558801510310,65.32349634240656,
1558801510349,70.69805478960194,
1558801510361,,151.476802280971
1558801510389,75.43599209137501,
1558801510390,,151.476802280971
1558801510430,72.04946402347663,
1558801510431,,151.476802280971
1558801510441,,215.39149305555554
1558801510442,,215.39149305555554
1558801510469,75.18807318459407,
1558801510470,,215.39149305555554
1558801510510,76.09329654858621,215.39149305555554
1558801510550,71.6325270662408,215.39149305555554
1558801510563,,145.16084518298058
1558801510590,60.76083991782819,145.16084518298058
1558801510630,62.79282974401325,145.16084518298058
1558801510669,68.16918551712226,
1558801510710,74.68455363545183,
1558801510727,,138.11534966362848
1558801510728,,138.11534966362848
1558801510750,76.1539062263746,138.11534966362848
1558801510790,74.24064820438525,138.11534966362848
1558801510830,72.22967506880838,138.11534966362848
1558801510839,,139.58266078404017
1558801510869,62.47604280100869,
1558801510870,,139.58266078404017
1558801510910,56.59280717298734,139.58266078404017
1558801510921,,117.09676106770834
1558801510950,56.71430979585625,117.09676106770834
1558801510989,55.95807949927182,117.09676106770834
1558801510996,,133.99646577380952
1558801511030,55.603851966765774,133.99646577380952
1558801511070,55.84380051028731,133.99646577380952
1558801511109,55.72648378241289,133.99646577380952
1558801511150,56.607922761055974,
1558801511189,57.52799057739159,
1558801511204,,122.35425676618303
1558801511229,57.871057895589004,
1558801511230,,122.35425676618303
1558801511270,58.644708394987404,122.35425676618303
1558801511280,,120.65897042410714
1558801511309,57.87520860086534,120.65897042410714
1558801511351,59.630712157362225,120.65897042410714
1558801511389,59.729064370473104,120.65897042410714
1558801511397,,148.44083658854169
1558801511430,58.50887822230227,148.44083658854169
1558801511469,57.19698952616915,148.44083658854169
1558801511477,,148.47823660714286
1558801511509,56.17548905199571,148.47823660714286
1558801511549,56.44230548093596,
1558801511550,,148.47823660714286
1558801511559,,110.52411760602678
1558801511589,57.292925916404116,110.52411760602678
1558801511629,59.95315064353365,110.52411760602678
1558801511669,62.84538371999062,110.52411760602678
1558801511709,69.47682574926246,
1558801511749,66.32732581761996,
1558801511760,,161.86886596679688
1558801511789,62.67410315617701,161.86886596679688
1558801511829,68.34596376868494,161.86886596679688
1558801511841,,171.5447998046875
1558801511869,69.20743138768832,171.5447998046875
1558801511909,69.44382697039059,
1558801511910,,171.5447998046875
1558801511949,70.31222867489988,171.5447998046875
1558801511965,,152.6288859049479
1558801511989,70.45188530922397,152.6288859049479
1558801512029,71.31850660835356,
1558801512030,,152.6288859049479
1558801512043,,153.52472279059194
1558801512069,71.38426579689373,153.52472279059194
1558801512110,70.30495144595125,153.52472279059194
1558801512118,,148.08695475260419
1558801512149,69.13928339286869,148.08695475260419
1558801512189,70.07835634812582,148.08695475260419
1558801512229,65.76128404388014,148.08695475260419
1558801512239,,146.32771809895831
1558801512269,59.11352415140798,146.32771809895831
1558801512310,67.34684029675618,146.32771809895831
1558801512319,,117.04046630859375
1558801512320,,117.04046630859375
1558801512349,64.9415693968587,
1558801512350,,117.04046630859375
1558801512390,64.9983973948436,117.04046630859375
1558801512398,,115.62141927083334
1558801512430,66.50471247329718,115.62141927083334
1558801512470,57.778414609555654,115.62141927083334
1558801512510,65.46253470505322,115.62141927083334
1558801512520,,152.64365234375
1558801512551,70.53326868834498,
1558801512552,,152.64365234375
1558801512590,64.78831443310084,152.64365234375
1558801512630,68.880541432134,
1558801512669,77.97769493461308,
1558801512684,,154.30640462239583
1558801512709,83.46397219062341,154.30640462239583
1558801512750,72.80139935836344,154.30640462239583
1558801512789,58.60329995701249,154.30640462239583
1558801512829,68.0770305584485,
1558801512870,67.54260489507712,
1558801512882,,194.62255859375
1558801512909,62.39519269278412,
1558801512910,,194.62255859375
1558801512950,69.8407659442263,194.62255859375
1558801512962,,154.16575113932294
1558801512989,67.40771671780603,
1558801512990,,154.16575113932294
1558801513030,58.18182251020387,154.16575113932294
1558801513044,,150.7832310267857
1558801513070,61.80967531792134,150.7832310267857
1558801513110,72.34024462626161,150.7832310267857
1558801513150,65.65260141970083,150.7832310267857
1558801513167,,154.86747233072916
1558801513189,69.90256400961968,154.86747233072916
1558801513229,69.0345779968837,
1558801513230,,154.86747233072916
1558801513239,,151.10546875
1558801513269,58.46596185962139,151.10546875
1558801513309,71.11536749522371,151.10546875
1558801513317,,154.32180447048611
1558801513350,69.48454928760844,154.32180447048611
1558801513389,64.5117087746915,
1558801513390,,154.32180447048611
1558801513429,69.50399128490048,
1558801513430,,154.32180447048611
1558801513445,,141.93805674396492
1558801513470,76.51143037121741,141.93805674396492
1558801513509,76.53750074736207,
1558801513510,,141.93805674396492
1558801513520,,160.03525739397318
1558801513549,77.29442296204678,160.03525739397318
1558801513590,78.03819928606113,160.03525739397318
1558801513604,,177.129736328125
1558801513630,76.82430227872223,177.129736328125
1558801513670,72.74481558948823,177.129736328125
1558801513710,62.84528753215832,177.129736328125
1558801513726,,181.9401601155599
1558801513749,61.88974443356852,
1558801513750,,181.9401601155599
1558801513789,60.61308236562194,181.9401601155599
1558801513801,,181.2489435105097
1558801513830,59.26797586065447,181.2489435105097
1558801513870,66.96817647741366,
1558801513871,,181.2489435105097
1558801513889,,222.38962809244794
1558801513909,74.44124812063919,222.38962809244794
1558801513950,74.37820194886636,222.38962809244794
1558801513990,71.64229692808367,
1558801513999,,116.01725260416666
1558801514029,70.70264314395781,116.01725260416666
1558801514070,66.25099478192652,116.01725260416666
1558801514084,,139.3568793402778
1558801514109,64.38996695075262,139.3568793402778
1558801514149,59.63713161443583,
1558801514150,,139.3568793402778
1558801514190,57.91431935682935,
1558801514230,57.81959296073375,
1558801514269,57.440503972577055,
1558801514276,,2758.4375
1558801514309,56.97666296098521,
1558801514310,,2758.4375
1558801514350,57.62138097418052,2758.4375
1558801514389,58.0713002498546,
1558801514429,57.72483567579919,
1558801514438,,168.89453125
1558801514472,57.6723908462744,168.89453125
1558801514513,58.53361787893063,
1558801514514,,168.89453125
1558801514549,59.649015181855546,
1558801514550,,168.89453125
1558801514589,62.745923592532804,
1558801514629,63.10370793692698,
1558801514637,,136.38051350911456
1558801514670,55.33725422910966,136.38051350911456
1558801514709,55.28846466059464,
1558801514710,,136.38051350911456
1558801514750,55.455274722066136,
1558801514790,56.03783170064937,
1558801514830,56.1568316600107,
1558801514846,,1492.4951171875
1558801514870,56.150539165284755,1492.4951171875
1558801514910,56.42241794094139,1492.4951171875
1558801514913,,0.0
1558801514950,59.65417786499819,
1558801514990,71.04509704234894,
1558801515007,,377.54652622767856
1558801515030,62.94723789072664,377.54652622767856
1558801515070,58.03855335528823,377.54652622767856
1558801515110,57.778437128114334,377.54652622767856
1558801515121,,381.810546875
1558801515149,59.45636615604747,381.810546875
1558801515190,63.03648091035952,381.810546875
1558801515230,73.16434341639783,
1558801515269,71.6467204080672,
1558801515280,,131.34835815429688
1558801515309,74.18497736072504,131.34835815429688
1558801515349,73.42882370840297,131.34835815429688
1558801515389,62.804101323405845,
1558801515390,,131.34835815429688
1558801515402,,163.6431884765625
1558801515429,75.16773878052797,
1558801515430,,163.6431884765625
1558801515470,76.1377431456281,163.6431884765625
1558801515510,66.22742543362979,
1558801515550,61.04161918293529,
1558801515562,,538.0771019345239
1558801515590,52.36543282175845,
1558801515591,,538.0771019345239
1558801515629,55.581794026216514,538.0771019345239
1558801515670,67.4032340080806,
1558801515711,67.50884818362834,
1558801515750,67.9132919722454,
1558801515765,,1022.8271484375
1558801515792,62.25903124280901,1022.8271484375
1558801515830,59.51561656245759,1022.8271484375
1558801515869,54.09434875402588,
1558801515910,55.957154501545865,
1558801515918,,1679.27734375
1558801515950,63.195454384831805,1679.27734375
1558801515990,69.8255686520564,1679.27734375
1558801516029,72.08057107793627,
1558801516030,,1679.27734375
1558801516070,71.48161143986468,
1558801516110,70.38005511305882,
1558801516120,,158.651000613258
1558801516149,70.48110528310045,
1558801516150,,158.651000613258
1558801516189,72.35431549544211,158.651000613258
1558801516198,,161.0312296549479
1558801516229,69.90689775533457,161.0312296549479
1558801516270,69.31110651193806,161.0312296549479
1558801516310,67.67455767392794,161.0312296549479
1558801516318,,157.9624226888021
1558801516349,63.858012730736064,157.9624226888021
1558801516389,59.94117322331361,157.9624226888021
1558801516399,,169.12152244931175
1558801516429,55.86426076477474,169.12152244931175
1558801516470,54.89780173465694,169.12152244931175
1558801516481,,215.09681338355654
1558801516510,55.24765578691348,
1558801516511,,215.09681338355654
1558801516549,55.45809704946235,
1558801516550,,215.09681338355654
1558801516590,56.96104188745973,215.09681338355654
1558801516630,56.08821825441673,
1558801516670,56.422297284913434,
1558801516677,,2906.357421875
1558801516710,57.70868645591753,2906.357421875
1558801516750,63.59135437976071,2906.357421875
1558801516789,61.61914425719604,
1558801516830,59.068486883843576,
1558801516870,59.48918336555067,
1558801516879,,639.0880126953125
1558801516910,58.49040225605175,639.0880126953125
1558801516949,57.466018631985214,639.0880126953125
1558801516989,58.704390465629295,
1558801517029,58.22808884619235,
1558801517035,,494.97721354166663
1558801517070,59.389292460746894,494.97721354166663
1558801517111,59.61407459826628,494.97721354166663
1558801517150,59.54405643966261,494.97721354166663
1558801517190,60.03541442117856,
1558801517231,61.1451123848513,
1558801517239,,901.97265625
1558801517269,60.53236765694716,901.97265625
1558801517309,61.883076341736256,
1558801517310,,901.97265625
1558801517349,62.57956526513959,
1558801517389,61.413664821757585,
1558801517429,62.616777653085826,
1558801517446,,369.7975376674107
1558801517469,62.95189678597744,369.7975376674107
1558801517509,63.37041295924104,369.7975376674107
1558801517517,,215.77843269469247
1558801517549,63.39734487679986,215.77843269469247
1558801517589,62.216473205601616,215.77843269469247
1558801517629,65.23356726644994,
1558801517669,69.7387964746368,
1558801517709,71.75472380750077,
1558801517714,,3917.79296875
1558801517749,66.74294536430939,
1558801517750,,3917.79296875
1558801517789,66.24337070627874,3917.79296875
1558801517831,66.68800338881614,
1558801517870,74.89197182968157,
1558801517882,,334.983389718192
1558801517909,75.83606278152143,
1558801517911,,334.983389718192
1558801517949,77.69530174039149,
1558801517950,,334.983389718192
1558801517989,76.64563088448509,334.983389718192
1558801518030,72.54257702544402,
1558801518070,77.38889866454835,
1558801518083,,165.35614013671875
1558801518109,77.61891435205222,
1558801518110,,165.35614013671875
1558801518150,73.10547712040848,165.35614013671875
1558801518189,67.07779321767272,
1558801518230,68.54490760921352,
1558801518270,65.2576458708219,
1558801518279,,370.496346609933
1558801518310,63.32696273751579,370.496346609933
1558801518349,62.53245231819558,370.496346609933
1558801518389,66.92074225431529,
1558801518430,68.84483160963558,
1558801518440,,455.009765625
1558801518469,63.785189739579586,455.009765625
1558801518509,63.15684841583928,
1558801518510,,455.009765625
1558801518518,,375.2835693359375
1558801518549,62.80191896463066,375.2835693359375
1558801518589,72.60695844917676,
1558801518590,,375.2835693359375
1558801518630,71.3312279773879,375.2835693359375
1558801518643,,489.1900634765625
1558801518670,72.76069859080492,489.1900634765625
1558801518709,65.55258518402348,
1558801518710,,489.1900634765625
1558801518722,,615.7381184895833
