timestamp,DecibelSource,PitchSensor
1563209089353,24.332444737910567,
1563209089392,39.35108795298518,0.0
1563209089432,47.70208986478843,
1563209089472,41.76277246952118,
1563209089512,44.34291479866276,
1563209089515,,441.7882864815848
1563209089552,45.78078814766108,441.7882864815848
1563209089592,43.32695827308977,441.7882864815848
1563209089595,,406.6131591796875
1563209089632,44.96083641758156,406.6131591796875
1563209089672,48.515259605095636,406.6131591796875
1563209089675,,394.3798828125
1563209089712,44.3918913179446,394.3798828125
1563209089753,35.67583391935431,394.3798828125
1563209089792,41.65016848307768,394.3798828125
1563209089796,,366.064453125
1563209089832,48.188557838142074,
1563209089833,,366.064453125
1563209089873,47.01188453033264,366.064453125
1563209089877,,197.933349609375
1563209089912,52.2881200506266,
1563209089913,,197.933349609375
1563209089952,53.22754279580754,
1563209089953,,197.933349609375
1563209089957,,164.54694475446428
1563209089993,45.75905353221444,164.54694475446428
1563209090035,36.20929247153877,164.54694475446428
1563209090073,31.67945440643087,164.54694475446428
1563209090086,,140.53780691964286
1563209090114,34.05756658800618,140.53780691964286
1563209090154,38.20890046151917,
1563209090155,,140.53780691964286
1563209090193,45.866555843592245,
1563209090234,35.19632627256864,
1563209090242,,62.76133219401042
1563209090273,33.99960433575545,62.76133219401042
1563209090313,36.57508481493936,62.76133219401042
1563209090353,34.76085905025959,62.76133219401042
1563209090360,,72.28015718005952
1563209090393,33.923265005220394,
1563209090394,,72.28015718005952
1563209090433,34.270728212914456,
1563209090434,,72.28015718005952
1563209090473,36.208031717685756,
1563209090513,36.83776083285309,
1563209090522,,38.01350911458333
1563209090523,,38.01350911458333
1563209090553,33.984570134950964,38.01350911458333
1563209090593,32.63013484506025,38.01350911458333
1563209090633,34.33603039695834,
1563209090634,,38.01350911458333
1563209090673,34.36093200833633,
1563209090714,34.47226697761242,
1563209090729,,168.28125
1563209090753,34.78819409489917,168.28125
1563209090793,33.45358058034898,168.28125
1563209090833,46.11479731757654,
1563209090873,55.8957087443096,
1563209090914,57.316131185327315,
1563209090932,,534.7200927734375
1563209090953,50.381165841294724,534.7200927734375
1563209090992,49.6452333289956,
1563209090993,,534.7200927734375
1563209091001,,531.2353515625
1563209091002,,531.2353515625
1563209091033,54.788337679311795,531.2353515625
1563209091074,54.11746944369537,531.2353515625
1563209091085,,465.3857421875
1563209091091,,465.3857421875
1563209091113,51.10478230968975,465.3857421875
1563209091153,53.76783497597752,465.3857421875
1563209091193,45.575935538177895,465.3857421875
1563209091233,45.75210912346168,
1563209091274,50.94291550682264,
1563209091285,,199.73103841145831
1563209091314,53.19843634299933,199.73103841145831
1563209091353,46.53366316947847,199.73103841145831
1563209091368,,200.4207792736235
1563209091393,53.487116896538005,200.4207792736235
1563209091434,53.19249382333549,200.4207792736235
1563209091473,53.46481487783467,
1563209091514,54.28142959847985,
1563209091553,53.031648466347654,
1563209091566,,177.33577473958331
1563209091567,,177.33577473958331
1563209091593,48.72663958137652,177.33577473958331
1563209091633,50.14163220371324,
1563209091634,,177.33577473958331
