timestamp,DecibelSource,PitchSensor
1563208379907,26.6649463350023,
1563208379947,26.787227223208664,0.0
1563208379987,35.155891958095424,
1563208380027,41.908289095072575,
1563208380067,42.117990711120996,
1563208380076,,75.52748325892857
1563208380107,55.1790052212982,75.52748325892857
1563208380148,44.88327057755306,75.52748325892857
1563208380187,44.93021858802323,
1563208380227,45.90648344446965,
1563208380232,,151.72281901041669
1563208380233,,151.72281901041669
1563208380267,46.87535664642519,151.72281901041669
1563208380307,44.7614426606891,151.72281901041669
1563208380347,45.05138337582282,151.72281901041669
1563208380388,45.943044298706695,
1563208380431,47.15897446351693,
1563208380443,,149.7051565987723
1563208380468,46.187815702782295,149.7051565987723
1563208380508,46.51391876953828,149.7051565987723
1563208380517,,90.10660807291666
1563208380547,45.031165945396396,
1563208380548,,90.10660807291666
1563208380588,44.285667955886595,90.10660807291666
1563208380629,43.35079283399662,90.10660807291666
1563208380668,44.361687884370795,
1563208380708,45.06112755126817,
1563208380721,,567.6611328125
1563208380748,51.97436732556529,
1563208380749,,567.6611328125
1563208380788,55.49509016305585,567.6611328125
1563208380794,,549.3310546875
1563208380828,55.260340266524885,549.3310546875
1563208380868,56.09819600247822,549.3310546875
1563208380910,54.41350616482224,549.3310546875
1563208380948,55.03477592270847,
1563208380989,49.84337803616776,
1563208381000,,520.8564453125
1563208381001,,520.8564453125
1563208381028,55.55206654734863,520.8564453125
1563208381068,54.61440134465805,
1563208381069,,520.8564453125
1563208381108,52.15701721699623,
1563208381149,52.67391323358815,
1563208381188,55.30357968579039,
1563208381199,,147.64901297433036
1563208381228,54.9033102376776,147.64901297433036
1563208381268,55.44985323614527,147.64901297433036
1563208381279,,190.953369140625
1563208381280,,190.953369140625
1563208381308,52.978591046511454,190.953369140625
1563208381348,51.691113252525646,190.953369140625
1563208381388,45.963219016808985,
1563208381428,50.05791873562452,
1563208381437,,368.564453125
1563208381468,51.70344599921184,
1563208381469,,368.564453125
1563208381508,50.28218678963546,368.564453125
1563208381547,52.66577565442578,
1563208381548,,368.564453125
1563208381560,,363.16324869791663
1563208381588,56.2706590451826,363.16324869791663
1563208381628,55.2311492690538,363.16324869791663
1563208381668,52.82007874694799,
1563208381709,50.81339168472798,
1563208381730,,144.32957967122394
1563208381748,43.28229060951483,144.32957967122394
1563208381787,45.54519993835301,
1563208381788,,144.32957967122394
1563208381828,48.94067864952338,144.32957967122394
1563208381868,45.18665616542289,
1563208381908,51.36947476101039,
1563208381917,,333.7646484375
1563208381918,,333.7646484375
1563208381948,54.69588244588312,333.7646484375
1563208381988,50.55455764361065,333.7646484375
1563208381996,,370.751953125
1563208382028,52.06684091380894,370.751953125
1563208382068,51.03431658157156,
1563208382069,,370.751953125
1563208382108,45.777975452071395,370.751953125
1563208382148,42.43198990596568,
1563208382188,47.249071053661886,
1563208382208,,98.32771809895834
1563208382228,60.8789322830668,98.32771809895834
1563208382268,68.1501319323418,98.32771809895834
1563208382279,,139.7412109375
1563208382280,,139.7412109375
1563208382308,67.02239852542944,139.7412109375
1563208382348,48.945827546442295,139.7412109375
1563208382388,43.77792902301324,
1563208382389,,139.7412109375
1563208382428,43.014343241413506,
1563208382468,51.06449134370286,
1563208382475,,64.9307105654762
1563208382507,53.316243335777656,
1563208382508,,64.9307105654762
1563208382548,53.77769483284587,64.9307105654762
1563208382587,48.78913201989114,
1563208382629,56.16548425447802,
1563208382668,58.20368226141337,
1563208382677,,408.115234375
1563208382708,53.13132870410946,408.115234375
1563208382748,49.619739168805516,408.115234375
1563208382788,51.563544544997,
1563208382828,52.970196425609394,
1563208382836,,146.2920633951823
