timestamp,DecibelSource,PitchSensor
1563210469753,36.24315077020087,98.71183268229166
1563210469793,33.679783679975486,98.71183268229166
1563210469832,33.35254639712335,
1563210469873,42.632190748819674,
1563210469875,,193.353515625
1563210469913,46.16303539682589,193.353515625
1563210469953,45.58804223830505,193.353515625
1563210469958,,132.33411516462053
1563210469993,42.649894056508245,132.33411516462053
1563210470033,40.78958563806086,132.33411516462053
1563210470073,38.16672966752125,132.33411516462053
1563210470113,34.66518684738647,
1563210470153,34.804122479000824,
1563210470158,,131.17489769345238
1563210470193,35.309148282846806,131.17489769345238
1563210470233,35.37024395499239,
1563210470234,,131.17489769345238
1563210470240,,98.51275634765625
1563210470274,35.96920710715153,98.51275634765625
1563210470313,36.592545154120245,98.51275634765625
1563210470353,37.66531250852068,98.51275634765625
1563210470393,37.7987311083654,
1563210470433,37.087882119579675,
1563210470439,,123.68272569444444
1563210470474,39.380404512086486,123.68272569444444
1563210470514,42.56500420588728,123.68272569444444
1563210470520,,184.2822265625
1563210470554,42.476248041452635,184.2822265625
1563210470593,39.82330752622288,184.2822265625
1563210470633,38.34688231666955,
1563210470634,,184.2822265625
1563210470644,,164.7658962673611
1563210470673,37.075988017860276,
1563210470674,,164.7658962673611
1563210470713,37.424312852763386,
1563210470714,,164.7658962673611
1563210470723,,164.44583468967016
1563210470724,,164.44583468967016
1563210470753,35.97518521092303,164.44583468967016
1563210470793,37.32120986337754,164.44583468967016
1563210470833,38.75501932354246,
1563210470874,38.6190815366748,
1563210470913,38.78351214053132,
1563210470926,,110.15992482503253
1563210470954,36.129094599332625,110.15992482503253
1563210470995,40.55178248860085,110.15992482503253
1563210471006,,109.81259058392236
1563210471034,41.27661713696155,109.81259058392236
1563210471074,43.0711228358588,109.81259058392236
1563210471116,41.07329417285493,
1563210471153,38.48369241196049,
1563210471194,38.531625200744436,
1563210471209,,528.5428437732515
1563210471233,39.84963898769128,
1563210471234,,528.5428437732515
1563210471274,41.95038310889751,528.5428437732515
1563210471313,40.765814386527246,
1563210471353,39.40894117104578,
1563210471361,,526.7103515625
1563210471393,40.993786981475004,526.7103515625
1563210471433,43.45440015746987,
1563210471434,,526.7103515625
1563210471474,41.75970293002875,526.7103515625
1563210471487,,525.0020652792366
1563210471488,,525.0020652792366
1563210471513,40.74274071255597,525.0020652792366
1563210471554,40.481207898362314,525.0020652792366
1563210471571,,522.5847853057238
1563210471594,39.88786037274526,522.5847853057238
1563210471633,39.49629417275511,
1563210471634,,522.5847853057238
1563210471645,,583.5035850888206
1563210471673,41.11302204713917,
1563210471674,,583.5035850888206
1563210471713,39.068567245484225,
1563210471714,,583.5035850888206
1563210471753,38.66418491259068,
1563210471754,,583.5035850888206
1563210471769,,586.2051130022322
1563210471793,43.739636869635696,586.2051130022322
1563210471834,38.824585788029346,586.2051130022322
1563210471873,43.70757530601297,
