timestamp,DecibelSource,PitchSensor
1563209743194,44.856136569347846,2674.1796875
1563209743233,43.153695144758615,
1563209743234,,2674.1796875
1563209743274,40.7889638283071,2674.1796875
1563209743314,41.973060213575025,
1563209743353,43.23768424401797,
1563209743355,,395.3955078125
1563209743394,44.98991247921652,395.3955078125
1563209743434,43.7708851100293,395.3955078125
1563209743474,44.92727788247362,
1563209743513,44.794400307977405,
1563209743553,44.802742145366025,
1563209743557,,96.3671875
1563209743594,39.936077358757515,96.3671875
1563209743634,40.03103201656649,96.3671875
1563209743636,,137.08414713541669
1563209743674,41.214943351371254,137.08414713541669
1563209743714,41.04860448914611,137.08414713541669
1563209743719,,183.18086170014882
1563209743754,47.2849032949496,183.18086170014882
1563209743795,55.33816585074443,
1563209743797,,183.18086170014882
1563209743799,,170.48215060763889
1563209743834,57.05877284016739,170.48215060763889
1563209743874,55.812203898536424,170.48215060763889
1563209743923,53.55555466085758,170.48215060763889
1563209743930,,172.05338541666666
1563209743954,47.07377465980797,172.05338541666666
1563209743994,38.06746668910292,172.05338541666666
1563209744001,,198.1987508138021
1563209744036,36.87236305795001,198.1987508138021
1563209744075,46.62446053668597,198.1987508138021
1563209744084,,183.9498731825087
1563209744114,43.12426782932252,183.9498731825087
1563209744154,43.09349204895043,183.9498731825087
1563209744194,38.03076812220077,
1563209744195,,183.9498731825087
1563209744234,32.904306212581844,
1563209744274,32.71409820147143,
1563209744283,,27.58935546875
1563209744314,31.37589120863288,27.58935546875
1563209744354,48.046516948956494,27.58935546875
1563209744395,47.832407384956646,
1563209744434,33.91120217066178,
1563209744474,36.09378765495809,
1563209744482,,169.16067504882812
1563209744514,38.41146459909471,169.16067504882812
1563209744554,36.09164588966096,169.16067504882812
1563209744566,,165.024167015439
1563209744594,33.34326985921241,165.024167015439
1563209744634,30.243944389451496,165.024167015439
1563209744640,,183.0322265625
1563209744641,,183.0322265625
1563209744674,28.96010080922374,183.0322265625
1563209744714,41.24749226913189,183.0322265625
1563209744754,52.70251150781096,183.0322265625
1563209744765,,223.86453683035714
1563209744793,54.96415508385864,
1563209744794,,223.86453683035714
1563209744834,55.04169881853418,223.86453683035714
1563209744842,,172.4606493476297
1563209744874,52.33200418754823,172.4606493476297
1563209744914,46.33484801719594,
1563209744915,,172.4606493476297
1563209744921,,176.93843135127312
1563209744922,,176.93843135127312
1563209744954,46.66021473845406,176.93843135127312
1563209744994,55.412368362302246,176.93843135127312
1563209745034,54.2673532734582,
1563209745035,,176.93843135127312
1563209745040,,172.5311614229025
1563209745074,42.83248126042668,172.5311614229025
1563209745114,40.682612088416626,172.5311614229025
1563209745124,,126.8197021484375
1563209745154,52.61129979416805,126.8197021484375
1563209745194,53.199151571396534,126.8197021484375
1563209745202,,167.5572395269661
1563209745234,47.61014077015602,167.5572395269661
1563209745274,46.41514287371828,167.5572395269661
1563209745314,47.38860943002397,167.5572395269661
1563209745321,,126.7376708984375
1563209745354,52.10823162882542,126.7376708984375
1563209745395,51.96759853980841,126.7376708984375
1563209745434,49.93244775698543,
1563209745474,46.8764179857256,
1563209745494,,114.03106689453125
1563209745495,,114.03106689453125
1563209745514,38.90803678036343,114.03106689453125
1563209745554,42.96739951134363,114.03106689453125
1563209745595,40.352736859887045,
1563209745596,,114.03106689453125
1563209745634,37.02911432212742,
1563209745675,38.53948820750512,
1563209745686,,175.87341308593747
1563209745716,38.08628735359963,175.87341308593747
1563209745754,41.92690930180265,175.87341308593747
1563209745765,,176.42546154203868
1563209745795,48.43571926503343,176.42546154203868
1563209745834,52.32483309923662,176.42546154203868
1563209745874,49.26819899957909,176.42546154203868
1563209745882,,102.84695870535714
1563209745914,48.594477163401095,102.84695870535714
1563209745955,41.07266860898982,
1563209745956,,102.84695870535714
1563209745971,,154.1633711315337
1563209745994,33.57324428578657,154.1633711315337
1563209746034,32.87476854614934,154.1633711315337
1563209746042,,152.9107666015625
1563209746074,32.963998861130214,152.9107666015625
1563209746114,36.53493636379253,
1563209746115,,152.9107666015625
1563209746154,50.28506152696626,152.9107666015625
1563209746194,52.617899509193535,
1563209746235,48.48714818769306,
1563209746250,,152.75305853949652
1563209746251,,152.75305853949652
1563209746275,39.45164861820068,
1563209746276,,152.75305853949652
1563209746315,37.88000370198929,
1563209746316,,152.75305853949652
1563209746332,,152.55915178571428
1563209746355,37.5726869269492,152.55915178571428
1563209746394,38.45133948366627,152.55915178571428
1563209746405,,201.88371930803572
1563209746435,38.90343001347834,201.88371930803572
1563209746474,41.221722849818356,
1563209746475,,201.88371930803572
1563209746514,43.61812680641652,201.88371930803572
1563209746524,,207.7925327845982
1563209746554,42.3234753349482,207.7925327845982
1563209746595,39.837672085323774,207.7925327845982
1563209746635,38.02516322935976,
1563209746674,32.77998150945932,
1563209746687,,122.35482352120536
1563209746688,,122.35482352120536
1563209746715,34.338983097771276,122.35482352120536
1563209746755,40.93282918122635,
1563209746756,,122.35482352120536
1563209746795,48.925620401694886,122.35482352120536
