timestamp,DecibelSource,PitchSensor
1563272815224,55.90174342818404,238.23494466145831
1563272815230,,348.89044932209
1563272815263,38.52112476542321,
1563272815264,,348.89044932209
1563272815303,43.84748747308552,348.89044932209
1563272815343,46.843708597608654,348.89044932209
1563272815383,35.95635795299761,
1563272815423,53.35461663589718,
1563272815426,,462.9638671875
1563272815463,61.09410368103411,462.9638671875
1563272815503,55.96300951043663,462.9638671875
1563272815507,,406.66343470982144
1563272815543,41.947299206613295,406.66343470982144
1563272815584,41.01708934848737,406.66343470982144
1563272815623,56.43119745915897,406.66343470982144
1563272815630,,203.5498046875
1563272815663,62.216102357813824,203.5498046875
1563272815703,53.00887607934808,203.5498046875
1563272815744,40.425054417220274,
1563272815786,51.60475432113759,
1563272815799,,587.818115234375
1563272815825,60.4937973849985,587.818115234375
1563272815866,50.9395305183487,587.818115234375
1563272815904,48.53089743937627,587.818115234375
1563272815944,47.53299290608949,
1563272815983,61.66773959881553,
1563272815994,,215.92013888888889
1563272816024,53.996112384299025,215.92013888888889
1563272816063,63.57492760539571,215.92013888888889
1563272816103,61.63773275177536,
1563272816143,67.40513849545373,
1563272816183,68.18619764893894,
1563272816190,,156.39712379092262
1563272816223,59.79631980787967,
1563272816224,,156.39712379092262
1563272816263,48.742384631553406,
1563272816264,,156.39712379092262
1563272816304,64.57113366069333,
1563272816344,70.48424986048794,
1563272816355,,246.34707768758142
1563272816385,66.90643039367251,246.34707768758142
1563272816423,65.86795245382196,
1563272816424,,246.34707768758142
1563272816463,55.245248807520674,
1563272816464,,246.34707768758142
1563272816505,51.05819294495787,
1563272816544,59.0922130414033,
1563272816555,,577.9853515625
1563272816584,67.85131338177817,577.9853515625
1563272816624,67.26926006650787,577.9853515625
1563272816631,,397.895028250558
1563272816663,51.32939868746657,397.895028250558
1563272816704,36.54168353374405,397.895028250558
1563272816743,33.28357410314095,
1563272816744,,397.895028250558
1563272816753,,363.251953125
1563272816783,30.964648546738815,363.251953125
1563272816823,29.56259928312403,363.251953125
1563272816829,,410.1231166294643
1563272816864,39.1452421484938,410.1231166294643
1563272816903,64.07096115603478,
1563272816904,,410.1231166294643
1563272816943,59.20024026145896,
1563272816984,54.87513059722449,
1563272816994,,356.54087611607144
1563272817024,52.569720154920184,356.54087611607144
1563272817063,46.6439981801108,356.54087611607144
1563272817103,58.221881211100374,
1563272817104,,356.54087611607144
1563272817111,,337.93426513671875
1563272817143,49.589758931207236,337.93426513671875
1563272817184,42.791496964913584,337.93426513671875
1563272817194,,496.42140706380206
1563272817224,43.729559305224576,496.42140706380206
1563272817263,59.04704408554487,
1563272817264,,496.42140706380206
1563272817273,,384.09747314453125
1563272817304,50.44160217528531,384.09747314453125
1563272817343,47.04527207713673,
1563272817344,,384.09747314453125
1563272817383,49.04854173175711,
1563272817384,,384.09747314453125
1563272817389,,402.3467726934524
1563272817423,54.421445330810094,
1563272817424,,402.3467726934524
