timestamp,DecibelSource,PitchSensor
1563210367358,30.808562660938176,
1563210367397,31.013674816488045,0.0
1563210367438,32.27963034066231,
1563210367477,31.451133920382574,
1563210367517,31.406986181459843,0.0
1563210367558,32.17384110363808,
1563210367597,31.369284384805347,0.0
1563210367637,34.0175220846887,
1563210367677,31.645374655563575,
1563210367682,,27.295654296875
1563210367717,31.284857227458645,27.295654296875
1563210367758,30.694883388685533,27.295654296875
1563210367797,32.425490339120145,27.295654296875
1563210367841,34.68762905828498,
1563210367878,34.63826823336868,
1563210367889,,96.8994140625
1563210367918,35.30785894383261,
1563210367919,,96.8994140625
1563210367958,35.84002835329651,96.8994140625
1563210367971,,96.5625
1563210367998,37.835919532711564,
1563210367999,,96.5625
1563210368039,38.19569748333934,
1563210368040,,96.5625
1563210368078,37.687420207289556,96.5625
1563210368087,,49.15928431919643
1563210368118,37.66173791544897,49.15928431919643
1563210368158,37.764667379232726,49.15928431919643
1563210368199,38.08211011213285,
1563210368239,36.012328382447315,
1563210368255,,187.6416015625
1563210368278,34.13142605754315,187.6416015625
1563210368319,33.99633111512318,187.6416015625
1563210368358,34.03802627046075,187.6416015625
1563210368399,34.1533179785994,
1563210368438,35.306363904640584,
1563210368448,,49.87034388950893
1563210368478,50.81683257412553,49.87034388950893
1563210368518,55.6578242056894,49.87034388950893
1563210368559,55.07667605883198,
1563210368598,54.56819628153116,
1563210368639,46.47297158068356,
1563210368656,,195.39854600694446
1563210368678,45.26595050852515,
1563210368679,,195.39854600694446
1563210368718,46.10176010322117,195.39854600694446
1563210368760,51.65373143144795,
1563210368798,49.12707113378481,
1563210368811,,72.15771484375
1563210368838,52.98495501953222,72.15771484375
1563210368878,44.94692678129481,72.15771484375
1563210368918,49.47325166934357,
1563210368958,48.41873008913933,
1563210368998,44.11436421038421,
1563210369007,,168.02342006138392
1563210369038,45.79608364989174,168.02342006138392
1563210369080,44.022755398671656,168.02342006138392
1563210369088,,147.75922502790178
1563210369118,44.852617975176756,147.75922502790178
1563210369158,46.734372223845554,147.75922502790178
1563210369198,58.55269145698508,
1563210369238,60.33836029847856,
1563210369278,44.75083726707797,
1563210369291,,172.5390625
1563210369318,44.873566034418026,172.5390625
1563210369360,43.102303807197735,172.5390625
1563210369372,,97.2802734375
1563210369397,43.76395673546391,
1563210369398,,97.2802734375
1563210369438,43.35480677734946,97.2802734375
1563210369478,40.26520525928458,
1563210369519,40.048729471991784,
1563210369558,43.93635719166489,
1563210369568,,101.91756184895834
1563210369569,,101.91756184895834
1563210369599,41.049398459940406,101.91756184895834
1563210369637,42.08156504401365,
1563210369638,,101.91756184895834
1563210369678,47.359507036211504,
1563210369718,45.93661922581482,
1563210369725,,425.3515625
1563210369758,40.109680498476635,
1563210369759,,425.3515625
1563210369798,52.698156366195484,425.3515625
1563210369838,47.90238798794477,425.3515625
1563210369846,,479.654541015625
1563210369847,,479.654541015625
1563210369878,47.62704530746884,479.654541015625
1563210369920,43.41582162610412,479.654541015625
1563210369926,,379.9560546875
1563210369958,45.51028364842783,379.9560546875
1563210369999,40.50503145000797,379.9560546875
1563210370038,42.739194294548824,
1563210370080,44.10717979111577,
1563210370118,45.516011141585686,
1563210370127,,409.794921875
1563210370160,45.18027574446436,
1563210370161,,409.794921875
1563210370198,45.84056395081405,
1563210370199,,409.794921875
1563210370238,41.44777454857474,
1563210370278,39.22391328767029,
1563210370290,,2917.7490234375
1563210370319,40.51022816554842,
1563210370320,,2917.7490234375
1563210370358,41.133532109869435,
1563210370359,,2917.7490234375
1563210370399,40.01563326573836,2917.7490234375
1563210370438,40.34434000248018,
1563210370479,44.49730874036242,
