timestamp,DecibelSource,PitchSensor
1563272545213,37.17134383518112,
1563272545214,,185.60985746837795
1563272545254,40.44101759226022,185.60985746837795
1563272545293,37.255473183563225,
1563272545334,33.16931596606065,
1563272545341,,184.81547037760419
1563272545373,36.268867243330995,184.81547037760419
1563272545413,40.642636610350245,184.81547037760419
1563272545454,32.7238461557683,184.81547037760419
1563272545493,27.411395345017876,
1563272545534,38.77404160237387,
1563272545540,,86.4296875
1563272545574,36.86807004374146,86.4296875
1563272545613,35.11696133872561,86.4296875
1563272545654,39.097934914657195,
1563272545694,40.688098320751095,
1563272545735,38.81824227267259,
1563272545751,,196.12563539162662
1563272545775,50.52329868890895,196.12563539162662
1563272545815,48.02091323771155,196.12563539162662
1563272545824,,171.97135416666666
1563272545854,33.563585859877676,
1563272545855,,171.97135416666666
1563272545894,45.683904509064135,
1563272545895,,171.97135416666666
1563272545909,,177.064208984375
1563272545935,36.390455924838705,177.064208984375
1563272545974,28.69245027564157,177.064208984375
1563272546015,45.77361412200083,177.064208984375
1563272546028,,173.89322916666669
1563272546055,43.79938470507441,173.89322916666669
1563272546095,36.97471765961157,173.89322916666669
1563272546135,39.44370581329843,
1563272546175,50.280391007508754,
1563272546190,,202.31058756510419
1563272546214,45.990629018710294,
1563272546215,,202.31058756510419
1563272546254,53.60185612012384,
1563272546255,,202.31058756510419
1563272546295,51.73494662367383,202.31058756510419
1563272546308,,190.72550455729169
1563272546334,61.326608706747294,190.72550455729169
1563272546374,63.94608576248739,
1563272546375,,190.72550455729169
1563272546381,,193.69466145833331
1563272546414,60.96422207654914,193.69466145833331
1563272546454,55.16527568165642,193.69466145833331
1563272546495,55.31442939407042,
1563272546534,62.18789001873951,
1563272546574,52.1750051381543,
1563272546585,,426.0693359375
1563272546586,,426.0693359375
1563272546614,61.90721624889883,
1563272546615,,426.0693359375
1563272546654,60.042849024255474,
1563272546655,,426.0693359375
1563272546696,60.4981895690353,
1563272546735,58.60319343970038,
1563272546746,,175.92905680338544
1563272546774,58.13387837357723,
1563272546775,,175.92905680338544
1563272546814,70.65757108213677,175.92905680338544
1563272546855,64.87792863918753,175.92905680338544
1563272546894,54.39876149261239,
1563272546934,57.970050313803426,
1563272546945,,525.0634765625
1563272546974,53.745165540668964,
1563272546975,,525.0634765625
1563272547014,44.709117002030666,525.0634765625
1563272547054,47.91992465643358,
1563272547094,50.76282713940848,
1563272547134,63.335044956414634,
1563272547139,,163.1396484375
1563272547174,61.86745774949201,163.1396484375
1563272547214,56.17968487151742,163.1396484375
1563272547221,,147.60563151041666
1563272547255,36.56186835364429,147.60563151041666
1563272547294,48.81877634803962,147.60563151041666
1563272547301,,171.27222696940103
1563272547334,62.575499413555605,171.27222696940103
1563272547374,62.67265712632572,171.27222696940103
1563272547414,53.402624170564074,171.27222696940103
1563272547454,57.74105808869483,
1563272547494,52.38890250324887,
