timestamp,DecibelSource,PitchSensor
1559725526155,56.79361938169079,
1559725526162,,1033.59375
1559725526194,55.24201521932326,1033.59375
1559725526234,43.088501519816155,1033.59375
1559725526274,36.4977100748353,
1559725526314,29.549037331761312,
1559725526317,,137.3162841796875
1559725526354,25.417405165863673,137.3162841796875
1559725526394,26.160531686452263,137.3162841796875
1559725526434,49.20213522701991,137.3162841796875
1559725526474,57.487255065152105,
1559725526514,55.48933623943421,
1559725526520,,185.50447591145834
1559725526554,56.621350201924926,185.50447591145834
1559725526594,54.25820520611525,185.50447591145834
1559725526598,,181.34913271949407
1559725526635,43.41047377087705,181.34913271949407
1559725526675,34.269887348972766,181.34913271949407
1559725526715,32.43347726539989,181.34913271949407
1559725526755,26.28910557877309,
1559725526796,26.695392986459506,0.0
1559725526836,52.45506859724496,
1559725526876,46.617909133038104,
1559725526892,,143.06549556671627
1559725526915,36.341425737755955,
1559725526916,,143.06549556671627
1559725526955,48.03387787378226,143.06549556671627
1559725526966,,161.35834321521577
1559725526995,53.349226136075146,161.35834321521577
1559725527035,40.795358120278344,
1559725527036,,161.35834321521577
1559725527075,31.840377885452085,161.35834321521577
1559725527094,,153.19455682663693
1559725527115,30.01376283409158,153.19455682663693
1559725527155,42.600432771374486,153.19455682663693
1559725527166,,153.45171247209822
1559725527195,41.95467162422413,153.45171247209822
1559725527235,38.107722570112514,153.45171247209822
1559725527245,,210.5348917643229
1559725527275,37.657061374948064,210.5348917643229
1559725527315,32.317033007005904,
1559725527316,,210.5348917643229
1559725527355,28.805708891929246,
1559725527356,,210.5348917643229
1559725527395,34.85921638014591,
1559725527435,35.673965072185865,
1559725527446,,288.5888671875
1559725527447,,288.5888671875
1559725527476,38.299186881170215,288.5888671875
1559725527515,36.417832102911696,288.5888671875
1559725527524,,155.17618815104169
1559725527555,31.690221342466923,155.17618815104169
1559725527595,27.300503851433525,155.17618815104169
1559725527636,32.53023961006547,155.17618815104169
1559725527674,45.720605686404866,
1559725527716,50.79726279125993,
1559725527727,,607.0157877604167
1559725527755,52.27510393738234,607.0157877604167
1559725527794,53.62157668118115,
1559725527795,,607.0157877604167
1559725527836,54.20206107182857,
1559725527875,44.75976046541727,
1559725527915,37.5394026912413,
1559725527932,,450.478515625
1559725527955,32.82870423859224,450.478515625
1559725527995,28.692004447177673,450.478515625
1559725528035,21.77570851876244,
1559725528075,21.901442290373122,0.0
1559725528116,37.12443723810854,
1559725528156,40.424253566247586,
1559725528195,43.48771627849378,
1559725528208,,132.4607950846354
1559725528209,,132.4607950846354
1559725528237,43.75922755340334,132.4607950846354
1559725528275,45.28035172462208,132.4607950846354
1559725528286,,132.55868326822917
1559725528315,49.902811201274446,132.55868326822917
1559725528355,48.87843482711787,132.55868326822917
1559725528394,45.55428512490529,
1559725528436,37.98180264824292,
1559725528475,37.7148203172277,
1559725528485,,451.806640625
1559725528515,41.273757528544564,451.806640625
1559725528555,38.57591577448877,451.806640625
1559725528595,46.68398786456365,
1559725528636,40.41506078420979,
1559725528645,,538.330078125
1559725528674,42.13839984538591,538.330078125
1559725528715,30.417191114368052,538.330078125
1559725528755,31.14610606046623,538.330078125
1559725528795,32.100077401974985,
1559725528838,32.32144667040195,0.0
1559725528875,41.4009656096887,
1559725528915,37.465248517780424,
1559725528929,,119.6435546875
1559725528930,,119.6435546875
1559725528955,34.33003357622086,119.6435546875
1559725528995,40.37468846567201,119.6435546875
1559725529035,38.268196312067644,
1559725529036,,119.6435546875
1559725529047,,123.062744140625
1559725529074,42.908878926263476,
1559725529075,,123.062744140625
1559725529115,41.51042545046846,123.062744140625
1559725529129,,121.85933430989584
1559725529155,44.92180722966013,121.85933430989584
1559725529195,48.68419183149845,121.85933430989584
1559725529201,,140.5756293402778
1559725529236,48.98795264845674,140.5756293402778
1559725529275,46.891700141018674,140.5756293402778
1559725529315,39.45027241017955,140.5756293402778
1559725529325,,134.77335611979169
1559725529355,36.77485905406378,134.77335611979169
1559725529395,39.56078411560683,134.77335611979169
1559725529435,44.303140823418296,
1559725529474,46.73000285539193,
1559725529481,,121.01298014322916
1559725529515,45.900765175052776,121.01298014322916
1559725529555,45.42234303199347,121.01298014322916
1559725529595,45.12795889644665,121.01298014322916
1559725529606,,119.99028862847223
1559725529635,43.33126903851472,119.99028862847223
1559725529674,41.882861235516124,
1559725529675,,119.99028862847223
1559725529681,,119.38053385416666
1559725529715,39.79737060228436,119.38053385416666
1559725529755,35.839540047401805,119.38053385416666
1559725529767,,77.93631417410714
1559725529794,34.78287326180042,
1559725529795,,77.93631417410714
1559725529835,39.89149785529976,77.93631417410714
1559725529875,42.72922139879899,
1559725529915,39.747421654427754,
1559725529956,33.62699981267005,
1559725529975,,68.98293108258929
1559725529995,36.64116914029214,68.98293108258929
1559725530035,34.21304188466347,
1559725530036,,68.98293108258929
1559725530042,,80.59378487723214
1559725530075,29.715193488206193,80.59378487723214
1559725530115,39.92564086965526,80.59378487723214
1559725530155,50.55434912209259,
1559725530195,43.2894928939717,
1559725530235,45.51234949662087,
1559725530241,,562.91015625
1559725530275,42.48959527554688,562.91015625
1559725530315,36.27961724588131,562.91015625
1559725530355,44.61919378704871,
1559725530395,45.68792411959535,
1559725530407,,124.60891901248348
1559725530435,34.36106459603573,124.60891901248348
1559725530475,28.707180102013808,124.60891901248348
1559725530515,42.82290009414218,124.60891901248348
1559725530555,37.148549194487586,
1559725530595,35.43048006890138,
1559725530603,,96.7431640625
1559725530635,43.9746590614766,
1559725530636,,96.7431640625
1559725530675,40.43303966236835,96.7431640625
1559725530715,49.50247325523481,
1559725530757,54.1328851294074,
1559725530796,49.31379016527693,
1559725530809,,97.55045572916666
1559725530834,36.12095035300751,97.55045572916666
1559725530878,32.21842840807699,97.55045572916666
1559725530915,26.58787716266137,
1559725530955,29.898008116236554,0.0
1559725530995,36.41226660931813,
1559725531035,29.502583024129784,
1559725531075,28.382781769525927,
1559725531087,,275.400390625
1559725531115,27.63203810010671,275.400390625
1559725531160,42.39737704469384,275.400390625
1559725531161,,0.0
1559725531194,51.852389693140076,
1559725531235,44.9264690114657,
1559725531248,,140.56477864583331
1559725531249,,140.56477864583331
1559725531275,44.94785650725373,140.56477864583331
1559725531314,44.633077418131364,
1559725531315,,140.56477864583331
1559725531355,45.99955657504555,140.56477864583331
1559725531368,,128.70527394612628
1559725531395,44.57077369052671,128.70527394612628
1559725531434,41.638479900431534,
1559725531435,,128.70527394612628
1559725531443,,122.89013671875
1559725531475,40.96841623476605,122.89013671875
1559725531515,42.26378225989646,122.89013671875
1559725531557,34.161611459000866,
1559725531595,42.533606874363706,
1559725531635,56.2620419408116,
1559725531646,,538.6165364583333
1559725531676,50.56060405181071,538.6165364583333
1559725531715,46.27244470646283,538.6165364583333
1559725531726,,515.5623372395833
1559725531756,34.862835380458115,515.5623372395833
1559725531795,40.73206204536916,515.5623372395833
1559725531803,,306.11279296875
1559725531834,36.871060721839996,
1559725531835,,306.11279296875
1559725531877,44.01717767186053,306.11279296875
1559725531915,42.02996804141972,306.11279296875
1559725531954,37.362195645768075,
1559725531995,48.83285251253249,
1559725532001,,258.1529017857143
1559725532034,45.60834466907462,
1559725532035,,258.1529017857143
1559725532077,36.19083565424849,258.1529017857143
1559725532091,,132.0139702690972
1559725532115,41.39872431849541,132.0139702690972
1559725532155,48.21192541999978,132.0139702690972
1559725532197,47.13116898525076,132.0139702690972
1559725532213,,142.43037923177084
1559725532235,50.146422424291785,142.43037923177084
1559725532275,48.053286930127406,142.43037923177084
1559725532315,46.05676445703047,
1559725532355,41.390543588802956,
1559725532368,,132.77715047200522
1559725532395,35.49712624810234,132.77715047200522
1559725532435,34.24125352170036,132.77715047200522
1559725532445,,125.71298217773438
1559725532446,,125.71298217773438
1559725532475,36.650065376097686,125.71298217773438
1559725532515,47.98424776730069,125.71298217773438
1559725532555,54.3028334071829,
1559725532556,,125.71298217773438
1559725532594,54.82906811061575,
1559725532634,55.64102948845077,
1559725532644,,109.35049874441964
1559725532676,54.807887967672215,
1559725532677,,109.35049874441964
1559725532715,38.707865059772104,109.35049874441964
1559725532729,,155.0135294596354
1559725532754,36.16383693209591,
1559725532755,,155.0135294596354
1559725532795,32.352413588038246,155.0135294596354
1559725532835,31.85008476900081,155.0135294596354
1559725532848,,119.58711751302083
1559725532875,40.53822154289392,119.58711751302083
1559725532915,33.01633255666299,119.58711751302083
1559725532955,26.72833211950602,
1559725532994,26.48047309088959,
1559725532995,,0.0
1559725533035,24.683498426363798,
1559725533075,21.797425857965433,
1559725533115,20.344438252028972,
1559725533116,,0.0
1559725533155,44.08817398043058,
1559725533195,31.699971375823445,
1559725533206,,3678.427734375
1559725533236,37.73133278852873,3678.427734375
1559725533276,30.48492669888482,3678.427734375
1559725533315,20.354478907036743,
1559725533355,21.14306816692025,
1559725533396,36.70875412668579,0.0
1559725533435,39.96717244068958,
1559725533475,44.31040813805981,
1559725533483,,456.884765625
1559725533515,44.623203874409796,456.884765625
1559725533556,45.68041492361807,456.884765625
1559725533594,46.05980857773315,
1559725533635,45.3111818032487,
1559725533674,44.93388888554101,
1559725533684,,150.388671875
1559725533685,,150.388671875
1559725533715,47.14883054756551,150.388671875
1559725533754,47.621121927314185,
1559725533755,,150.388671875
1559725533795,45.41741556176213,
1559725533835,50.41206055556056,
1559725533844,,419.8974609375
1559725533875,55.09226227644905,419.8974609375
1559725533915,44.13487613921102,419.8974609375
1559725533954,51.64002061454252,
1559725533955,,419.8974609375
1559725533963,,549.0966796875
1559725533995,47.838860048662184,549.0966796875
1559725534035,37.58682532510207,
1559725534036,,549.0966796875
1559725534075,49.29199501470311,
1559725534114,42.48916586967148,
1559725534126,,129.34600331831953
1559725534155,47.56243008501032,129.34600331831953
1559725534195,52.31713664528528,
1559725534196,,129.34600331831953
1559725534236,39.334959248029676,
1559725534237,,129.34600331831953
1559725534274,43.74561631179197,
1559725534315,38.19060520326163,
1559725534323,,127.95263671875
1559725534355,35.84178669797139,127.95263671875
1559725534396,42.53492813623696,127.95263671875
1559725534435,43.29603668842472,
1559725534475,42.69847089919562,
1559725534519,43.04816716203253,
1559725534535,,109.16527448381696
1559725534536,,109.16527448381696
1559725534555,40.54003143619687,109.16527448381696
1559725534595,39.55448710954907,109.16527448381696
1559725534614,,114.52155068049356
1559725534635,31.072043916730703,114.52155068049356
1559725534674,28.405935929960737,114.52155068049356
1559725534684,,112.59828016493056
1559725534714,28.14245707701084,112.59828016493056
1559725534755,35.57898283901427,112.59828016493056
1559725534796,40.5985281419438,112.59828016493056
1559725534815,,71.55582972935268
1559725534834,43.329276273129466,71.55582972935268
1559725534874,35.83106198539143,71.55582972935268
1559725534915,30.9262617207038,
1559725534954,35.23597173986755,
1559725534961,,532.5634765625
1559725534995,42.03046770177348,532.5634765625
1559725535038,36.32506758660544,532.5634765625
1559725535074,36.558834723785104,
1559725535075,,532.5634765625
1559725535079,,530.9228515625
1559725535116,38.68179677178782,530.9228515625
1559725535154,29.562923291743004,530.9228515625
1559725535195,27.588544136399477,
1559725535235,24.255050157683037,0.0
1559725535275,42.335131796396446,
1559725535315,43.11652427362372,
1559725535322,,113.67757161458334
1559725535355,39.71473630652264,113.67757161458334
1559725535394,42.74778977989973,
1559725535395,,113.67757161458334
1559725535434,43.98517797148515,
1559725535435,,113.67757161458334
1559725535446,,84.1497802734375
1559725535475,41.382961984723366,84.1497802734375
1559725535518,39.27079046650516,84.1497802734375
1559725535554,39.317861940501885,
1559725535594,36.02920525862035,
1559725535601,,110.90690104166666
1559725535635,31.029093126058342,110.90690104166666
