timestamp,DecibelSource,PitchSensor
1561636989500,46.72518721795912,
1561636989540,48.75410564167791,
1561636989543,,133.16633572048613
1561636989580,52.59827574743946,133.16633572048613
1561636989620,49.90217901022977,133.16633572048613
1561636989623,,183.0112234933036
1561636989660,40.33002437454626,183.0112234933036
1561636989700,43.603915889306975,183.0112234933036
1561636989740,41.48289180432445,
1561636989780,42.401711262919974,
1561636989820,43.757423800309496,
1561636989827,,139.88307158801018
1561636989860,35.15556972515195,139.88307158801018
1561636989900,28.589608481630474,139.88307158801018
1561636989907,,144.93117642564835
1561636989940,40.040143457104946,144.93117642564835
1561636989980,41.69432648963523,144.93117642564835
1561636989986,,137.9054914202009
1561636990020,45.674637789845875,137.9054914202009
1561636990060,47.00024094152,137.9054914202009
1561636990100,31.78969447135989,137.9054914202009
1561636990107,,180.5616455078125
1561636990140,29.202384207606343,180.5616455078125
1561636990180,33.480547282377586,180.5616455078125
1561636990221,44.9824484112467,
1561636990260,46.5172610616511,
1561636990268,,120.68430292038691
1561636990300,44.16078159542415,120.68430292038691
1561636990340,41.67587198533802,120.68430292038691
1561636990380,33.689142118946094,120.68430292038691
1561636990390,,112.65231662326391
1561636990420,34.69413718491656,112.65231662326391
1561636990460,48.34023410383186,112.65231662326391
1561636990472,,61.56656901041667
1561636990500,43.20643369991723,61.56656901041667
1561636990540,49.75897650468276,61.56656901041667
1561636990580,45.16534721862261,
1561636990620,45.37061813135111,
1561636990660,54.54414820542053,
1561636990671,,123.55416434151786
1561636990700,56.89796021426015,123.55416434151786
1561636990740,53.52490476767194,123.55416434151786
1561636990748,,143.81394159226193
1561636990780,49.93851265574254,143.81394159226193
1561636990820,46.693646784386196,143.81394159226193
1561636990827,,97.882568359375
1561636990861,41.44770398642636,97.882568359375
1561636990901,43.94704457270385,
1561636990902,,97.882568359375
1561636990940,47.51764372373151,97.882568359375
1561636990955,,114.31374860491071
1561636990980,43.7399492740135,114.31374860491071
1561636991020,45.21860276265401,114.31374860491071
1561636991031,,111.72553865947421
1561636991060,52.44008661637515,111.72553865947421
1561636991100,53.93628144199681,111.72553865947421
1561636991108,,121.1330086844308
1561636991140,51.16615434805705,121.1330086844308
1561636991180,40.46626848499247,121.1330086844308
1561636991220,36.534374810969254,121.1330086844308
1561636991226,,126.47952938988094
1561636991260,47.79370547244268,126.47952938988094
1561636991300,52.19059531113027,126.47952938988094
1561636991311,,113.19625377006271
1561636991340,53.35556796481127,113.19625377006271
1561636991380,50.51532524125136,113.19625377006271
1561636991395,,112.77458844866071
1561636991420,46.11546671185448,112.77458844866071
1561636991461,30.73580789718669,112.77458844866071
1561636991500,28.206932058890736,112.77458844866071
1561636991511,,106.52401471819194
1561636991540,25.243637360168698,106.52401471819194
1561636991580,26.956950624360374,106.52401471819194
1561636991620,28.593905521344674,
1561636991661,26.218542711517244,0.0
1561636991700,23.088087287813405,
1561636991740,31.09445958143808,
1561636991780,32.57575050266196,0.0
1561636991821,29.91133364455479,
1561636991860,29.097909459674987,0.0
1561636991900,25.592604664894377,
1561636991940,23.68879044874578,0.0
1561636991980,22.981597027781046,
1561636992021,22.940498633787097,0.0
1561636992060,22.795614175063488,
1561636992100,23.470488705549425,
1561636992140,54.03780423700393,0.0
1561636992180,52.06368320261369,
1561636992220,47.09676493757816,
1561636992232,,131.95296805245533
1561636992260,35.76037903929172,131.95296805245533
1561636992300,49.7391481096053,
1561636992301,,131.95296805245533
1561636992314,,119.941650390625
1561636992340,54.1679980262888,119.941650390625
1561636992380,42.06720609514185,119.941650390625
1561636992420,28.50347499358946,119.941650390625
1561636992432,,127.29836600167411
1561636992460,40.62830861341132,127.29836600167411
1561636992500,52.348811306486276,127.29836600167411
1561636992540,49.887364692804496,
1561636992580,54.20776016029194,
1561636992586,,118.49641927083333
1561636992621,51.78159509718286,118.49641927083333
1561636992660,52.20971601443832,118.49641927083333
1561636992700,50.07091983475806,118.49641927083333
1561636992716,,110.07848581327063
1561636992717,,110.07848581327063
1561636992741,39.621496880902924,110.07848581327063
1561636992780,45.07621284987433,110.07848581327063
1561636992793,,73.49519856770834
1561636992820,53.56162140944402,73.49519856770834
1561636992860,54.204664274108445,73.49519856770834
1561636992900,50.674689753061266,
1561636992940,42.93000422794617,
1561636992980,44.81162277800738,
1561636992983,,389.0183803013393
1561636993020,43.5073488899394,389.0183803013393
1561636993060,55.157453938223625,389.0183803013393
1561636993100,52.73452708867957,
1561636993140,43.101783857311176,
1561636993143,,130.3403799874442
1561636993180,29.40246203434686,130.3403799874442
1561636993220,23.619301000041272,130.3403799874442
1561636993260,39.129136342925136,130.3403799874442
1561636993300,57.012840261384625,
1561636993340,51.59600072471382,
1561636993343,,144.08161853608632
1561636993380,39.72303091090578,144.08161853608632
1561636993420,49.79150762516739,144.08161853608632
1561636993422,,117.00631277901786
1561636993460,35.20040520570983,117.00631277901786
1561636993500,25.273712056342585,117.00631277901786
1561636993540,22.900434491741382,117.00631277901786
1561636993580,44.7649891936155,
1561636993620,43.05999594598699,
1561636993621,,3150.8642578125
1561636993660,23.028394741683908,3150.8642578125
1561636993700,21.75503266996536,3150.8642578125
1561636993740,44.319586831569005,
1561636993780,58.06027064608759,
1561636993819,60.79550707962142,
1561636993822,,136.4402872721354
1561636993860,59.542234086516885,136.4402872721354
1561636993899,47.54731616650236,
1561636993900,,136.4402872721354
1561636993903,,130.69472307477676
1561636993939,38.134876045573286,
1561636993940,,130.69472307477676
1561636993980,29.23941217508647,130.69472307477676
1561636993987,,131.35997953869048
1561636994020,39.86020839413925,131.35997953869048
1561636994061,45.11565443805509,131.35997953869048
1561636994100,46.36433177664947,131.35997953869048
1561636994140,45.607015596730484,
1561636994180,36.88993217420996,
1561636994195,,389.43565538194446
1561636994220,35.28003202608176,389.43565538194446
1561636994260,43.39434280299261,389.43565538194446
1561636994301,28.535975138055676,
1561636994341,44.512123175785696,
1561636994380,48.0270808802737,
1561636994392,,3606.8115234375
1561636994420,36.485043313518695,3606.8115234375
1561636994460,31.2330892444906,3606.8115234375
1561636994500,46.023123578118415,
1561636994540,48.75308445451825,
1561636994556,,122.05609566824778
1561636994581,41.3872522018528,122.05609566824778
1561636994620,43.21367879409302,122.05609566824778
1561636994634,,120.66914876302084
1561636994661,47.62937560638364,120.66914876302084
1561636994700,46.43598474372961,120.66914876302084
1561636994740,36.835286973112716,120.66914876302084
1561636994752,,115.82446289062499
1561636994780,48.84854659438362,
1561636994781,,115.82446289062499
1561636994820,49.722137859459735,115.82446289062499
1561636994860,46.79683450843507,
1561636994900,48.61974849231649,
1561636994911,,501.566162109375
1561636994940,32.35336741788604,501.566162109375
1561636994980,43.79779358677696,501.566162109375
1561636995020,52.609260719847896,501.566162109375
1561636995037,,482.2105771019345
1561636995060,54.39976419999454,482.2105771019345
1561636995100,54.250273192402986,482.2105771019345
1561636995116,,247.68935430617557
1561636995140,49.732905264124966,247.68935430617557
1561636995180,50.15464030371864,247.68935430617557
1561636995220,49.64297223991168,
1561636995260,49.724909894566245,
1561636995300,35.309686240275816,
1561636995308,,597.1219889322916
1561636995309,,597.1219889322916
1561636995340,36.801716241630274,597.1219889322916
1561636995381,47.27875566647227,597.1219889322916
1561636995420,43.0100216201064,
1561636995460,43.25163687025233,
1561636995472,,87.84627278645834
1561636995500,41.30407877094572,87.84627278645834
