timestamp,DecibelSource,PitchSensor
1563209044520,48.41552757260415,224.81508091517856
1563209044525,,218.5533447265625
1563209044560,52.306688442112375,218.5533447265625
1563209044600,48.01364300882039,218.5533447265625
1563209044605,,222.83201962425596
1563209044640,39.85491545096344,222.83201962425596
1563209044680,40.43669950789115,222.83201962425596
1563209044720,46.62517566301688,222.83201962425596
1563209044760,53.67531597386278,
1563209044801,46.75374325634426,
1563209044805,,219.98097156343007
1563209044840,53.92789217131114,219.98097156343007
1563209044880,51.2351167971147,219.98097156343007
1563209044885,,215.19683779761903
1563209044886,,215.19683779761903
1563209044920,43.38473512602309,215.19683779761903
1563209044960,52.83671789369015,215.19683779761903
1563209045001,49.76534014468732,
1563209045002,,215.19683779761903
1563209045041,51.97439309283274,
1563209045081,46.53445366239805,
1563209045090,,441.4306640625
1563209045121,46.14934962865969,441.4306640625
1563209045161,49.87235705383967,441.4306640625
1563209045201,51.58652988014595,
1563209045242,50.88184915696679,
1563209045282,51.48097347648562,
1563209045291,,433.3014787946429
1563209045321,49.78466013552557,433.3014787946429
1563209045361,46.53883379173688,433.3014787946429
1563209045402,49.371628028723855,
1563209045442,48.155551945837985,
1563209045448,,73.30804443359375
1563209045482,53.272444467561954,73.30804443359375
1563209045521,57.43048698791875,73.30804443359375
1563209045561,55.27318367549115,73.30804443359375
1563209045601,44.876699514547326,
1563209045641,53.365425848504195,
1563209045650,,373.20068359375
1563209045681,58.99417088494202,373.20068359375
1563209045722,58.50196926716453,373.20068359375
1563209045728,,194.896484375
1563209045761,55.77532364061159,
1563209045762,,194.896484375
1563209045802,51.72156415338354,194.896484375
1563209045813,,180.04781494140624
1563209045841,41.65737621219538,180.04781494140624
1563209045881,48.56145473489989,180.04781494140624
1563209045922,55.69714653582992,180.04781494140624
1563209045931,,185.26665581597226
1563209045961,56.629241493252266,185.26665581597226
1563209046002,56.92728793264542,185.26665581597226
1563209046015,,188.90589192708333
1563209046041,56.29046039218005,188.90589192708333
1563209046082,54.90276960451978,188.90589192708333
1563209046094,,190.27177501860118
1563209046121,54.4230424815468,190.27177501860118
1563209046160,52.76592236019874,190.27177501860118
1563209046201,50.62221542636163,190.27177501860118
1563209046241,52.481603245541095,
1563209046281,53.240785257437054,
1563209046288,,143.1939697265625
1563209046320,54.796296598057914,
1563209046321,,143.1939697265625
1563209046361,51.14868952944033,
1563209046362,,143.1939697265625
1563209046378,,206.5719645182292
1563209046379,,206.5719645182292
1563209046401,55.84548807568314,206.5719645182292
1563209046441,55.22059031641484,206.5719645182292
1563209046481,55.24055568330816,206.5719645182292
1563209046492,,230.6020246233259
1563209046493,,230.6020246233259
1563209046520,53.47393475722135,
1563209046521,,230.6020246233259
1563209046561,52.296864383890366,230.6020246233259
1563209046568,,250.08449009486606
1563209046569,,250.08449009486606
1563209046601,55.589116947490055,250.08449009486606
1563209046640,66.40467194283747,
1563209046641,,250.08449009486606
1563209046680,65.83098771656027,
1563209046721,54.36708069174423,
1563209046761,60.55819016835181,
1563209046768,,207.8472900390625
1563209046800,63.99612439776013,
1563209046801,,207.8472900390625
1563209046842,63.5279840099038,207.8472900390625
1563209046881,52.46155985284071,
1563209046922,44.21275584495759,
1563209046935,,209.299072265625
1563209046961,53.89773719594831,209.299072265625
1563209047001,51.4746912798055,
1563209047002,,209.299072265625
1563209047043,50.75416481316918,209.299072265625
1563209047059,,208.78602018810454
1563209047081,47.99847629718481,208.78602018810454
1563209047122,63.43146197611492,208.78602018810454
1563209047130,,197.92561848958334
1563209047161,56.828576400202486,197.92561848958334
1563209047201,51.523947949295774,197.92561848958334
1563209047243,52.80789564707042,
1563209047281,47.990210614685026,
1563209047321,56.44605084442269,
1563209047337,,486.9189453125
1563209047362,51.281240361725835,486.9189453125
1563209047401,52.517929656453994,
1563209047402,,486.9189453125
1563209047441,44.8293495887173,
1563209047481,53.78552466642314,
1563209047495,,214.167724609375
1563209047521,52.297039125913386,
1563209047522,,214.167724609375
1563209047561,40.2596422619753,214.167724609375
1563209047601,40.97340489724434,214.167724609375
1563209047619,,210.88489738343253
1563209047641,47.92550756337782,210.88489738343253
1563209047681,36.45846949329096,210.88489738343253
1563209047722,48.614201013787294,
1563209047761,51.37293948231806,
1563209047771,,209.64990234375
1563209047801,51.73186116396951,209.64990234375
1563209047842,53.25917121356717,209.64990234375
1563209047881,49.138667248365806,209.64990234375
1563209047894,,191.29474632626489
1563209047921,51.634974194309734,191.29474632626489
1563209047960,51.22391706577193,
1563209047961,,191.29474632626489
1563209048001,53.05696776784693,
1563209048041,49.69331163660173,
1563209048058,,205.34444003634982
1563209048059,,205.34444003634982
1563209048080,52.07132509910885,
1563209048081,,205.34444003634982
1563209048122,60.40267734412606,205.34444003634982
1563209048161,57.32739317180415,205.34444003634982
1563209048201,56.280990238585986,
1563209048241,52.562904561047255,
1563209048248,,569.9873279389881
1563209048282,53.97882296850473,569.9873279389881
1563209048322,52.26273043704541,569.9873279389881
1563209048361,50.73187285819571,
1563209048401,48.64626049370666,
1563209048410,,231.7291695731027
1563209048441,42.88343942152145,231.7291695731027
1563209048481,53.99138390164698,231.7291695731027
1563209048521,53.883920598239705,231.7291695731027
1563209048535,,228.84083339146207
1563209048561,51.02013837095314,228.84083339146207
1563209048601,43.704979418737366,
1563209048602,,228.84083339146207
1563209048619,,218.89693279655617
1563209048642,38.386602259889415,218.89693279655617
1563209048681,46.823401232733566,218.89693279655617
1563209048721,49.908190140208504,
1563209048760,45.35187523746612,
1563209048801,46.42140695942588,
1563209048815,,254.73927815755206
1563209048841,42.47693010195867,254.73927815755206
1563209048881,39.351219739590526,254.73927815755206
1563209048921,41.91792405671823,
1563209048962,36.5568370569206,
1563209048974,,73.2816162109375
1563209048975,,73.2816162109375
1563209049001,42.951118613463976,73.2816162109375
1563209049041,47.467435759161695,
1563209049042,,73.2816162109375
1563209049081,40.92254028562429,73.2816162109375
1563209049121,41.325052740799904,
1563209049161,37.17179809435407,
1563209049171,,363.330078125
1563209049201,37.139199640969395,363.330078125
1563209049241,40.000784564340854,363.330078125
1563209049281,41.88012487967977,
1563209049321,36.526800700951114,
1563209049363,35.28257217710102,
1563209049378,,356.4697265625
1563209049401,47.756141502574906,356.4697265625
1563209049441,35.290140762368296,356.4697265625
1563209049453,,436.4306640625
1563209049481,33.85480724517827,436.4306640625
1563209049521,35.9578625199026,436.4306640625
1563209049530,,439.3212890625
1563209049561,44.98066998916444,439.3212890625
1563209049601,49.82644120341989,439.3212890625
1563209049645,50.24580713726276,
1563209049646,,439.3212890625
1563209049681,54.06777647026951,
1563209049721,51.262464185621894,
1563209049731,,217.24382672991072
1563209049761,50.65718740749492,
1563209049762,,217.24382672991072
1563209049802,51.544544734211,217.24382672991072
1563209049813,,186.99920654296875
1563209049841,45.65303056928053,
1563209049842,,186.99920654296875
1563209049881,47.59352158929495,186.99920654296875
1563209049921,53.46634998828543,186.99920654296875
1563209049966,49.37745438248232,
1563209050002,48.43949521699468,
1563209050021,,210.78183322482639
1563209050041,43.547374785515906,
1563209050042,,210.78183322482639
1563209050081,53.354816056212144,210.78183322482639
1563209050088,,204.98209635416669
1563209050089,,204.98209635416669
1563209050121,53.653619754957205,204.98209635416669
1563209050161,52.87033471841218,204.98209635416669
1563209050201,39.8084913584941,
1563209050202,,204.98209635416669
1563209050241,41.647448429838924,
1563209050281,43.822706042648264,
1563209050287,,461.3232421875
1563209050321,41.05785164386668,461.3232421875
1563209050362,43.256845023601954,461.3232421875
1563209050401,44.0812542935248,
1563209050441,40.504597689441354,
1563209050482,36.85696252916764,
1563209050506,,57.440054757254465
1563209050521,51.576688087347435,57.440054757254465
1563209050562,62.12163186245394,57.440054757254465
1563209050601,56.33849338804873,
1563209050641,53.38711543779957,
1563209050652,,243.814697265625
1563209050681,47.39412877984118,243.814697265625
1563209050722,51.16674794073451,243.814697265625
1563209050761,45.971323693078844,243.814697265625
1563209050801,55.1773527229747,
1563209050841,51.39034596498614,
1563209050849,,235.77793860057042
1563209050881,39.27396873695918,235.77793860057042
1563209050921,60.224119543561805,235.77793860057042
1563209050961,59.887752856008554,
1563209051001,54.602524685892774,
1563209051041,59.21929306027157,
