timestamp,DecibelSource,PitchSensor
1559724473732,,359.0478515625
1559724473766,24.555819663302255,359.0478515625
1559724473806,24.444944513040685,359.0478515625
1559724473846,30.744722893231472,
1559724473886,28.344798161803432,0.0
1559724473926,29.68056524344826,
1559724473966,35.64004043515133,
1559724474006,37.37097309161052,
1559724474009,,1715.6396484375
1559724474046,36.92350392881827,1715.6396484375
1559724474086,33.052987138624374,1715.6396484375
1559724474126,30.2540154704333,
1559724474166,40.405376016274005,
1559724474173,,202.4398193359375
1559724474206,43.20350794898446,202.4398193359375
1559724474247,29.18924710208787,202.4398193359375
1559724474288,26.40719682923598,
1559724474289,,202.4398193359375
1559724474326,23.381989250375632,
1559724474367,41.187715283063596,
1559724474368,,0.0
1559724474407,42.02385686109448,
1559724474447,34.06827606745933,
1559724474454,,3397.24609375
1559724474488,35.14101278711988,3397.24609375
1559724474527,38.336739322012285,3397.24609375
1559724474567,34.00369092644502,3397.24609375
1559724474580,,3951.9677734375
1559724474606,30.21933353736334,3951.9677734375
1559724474648,29.867006607889728,3951.9677734375
1559724474687,36.20717862986142,
1559724474727,38.29572866676888,
1559724474740,,1456.3037109375
1559724474766,37.718650009986675,1456.3037109375
1559724474807,36.421074134097566,
1559724474808,,1456.3037109375
1559724474847,36.63316824489431,1456.3037109375
1559724474890,31.271369499881114,
1559724474927,24.02242856217827,
1559724474941,,224.94873046875
1559724474967,21.787991913393327,224.94873046875
1559724475007,20.632316331479732,
1559724475008,,224.94873046875
1559724475048,21.725546153393722,
1559724475088,25.783279396855985,
1559724475128,38.066396605364844,0.0
1559724475166,38.590725712336386,
1559724475207,39.362335441134256,
1559724475223,,108.57684253510976
1559724475247,38.94271122818625,108.57684253510976
1559724475287,38.42096978769466,108.57684253510976
1559724475302,,109.2746311509129
1559724475326,37.341570158326896,
1559724475327,,109.2746311509129
1559724475366,37.440995299041084,109.2746311509129
1559724475378,,109.9786376953125
1559724475407,38.703111561134385,109.9786376953125
1559724475446,38.642636010602224,109.9786376953125
1559724475487,39.317005709097884,109.9786376953125
1559724475503,,107.45458984375
1559724475504,,107.45458984375
1559724475526,39.51753213808106,107.45458984375
1559724475567,37.81145187333009,107.45458984375
1559724475582,,106.95248413085938
1559724475609,37.78349108016747,106.95248413085938
1559724475646,37.440205265183046,106.95248413085938
1559724475653,,106.09719848632812
1559724475687,37.880395588513395,106.09719848632812
1559724475727,37.92892256399131,106.09719848632812
1559724475767,37.72337177040476,106.09719848632812
1559724475781,,107.00863647460938
1559724475782,,107.00863647460938
1559724475806,37.40251482978326,107.00863647460938
1559724475847,39.99388603182847,107.00863647460938
1559724475859,,106.57073974609375
1559724475886,31.793882792499417,106.57073974609375
1559724475928,23.48280573709349,106.57073974609375
1559724475966,36.941231281133284,
1559724476009,41.52266237952513,
1559724476047,35.03220888148109,
1559724476059,,1316.025390625
1559724476060,,1316.025390625
1559724476086,32.052085081705904,1316.025390625
1559724476127,35.64562138531169,1316.025390625
1559724476166,36.041431215298076,
1559724476208,29.788254356714493,
1559724476225,,222.72520616319446
1559724476247,33.56768373364438,222.72520616319446
1559724476287,32.702129870479595,222.72520616319446
1559724476328,31.57021204722509,222.72520616319446
1559724476366,30.20862317943593,
1559724476411,30.969517662980273,0.0
1559724476446,30.659506536877537,
1559724476487,34.308489038401,
1559724476492,,1375.9375
1559724476527,36.34987076218033,1375.9375
1559724476567,37.02364780787016,1375.9375
1559724476608,36.96968333285484,1375.9375
1559724476646,32.34715086937911,
1559724476686,27.107561478323895,
1559724476703,,321.1444091796875
1559724476727,25.427097193275937,321.1444091796875
1559724476767,17.357862237342736,321.1444091796875
1559724476807,19.067124231736553,
1559724476847,33.426824546367925,
1559724476887,39.082262812257966,
1559724476900,,79.96785481770834
1559724476901,,79.96785481770834
1559724476926,33.574301705212676,
1559724476927,,79.96785481770834
1559724476966,26.019984372945654,79.96785481770834
1559724477007,29.375389292708128,
1559724477047,28.07564939028682,
1559724477048,,0.0
1559724477088,26.09839933584789,
1559724477127,34.84681078126413,
1559724477168,35.50451400324019,
1559724477192,,109.90998697916666
1559724477209,36.093643612300944,109.90998697916666
1559724477246,37.425462553907245,
1559724477247,,109.90998697916666
1559724477257,,109.92600546077804
1559724477286,40.72464106427887,
1559724477287,,109.92600546077804
1559724477327,38.39620861882893,
1559724477328,,109.92600546077804
1559724477366,34.29794561881983,
1559724477408,19.68578240815843,
1559724477447,23.610851032054413,
1559724477465,,203.66082327706474
1559724477486,36.38788610599001,
1559724477487,,203.66082327706474
1559724477527,36.94672488027927,
1559724477528,,203.66082327706474
1559724477566,28.467626659669442,
1559724477606,27.456783558101208,
1559724477607,,0.0
1559724477647,18.969596607349672,
1559724477686,15.417405165863672,
1559724477726,13.972994198834341,
1559724477727,,0.0
1559724477767,14.036145836477704,
1559724477807,14.493156939152176,0.0
1559724477846,13.426799941151641,
1559724477887,15.179465663894028,
1559724477888,,0.0
1559724477930,15.279745883229426,
1559724477968,14.709722006660808,
1559724478007,14.419479388175594,0.0
1559724478047,15.042180403465062,
1559724478086,14.738013285359937,
1559724478087,,0.0
1559724478128,14.730150052996038,
1559724478167,16.913451605580878,
1559724478168,,0.0
1559724478207,15.158948601641454,
1559724478247,15.338331355659037,
1559724478248,,0.0
1559724478286,16.637308313586658,
1559724478327,16.905476500970153,
1559724478366,16.359177969661484,
1559724478367,,0.0
1559724478406,15.114968464810769,
1559724478447,15.708089118402066,
1559724478448,,0.0
1559724478487,15.712584441852277,
1559724478527,15.864316485957737,
1559724478528,,0.0
1559724478567,16.62468719622587,
1559724478607,17.62875818044311,
1559724478647,17.63207207594717,0.0
1559724478687,15.924008600060755,
1559724478727,15.694707856237983,0.0
1559724478767,17.57121335712509,
1559724478807,17.279992953543516,0.0
1559724478847,18.73199298241134,
1559724478887,17.394216393277663,
1559724478927,16.721607126260224,
1559724478928,,0.0
1559724478967,15.374692807314425,
1559724479007,16.075218868461512,0.0
1559724479046,15.877185990195954,
1559724479087,15.994857558221565,0.0
1559724479127,16.28174539462308,
1559724479167,15.175579359546074,
1559724479207,14.02777848719414,0.0
1559724479247,14.861524624955354,
1559724479288,15.801333170613447,0.0
1559724479327,13.898589073367656,
1559724479367,15.453534077686449,
1559724479368,,0.0
1559724479407,14.452634506588385,
1559724479447,15.82309491839749,
1559724479487,17.0026799179886,
1559724479488,,0.0
1559724479527,18.292271709290887,
1559724479567,15.057112562207767,
1559724479568,,0.0
1559724479607,16.199305455837777,
1559724479647,13.709316458941254,0.0
1559724479687,14.23905000175468,
1559724479727,14.47632583728067,
1559724479767,14.677221724467941,
1559724479768,,0.0
1559724479808,13.885727926684272,
1559724479847,14.479047778463148,
1559724479848,,0.0
1559724479886,14.290048039321556,
1559724479927,13.786903565426574,0.0
1559724479967,14.555698927009482,
1559724480009,14.150017545824578,
1559724480047,13.593664840971867,0.0
1559724480086,13.835120898306855,
1559724480126,13.386236055110146,
1559724480127,,0.0
1559724480166,14.393326938302627,
1559724480208,22.219993970809064,
1559724480209,,0.0
1559724480247,29.606495246755475,
1559724480287,37.39171694443201,
1559724480328,40.55841852035727,
1559724480339,,106.50248209635416
1559724480367,40.594031123306856,106.50248209635416
1559724480407,41.710258390338105,106.50248209635416
1559724480414,,111.527099609375
1559724480446,43.0588733732983,111.527099609375
1559724480487,41.18185515267734,111.527099609375
1559724480502,,164.98601277669272
1559724480527,41.30394529727384,164.98601277669272
1559724480568,42.01605120136654,164.98601277669272
1559724480606,43.38882558366379,164.98601277669272
1559724480616,,124.25901594065657
1559724480650,42.27353320631885,124.25901594065657
1559724480686,38.7478392230854,
1559724480687,,124.25901594065657
1559724480695,,71.35910034179688
1559724480726,37.04022825075179,71.35910034179688
1559724480766,41.03940911434441,
1559724480767,,71.35910034179688
1559724480807,41.45018567378251,
1559724480847,43.47480939313209,
1559724480860,,103.7449951171875
1559724480887,43.306333868646696,103.7449951171875
1559724480927,43.7652940086634,103.7449951171875
1559724480967,40.70687240646346,
1559724480968,,103.7449951171875
1559724481006,41.107439674105265,
1559724481046,42.00651617664591,
1559724481054,,105.4959716796875
1559724481088,39.97173471903232,105.4959716796875
1559724481126,39.97904108432317,105.4959716796875
1559724481137,,103.70282660590277
1559724481167,39.995647735345145,103.70282660590277
1559724481206,41.035959532404085,103.70282660590277
1559724481246,40.71786271367519,103.70282660590277
1559724481258,,104.37822808159723
1559724481286,38.00066736136659,
1559724481287,,104.37822808159723
1559724481327,37.967597292246225,104.37822808159723
1559724481341,,106.1407860380842
1559724481367,38.32327085883697,106.1407860380842
1559724481406,37.91592794900335,
1559724481407,,106.1407860380842
1559724481422,,103.94117847153329
1559724481446,38.10315668785655,103.94117847153329
1559724481487,35.972310150853275,
1559724481488,,103.94117847153329
1559724481527,31.4580926727821,103.94117847153329
1559724481541,,104.6741672092014
1559724481568,34.37694760190261,104.6741672092014
1559724481607,34.19982426995594,104.6741672092014
1559724481646,31.85797111648212,
1559724481687,29.406581954570918,
1559724481688,,0.0
1559724481727,21.51432741899739,
1559724481767,22.753622892139983,
1559724481807,23.06410437753867,0.0
1559724481847,18.827755041927414,
1559724481888,16.119543963817545,
1559724481889,,0.0
1559724481927,16.478784117890754,
1559724481968,15.902874392937134,0.0
1559724482008,14.529141781452779,
1559724482047,14.434403917143035,
1559724482088,14.163442132340126,0.0
1559724482126,14.357638566061476,
1559724482166,14.007180735538057,
1559724482167,,0.0
1559724482208,13.75279892855354,
1559724482247,14.22883392565905,0.0
1559724482289,14.204403864189104,
1559724482327,14.205899722751337,
1559724482367,13.987664494198198,
1559724482368,,0.0
1559724482407,15.300500649674412,
1559724482447,15.551383369341673,0.0
1559724482488,14.243222388989565,
1559724482526,14.310353751211078,0.0
1559724482566,15.173560098264936,
1559724482609,15.153766582220474,
1559724482647,15.040252416494406,
1559724482648,,0.0
1559724482691,15.120348414414854,
1559724482727,15.076356133003891,
1559724482728,,0.0
1559724482767,14.049248199632512,
1559724482808,14.996450086530952,0.0
1559724482846,15.58492242680487,
1559724482888,14.554836427290834,
1559724482927,14.92583026430303,
1559724482928,,0.0
1559724482966,16.55319233375477,
1559724483010,15.832296280603824,
1559724483011,,0.0
1559724483046,15.186332925359807,
1559724483087,15.7037877640162,
1559724483088,,0.0
1559724483127,14.837505901891891,
1559724483166,14.51767295982095,
1559724483207,15.309354918582315,0.0
1559724483246,13.991889005671734,
1559724483288,13.56071406984124,0.0
1559724483326,14.362600334032907,
1559724483366,14.16627301077712,
1559724483367,,0.0
1559724483408,13.847523511322299,
1559724483448,13.274979419835491,
1559724483489,13.138624397858344,
1559724483491,,0.0
1559724483526,12.475446413841285,
1559724483567,12.849164647143287,0.0
1559724483606,13.616421932482552,
1559724483647,14.068683213501354,0.0
1559724483686,23.37468316780096,
1559724483727,37.45398448789751,
1559724483741,,190.7152448381696
1559724483742,,190.7152448381696
1559724483767,41.9519938206923,190.7152448381696
1559724483808,29.619806672582545,190.7152448381696
1559724483848,27.1449465304018,190.7152448381696
1559724483886,26.474755620015706,
1559724483928,23.83796035901363,
1559724483929,,0.0
1559724483967,45.439981886481675,
1559724484009,45.71709577664656,
1559724484024,,125.97224934895833
1559724484025,,125.97224934895833
1559724484046,45.18610513630104,125.97224934895833
1559724484087,34.93111495797985,
1559724484088,,125.97224934895833
1559724484128,36.53605979826857,125.97224934895833
1559724484138,,179.68546549479169
1559724484167,42.35903952227747,179.68546549479169
1559724484207,42.32659782212133,179.68546549479169
1559724484219,,133.197021484375
1559724484246,37.39040875995617,
1559724484247,,133.197021484375
1559724484287,47.33235704076396,133.197021484375
1559724484299,,97.1962890625
1559724484332,50.720333034247346,97.1962890625
1559724484366,35.23948759628564,97.1962890625
1559724484407,29.1350238945954,97.1962890625
1559724484446,33.07549155366434,
1559724484486,40.95780818436359,
1559724484493,,549.8944963727679
1559724484527,41.75423679097203,
1559724484528,,549.8944963727679
1559724484566,37.097934907058864,549.8944963727679
1559724484607,38.921453229706906,
1559724484646,40.492802932839965,
1559724484687,33.88861495122363,
1559724484709,,118.60052393353175
1559724484710,,118.60052393353175
1559724484727,35.388835088006495,118.60052393353175
1559724484766,37.991494494193596,118.60052393353175
1559724484806,40.24625592121451,
1559724484847,36.022858198978426,
1559724484864,,256.423828125
1559724484887,47.84004391602018,256.423828125
1559724484926,42.67048904470449,256.423828125
1559724484966,28.595089694501958,
1559724484967,,256.423828125
1559724485007,22.810114537228408,
1559724485046,29.42309576887885,0.0
1559724485087,43.22958106120722,
1559724485131,42.734469583569066,
1559724485154,,444.6337890625
1559724485155,,444.6337890625
1559724485168,35.47794233456438,
1559724485169,,444.6337890625
