timestamp,DecibelSource,PitchSensor
1563288616226,46.20804427398144,2476.005859375
1563288616266,44.326359589572164,2476.005859375
1563288616306,35.45773801428667,
1563288616346,53.58701839500863,
1563288616348,,1121.2890625
1563288616386,44.58294173855619,1121.2890625
1563288616426,42.625340494181685,1121.2890625
1563288616466,38.917193348125664,1121.2890625
1563288616506,51.88221464945223,
1563288616546,46.41654433273965,
1563288616550,,190.32185872395831
1563288616586,44.501078790625705,190.32185872395831
1563288616626,41.20060415379772,190.32185872395831
1563288616634,,182.45095033998845
1563288616666,47.934747200723905,182.45095033998845
1563288616707,47.663346930765506,182.45095033998845
1563288616747,69.1492614827459,182.45095033998845
1563288616787,73.57478164759218,
1563288616827,71.68480622143421,
1563288616833,,361.298828125
1563288616867,61.348696970628396,361.298828125
1563288616907,49.98339397526357,361.298828125
1563288616918,,443.6181640625
1563288616947,48.45152098363985,443.6181640625
1563288616988,51.70160058374583,443.6181640625
1563288617027,51.002019874571864,443.6181640625
1563288617067,54.70297413218438,
1563288617107,51.07551409142619,
1563288617122,,160.7760820799674
1563288617123,,160.7760820799674
1563288617147,43.10395207313407,160.7760820799674
1563288617187,49.46656845804806,
1563288617188,,160.7760820799674
1563288617197,,150.64433748759922
1563288617198,,150.64433748759922
1563288617227,51.865448639373554,150.64433748759922
1563288617267,53.017417584469804,150.64433748759922
1563288617308,43.16262628833808,
1563288617309,,150.64433748759922
1563288617324,,154.8173877949617
1563288617347,51.47425884629249,154.8173877949617
1563288617387,51.465784669495925,154.8173877949617
1563288617427,52.73503122269248,
1563288617466,49.89714894756388,
1563288617471,,417.3974609375
1563288617506,48.71309836914841,
1563288617509,,417.3974609375
1563288617546,52.199067680274574,
1563288617547,,417.3974609375
1563288617587,53.034811305092326,417.3974609375
1563288617600,,518.8447788783483
1563288617627,44.915338002605594,518.8447788783483
1563288617666,51.020467816846555,518.8447788783483
1563288617676,,359.3603515625
1563288617706,53.0649323685904,
1563288617707,,359.3603515625
1563288617747,53.68283997988887,359.3603515625
1563288617787,49.64594999179497,
1563288617826,51.0849365476394,
1563288617867,55.05531216557665,
1563288617884,,217.18226453993054
1563288617908,48.03732012431584,
1563288617909,,217.18226453993054
1563288617947,48.74019803225751,217.18226453993054
1563288617957,,109.92895362490697
1563288617987,47.69898468787795,109.92895362490697
1563288618027,44.93782422069038,109.92895362490697
1563288618044,,105.06089952256944
1563288618067,51.52613558546318,105.06089952256944
1563288618107,64.52215251060697,105.06089952256944
1563288618147,63.946080848228455,105.06089952256944
1563288618154,,99.7940673828125
1563288618186,51.72020509285643,
1563288618187,,99.7940673828125
1563288618226,44.0917224930779,
1563288618227,,99.7940673828125
1563288618242,,110.1422119140625
1563288618266,37.34629179923368,
1563288618267,,110.1422119140625
1563288618307,40.356831921310444,110.1422119140625
1563288618323,,101.27685546875
1563288618347,53.186770473052256,101.27685546875
1563288618387,45.675349789166845,101.27685546875
1563288618427,67.33869480687989,101.27685546875
1563288618442,,102.138916015625
1563288618467,69.67629370180552,102.138916015625
1563288618508,63.272233174050534,102.138916015625
1563288618547,53.05590883960744,
1563288618587,47.610261480648866,
1563288618594,,58.12225341796875
1563288618627,47.771723288288534,
1563288618628,,58.12225341796875
1563288618667,45.9649532573508,58.12225341796875
1563288618676,,87.11726888020834
1563288618707,36.86837487533452,87.11726888020834
1563288618746,36.769441934965634,
1563288618747,,87.11726888020834
1563288618787,42.181031324737,87.11726888020834
1563288618827,36.36719875226425,
1563288618867,26.727715005531376,
1563288618885,,91.14949544270834
1563288618907,30.467828538337834,91.14949544270834
1563288618947,34.03297884244185,91.14949544270834
1563288618987,35.738797142028254,
1563288619028,36.0348369950753,
1563288619067,37.19804022381611,
1563288619077,,495.95255533854163
1563288619106,36.539400503361065,
1563288619107,,495.95255533854163
1563288619146,32.77871833429858,
1563288619147,,495.95255533854163
1563288619187,29.965538614119453,
1563288619227,26.24798747161733,0.0
1563288619267,23.0456819065255,
1563288619307,34.11906270644192,
1563288619347,43.769639372008484,
1563288619356,,783.5377604166667
1563288619388,50.15353472069114,783.5377604166667
1563288619427,56.8592228247545,783.5377604166667
1563288619467,59.190018619798195,
1563288619507,54.32040744026102,
1563288619526,,516.9754464285714
1563288619547,57.74652015120697,516.9754464285714
1563288619587,58.88227255747957,516.9754464285714
1563288619627,49.736768804523535,516.9754464285714
1563288619667,44.56125035896381,
1563288619707,48.74335737160773,
1563288619718,,329.1552734375
1563288619747,48.8938908630613,329.1552734375
1563288619787,48.252730980186804,329.1552734375
1563288619801,,482.2707170758929
1563288619827,47.452125524338754,482.2707170758929
1563288619867,51.682877146836475,482.2707170758929
1563288619907,48.10414232533189,482.2707170758929
1563288619922,,475.44921875
1563288619947,36.47997532744278,475.44921875
1563288619987,50.30218942930911,475.44921875
1563288620027,49.40832935384404,
1563288620067,49.39695147179179,
1563288620079,,117.68666294642858
1563288620080,,117.68666294642858
1563288620107,43.919387873483025,117.68666294642858
1563288620146,42.67673670239304,
1563288620147,,117.68666294642858
1563288620187,44.273220100416005,117.68666294642858
1563288620200,,126.0911376953125
1563288620227,49.0612277339157,126.0911376953125
1563288620267,47.278385439033016,126.0911376953125
1563288620282,,136.04140140593998
1563288620307,34.37597065859843,136.04140140593998
1563288620347,30.266805418664077,
1563288620348,,136.04140140593998
1563288620367,,136.66644287109375
1563288620387,40.95735950543633,
1563288620388,,136.66644287109375
1563288620427,48.662323076791765,
1563288620429,,136.66644287109375
1563288620466,50.14301597709421,
1563288620467,,136.66644287109375
1563288620486,,175.24391004774304
1563288620507,50.17327430559956,175.24391004774304
1563288620547,46.00643777991107,175.24391004774304
1563288620565,,178.6777038574219
1563288620587,34.93343907295944,178.6777038574219
1563288620627,29.80052866300135,178.6777038574219
1563288620643,,175.85088094075522
1563288620666,32.521762139584084,
1563288620667,,175.85088094075522
