timestamp,DecibelSource,PitchSensor
1563209431796,29.02625346255592,
1563209431836,30.869904081512406,0.0
1563209431876,30.794173274422473,
1563209431916,27.89737355802518,0.0
1563209431955,27.344423997370342,
1563209431996,30.12009399870108,
1563209432036,31.470659185182846,0.0
1563209432076,30.141465557913985,
1563209432116,26.051027862336653,0.0
1563209432156,29.862582207502882,
1563209432196,34.99677265724408,0.0
1563209432236,38.916487858888274,
1563209432277,35.625435774768604,
1563209432318,37.122717462832576,
1563209432336,,171.40662525318285
1563209432356,33.83956144392932,171.40662525318285
1563209432396,26.35748101967645,171.40662525318285
1563209432405,,203.88834635416669
1563209432436,25.000663434254765,
1563209432437,,203.88834635416669
1563209432478,45.65649001183771,203.88834635416669
1563209432494,,258.98177083333337
1563209432516,39.62995093814672,
1563209432517,,258.98177083333337
1563209432556,36.978364554910364,258.98177083333337
1563209432597,35.84507054132626,
1563209432598,,258.98177083333337
1563209432607,,196.0894775390625
1563209432608,,196.0894775390625
1563209432637,34.58679722192134,196.0894775390625
1563209432679,32.8933952260836,196.0894775390625
1563209432686,,192.783203125
1563209432717,29.02498707823819,192.783203125
1563209432757,26.40605363705902,192.783203125
1563209432798,24.724786616410675,
1563209432837,25.917155984760836,
1563209432878,26.24503092099569,0.0
1563209432917,27.239240811133044,
1563209432957,25.385819973415376,0.0
1563209432997,30.626173671866354,
1563209433037,31.402068707770745,0.0
1563209433077,32.347662802540626,
1563209433116,37.85198038176762,
1563209433156,44.71562021280075,
1563209433164,,175.703125
1563209433196,37.32348073886133,175.703125
1563209433236,47.128225740803124,175.703125
1563209433246,,191.4074404761905
1563209433276,49.589434131309844,191.4074404761905
1563209433316,48.073267753572004,191.4074404761905
1563209433326,,184.10421898251488
1563209433356,41.23589999204774,184.10421898251488
1563209433397,41.71595525850714,184.10421898251488
1563209433438,42.988314004869935,
1563209433439,,184.10421898251488
1563209433461,,121.93731398809524
1563209433476,39.50511969051989,121.93731398809524
1563209433517,36.136080798927786,121.93731398809524
1563209433531,,171.18959180351825
1563209433556,50.033714737933835,171.18959180351825
1563209433596,53.26456664969456,171.18959180351825
1563209433607,,173.03385416666669
1563209433637,54.296723651600516,
1563209433638,,173.03385416666669
1563209433677,53.42930904484866,
1563209433678,,173.03385416666669
1563209433688,,182.1590866815476
1563209433716,54.93619983180729,182.1590866815476
1563209433756,50.94934487557854,182.1590866815476
1563209433796,46.98342078792221,182.1590866815476
1563209433807,,178.06905110677084
1563209433838,47.99522850622764,178.06905110677084
1563209433877,42.09537490989173,178.06905110677084
1563209433893,,180.41270228794644
1563209433894,,180.41270228794644
1563209433917,42.081491562187885,180.41270228794644
1563209433956,29.882330131324892,180.41270228794644
1563209433964,,160.052001953125
1563209433997,27.648019835611187,160.052001953125
1563209434036,26.9688660576873,
1563209434037,,160.052001953125
1563209434076,34.57664810195526,160.052001953125
1563209434117,49.63830361437759,
1563209434157,52.71459459218977,
1563209434173,,179.08628627232142
1563209434197,50.68974097051835,179.08628627232142
1563209434236,47.737185485213175,179.08628627232142
1563209434255,,173.9500129605517
1563209434276,46.919968272116435,173.9500129605517
1563209434316,43.28532115814145,
1563209434317,,173.9500129605517
1563209434356,45.27414405301918,
1563209434357,,173.9500129605517
1563209434366,,174.45485432942706
1563209434396,43.2459660085631,
1563209434397,,174.45485432942706
1563209434436,38.87853357293862,174.45485432942706
1563209434476,26.90978186702322,
1563209434517,34.74968583503244,
1563209434535,,118.02897135416666
1563209434556,46.33401518732182,118.02897135416666
1563209434597,52.81563503755552,
1563209434598,,118.02897135416666
1563209434636,45.03610673745431,118.02897135416666
1563209434676,40.50726356868269,
1563209434717,42.43285063426539,
1563209434734,,83.09763881138393
1563209434758,38.250866062788205,83.09763881138393
1563209434796,36.64653112972915,83.09763881138393
1563209434836,31.905319465408514,
1563209434876,40.81674755151517,
1563209434917,44.37035405091827,
1563209434923,,169.38578287760419
1563209434956,37.988677861460005,169.38578287760419
1563209434997,35.55356889759557,169.38578287760419
1563209435015,,181.9462658110119
1563209435037,40.736500326287285,181.9462658110119
1563209435077,39.307669560643575,181.9462658110119
1563209435087,,170.84147135416666
1563209435116,43.19089787456308,170.84147135416666
1563209435157,42.52577957833677,170.84147135416666
1563209435196,49.21437038504067,170.84147135416666
1563209435204,,153.0143810453869
1563209435236,50.99446820548731,153.0143810453869
1563209435277,44.73499623251357,
1563209435278,,153.0143810453869
1563209435291,,171.4358997993729
1563209435316,47.1149064080345,171.4358997993729
1563209435357,49.60707325409846,171.4358997993729
1563209435373,,122.25067138671875
1563209435374,,122.25067138671875
1563209435396,42.20515118766401,122.25067138671875
1563209435436,36.47891538293868,
1563209435437,,122.25067138671875
1563209435476,45.01124247595344,122.25067138671875
1563209435487,,164.53857421875
1563209435517,46.771060168332674,164.53857421875
1563209435556,48.492345722312905,164.53857421875
1563209435570,,168.23515112606094
1563209435596,48.40169866618905,168.23515112606094
1563209435636,43.71285007600484,168.23515112606094
1563209435644,,178.8800542922247
1563209435676,38.82645974691402,178.8800542922247
1563209435716,40.40088023062211,178.8800542922247
1563209435756,41.15148789994669,178.8800542922247
1563209435766,,177.728759765625
1563209435796,30.814703897043195,
1563209435797,,177.728759765625
1563209435836,39.35649934805251,177.728759765625
1563209435844,,171.49522569444446
1563209435876,35.705180545705815,171.49522569444446
1563209435917,23.37341522742427,171.49522569444446
1563209435931,,161.30108787899925
1563209435932,,161.30108787899925
1563209435956,23.263567640877042,161.30108787899925
1563209435996,41.071936009736454,161.30108787899925
1563209436037,44.10493405031467,161.30108787899925
1563209436076,41.13610951598561,
1563209436117,42.270129572331136,
1563209436135,,171.84661865234375
1563209436156,46.08801506800294,171.84661865234375
1563209436196,43.271661730757685,171.84661865234375
1563209436219,,172.80074055989584
1563209436238,33.31551812736286,
1563209436239,,172.80074055989584
1563209436279,36.44435909745984,
1563209436280,,172.80074055989584
1563209436292,,164.76765950520831
1563209436316,38.77476147253133,164.76765950520831
1563209436358,49.4348265165931,164.76765950520831
1563209436397,50.09085013811876,
1563209436398,,164.76765950520831
1563209436417,,165.0321832301813
1563209436439,49.03574607891086,165.0321832301813
1563209436476,44.8395070231831,165.0321832301813
1563209436485,,161.19158296130956
1563209436517,45.28348965207884,161.19158296130956
1563209436557,44.81668836735555,
1563209436558,,161.19158296130956
1563209436569,,162.01732700892856
1563209436596,40.754096477140735,162.01732700892856
1563209436637,28.41625453849808,162.01732700892856
1563209436677,32.0492860756779,162.01732700892856
1563209436689,,156.18588402157738
1563209436717,30.252803155930042,
1563209436718,,156.18588402157738
1563209436757,33.23800174924773,156.18588402157738
1563209436758,,0.0
1563209436801,38.03575243982309,
1563209436837,50.073068803942476,
1563209436855,,175.4688924153646
1563209436877,47.46064594789962,175.4688924153646
1563209436916,51.70914600778509,175.4688924153646
1563209436957,43.86292129630426,
1563209436958,,175.4688924153646
1563209436978,,162.22381882440476
1563209436997,32.243166122163544,162.22381882440476
1563209437036,46.13287311323512,162.22381882440476
1563209437046,,106.74505615234375
1563209437077,49.169512059452394,106.74505615234375
1563209437116,35.99272156453668,106.74505615234375
1563209437156,31.143281986103503,
1563209437196,37.687427755010546,
1563209437236,46.17062564273085,
1563209437245,,171.17923409598214
1563209437246,,171.17923409598214
1563209437276,47.365725731782675,171.17923409598214
1563209437316,51.782371769646545,
1563209437317,,171.17923409598214
1563209437324,,180.154296875
1563209437356,47.094343300014465,180.154296875
1563209437396,44.180278119274305,180.154296875
1563209437405,,191.52840750558033
1563209437436,52.299356458468935,191.52840750558033
1563209437476,50.94965569767601,191.52840750558033
1563209437516,55.34093767989987,191.52840750558033
1563209437526,,173.50960480220735
1563209437557,54.856171126057646,173.50960480220735
1563209437596,41.7350523466265,173.50960480220735
1563209437604,,177.66663411458333
1563209437638,33.479891061175735,
1563209437639,,177.66663411458333
1563209437676,38.566762232703496,177.66663411458333
1563209437687,,178.442529296875
1563209437716,44.92181372973764,178.442529296875
1563209437757,46.04550901578928,178.442529296875
1563209437797,47.969883395399805,
1563209437798,,178.442529296875
1563209437810,,181.42154947916669
1563209437836,44.14006833548953,
1563209437837,,181.42154947916669
1563209437876,40.47084446714357,181.42154947916669
1563209437883,,188.427978515625
1563209437916,26.082124112004223,188.427978515625
1563209437957,24.322591860265753,188.427978515625
1563209437996,36.83878006116507,
1563209438038,33.62018895170345,
1563209438076,23.69135888081615,
1563209438085,,71.04057320085153
1563209438116,40.19729445784372,71.04057320085153
1563209438157,37.94563757022937,71.04057320085153
1563209438196,37.26672284308273,
1563209438236,36.11292156068862,
1563209438244,,121.86667306082589
1563209438276,43.66248846622366,121.86667306082589
1563209438317,35.39457752477098,121.86667306082589
1563209438356,30.915022623109966,
1563209438357,,121.86667306082589
1563209438397,33.15936328267628,
1563209438436,33.77666931040471,
1563209438442,,359.041748046875
1563209438476,48.163230565709256,359.041748046875
1563209438516,31.05944242958882,359.041748046875
