relative_time,DecibelSource,PitchSensor
2869,,169.85907854352678
2900,44.93992335570213,169.85907854352678
2940,40.345687037254606,169.85907854352678
2980,27.0226653331142,
3020,39.39678339990004,
3030,,196.6827392578125
3060,41.17985608796707,196.6827392578125
3100,30.92920666120873,196.6827392578125
3140,31.972630161149766,196.6827392578125
3149,,197.35565185546875
3180,38.50679869170077,197.35565185546875
3220,33.13600198343817,197.35565185546875
3228,,164.194580078125
3260,46.97208435761156,164.194580078125
3300,46.84696459992046,164.194580078125
3308,,135.12794131324404
3340,33.173852694147975,135.12794131324404
3380,26.06802876673865,135.12794131324404
3391,,159.80728149414062
3420,38.44709098944991,159.80728149414062
3460,35.07432678838453,159.80728149414062
3500,39.61013778529623,159.80728149414062
3509,,154.69394259982639
3540,37.43236529906844,154.69394259982639
3580,43.10377227442376,
3581,,154.69394259982639
3620,36.001626000895236,
3660,37.20217325482667,
3676,,200.0490218874008
3700,44.133467441094425,200.0490218874008
3740,44.698611109088226,200.0490218874008
3780,43.59631626137225,200.0490218874008
3788,,199.68662806919644
3820,40.923060212784684,199.68662806919644
3860,41.904900423135096,199.68662806919644
3866,,280.60455322265625
3900,41.53048765423594,280.60455322265625
3940,33.7248058734781,280.60455322265625
3947,,338.38128952752976
3980,32.16651512963147,338.38128952752976
4020,40.09153379367185,338.38128952752976
4027,,396.14697265625
4080,43.93565626594661,396.14697265625
4120,35.66541917823619,396.14697265625
4160,32.4190346927421,396.14697265625
4167,,495.498046875
4200,25.15329689085766,495.498046875
4240,22.052892694442964,495.498046875
4280,27.17836217749626,
4320,44.16152911544401,
4330,,124.25174967447916
4360,44.62722678098493,124.25174967447916
4400,33.707030469288796,124.25174967447916
4440,25.200775956741897,124.25174967447916
4450,,127.56011478484623
4480,34.16477237372473,127.56011478484623
4520,35.394613793252766,127.56011478484623
4560,45.133384766643786,
4600,49.537451153334146,
4609,,67.91166759672619
4640,49.84596218674145,67.91166759672619
4680,44.7132759566006,67.91166759672619
4720,38.128019723728556,
4760,31.024340885434608,
4800,36.72909493324216,
4811,,67.80235492363177
4812,,67.80235492363177
4840,34.478943295093316,67.80235492363177
4880,34.45471714771829,67.80235492363177
4920,33.47260626350772,
4960,30.818213030458587,
4969,,510.640869140625
4970,,510.640869140625
5000,37.77330154114824,510.640869140625
5040,39.30205201198528,510.640869140625
5080,47.93691048043431,510.640869140625
5120,45.83176404888009,
5160,43.64688564497074,
5170,,299.98697916666663
5200,37.63723770978393,299.98697916666663
5240,34.5558378677802,299.98697916666663
5251,,186.04134114583331
5280,32.86485290363172,186.04134114583331
5320,32.87073189238835,186.04134114583331
5380,34.77787776019467,
5420,45.83076625390589,
5460,46.54516571826412,
5467,,476.0087890625
5500,45.47183754575243,476.0087890625
5540,49.791792791590446,476.0087890625
5580,41.105453895905015,
5620,29.935550527536016,
5628,,1244.55078125
5660,46.05469958400532,1244.55078125
5700,48.95540021454125,1244.55078125
5740,48.49211781429264,1244.55078125
5780,48.360459614858144,
5820,43.05177393175937,
5833,,173.72711181640625
5860,31.43189119100571,173.72711181640625
5900,32.312941912789206,173.72711181640625
5940,48.04246575151374,
5980,42.206742235852126,
5991,,132.3013916015625
6020,42.42664389193382,132.3013916015625
6060,47.11259163521312,132.3013916015625
6100,38.885612888376755,132.3013916015625
6107,,191.1804635184152
6140,41.91947847733818,191.1804635184152
6180,42.41646925481743,191.1804635184152
6187,,218.49033900669644
6220,31.753744373627374,218.49033900669644
6260,23.005389557100205,218.49033900669644
6300,36.26317449339486,
6340,45.04430104513386,
6380,50.56602607861489,
6388,,176.03955950055803
6420,49.35801640379537,176.03955950055803
6460,44.55941710201391,176.03955950055803
6468,,220.95157877604169
6500,30.893485279301057,220.95157877604169
6540,23.60986449924488,220.95157877604169
6549,,157.06258138020831
6580,27.04589976203063,157.06258138020831
6640,18.275517198843374,157.06258138020831
6680,19.776802349008847,
6720,23.175935242652955,
6760,22.66568705390631,0.0
6800,23.430787381866093,
6840,20.019055458465974,0.0
6880,16.20865403592906,
6920,40.16156562709641,
6926,,227.0896257672991
6960,50.727747778606485,227.0896257672991
7000,42.74837217632915,227.0896257672991
7040,33.15032004587886,227.0896257672991
7053,,190.69449288504464
7080,38.634906480477234,190.69449288504464
7120,35.47670680742263,190.69449288504464
7129,,183.0322265625
7160,29.693631222124523,183.0322265625
7200,41.811516646711496,183.0322265625
7212,,174.92838541666669
7240,42.348971267212,174.92838541666669
7280,32.40553148179618,174.92838541666669
7320,36.476055056059536,
7360,50.92863800513478,
7400,51.593799176096326,
7409,,219.1557893298921
7410,,219.1557893298921
7440,38.007500552858836,219.1557893298921
7480,29.415297334168564,219.1557893298921
7487,,132.57373046875
7520,42.74558228398533,132.57373046875
7560,36.61978656903675,132.57373046875
7600,33.71074153060948,
7640,42.90968289655821,
7680,30.82131529886396,
7693,,227.9791259765625
7720,33.426146471360354,227.9791259765625
7760,48.1546400964971,227.9791259765625
7768,,214.92013113839286
7800,42.7633885412521,214.92013113839286
7840,41.12612126171178,214.92013113839286
7849,,284.42724609375
7880,41.60468949833127,284.42724609375
7940,35.93548123595485,284.42724609375
7980,49.89647182782359,
8020,45.76545559139913,
8060,31.22397649828104,
8072,,163.7457275390625
8100,28.421354201838756,163.7457275390625
8140,25.85713708894234,163.7457275390625
8180,22.72626272711109,
8220,18.840034442133483,0.0
8260,24.124980470614513,
8300,46.066111426328135,
8340,50.50083975537361,
8348,,96.97642299107143
8380,45.671071163240946,96.97642299107143
8420,48.67187285464151,96.97642299107143
8460,47.996667209820984,
8500,47.47467358830231,
8507,,503.2958984375
8540,38.28230786592905,503.2958984375
8581,30.278192659689456,503.2958984375
8620,46.34516308980682,
8660,43.867410011042494,
8700,36.45161580659651,
8708,,260.8907645089286
8740,35.40941209114025,260.8907645089286
8780,27.59573422582094,260.8907645089286
8788,,343.06683349609375
8820,33.448222626678934,343.06683349609375
8860,47.146641840873464,343.06683349609375
8868,,226.57700311569943
8900,51.29657162681628,226.57700311569943
8940,50.081018220433926,226.57700311569943
8980,40.465859115856375,226.57700311569943
8987,,196.52090890066964
9020,27.23554617276387,196.52090890066964
9060,20.826110823794394,196.52090890066964
9100,32.66278431581483,
9140,51.94790185372586,
9147,,198.03989955357144
9148,,198.03989955357144
9200,52.78681625423735,198.03989955357144
9240,54.509080354941176,198.03989955357144
9248,,133.91712007068452
9280,52.011112684953595,133.91712007068452
9320,44.613251277065416,133.91712007068452
9360,35.83921368079189,133.91712007068452
9368,,133.11962890625
9400,22.275667971236828,133.11962890625
9440,26.318088420027877,133.11962890625
9480,21.09314082581648,
9520,15.761330190960052,0.0
9560,17.963179685616648,
9600,19.395972439058717,
9640,21.144464069550473,0.0
9680,19.19991061282471,
9720,14.255626031186168,0.0
9760,12.18159066723812,
9800,12.256322973464833,0.0
9840,12.333474492580905,
9880,26.43506100762923,0.0
9920,49.65477204151568,
9960,47.69266831734786,
10000,45.70705552269964,
10012,,208.32047526041669
10013,,208.32047526041669
10040,47.003985121444565,208.32047526041669
10080,42.63442302389943,208.32047526041669
10089,,214.66064453125
10120,32.49088022092218,214.66064453125
10160,40.07257369636606,214.66064453125
10200,42.11529767979849,
10240,30.302436146970514,
10280,34.50332720246087,
10289,,132.94645182291669
10320,39.60800601139748,132.94645182291669
10360,40.25311421030652,132.94645182291669
10369,,85.04473005022322
10400,41.86312570454795,85.04473005022322
10440,43.38643653384621,85.04473005022322
10500,45.61604458248195,
10540,45.750522872230086,
10548,,251.3075474330357
10580,33.65384973146664,251.3075474330357
10620,24.97978828276475,251.3075474330357
10660,29.96670197994973,251.3075474330357
10700,43.436371906602716,
10740,48.949669755710104,
10747,,285.87361653645837
10780,45.13634601792176,285.87361653645837
10820,42.09490943252297,285.87361653645837
10860,43.392344683621275,
10900,44.63612169846398,
10940,48.210346580054505,
10947,,155.6738717215402
10948,,155.6738717215402
10980,48.351938625537315,155.6738717215402
11020,47.50262107622434,155.6738717215402
11060,38.61503374047835,
11100,29.96552225103529,
11108,,307.79931640625
11140,30.952645297931433,307.79931640625
11180,43.332805989236654,307.79931640625
11189,,257.65957496279765
11220,47.30716376194945,257.65957496279765
11260,46.938595157454145,257.65957496279765
11300,43.146036863179944,257.65957496279765
11308,,225.8642578125
11340,36.10759112147978,
11341,,225.8642578125
11380,34.50188773991827,225.8642578125
11388,,132.1060791015625
11420,50.37634114921647,132.1060791015625
11460,53.361254511954066,132.1060791015625
11469,,159.10794503348214
11500,52.63131159064065,159.10794503348214
11540,51.20603838595245,159.10794503348214
11580,49.360395764987324,159.10794503348214
11588,,111.8536376953125
11620,45.319850161915554,111.8536376953125
11660,31.980661442350076,
11661,,111.8536376953125
11700,37.17749979701924,
11760,20.966462541377105,
11767,,174.42545572916669
11800,38.21974264158085,174.42545572916669
11840,51.42030502653764,174.42545572916669
11851,,127.3625982375372
11880,51.87872888331823,127.3625982375372
11920,50.650628060665,127.3625982375372
11960,48.10917124751256,127.3625982375372
11970,,160.43165661039808
12000,40.923307491807364,160.43165661039808
12040,25.72511813459347,160.43165661039808
12080,26.838663392933864,
12120,43.84900536447535,
12128,,1411.0498046875
12129,,1411.0498046875
12160,49.5706429073553,1411.0498046875
12200,37.46711805394378,1411.0498046875
12240,33.65617811745319,1411.0498046875
12280,36.27594201721515,
12320,42.47882107860819,
12329,,94.2928423200335
12330,,94.2928423200335
12360,35.55747429786622,94.2928423200335
12400,23.642703418790457,94.2928423200335
12440,16.45118400817795,
12480,43.29472167748732,
12487,,371.49042038690476
12520,52.0895665263636,371.49042038690476
12560,49.0247646732594,371.49042038690476
12600,46.19717543665392,371.49042038690476
12609,,223.4235636393229
12640,40.57998308666667,223.4235636393229
12680,30.6854178662537,223.4235636393229
12691,,188.6201171875
12720,35.924599873272946,188.6201171875
12760,30.222741408332716,188.6201171875
12800,17.439740970027167,
12840,17.559301253801518,
12880,17.49540492545867,
12881,,0.0
12920,16.908089459064346,
12960,15.431530685655579,0.0
13000,33.848534331818435,
13061,50.63048767298368,
13072,,133.31658935546875
13073,,133.31658935546875
13100,48.817949451251536,133.31658935546875
13140,36.66676107226817,133.31658935546875
13180,36.26514619474501,
13220,43.506024862996256,
13260,42.34208867472364,
13272,,147.03925238715277
13300,38.35093551258315,147.03925238715277
13340,40.70715716207532,147.03925238715277
13380,38.07348618755614,
13420,27.799301000825235,
13428,,319.7324916294643
13460,41.1190584494765,319.7324916294643
13500,46.6877203613192,319.7324916294643
13540,48.78816976507426,319.7324916294643
13580,45.02098662425585,
13621,35.6368683705585,
13627,,297.2740681966146
13628,,297.2740681966146
13660,26.122876387409143,297.2740681966146
13700,27.31025010119083,
13701,,297.2740681966146
13740,51.34066277082607,
13780,51.46455696356792,
13789,,132.92854817708334
13820,49.734868267858204,
13821,,132.92854817708334
13860,50.24345804966826,132.92854817708334
13901,49.975471406963415,132.92854817708334
13911,,165.77186221168154
13940,48.87087535922233,165.77186221168154
13980,44.518383796336394,165.77186221168154
13991,,116.91741943359375
14020,36.45069509690104,116.91741943359375
14060,22.326685993698156,116.91741943359375
14071,,91.29720052083331
14100,20.199827899062047,91.29720052083331
14140,17.075083957468493,91.29720052083331
14180,14.936618432367236,91.29720052083331
14220,14.299702518480197,
14260,12.907424472606781,0.0
14320,14.274506061805761,
14360,13.983469690159534,0.0
14400,12.540050422738322,
14440,12.775017732904141,0.0
14480,12.589327071670189,
14520,13.024937547218322,
14560,12.440340104776432,0.0
14600,11.7283154170922,
14640,10.842210823026296,0.0
14680,11.077095328694753,
14720,11.993529072872182,0.0
14760,11.626530709065428,
14800,11.789416363193496,
14840,11.69989803236339,0.0
14880,11.867047713832338,
14920,11.29597112597472,0.0
14960,12.369436151156512,
15000,11.571692912966105,0.0
15040,11.314811786258531,
15080,11.913000251754706,0.0
15120,11.759458236080187,
15160,11.590385311776036,
15200,12.340549307326059,
15201,,0.0
15240,12.40106103407346,
15281,11.109502702883304,0.0
15320,12.481457537468383,
15360,11.352427166485512,
15361,,0.0
15400,11.854415980312714,
15440,10.999433342191843,
15481,12.449725484634941,0.0
15520,11.224353112788776,
15561,11.829677921247475,0.0
15620,11.9901586484749,
15660,11.145581177887003,
15661,,0.0
15700,11.426868912824869,
15740,12.85110046384111,0.0
15780,11.9985798101343,
15820,10.991532346620582,
15860,11.144091636241008,0.0
15900,11.531510786336558,
15940,11.3916549435564,0.0
15980,11.894395531419569,
16021,10.655388693348753,0.0
16060,11.643827337495775,
16100,11.137941871046479,
16140,11.720494692738514,
16141,,0.0
16180,11.7831519202047,
16220,11.474071526888984,
16221,,0.0
16260,12.565094291124721,
16301,12.243474655589317,0.0
16340,12.13203401123428,
16380,11.743914741777868,
16381,,0.0
16420,11.73530954332879,
16460,12.088652651905285,
16500,12.527203264642338,
16501,,0.0
16540,11.436977300529875,
16580,11.64034029526215,0.0
16620,12.54652719493585,
16660,11.597437183827227,
16661,,0.0
16700,11.161932506152045,
16740,11.52673888086361,
16781,11.791502504444,0.0
16821,11.486997223901454,
16880,11.133277153600496,0.0
16920,11.08125397040615,
16960,10.840214066752482,
16961,,0.0
17000,13.480700552085773,
17040,11.182654644036468,
17041,,0.0
17080,12.435224820682613,
17120,14.578785189949837,
17160,13.776184311333264,0.0
17200,15.724774396590973,
17240,15.547716429139287,
17241,,0.0
17280,15.47804912497569,
17320,13.707996455233957,
17321,,0.0
17360,15.69764371219861,
17400,16.88416842256856,
17440,15.964068537935221,
17441,,0.0
17480,16.341836496831082,
17520,11.857419345427644,
17521,,0.0
17560,13.823065615172695,
17600,18.584821446339475,
17601,,0.0
17640,24.985359209766756,
17680,27.433592530365935,
17681,,0.0
17720,26.854098146461073,
17760,25.480272819948226,
17800,22.647756728195773,
17801,,0.0
17840,22.010662414029134,
17880,20.460167296324002,
17881,,0.0
17921,26.352396433960458,
17961,30.094703404222724,0.0
18000,29.42533984133221,
18040,32.38001552934983,
18080,33.76421233363744,
18081,,0.0
18121,28.54037846701442,
18180,29.057769132886296,
18181,,0.0
18220,27.248890895941884,
18260,26.28672816568098,
18261,,0.0
18300,18.13341921435062,
18340,13.532905362900332,
18341,,0.0
18380,13.218267382168367,
18420,13.930461134800023,
18460,11.754768667000462,
18461,,0.0
18500,12.719660046321327,
18540,11.871145129235149,
18541,,0.0
18580,11.079742197762208,
18620,12.699401071968063,
18621,,0.0
18660,14.677550607040828,
18700,14.459272188942178,
18740,12.918948664208596,
18741,,0.0
18780,22.549236476693437,
18820,22.489593532125514,0.0
18860,30.07139806602909,
18900,38.8140698059022,
18915,,432.5390625
18940,37.444122213202476,432.5390625
18980,31.655569683549892,
18981,,432.5390625
18995,,452.197265625
19021,34.44701090678756,452.197265625
19060,35.40932491061748,452.197265625
19100,38.25458792375998,452.197265625
19140,38.28111598109688,
19180,33.83187200636446,
19207,,76.64617161019139
19220,26.786494426421193,76.64617161019139
19260,26.9906935722163,76.64617161019139
19300,32.71283839305476,
19340,38.307033142482865,
19380,43.72021206959879,
19397,,262.45556640625
19440,42.267607193782915,262.45556640625
19480,35.38875867226958,262.45556640625
19520,28.005030503597638,
19560,24.15017155515438,
19561,,0.0
19600,14.512157203419179,
19640,14.935840712222785,
19641,,0.0
19680,15.077248916400814,
19720,15.705533634914914,
19760,16.21590053998809,0.0
19800,15.448636140907944,
19840,15.998124311217364,0.0
19880,13.506935439937166,
19920,11.471481764650981,0.0
19960,11.700389565929534,
20000,24.652566773738723,
20040,31.944446504609395,0.0
20080,32.689555683791134,
20120,35.68791090438221,
20127,,440.1025390625
20160,40.18483836878099,440.1025390625
20200,41.85797805831867,440.1025390625
20206,,312.8955078125
20240,40.48321174492273,312.8955078125
20280,43.163903125056464,312.8955078125
20290,,224.92991129557294
20320,34.25353055654092,224.92991129557294
20360,38.17806768985217,224.92991129557294
20400,43.94857030255914,224.92991129557294
20440,42.94196959942582,
20480,33.10836685113224,
20488,,130.61676025390625
20520,27.64390066762598,130.61676025390625
20560,27.691010890475365,130.61676025390625
20600,35.68306577700798,
20640,40.398396309722465,
20680,41.10590442990215,
20690,,186.38588335724916
20740,31.70239608415254,186.38588335724916
20780,24.445170379666486,186.38588335724916
20789,,220.97711278521828
20820,30.681061061710743,220.97711278521828
20860,34.97256699869149,220.97711278521828
20900,34.853776418877324,
20940,26.342416020134884,
20950,,513.0818481445312
20980,33.933307263209294,513.0818481445312
21020,36.6433515049617,513.0818481445312
21060,30.678451927735413,513.0818481445312
21100,16.252297448317115,
21140,25.911329572924153,0.0
21180,27.25090869814423,
21220,25.784914717206068,0.0
21260,24.349741196515026,
21300,17.87205000887758,
21340,13.785621418407018,0.0
21380,11.054721671324565,
21420,12.46404047798276,0.0
21460,13.025179076878528,
21500,14.007614930033279,0.0
21540,14.537124096096022,
21580,14.445536109401896,0.0
21620,13.904205436253607,
21660,14.479536010827378,
21700,14.8255617807981,0.0
21740,15.993737128604327,
21780,16.13934978768298,
21781,,0.0
21820,13.877293834233033,
21860,13.2690250293927,
21861,,0.0
21900,12.269420833444183,
21940,12.176161160075424,
22000,11.801277960461844,0.0
22040,11.713639986978786,
22080,11.331431243559678,0.0
22120,23.195800429983585,
22160,33.70487377032579,0.0
22200,39.42534924702455,
22240,44.4649935646178,
22248,,80.17791748046875
22280,37.790984183170615,80.17791748046875
22320,27.952090572069274,80.17791748046875
22360,32.46451179466532,80.17791748046875
22400,38.00942537332374,
22440,29.99403890277363,
22453,,171.28801618303572
22480,30.906834859651493,171.28801618303572
22520,37.602256541887485,171.28801618303572
22533,,227.66024150545636
22560,30.437354053049596,227.66024150545636
22600,24.46388748892094,227.66024150545636
22640,33.60154655627759,227.66024150545636
22680,34.69360727532916,
22720,26.809861881759183,
22728,,140.84013323102678
22760,17.329588795928878,140.84013323102678
22800,16.345267498504874,140.84013323102678
22840,33.66738264949518,
22880,36.07684209611307,
22890,,410.068359375
22920,27.793697807969178,410.068359375
22960,42.486577744820664,410.068359375
23000,45.25725065610754,410.068359375
23040,44.47373212417804,
23080,36.24044341763221,
23086,,194.84485444568452
23120,26.054024570438262,
23121,,194.84485444568452
23161,35.454213037121406,194.84485444568452
23200,45.27032837691998,
23240,47.05572964529664,
23301,45.75914620688272,
23325,,219.85914829799106
23341,31.51567688784398,219.85914829799106
23380,32.33721709043462,
23381,,219.85914829799106
23421,36.82556577163974,
23461,44.83585339048207,
23487,,81.010250515408
23500,47.86714909436124,81.010250515408
23540,41.87062197851689,81.010250515408
23580,30.889229694036302,
23620,42.01246047313431,
23660,41.45983500695082,
23676,,237.61195591517856
23700,42.04250000096464,237.61195591517856
23740,45.0204367667451,
23741,,237.61195591517856
23780,41.83415754701335,
23820,42.249438403337926,
23842,,149.7869873046875
23843,,149.7869873046875
23860,40.37983905035941,149.7869873046875
23901,44.9558194303793,149.7869873046875
23941,44.07129000168516,149.7869873046875
23965,,133.3985159737723
23981,35.939025753816296,133.3985159737723
24021,34.681053233279954,133.3985159737723
24036,,111.86244419642857
24060,27.501927492809905,111.86244419642857
24100,30.520709795664832,111.86244419642857
24101,,0.0
24140,34.784064011590594,
24180,42.154452767211524,
24192,,199.22171456473214
24220,38.685343330857606,199.22171456473214
24260,36.869087547732356,199.22171456473214
24300,36.152059284004025,199.22171456473214
24340,36.267799875862366,
24380,34.74316121068168,
24400,,185.12234933035714
24420,29.856634981528035,185.12234933035714
24461,21.63240930997151,185.12234933035714
24501,25.512641097412946,
24560,25.12623952918142,
24600,27.571947284415877,
24601,,0.0
24640,28.43731104035447,
24680,20.209561171002555,
24681,,0.0
24720,13.04121072641123,
24760,15.277133136689248,
24761,,0.0
24800,15.681493205095373,
24840,15.60416399559557,
24841,,0.0
24880,15.661137973718326,
24920,15.228254246043258,
24960,15.453816798588997,
24961,,0.0
25000,15.543052446426099,
25041,14.483594716997423,0.0
25080,15.659228885676065,
25120,14.451105326892225,0.0
25160,14.362993368171583,
25200,13.995462508166273,
25240,12.144180459179266,0.0
25280,12.61063629811477,
25320,12.087453895435187,
25321,,0.0
25360,10.112673390655564,
25400,11.931836287629721,
25401,,0.0
25441,11.560878633453369,
25480,11.83110895365727,
25481,,0.0
25520,11.586855077158699,
25561,11.962792224808545,
25601,11.28120041596051,0.0
25640,12.378975847071437,
25681,37.87188662863907,0.0
25721,37.036974754424904,
25761,35.20349140104011,
25786,,159.93523297991072
25800,26.313695848974668,159.93523297991072
25860,36.225318560442766,159.93523297991072
25900,33.14398187342419,159.93523297991072
25920,,175.33368791852678
25940,27.35974738763877,175.33368791852678
25980,44.888597388825545,175.33368791852678
26020,42.07032744039326,
26060,31.162362754813273,
26075,,499.873046875
26076,,499.873046875
26100,37.67217630336259,499.873046875
26140,42.348537482011054,499.873046875
26180,35.75706271423847,
26220,22.889906232707563,
26260,31.06630020909465,
26285,,281.91267903645837
26300,39.06232616534626,281.91267903645837
26340,44.88459801442565,281.91267903645837
26380,46.8366296432734,
26420,34.652802547884406,
26443,,227.67188662574404
26460,38.46915747127938,227.67188662574404
26500,46.21972431069867,227.67188662574404
26541,35.64211433200213,227.67188662574404
26559,,270.53621419270837
26580,27.490838043302404,270.53621419270837
26621,42.606828025599846,270.53621419270837
26660,46.71975643854046,
26700,42.6308189831296,
26725,,159.04895600818452
26740,32.60772044875332,159.04895600818452
26780,42.79148620554988,159.04895600818452
26797,,95.0537109375
26821,47.18527077143999,
26822,,95.0537109375
26860,38.94137538819001,
26861,,95.0537109375
26901,29.4104533469473,95.0537109375
26941,38.01332530084301,
26981,40.91373720834799,
27003,,166.63045247395831
27020,35.85572637571295,166.63045247395831
27061,33.93525163301669,166.63045247395831
27120,35.65191260424088,
27160,34.00575569163316,
27200,32.42772765533449,
27220,,376.29359654017856
27240,29.438236915058766,376.29359654017856
27280,20.8066311995592,376.29359654017856
27281,,0.0
27320,16.76765033764803,
27360,16.498985313246155,
27361,,0.0
27400,14.795862347472543,
27441,13.301554899371899,0.0
27480,12.850974761737767,
27520,12.736470632338893,
27560,36.31999011161413,
27561,,0.0
27600,34.28640183227189,
27640,25.32148432243304,
27661,,124.207763671875
27680,23.342360287366827,124.207763671875
27720,25.65488093376178,124.207763671875
27721,,0.0
27760,40.807203780420366,
27800,42.06722676081577,
27840,32.583150517091674,
27866,,73.88131277901786
27880,30.39144682025771,73.88131277901786
27920,42.61125988156685,73.88131277901786
27960,43.46277194683701,
28000,44.321374336081966,
28026,,163.84856160481772
28040,35.68221570263505,163.84856160481772
28080,28.238597831149782,163.84856160481772
28102,,157.18998209635416
28120,34.78005906687545,157.18998209635416
28160,35.717524269607225,157.18998209635416
28201,33.348693651297424,157.18998209635416
28240,45.20026018161545,
28280,45.853518211961706,
28302,,206.28919328962053
28321,41.68466374561858,206.28919328962053
28361,40.28982375387342,206.28919328962053
28381,,205.66151936848956
28420,39.602237632600165,205.66151936848956
28460,32.66997331074164,205.66151936848956
28500,23.257307030932264,205.66151936848956
28540,42.168090062854176,
28580,45.20013701002129,
28592,,214.49170696924602
28620,47.018934865798165,214.49170696924602
28660,38.0111160273261,214.49170696924602
28667,,210.79209294394843
28700,26.60094347805405,210.79209294394843
28740,21.322200106487436,210.79209294394843
28780,16.941839389841874,
28820,15.165265207706266,
28860,13.997393735883543,0.0
28900,13.106648691432433,
28940,12.396736711382044,0.0
28980,13.28748094921379,
29020,12.594130771839948,0.0
29060,37.779111345283646,
29100,41.32598045990033,
29140,43.312966441486616,
29149,,152.86356608072919
29180,41.39545777448248,152.86356608072919
29220,45.579166170263264,152.86356608072919
29260,41.04197049648132,
29300,27.570819594758206,
29308,,195.57329450334822
29340,40.37706046389749,195.57329450334822
29380,43.16293957731904,195.57329450334822
29397,,222.33526320684524
29420,40.16098206755135,222.33526320684524
29460,45.24323881484279,222.33526320684524
29500,50.26946992010142,222.33526320684524
29540,49.7236419198456,
29580,48.84705567578406,
29588,,213.79970005580356
29620,38.72310569776941,213.79970005580356
29680,29.917458317972404,213.79970005580356
29693,,221.12330118815103
29720,29.57137292462674,221.12330118815103
29760,45.90949953263121,221.12330118815103
29800,38.57392676299671,221.12330118815103
29840,25.41074747801741,
29880,18.55940109723981,
29886,,411.005859375
29920,16.017448196131927,411.005859375
29960,15.26294555404095,411.005859375
30000,14.473570604482436,
30040,14.361129309990437,0.0
30080,13.398261762427623,
30120,34.40127672937173,
30160,39.81111015699863,
30177,,316.470947265625
30200,32.62045391385491,316.470947265625
30240,27.2801753027821,316.470947265625
30262,,227.76380266462053
30280,44.567651709076976,227.76380266462053
30320,45.94232753773491,227.76380266462053
30354,,214.1467721121652
30360,35.81406422738238,214.1467721121652
30400,23.8778098874186,214.1467721121652
30440,37.29796344051739,214.1467721121652
30449,,148.40568033854169
30480,46.411914241140764,148.40568033854169
30520,41.29967123947268,148.40568033854169
30532,,103.98892564838435
30560,28.28088879830822,103.98892564838435
30600,31.513299980473207,103.98892564838435
