relative_time,DecibelSource,PitchSensor
3361,38.240133504761026,162.37967354910714
3401,41.54720069704268,162.37967354910714
3441,35.017034054515456,
3481,40.309343819031994,
3492,,138.02347819010419
3521,43.093026842139786,138.02347819010419
3561,35.680753458689416,138.02347819010419
3576,,132.00233289930554
3601,36.38772547716174,132.00233289930554
3641,51.27078439607105,132.00233289930554
3681,53.03409869371684,132.00233289930554
3691,,161.4599684111926
3721,46.87103334531679,161.4599684111926
3761,33.52937090356096,161.4599684111926
3772,,164.2754360207625
3801,33.86139983906136,164.2754360207625
3841,37.0287678646254,164.2754360207625
3851,,163.96269298735118
3881,30.72270326829216,163.96269298735118
3922,35.77651278642661,163.96269298735118
3962,43.51462320822868,163.96269298735118
3979,,191.42676943824404
4001,45.4063481698322,
4002,,191.42676943824404
4042,46.05821072465552,
4043,,191.42676943824404
4053,,128.4537615094866
4081,39.04802794479103,128.4537615094866
4122,31.73933969269762,
4123,,128.4537615094866
4136,,184.4906005859375
4137,,184.4906005859375
4161,37.20731326746204,184.4906005859375
4201,41.90976180873233,184.4906005859375
4208,,168.39896647135419
4241,30.390342000071403,168.39896647135419
4280,32.88949224442194,
4281,,168.39896647135419
4321,35.054026431461736,168.39896647135419
4361,39.85214085338778,
4401,40.97786992690586,
4415,,225.00052315848214
4416,,225.00052315848214
4440,42.50968499059681,
4441,,225.00052315848214
4481,40.31610048458429,225.00052315848214
4488,,230.25227864583331
4522,34.933133901168524,230.25227864583331
4561,32.36814360800625,230.25227864583331
4601,37.33243680862636,230.25227864583331
4609,,213.44627743675596
4641,42.27843960087477,213.44627743675596
4680,44.599497017794086,
4681,,213.44627743675596
4721,49.9739450342899,
4761,56.096760923238406,
4768,,653.485107421875
4800,55.72821041633203,
4801,,653.485107421875
4841,46.90661171542007,
4842,,653.485107421875
4881,41.07019951176337,653.485107421875
4921,49.14227614292005,
4961,41.357587169382775,
4968,,202.70135788690476
5000,43.53109380085948,
5001,,202.70135788690476
5041,44.478719831043996,202.70135788690476
5049,,180.65355573381694
5081,31.754416295626665,180.65355573381694
5121,37.04512608779361,180.65355573381694
5160,48.10771971531783,
5161,,180.65355573381694
5170,,182.65938895089286
5201,48.65273301468374,182.65938895089286
5241,45.9990846443702,182.65938895089286
5248,,192.4405779157366
5281,50.58117831046604,192.4405779157366
5321,46.844912405708556,192.4405779157366
5329,,171.37527504572793
5361,40.696831747465474,
5362,,171.37527504572793
5401,52.13954570785178,171.37527504572793
5441,49.533826743518226,171.37527504572793
5450,,165.1088605608259
5480,45.84413385406728,
5481,,165.1088605608259
5521,47.00193226858918,165.1088605608259
5531,,109.77845594618056
5561,44.427203016642366,109.77845594618056
5601,56.61964496006238,109.77845594618056
5608,,89.9464111328125
5641,63.720760721786675,
5642,,89.9464111328125
5681,62.27405913519698,89.9464111328125
5721,52.929795600829635,89.9464111328125
5761,51.834913692213014,
5801,51.699471359011824,
5809,,173.89404296875
5841,46.90710114901891,173.89404296875
5881,43.78727877520318,173.89404296875
5888,,187.13836669921875
5921,50.475704480849444,187.13836669921875
5961,58.658060126182654,187.13836669921875
6001,54.59738776860707,187.13836669921875
6040,51.071695892627446,
6081,46.9027254562304,
6090,,175.521240234375
6121,37.18441194154883,175.521240234375
6161,34.64346738857524,175.521240234375
6169,,168.131103515625
6201,41.8936794510417,168.131103515625
6241,46.28991067786562,168.131103515625
6280,45.87932493688698,
6281,,168.131103515625
6288,,181.93115234375
6321,32.84868427133382,181.93115234375
6361,34.24358658722053,181.93115234375
6369,,185.723639594184
6401,34.50029219935396,185.723639594184
6441,44.086007369257615,185.723639594184
6480,51.381073246660655,
6521,37.251999888786735,
6561,44.63263092896237,
6569,,371.064453125
6601,46.31771693422763,371.064453125
6641,49.52099262151648,371.064453125
6681,36.83530227967005,
6720,45.47922782947821,
6732,,169.59583100818452
6733,,169.59583100818452
6761,43.61678133151901,169.59583100818452
6801,36.44597333482202,169.59583100818452
6841,32.69025170530233,169.59583100818452
6881,27.513301741121182,
6921,24.449038698814007,0.0
6961,34.85559194697137,
7001,41.42011258790874,
7009,,136.03963216145831
7041,43.465215545572704,136.03963216145831
7081,43.72187345085314,
7082,,136.03963216145831
7121,41.650863128811906,
7161,37.368962013052865,
7201,33.30613332502611,
7206,,422.0849609375
7241,37.90563395122151,422.0849609375
7281,39.210276377634,422.0849609375
7288,,366.2486049107143
7321,38.88071541647974,366.2486049107143
7361,38.31518754010786,366.2486049107143
7401,35.693593763497184,
7441,40.86089836321854,
7481,37.99523010780034,
7488,,106.37736002604166
7521,31.238070267332674,106.37736002604166
7561,36.702026083314536,106.37736002604166
7601,50.31458649240339,
7640,49.92485207978409,
7646,,1388.8916015625
7681,42.471352994679066,1388.8916015625
7721,46.83880973196297,1388.8916015625
7761,45.35868610246379,1388.8916015625
7800,42.66548078766674,
7841,42.00445197463051,
7849,,101.908447265625
7881,39.836928809362206,101.908447265625
7921,38.94846259399123,101.908447265625
7929,,115.32454427083334
7960,56.31322948035546,
7961,,115.32454427083334
8000,55.003059845977695,
8001,,115.32454427083334
8040,52.82663376488792,
8041,,115.32454427083334
8048,,122.31005859375
8080,46.49474231171729,
8081,,122.31005859375
8121,45.1364984874149,122.31005859375
8160,40.49229233358504,
8201,33.144561440496375,
8207,,410.146484375
8241,31.70176036455342,410.146484375
8281,30.92935567891802,410.146484375
8321,28.418129628813702,410.146484375
8360,32.08741231357878,
8401,41.581936764122396,0.0
8440,41.768241974260256,
8481,39.29104256717864,
8489,,199.4504123263889
8520,36.65783804990091,
8521,,199.4504123263889
8560,28.9655058672652,
8561,,199.4504123263889
8601,31.28391208566986,199.4504123263889
8607,,192.42662702287947
8641,32.42741242699934,192.42662702287947
8683,31.115918605183516,192.42662702287947
8721,27.529129860164744,
8761,48.79492656986823,
8770,,426.6015625
8800,52.05358608273093,
8801,,426.6015625
8841,50.691229826860855,426.6015625
8881,39.41686722268343,426.6015625
8888,,584.1608537946429
8920,43.3921492476722,
8921,,584.1608537946429
8961,45.951506000928774,584.1608537946429
9001,51.51125325412608,
9041,48.116536493514516,
9051,,149.85460346247874
9052,,149.85460346247874
9080,36.140857356670075,149.85460346247874
9121,40.7760322394559,149.85460346247874
9161,50.75435944699407,149.85460346247874
9201,50.793150364749465,
9241,49.01405760819909,
9249,,1225.5460611979165
9281,42.62617773264952,1225.5460611979165
9320,36.70417842454774,
9321,,1225.5460611979165
9361,33.6319708086699,
9401,44.0646682634071,
9441,51.950828443347135,
9446,,433.0859375
9481,54.06877877151446,433.0859375
9521,49.49452674903296,433.0859375
9529,,499.9348667689732
9560,48.64309561720298,
9561,,499.9348667689732
9601,48.43231004898689,499.9348667689732
9641,39.37971416935781,
9681,34.50803923084416,
9691,,370.361328125
9721,32.84024219895362,370.361328125
9760,38.400251473165746,
9761,,370.361328125
9802,42.2607419769804,370.361328125
9841,45.504096700067656,
9881,48.62272947536014,
9889,,171.6431100027902
9921,35.72588974224782,171.6431100027902
9961,32.31235898885312,171.6431100027902
9968,,230.22251674107144
10001,38.81333925878724,230.22251674107144
10042,51.357186109912824,230.22251674107144
10080,52.76625637380863,
10081,,230.22251674107144
10121,50.61565106792002,
10161,42.71421470051245,
10167,,545.1904296875
10201,36.48692169165144,545.1904296875
10241,39.009373776310326,545.1904296875
10281,36.86970687001256,
10321,31.51372977671871,
10361,32.74624197682409,
10369,,99.1734619140625
10401,41.68420293208588,99.1734619140625
10441,41.43063806968393,99.1734619140625
10481,39.62672910388553,
10521,42.47867040198496,
10527,,192.2145734514509
10561,44.453524517279874,192.2145734514509
10601,46.06541029731695,192.2145734514509
10641,43.85871975436189,192.2145734514509
10646,,192.6247297014509
10681,35.91498961990864,192.6247297014509
10721,31.741753886455484,192.6247297014509
10728,,194.10295758928572
10729,,194.10295758928572
10760,51.3244118137448,
10761,,194.10295758928572
10801,53.049871705844595,194.10295758928572
10808,,144.7803490048363
10809,,144.7803490048363
10841,42.07954521333434,144.7803490048363
10881,35.489683477013955,144.7803490048363
10922,43.8860593781623,144.7803490048363
10932,,138.2132568359375
10961,48.1113166381691,138.2132568359375
11001,51.78845543731771,138.2132568359375
11010,,165.95308274489182
11040,53.08296913449813,
11041,,165.95308274489182
11081,49.00577337646578,165.95308274489182
11089,,170.47786765123803
11121,52.446522258834094,170.47786765123803
11161,53.827846834464424,170.47786765123803
11201,51.211352258713134,170.47786765123803
11241,49.30592540438094,
11281,34.44667992868656,
11288,,149.41190592447916
11320,32.86777402370839,
11321,,149.41190592447916
11361,34.78181649908133,149.41190592447916
11369,,170.7193603515625
11401,42.3369048318186,170.7193603515625
11441,43.03745553377684,170.7193603515625
11481,41.29282505362298,170.7193603515625
11521,45.55830568795468,
11561,44.37425413941909,
11566,,84.662109375
11601,41.02109617654296,84.662109375
11641,35.2714724406717,84.662109375
11681,31.094105560293627,
11721,27.84214051151689,
11761,25.200741227037593,0.0
11801,21.60982402815933,
11841,26.31988745521539,0.0
11881,33.95866703197066,
11920,36.26683687535145,
11926,,1332.87109375
11960,38.59087147612244,
11961,,1332.87109375
12001,34.72651325506498,1332.87109375
12041,32.22665459322269,
12042,,1332.87109375
12080,28.278335782432748,
12121,25.666532382599687,0.0
12160,24.657006012914273,
12201,37.045868866314265,0.0
12242,46.378031169719804,
12280,52.11910051323635,
12321,54.116311158819016,
12328,,1398.095703125
12361,55.27073786870096,
12362,,1398.095703125
12401,48.7476312279805,1398.095703125
12408,,1281.2255859375
12441,43.209235779523524,1281.2255859375
12480,39.54332225915181,
12481,,1281.2255859375
12520,36.91180862789358,
12561,33.55767868476819,
12567,,611.5869140625
12601,30.509848561367402,611.5869140625
12641,28.646714841831805,611.5869140625
12680,35.703880453476906,
12681,,611.5869140625
12720,41.489386873943275,
12761,42.52510143071681,
12768,,275.96305338541663
12801,38.134876423839984,275.96305338541663
12841,40.848815785490665,
12842,,275.96305338541663
12849,,249.94563802083331
12880,50.00326789484119,
12881,,249.94563802083331
12921,36.51495142124037,249.94563802083331
12961,35.67385107581292,
12962,,249.94563802083331
12970,,139.1943359375
13001,46.809281444653195,139.1943359375
13040,41.65731838802067,
13041,,139.1943359375
13049,,153.04067298848793
13080,40.03168683741916,
13081,,153.04067298848793
13121,38.716500643332736,153.04067298848793
13132,,159.20620388454861
13161,40.58928676055959,159.20620388454861
13200,48.70956916108048,
13201,,159.20620388454861
13240,41.0350216829125,
13241,,159.20620388454861
13251,,159.88535563151044
13281,28.534553933827066,159.88535563151044
13321,47.76182172877697,159.88535563151044
13361,51.43754160541277,
13400,54.22718500079948,
13406,,242.59957449776786
13441,43.16751685763765,242.59957449776786
13480,43.798490966281484,
13481,,242.59957449776786
13520,50.38514806317602,242.59957449776786
13533,,236.02815755208331
13561,44.963452545323946,236.02815755208331
13600,52.454017677260794,236.02815755208331
13607,,226.31541224888392
13608,,226.31541224888392
13640,42.48078381869664,226.31541224888392
13680,33.988772106614,226.31541224888392
13686,,217.43727911086307
13721,51.65582129758199,217.43727911086307
13761,51.924535312081886,217.43727911086307
13801,52.722429066179316,217.43727911086307
13810,,213.5562802269345
13840,60.688569798964494,
13841,,213.5562802269345
13881,54.298980545792716,213.5562802269345
13921,44.86225832710156,
13961,39.89123103167888,
13970,,212.50943622891864
14000,35.30524500880527,
14001,,212.50943622891864
14040,35.96094622070137,
14041,,212.50943622891864
14081,35.77059955921352,212.50943622891864
14089,,213.77636137462798
14121,38.45264825179625,213.77636137462798
14161,36.756418201875,213.77636137462798
14171,,136.18438720703125
14201,44.79542855128262,136.18438720703125
14241,41.18752930027729,136.18438720703125
14281,32.36200392763356,
14320,41.139028791447025,
14361,35.52559378518601,
14366,,421.8505859375
14401,24.544447108382048,421.8505859375
14441,22.7091375043374,421.8505859375
14482,22.103288348674056,
14521,45.02460463916326,
14526,,430.6640625
14561,43.482484103262976,430.6640625
14601,36.486230043129794,430.6640625
14640,34.71137143976158,
14641,,430.6640625
14646,,435.6640625
14647,,435.6640625
14681,40.81250920326361,435.6640625
14721,40.868864168485544,435.6640625
14727,,416.3037109375
14760,27.215456489068576,
14761,,416.3037109375
14801,34.757394433988864,416.3037109375
14807,,394.2236328125
14840,41.6849462734164,
14841,,394.2236328125
14880,43.41363698825897,
14881,,394.2236328125
14920,33.925290671348414,
14921,,394.2236328125
14929,,226.267822265625
14961,29.506385675398583,226.267822265625
15000,49.0845272309715,
15001,,226.267822265625
15041,49.62288651792797,
15082,45.00957586569111,
15089,,196.527099609375
15120,50.00763617626517,
15121,,196.527099609375
15161,46.92380424446068,196.527099609375
15172,,189.64560632538382
15201,34.49958461713953,189.64560632538382
15241,50.80336010311306,189.64560632538382
15281,51.97264712020161,
15282,,189.64560632538382
15290,,201.2823234437004
15320,49.67696020390966,
15321,,201.2823234437004
15361,44.978416635150644,201.2823234437004
15371,,211.2744140625
15401,37.72472061512096,
15402,,211.2744140625
15441,43.925259560431364,211.2744140625
15449,,244.7439473470052
15481,42.759424183131436,244.7439473470052
15521,36.249436965156164,244.7439473470052
15560,38.28911538030552,
15561,,244.7439473470052
15602,45.737496630231675,
15640,50.60087399703275,
15646,,514.847412109375
15681,50.47807874974956,514.847412109375
15720,43.380635047196165,
15721,,514.847412109375
15761,35.762139220604475,
15801,42.83208176148767,
15841,37.122492055908225,
15847,,468.73046875
15882,29.88431794589208,
15883,,468.73046875
15920,38.62089509990839,
15921,,468.73046875
15961,50.74191929981377,
16000,50.95619058975391,
16010,,190.23394318664967
16040,40.74707399071313,
16041,,190.23394318664967
16080,36.0025796113508,
16081,,190.23394318664967
16121,46.66944856436058,190.23394318664967
16132,,191.5277099609375
16161,38.3354619696245,191.5277099609375
16201,30.863588216625683,191.5277099609375
16208,,182.3453630719866
16241,44.5983275500489,182.3453630719866
16280,47.490966656458,
16281,,182.3453630719866
16320,38.092632589646335,
16361,51.99522304752439,
16401,51.239612836501074,
16410,,463.84730747767856
16441,51.88154359073024,463.84730747767856
16481,55.448438820013514,463.84730747767856
16487,,677.8485107421875
16521,52.07663386727005,677.8485107421875
16561,45.06796913668779,
16562,,677.8485107421875
16601,48.98065767127528,
16641,49.47795944133202,
16681,48.536763085060215,
16689,,73.05280412946428
16721,40.03813908122698,73.05280412946428
16761,32.63304815120302,73.05280412946428
16801,43.78200258359363,
16841,49.89315532858509,
16849,,152.97276475694443
16881,46.60929941796632,152.97276475694443
16920,37.88429207267269,
16921,,152.97276475694443
16961,45.88709706853329,152.97276475694443
16967,,114.7713623046875
17001,49.41017328933584,114.7713623046875
17041,45.374354194541986,114.7713623046875
17050,,165.60421171642486
17081,34.7077013881223,165.60421171642486
17121,31.245984798680603,165.60421171642486
17133,,86.1328125
17160,51.522192818945136,
17161,,86.1328125
17201,45.95870956969054,86.1328125
17240,40.43552577984806,
17241,,86.1328125
17281,31.35882503826715,
17321,33.2652476571717,
17330,,167.166748046875
17360,44.63147018125226,
17361,,167.166748046875
17402,53.78597551028021,
17403,,167.166748046875
17440,55.36311835359711,
17480,50.89122882705511,
17521,51.94939304084963,
17528,,258.36536407470703
17529,,258.36536407470703
17560,40.11653308997661,
17561,,258.36536407470703
17601,40.33419446988575,258.36536407470703
17641,42.155883209063056,
17680,40.41260322005111,
17687,,99.2457275390625
17722,40.4773454084029,99.2457275390625
17761,31.815673364451097,99.2457275390625
17801,28.459016623186063,99.2457275390625
17841,30.92325114878543,
17881,34.98975484382355,0.0
17921,36.972695335770084,
17961,37.44666068904741,
17966,,196.63809640066964
18001,31.913980959507082,196.63809640066964
18041,43.26790300960756,196.63809640066964
18049,,210.4411388578869
18081,52.61026428071972,210.4411388578869
18121,52.88781866985651,210.4411388578869
18161,40.44228812150888,210.4411388578869
18168,,150.7477823893229
18201,35.76250175286984,150.7477823893229
18241,44.79828575332001,150.7477823893229
18248,,169.57275390625
18281,42.94650336249867,169.57275390625
18320,40.23761990255453,
18321,,169.57275390625
18361,31.258291240438293,
18401,39.96007988257034,
18441,40.43832073936212,
18447,,1243.92578125
18481,37.2680263258077,1243.92578125
18521,39.64429850843526,
18522,,1243.92578125
18561,36.854496538382726,
18600,29.252638432339463,
18611,,62.09886145213293
18640,24.694613312191905,
18641,,62.09886145213293
18681,22.842874673447163,62.09886145213293
18721,22.260823605449257,62.09886145213293
18760,27.650680568935286,
18800,32.76161702852804,
18801,,0.0
18841,32.411678415746,
18880,25.044862737193114,
18881,,0.0
18921,51.74782066271473,
18961,59.15676113268299,
19001,57.638203028672564,
19010,,455.09620884486606
19041,67.18504101654769,
19042,,455.09620884486606
19080,68.09823173872489,
19081,,455.09620884486606
19087,,449.306640625
19121,57.45527851243089,449.306640625
19161,55.36735321773635,449.306640625
19167,,322.42138671875
19201,50.76579597583719,322.42138671875
19241,43.50383461443995,322.42138671875
19280,41.78505849116811,
19281,,322.42138671875
19287,,238.57613699776786
19321,38.85724467596134,238.57613699776786
19361,37.94235174821689,238.57613699776786
19367,,212.28474934895831
19401,39.69749420467629,212.28474934895831
19442,42.27425354281445,212.28474934895831
19480,48.66507917277129,
19521,41.933056586784055,
19561,37.04271117986855,
19566,,1654.306640625
19601,29.874838572282243,1654.306640625
19641,27.691046633847524,1654.306640625
19649,,1834.072265625
19680,26.991619968668093,
19681,,1834.072265625
19721,25.75649876390301,1834.072265625
19761,22.044291596763994,
19800,21.676153506111667,
19841,20.93258845829222,0.0
19880,20.403843390309863,
19920,25.010825611529505,
19921,,0.0
19961,31.335151929963594,
20001,32.29375763342598,0.0
20041,32.08363803022466,
20081,26.028673875345483,
20121,60.85391131367771,0.0
20161,68.37467558650667,
20201,66.41641218590748,
20209,,487.9729788643973
20243,57.0255795097448,487.9729788643973
20281,57.45801841039096,487.9729788643973
20321,49.76236351375735,
20361,44.54425783207887,
20400,40.871943280896865,
20408,,201.23508998325894
20440,38.95487254511754,
20441,,201.23508998325894
20480,48.774770906772076,
20481,,201.23508998325894
20492,,198.2474626813616
20521,46.95126225663547,198.2474626813616
20561,55.401493732673586,198.2474626813616
20567,,221.0700916108631
20601,47.98650383198577,221.0700916108631
20640,45.66270860220419,221.0700916108631
20680,38.16156381334207,
20721,32.26387844960053,
20761,29.406463409704212,
20773,,1755.5810546875
20801,27.711869630269724,1755.5810546875
20840,27.332350351663848,
20841,,1755.5810546875
20881,25.30923166336187,
20921,22.860099255751308,0.0
20961,22.136803532100732,
21000,21.887292481921875,
21041,20.031350762155064,0.0
21080,19.14704657799234,
21121,27.59288318843822,0.0
21162,33.86615224521599,
21201,35.15583862981871,
21208,,293.4331325954861
21241,34.57937823984047,293.4331325954861
21281,30.83308786526355,293.4331325954861
21321,27.275089825933772,293.4331325954861
21361,48.81101617241383,
21403,52.11131577662846,
21409,,357.47581845238096
21440,48.93851085577313,
21441,,357.47581845238096
21481,36.5211916542408,357.47581845238096
21487,,357.0947265625
21520,51.59851374469477,
21521,,357.0947265625
21561,57.85787578546203,357.0947265625
21601,56.855642936142246,357.0947265625
21640,55.98078026440733,
21681,62.828840582340526,
21688,,168.39024047851564
21689,,168.39024047851564
21721,65.84761895067882,168.39024047851564
21761,56.09089521673522,168.39024047851564
21801,56.043939263017045,
21840,53.722130460851716,
21881,53.11342958083574,
21888,,200.26821560329861
21921,51.877280297946335,200.26821560329861
21960,50.208856158702766,200.26821560329861
22000,39.93126059387115,
22040,38.04141674013047,
22046,,201.5640113467262
22080,47.7565968082546,201.5640113467262
