relative_time,DecibelSource,PitchSensor
3457,,152.93121337890625
3481,26.102091681728336,
3482,,152.93121337890625
3521,28.434792600520137,
3522,,152.93121337890625
3561,35.349758113592756,
3601,40.281413910455726,
3611,,169.173095703125
3641,41.19475971797218,169.173095703125
3681,40.927066043705366,169.173095703125
3721,39.5508434903343,
3722,,169.173095703125
3731,,127.3382568359375
3732,,127.3382568359375
3761,39.720712675115514,127.3382568359375
3801,42.108790752720225,127.3382568359375
3807,,100.59586588541666
3841,40.16701886232524,100.59586588541666
3882,40.83683818384081,100.59586588541666
3922,41.4534674280993,
3962,39.35112111441642,
4002,39.36671919122085,
4015,,394.5361328125
4042,36.36278264160691,
4043,,394.5361328125
4082,39.95024466192199,394.5361328125
4121,42.74539956960951,
4161,44.357335353605414,
4174,,58.861083984375
4201,38.60383576405843,58.861083984375
4241,34.148323289847134,58.861083984375
4281,34.8517590678907,
4282,,58.861083984375
4321,35.87771651617507,
4362,30.82830538304973,
4374,,253.5546875
4401,30.28766001052462,253.5546875
4441,26.9675398845529,
4442,,253.5546875
4481,28.47836962516881,
4521,30.457235876783614,
4562,33.67676706134318,
4563,,0.0
4600,34.84676723001762,
4641,33.20517781174603,
4666,,68.87044270833334
4681,34.17410492277185,68.87044270833334
4721,29.182464502084983,68.87044270833334
4728,,58.792724609375
4760,32.44544840712417,
4761,,58.792724609375
4801,36.16071226500225,
4802,,58.792724609375
4841,40.13642885210513,58.792724609375
4881,39.03742722884954,
4921,36.03474865272684,
4934,,231.17716471354169
4961,35.43096725110071,231.17716471354169
5004,33.61158637168995,
5006,,231.17716471354169
5014,,195.595703125
5040,36.646768256600964,
5041,,195.595703125
5081,37.63826313131498,195.595703125
5093,,218.69140625
5121,34.906805397090615,218.69140625
5161,30.81410792211408,
5162,,218.69140625
5202,38.08333595485588,218.69140625
5242,46.34937423553484,
5284,46.0272875497159,
5292,,222.4267578125
5324,41.324487456698236,222.4267578125
5361,38.45097020047075,222.4267578125
5400,41.619996111604564,
5441,40.52508435542489,
5483,40.87664920438468,
5514,,122.09391276041666
5521,38.592115037347995,122.09391276041666
5560,35.96274361969283,
5561,,122.09391276041666
5569,,64.099609375
5601,38.02944906259474,64.099609375
5641,37.28013111941527,64.099609375
5645,,82.99360002790178
5680,32.10327166274414,82.99360002790178
5721,36.35468017169573,82.99360002790178
5760,34.38201303726513,
5761,,82.99360002790178
5770,,116.893310546875
5801,35.17834123529184,116.893310546875
5842,37.876186072958774,116.893310546875
5857,,119.34810887896829
5858,,119.34810887896829
5881,38.42569761130429,119.34810887896829
5923,37.903820764946744,119.34810887896829
5941,,112.99978957403273
5961,36.07089522764072,112.99978957403273
6002,38.843550646922026,
6003,,112.99978957403273
6042,40.099349050694634,112.99978957403273
6057,,67.5523681640625
6081,34.8250056202703,67.5523681640625
6121,37.73736787929339,67.5523681640625
6162,35.151541674392696,
6203,40.584327819557764,
6217,,409.130859375
6241,37.663840948757645,
6242,,409.130859375
6280,38.0048281471598,
6281,,409.130859375
6323,36.05747733711652,
6324,,409.130859375
6361,36.777123502078716,
6402,35.49352667928966,
6413,,236.552734375
6441,37.195378755920984,236.552734375
6481,38.368993227413334,236.552734375
6521,40.91617774879054,
6560,40.73248136875843,
6602,42.99252625202118,
6618,,236.201171875
6641,40.33805355324762,236.201171875
6681,37.960777584961974,236.201171875
6721,37.61625564830366,
6760,32.89594134311541,
6769,,78.19463820684524
6801,31.586663727446698,78.19463820684524
6840,27.088499699682615,
6841,,78.19463820684524
6880,25.36836758283107,
6881,,78.19463820684524
6925,26.06332610159006,
6961,25.510348580155345,
6962,,0.0
7001,25.95206810716716,
7040,22.8525360031392,
7041,,0.0
7080,22.3677054490908,
7121,25.70628968535875,
7162,26.382158054465332,
7163,,0.0
7200,34.4295519659934,
7240,35.172669081178576,
7246,,160.61360677083331
7280,37.87660038361609,
7281,,160.61360677083331
7322,39.45738928734288,160.61360677083331
7333,,193.53190104166669
7360,40.18744500914803,
7361,,193.53190104166669
7400,41.22499852241888,
7401,,193.53190104166669
7441,37.141742179760975,
7442,,193.53190104166669
7451,,193.408203125
7452,,193.408203125
7481,37.489298579679996,193.408203125
7521,35.904050515084,193.408203125
7561,36.053746237691435,
7601,40.248221872291296,
7622,,131.20247977120536
7623,,131.20247977120536
7642,36.60906652513413,131.20247977120536
7681,35.25606071175736,131.20247977120536
7722,34.627816436588134,
7761,34.490144408181486,
7800,35.50529166063062,
7809,,211.3277035667783
7842,33.923174222088456,211.3277035667783
7881,34.266602459480666,
7882,,211.3277035667783
7896,,189.93927001953125
7926,37.735388079362615,
7927,,189.93927001953125
7961,39.44568833142794,189.93927001953125
7967,,159.3115234375
7968,,159.3115234375
8000,38.73047983881256,
8001,,159.3115234375
8042,34.57189586961955,159.3115234375
8080,35.61839554926476,
8081,,159.3115234375
8122,45.43303931518787,
8163,49.893598777257154,
8173,,162.56622314453125
8200,49.76771694259982,
8201,,162.56622314453125
8241,46.491691453212695,162.56622314453125
8251,,91.57537551153274
8281,42.931650998314225,91.57537551153274
8320,39.84362596876467,
8321,,91.57537551153274
8360,35.473512883899964,
8361,,91.57537551153274
8402,39.778475939788514,
8440,40.32400987143157,
8449,,129.12109375
8480,43.97034610371617,
8481,,129.12109375
8524,47.23463113780477,129.12109375
8545,,111.96746826171875
8561,41.136003568199975,111.96746826171875
8602,37.065126489419136,111.96746826171875
8642,33.06457488090213,
8643,,111.96746826171875
8662,,89.89262172154018
8681,30.514725722026768,89.89262172154018
8720,38.801651523648985,
8721,,89.89262172154018
8731,,45.83070591517857
8760,34.42974639673253,
8761,,45.83070591517857
8800,30.668969842978285,
8801,,45.83070591517857
8809,,40.3275146484375
8841,34.44544610348971,40.3275146484375
8882,33.08111098888276,40.3275146484375
8921,34.85048122665921,
8922,,40.3275146484375
8961,35.17432453648747,
9000,36.40342540674726,
9010,,58.24658203125
9011,,58.24658203125
9041,34.80412492240107,58.24658203125
9081,32.61887965730649,58.24658203125
9121,37.041437049650284,
9160,33.12319389373651,
9200,29.94548572642823,
9209,,444.9462890625
9241,30.025512347161314,444.9462890625
9280,30.236550586850193,
9281,,444.9462890625
9320,28.895945008001206,
9361,28.919010726605613,0.0
9403,27.994015086592743,
9441,27.78349395117624,
9481,24.31571615525218,0.0
9520,22.107821512411938,
9561,23.524975381501292,0.0
9601,19.63423728880518,
9642,18.14467306458063,0.0
9681,16.41534812786944,
9721,16.985857644589966,
9761,19.540372953912296,0.0
9800,21.410549650581356,
9842,19.615367785863242,
9843,,0.0
9882,17.74152687208541,
9922,20.481726192555424,
9923,,0.0
9961,17.674798016320988,
10000,18.216204612745763,
10041,17.979510188568252,0.0
10081,17.381187324409474,
10120,17.682445083534112,
10121,,0.0
10161,16.898090239525853,
10200,17.670843152711747,
10201,,0.0
10241,18.78461869993744,
10282,20.446193010589184,
10321,27.325915855559625,0.0
10362,31.657261907850952,
10400,35.58339864154405,
10401,,0.0
10440,40.28323346550492,
10480,41.08722244136173,
10491,,196.256103515625
10520,39.75025325378576,
10521,,196.256103515625
10561,33.89862519168571,196.256103515625
10601,44.01719475647401,
10640,44.9231981038111,
10681,44.5136020701434,
10689,,159.47116427951389
10721,42.04329170376013,
10762,38.48525911886368,159.47116427951389
10771,,161.689453125
10800,39.5963521779861,161.689453125
10840,38.23599528442499,
10841,,161.689453125
10881,40.86630242142995,
10920,42.1816569253884,
10961,39.2703169327946,
10967,,163.8427734375
11000,45.7750833000583,
11001,,163.8427734375
11040,43.586441187896135,163.8427734375
11049,,165.255615234375
11081,41.141933045994094,165.255615234375
11121,38.27211743274337,165.255615234375
11131,,204.49055989583331
11161,33.432467759531185,204.49055989583331
11200,32.29466492028228,
11201,,204.49055989583331
11240,28.596015030371653,
11241,,204.49055989583331
11282,31.00134833849914,
11320,36.88628435367369,
11330,,214.31640625
11361,37.97246729278883,214.31640625
11400,39.89677869943543,
11401,,214.31640625
11406,,221.7236328125
11407,,221.7236328125
11440,37.13819667425488,
11441,,221.7236328125
11480,37.80388348737057,
11481,,221.7236328125
11520,41.985305255069335,
11521,,221.7236328125
11527,,255.0390625
11561,45.21000205386936,255.0390625
11602,40.26251538544588,255.0390625
11611,,260.3515625
11640,36.03543632591792,
11641,,260.3515625
11681,32.01816852773088,260.3515625
11693,,204.8701171875
11721,33.80466597761496,204.8701171875
11760,35.515262022283565,
11761,,204.8701171875
11801,36.58733321804625,
11802,,204.8701171875
11840,36.54203508258218,
11881,33.560747688031945,
11890,,185.301025390625
11920,32.56318819094983,
11921,,185.301025390625
11960,42.167379485446446,
11961,,185.301025390625
12001,46.07014754931045,
12042,47.73733372243949,
12081,42.898708520531564,
12091,,185.96089680989581
12120,37.975546384485284,
12121,,185.96089680989581
12160,33.645943837108724,
12161,,185.96089680989581
12173,,131.96240234375
12200,34.20896182075052,
12201,,131.96240234375
12240,38.65068638821982,
12241,,131.96240234375
12249,,108.97735305059524
12281,39.23920684489153,108.97735305059524
12321,36.5143037766008,108.97735305059524
12360,33.85837415946342,
12361,,108.97735305059524
12369,,116.32463727678572
12400,29.41752493952171,116.32463727678572
12440,29.786855647314574,
12441,,116.32463727678572
12481,30.90170444563052,
12521,35.47893185419771,
12530,,93.11311848958334
12531,,93.11311848958334
12560,37.300499725919565,
12561,,93.11311848958334
12601,36.27181400675213,93.11311848958334
12640,35.21967840322327,
12641,,93.11311848958334
12649,,104.26746186755952
12681,31.814543548604647,104.26746186755952
12720,27.828998084205697,
12721,,104.26746186755952
12760,28.133960165292528,
12801,26.953386988816952,0.0
12842,31.607813136776738,
12884,29.832976422351592,
12923,27.975854801420464,
12924,,0.0
12960,27.640087189204785,
13000,29.1779924103665,
13001,,0.0
13041,28.05374080082046,
13082,26.81640101194376,
13083,,0.0
13120,25.54118845706669,
13161,25.65148801457245,0.0
13201,22.25438223798928,
13240,24.469733430630576,
13280,23.160191067103575,
13281,,0.0
13320,21.51512646331515,
13360,21.709697908308748,
13361,,0.0
13401,22.278313428007912,
13440,26.665376123339556,
13441,,0.0
13481,23.746163967138017,
13520,20.901172308541977,
13560,28.99373766305924,
13561,,0.0
13600,31.067881496126457,
13640,30.893545185146728,
13641,,0.0
13681,39.6668372352837,
13720,39.98222159842055,
13728,,155.5655052548363
13760,39.87284413154232,
13761,,155.5655052548363
13801,37.574197441378,155.5655052548363
13840,38.531450850200734,
13841,,155.5655052548363
13847,,117.57498604910714
13880,31.104496025578477,
13881,,117.57498604910714
13921,29.95142268909889,117.57498604910714
13929,,66.30772181919643
13960,27.864117604488023,
13961,,66.30772181919643
14001,32.82478505344619,
14002,,66.30772181919643
14040,31.37421218655517,
14080,26.73189188697506,
14121,23.634403529608676,0.0
14161,25.964231635021143,
14201,27.302584444583978,0.0
14240,29.361636801528192,
14280,31.49551964428174,
14281,,0.0
14320,32.26484461401122,
14360,30.388349976841845,
14401,29.93648634266949,0.0
14440,25.53605792727837,
14481,24.79198300200631,0.0
14521,20.87047431569289,
14560,21.289821338227718,
14561,,0.0
14601,25.694641509700574,
14640,34.43532967956574,
14680,30.418271203868265,
14681,,0.0
14721,34.1454247598656,
14761,40.4105947292214,
14769,,416.6943359375
14800,43.01975562566996,
14801,,416.6943359375
14841,42.72015595969921,416.6943359375
14881,42.617771396737155,
14921,42.52563561673992,
14960,44.26477557577519,
14969,,189.46728515625
14970,,189.46728515625
15001,41.36900506505108,189.46728515625
15040,38.12704113114515,
15041,,189.46728515625
15080,35.3082984353382,
15121,35.40700388149298,
15130,,161.55631510416669
15160,38.742249588277524,161.55631510416669
15200,39.95098249143649,161.55631510416669
15240,43.45401050529109,
15241,,161.55631510416669
15247,,211.573486328125
15280,41.80495812401781,
15281,,211.573486328125
15320,41.23262493479612,
15321,,211.573486328125
15329,,215.33203125
15360,40.444850955111164,
15361,,215.33203125
15401,43.069244081618606,215.33203125
15408,,318.099365234375
15440,45.17074906995978,
15441,,318.099365234375
15481,45.86945599159105,318.099365234375
15521,48.28682839162931,318.099365234375
15527,,305.52734375
15561,46.68117931816376,305.52734375
15601,45.683359481470454,305.52734375
15640,37.10298928679597,
15680,39.0919197563465,
15689,,112.28753226143974
15721,40.124531044478445,112.28753226143974
15760,38.28690542441787,112.28753226143974
15800,38.48284687440057,
15801,,112.28753226143974
15810,,68.81005859375
15842,37.42066172582391,68.81005859375
15880,36.73240339642069,
15881,,68.81005859375
15920,38.31522165100364,
15960,35.38228662136416,
15969,,82.024169921875
16000,36.611396503279174,
16001,,82.024169921875
16041,41.44269131787682,82.024169921875
16048,,63.65716552734375
16080,43.84436471578879,
16081,,63.65716552734375
16120,44.44338328484009,
16121,,63.65716552734375
16160,40.79928349511554,
16161,,63.65716552734375
16200,37.7390206836517,
16242,37.359636093501926,
16253,,139.9658203125
16280,36.32391002864302,
16281,,139.9658203125
16321,38.040710556067,139.9658203125
16335,,116.8419189453125
16360,33.351092161917514,
16361,,116.8419189453125
16400,29.27460277364155,
16401,,116.8419189453125
16441,31.005293728423645,116.8419189453125
16480,32.75759766196915,
16520,35.134075695239154,
16532,,32.67496744791667
16561,30.343878745720723,32.67496744791667
16601,27.100036093015866,32.67496744791667
16644,24.929321399962454,
16680,21.756971624025915,
16720,21.04779664022618,
16721,,0.0
16760,17.857776049870502,
16800,24.92457086689036,
16801,,0.0
16841,38.561732354749886,
16881,44.74901592940349,
16888,,163.46503702799478
16889,,163.46503702799478
16921,43.05585146514594,163.46503702799478
16961,39.402951038046126,163.46503702799478
17000,39.532976386369555,163.46503702799478
17009,,134.839599609375
17040,35.61865550171025,134.839599609375
17080,38.585097465716025,
17081,,134.839599609375
17120,38.95959090483616,
17161,31.902969112853704,
17169,,107.76692708333334
17200,32.316115938017205,
17201,,107.76692708333334
17240,32.463506130707515,
17241,,107.76692708333334
17281,32.306666802017475,107.76692708333334
17320,34.600465586378625,
17361,41.94641654348622,
17370,,100.3341064453125
17400,43.87721754893483,100.3341064453125
17441,38.14390231606207,100.3341064453125
17448,,129.453125
17481,33.233332621303425,129.453125
17520,29.236877134006743,
17521,,129.453125
17560,30.225345065567485,
17561,,129.453125
17569,,68.56319173177083
17600,41.6928653959808,68.56319173177083
17640,45.8670460314142,
17641,,68.56319173177083
17681,49.275080262328935,
17720,48.3106312195177,
17730,,141.38924734933033
17761,41.895089015410846,141.38924734933033
17800,37.714270263474475,141.38924734933033
17841,33.285879554387165,141.38924734933033
17854,,96.92592075892857
17880,35.14611518708729,96.92592075892857
17920,38.80573417374022,
17921,,96.92592075892857
17928,,121.0308837890625
17961,39.667636508887966,121.0308837890625
18000,37.044485776868605,
18001,,121.0308837890625
18040,31.90464148747727,
18080,28.784182233873643,
18120,29.088195378559455,
18121,,0.0
18161,34.03313058411119,
18200,36.98609370528222,
18211,,108.52387927827381
18240,34.292068226002584,
18241,,108.52387927827381
18281,30.892829643024484,108.52387927827381
18289,,116.48097446986607
18320,27.103356735905173,
18321,,116.48097446986607
18360,26.03100779143826,
18361,,116.48097446986607
18401,25.250573005217984,116.48097446986607
18440,21.95661229011753,
18481,21.397256311266254,0.0
18520,19.530701168773145,
18561,20.659220986247476,0.0
18600,20.35393430869935,
18640,21.25136266125883,
18641,,0.0
18681,22.29888095355571,
18720,21.393899818137243,
18761,23.22079759731966,
18762,,0.0
18800,19.24378926479779,
18840,22.380489493470513,
18841,,0.0
18881,21.41097664348496,
18920,20.917008459711326,
18921,,0.0
18961,17.759751559148032,
19000,27.247085920176527,
19041,35.996944850045075,0.0
19081,40.11291360731617,
19120,41.10262276240621,
19132,,121.95643833705357
19160,37.696541694708145,
19161,,121.95643833705357
19200,32.59335279747787,
19201,,121.95643833705357
19210,,128.79231770833334
19240,28.201526639641017,
19241,,128.79231770833334
19281,35.652024728183555,128.79231770833334
19320,38.407401266992636,
19321,,128.79231770833334
19332,,164.25537109375
19360,40.65314043742377,
19361,,164.25537109375
19401,40.175336155865146,164.25537109375
19441,36.0522342024637,
19481,33.16213146035246,
19490,,664.169921875
19520,36.191626868335625,664.169921875
19561,47.39605586727159,664.169921875
19601,47.15822761971869,664.169921875
19608,,476.54296875
19609,,476.54296875
19640,43.775679854836945,
19641,,476.54296875
19681,43.89003412035929,
19682,,476.54296875
19690,,240.31382242838544
19720,42.00777438532573,240.31382242838544
19760,39.73474750400964,
19761,,240.31382242838544
19771,,241.40340169270831
19801,34.70241102588108,241.40340169270831
19840,29.4864468559574,
19841,,241.40340169270831
19881,30.315147174762515,241.40340169270831
19891,,239.4721137152778
19920,29.68313753277232,239.4721137152778
19960,29.790805001077516,
19961,,239.4721137152778
20001,26.907444050918585,
20040,25.054314768171366,
20041,,0.0
20081,22.745662422385276,
20120,22.486570766283897,
20160,21.880830964176727,
20161,,0.0
20201,20.011727827951265,
20240,21.833279588283354,
20241,,0.0
20281,22.432574617941516,
20320,21.445159631547778,0.0
20360,21.738714488002113,
20401,20.38952954499887,
20440,22.82387280908975,
20441,,0.0
20481,22.558834685547286,
20520,24.15728331934791,
20521,,0.0
20561,21.71741374529391,
20600,28.29359574281442,
20602,,0.0
20640,34.14844926901736,
20680,35.54883516873091,
20721,36.81444816483226,
20727,,190.035400390625
20760,41.794435935568956,
20761,,190.035400390625
20801,38.7280264962722,190.035400390625
20840,34.34489244212881,
20880,33.32476361408224,
20888,,125.4241943359375
20889,,125.4241943359375
20920,39.43697456215018,125.4241943359375
20960,38.332600377137624,
20961,,125.4241943359375
21001,34.79582001635617,125.4241943359375
21009,,66.68509347098214
21040,43.613961546934036,66.68509347098214
21080,44.95585709540251,66.68509347098214
21088,,69.21742466517857
21120,40.10851797805569,
21121,,69.21742466517857
21160,35.67001011624753,
21161,,69.21742466517857
21167,,71.46491350446428
21201,37.94125948114306,71.46491350446428
21240,39.61451551677362,
21241,,71.46491350446428
21280,37.62552129315873,71.46491350446428
21320,37.54515917866877,
21361,36.262581187496025,
21369,,128.35563151041669
21401,32.303948991303386,128.35563151041669
21441,30.664243936726066,128.35563151041669
21449,,124.563232421875
21480,30.532056638147807,
21481,,124.563232421875
21521,26.280760001831133,124.563232421875
21560,23.586102880520478,
21601,22.501875728241366,
21641,18.98439721135256,0.0
21680,16.894165891530786,
21721,14.529141781452779,0.0
21760,22.641590096833816,
21802,26.39859015535467,0.0
21840,30.490984239849233,
21880,26.832855096555054,
21921,27.810487592580955,0.0
21960,26.737625286160913,
22001,21.5047099919089,0.0
22040,18.785237494546354,
22080,15.788106707161518,
22081,,0.0
22121,17.283675873355932,
22160,25.20525863483451,
22201,33.17237666628851,0.0
22240,35.460811455190175,
22280,33.83856871874612,
22286,,279.462890625
22320,35.60164480593988,279.462890625
22360,36.117850639712785,
22361,,279.462890625
22400,35.46746638742425,
22441,33.792647054454,
22481,32.42591848214482,
22487,,228.7548828125
22520,32.156666327878284,
22521,,228.7548828125
22560,29.158534055771817,228.7548828125
22561,,0.0
22600,34.27723134841554,
22641,38.091438405907695,
22646,,66.05126953125
22680,41.08536951573547,66.05126953125
22721,40.20738732859221,66.05126953125
22760,36.11676774564786,
22761,,66.05126953125
22801,31.680589817940472,
22841,32.96818229244691,
22849,,82.28106689453125
22850,,82.28106689453125
22880,34.92838912183748,82.28106689453125
22921,37.425349423630834,
22922,,82.28106689453125
22961,35.037693041497946,
23000,38.11707279525206,
23041,37.08623448877648,
23050,,420.6787109375
23080,32.945988032869295,
23081,,420.6787109375
23121,34.53976076452601,420.6787109375
23160,33.79302228235849,
23200,36.801600549875324,
23210,,103.405029296875
23240,38.41945906998291,
23241,,103.405029296875
23281,38.45995491107727,103.405029296875
23321,39.13660041043747,103.405029296875
23332,,129.5787109375
23360,38.39985362049368,
23361,,129.5787109375
23400,35.175521786209586,129.5787109375
23412,,174.80367024739584
23413,,174.80367024739584
23440,31.458288012103655,
23441,,174.80367024739584
23481,28.192274922751082,174.80367024739584
23521,37.11346952219706,
23560,37.64757213076061,
23601,37.96910897164669,
23611,,132.91640218098956
23641,34.67993547900574,132.91640218098956
23680,31.496004658322292,
23681,,132.91640218098956
23689,,130.8854718889509
23720,32.04704003926632,
23721,,130.8854718889509
23760,32.398172518556024,
23761,,130.8854718889509
23800,30.558184918117096,
23841,33.99009949342404,
23880,33.212598193291704,
23887,,424.9609375
23920,31.00289643728847,424.9609375
23960,32.67261681417262,
23961,,424.9609375
24000,36.22954279367407,
24041,34.597713658382084,
24048,,162.6318359375
24080,36.74345170427538,162.6318359375
24121,35.51195564252631,162.6318359375
24128,,106.20625813802084
24161,37.771240034318254,106.20625813802084
24201,36.569756953153615,106.20625813802084
24241,34.78935636697158,
24242,,106.20625813802084
24281,34.427808803034964,
24321,32.81003848182203,
24332,,134.458251953125
24361,31.518095535336627,134.458251953125
24401,38.105437372722115,134.458251953125
24411,,154.89632161458334
24442,39.728518400411595,154.89632161458334
24481,38.833051860124726,154.89632161458334
24521,37.28126115123892,154.89632161458334
24531,,159.18270050533232
24561,37.26835652243259,159.18270050533232
24601,37.73247831269669,159.18270050533232
24613,,88.7356218610491
24641,41.020001719001655,88.7356218610491
24681,43.7055333759967,88.7356218610491
24720,37.729872222103594,
24760,47.891205845441355,
24801,46.05878920669569,
24810,,319.88850911458337
24841,41.52612771992547,319.88850911458337
24880,41.18764355046519,319.88850911458337
24890,,165.225830078125
24920,36.6123456539768,
24921,,165.225830078125
24961,35.30416139328416,165.225830078125
24971,,137.77391706194197
25000,34.92524259095837,
25001,,137.77391706194197
25040,33.29994227676751,137.77391706194197
25080,39.79167193068513,137.77391706194197
25091,,87.9478527250744
25120,41.75398593229481,87.9478527250744
25161,45.79801659450026,87.9478527250744
25200,44.950226022080585,
25240,44.34468620800891,
25254,,96.59575793207908
25282,45.4168606547368,96.59575793207908
25321,43.666707159624075,96.59575793207908
25361,45.69413916717744,96.59575793207908
25400,42.36570091499462,
25441,41.97134924773419,
25449,,154.80706787109375
25480,40.1389318400029,
25481,,154.80706787109375
25521,43.08876483765863,154.80706787109375
25561,41.19397075116582,
25600,36.715544666888185,
25640,35.73980186703104,
25647,,226.2548828125
25681,37.71428443239984,226.2548828125
25721,39.725689898341074,226.2548828125
25761,40.58344237472592,
25800,42.99996097894027,
25807,,232.802734375
25840,43.081123463040534,232.802734375
25880,43.059443033347364,
25881,,232.802734375
25920,41.191977592998626,
25921,,232.802734375
25961,38.87276538683815,
26000,35.478326593418046,
26007,,183.1884765625
26040,31.378698891007403,
26041,,183.1884765625
26081,27.395117995695514,183.1884765625
26120,23.83535504593845,
26160,21.92178228160435,
26200,21.194795806175705,
26201,,0.0
26240,19.84494145414927,
26281,19.249499524641138,
26282,,0.0
26320,17.802919974413086,
26361,18.890602018223724,0.0
26400,19.504399219268034,
26440,19.233344975044744,
26481,18.74049028734723,
26482,,0.0
26520,18.382635282644088,
26561,17.52470919657202,0.0
26600,17.146281374831243,
26641,15.467887924061714,0.0
26681,18.605790445892673,
26720,30.453338468809488,
26761,36.924333283413404,0.0
26800,41.0007527989987,
26840,38.21789383829225,
26847,,231.3330078125
26881,34.766989007352656,231.3330078125
26920,36.66638940648838,
26921,,231.3330078125
26960,38.43511172413636,
27000,31.99109669647659,
27007,,60.963936941964285
27040,29.314962114148358,60.963936941964285
27081,34.883094067343166,60.963936941964285
27120,33.23001033609905,60.963936941964285
27160,32.120019339321864,
27200,35.00793099696744,
27210,,83.24609375
27240,32.18071141265814,
27241,,83.24609375
27281,32.536041810251135,83.24609375
27289,,52.97943115234375
27321,35.858867958820525,52.97943115234375
27360,35.74284023799556,
27361,,52.97943115234375
27400,33.0966202726366,
27401,,52.97943115234375
27440,32.336318740534395,
27481,29.563195549202938,
27489,,176.83634440104169
27520,31.21129201752453,176.83634440104169
27560,30.952037585598006,
27561,,176.83634440104169
27602,30.920306211652214,
27640,27.770941829508587,
27681,24.92958252858262,
27682,,0.0
27720,21.871576658703592,
27760,22.01556582242183,
27761,,0.0
27801,18.923375770019796,
27840,19.21886926350333,
27841,,0.0
27881,18.109316774944666,
27920,18.443799533659664,
27960,19.83648784448735,
27961,,0.0
28001,18.9885323576266,
28040,19.78792604949647,
28041,,0.0
28081,22.00930799809793,
28120,34.41818618112201,
28121,,0.0
28160,33.56399116163005,
28201,32.29763078834949,
28240,28.69386065530984,
28251,,109.96933128720237
28281,36.37367407133975,109.96933128720237
28320,36.39189311632764,
28321,,109.96933128720237
28328,,109.1082255045573
28360,34.8153565401561,109.1082255045573
28401,32.1058450890075,
28402,,109.1082255045573
28440,30.370938894463443,
28480,43.049365215968436,
28520,40.204384947798566,
28528,,49.371337890625
28529,,49.371337890625
28560,38.424464562112675,
