relative_time,DecibelSource,PitchSensor
28168,,56.9677734375
28200,52.285932247783265,56.9677734375
28240,51.54742724547424,56.9677734375
28245,,48.10546875
28280,52.38888875179456,48.10546875
28320,48.34116049661682,48.10546875
28360,46.822452956822794,48.10546875
28366,,35.93556722005208
28400,47.93024766809548,35.93556722005208
28440,47.97108131428202,35.93556722005208
28480,52.6846971356463,
28520,53.55385910198673,
28526,,54.8193359375
28580,54.57421238072619,54.8193359375
28620,64.51750767663013,54.8193359375
28628,,56.5673828125
28660,70.88929327386866,56.5673828125
28700,72.43283122211334,56.5673828125
28740,58.6496050246639,56.5673828125
28780,60.62476849350854,
28820,54.85936576854115,
28828,,28.009730747767858
28860,53.952529362102204,28.009730747767858
28900,53.639009318440536,28.009730747767858
28940,58.737418187674265,
28980,60.697973511149556,
29020,67.83520645197846,
29035,,340.9452601841518
29060,70.4656395754092,340.9452601841518
29100,64.37141134285764,340.9452601841518
29106,,255.2734375
29140,61.210733491835015,255.2734375
29180,57.58804413795568,255.2734375
29186,,261.6292317708333
29220,61.303333600870985,261.6292317708333
29260,59.76421496590808,261.6292317708333
29300,60.603681249538404,
29340,52.15843578523132,
29380,45.33122136064462,
29388,,1283.917236328125
29420,43.2198864149763,1283.917236328125
29460,50.20045372703691,1283.917236328125
29500,56.52349303496624,
29540,55.99206071296947,
29551,,185.958251953125
29580,53.22227763116779,185.958251953125
29620,49.151250956805306,185.958251953125
29660,53.443867543886476,185.958251953125
29700,55.09650426828809,
29740,55.68147312672467,
29746,,146.435546875
29780,49.940812043819136,146.435546875
29840,43.136389967523165,146.435546875
29880,44.53944691916366,
29920,46.48117509766608,
29928,,511.0302734375
29960,45.07896919038228,511.0302734375
30000,40.6339309446508,511.0302734375
30040,40.717534391152846,511.0302734375
30080,39.48880033271515,
30120,43.94701641700066,
30125,,52.158203125
30160,45.72386115362343,
30161,,52.158203125
30200,44.66177419943135,52.158203125
30212,,55.0244140625
30242,42.711096448059365,55.0244140625
30280,49.37622320227356,55.0244140625
30322,49.578710925281996,55.0244140625
30360,48.75633253721814,
30400,46.12570865905273,
30406,,310.2001953125
30440,51.529493813323164,310.2001953125
30480,48.67560180008417,310.2001953125
30520,51.322605366892745,
30560,52.54229976696149,
30565,,44.8583984375
30600,53.34915452919275,44.8583984375
30640,55.65803701155239,44.8583984375
30680,51.29295335760855,44.8583984375
30684,,56.30859375
30685,,56.30859375
30720,51.38410690814871,56.30859375
30760,43.565951494989704,56.30859375
30767,,54.404296875
30800,42.226540356671016,54.404296875
30840,38.46765883855976,54.404296875
30847,,38.359375
30880,36.56504499586262,38.359375
30920,40.679162289699,38.359375
30960,38.54140363573562,38.359375
31000,39.123657233754244,
31040,38.45857218312919,
31046,,59.88484700520833
31080,39.09463346638339,59.88484700520833
31140,36.91522141524804,59.88484700520833
31147,,45.6396484375
31180,40.47280627277403,45.6396484375
31220,37.119729848815396,45.6396484375
31226,,49.0576171875
31260,40.683399246109325,49.0576171875
31300,38.08462862847194,49.0576171875
31340,41.774557192091414,49.0576171875
31380,41.45746146378254,
31420,38.437637845198374,
31425,,119.1357421875
31426,,119.1357421875
31460,39.26873228713001,119.1357421875
31500,40.95418211460061,119.1357421875
31506,,118.4326171875
31540,42.02878580494375,118.4326171875
31580,40.40052086981711,118.4326171875
31620,38.07886182972007,118.4326171875
31660,39.99877692045026,
31700,53.8122178403014,
31707,,84.83537946428572
31740,60.713264518013645,84.83537946428572
31780,60.575543371101794,84.83537946428572
31820,59.71706336201702,
31860,58.061502772957496,
31868,,157.067822265625
31901,42.63339664284543,157.067822265625
31941,43.512706956786936,157.067822265625
31981,40.024378930105726,157.067822265625
31995,,86.42578125
32020,42.2929069002414,86.42578125
32064,41.048396168025896,86.42578125
32087,,49.00390625
32103,39.851023485618974,49.00390625
32141,40.84376246734442,49.00390625
32180,40.430693831729215,
32220,40.305867797787585,
32260,39.62593948559725,
32269,,53.5595703125
32300,39.200206641751784,53.5595703125
32340,40.69206619537393,53.5595703125
32400,42.47587372175239,
32440,39.2417243615308,
32445,,355.2978515625
32480,39.75109707374288,355.2978515625
32520,37.97816138484314,355.2978515625
32560,36.57313288708413,
32600,40.01902819252018,
32640,39.20906389226236,
32647,,51.2158203125
32680,40.159169473931414,51.2158203125
32720,38.29222227248493,51.2158203125
32729,,58.02734375
32760,41.039325872106566,58.02734375
32800,38.350310508887524,58.02734375
32840,40.186920487692284,
32880,38.76184129174813,
32920,38.47429530934232,
32928,,51.5576171875
32960,39.74669411236487,51.5576171875
