relative_time,PitchSensor,DecibelSource
11690,177.626953125,44.99948130575652
11758,177.626953125,44.118048308154236
11829,,38.12512284289983
11891,1985.9375,56.189147738381436
11958,,45.278489259347154
12029,290.9561011904762,43.76266635870102
12090,290.9561011904762,48.46745231360295
12158,,45.863509661769555
12227,741.7838541666667,47.44746603433513
12290,597.1875,49.600186476802435
12358,,51.542321960033405
12429,,45.9148755973202
12490,230.3472222222222,50.60663850759766
12558,173.54724702380952,54.23496545186715
12627,175.98617311507937,51.07277822859771
12690,175.98617311507937,50.225190974974254
12758,,43.0896970817825
12827,380.95833333333337,55.73691806338999
12890,,53.21753729763227
12957,184.36059027777776,46.10170241117049
13029,184.36059027777776,41.87153953785416
13090,178.12011718750003,43.75572173918037
13158,225.84375,43.66945663852573
13230,175.94483418367346,53.10253485998792
13290,175.94483418367346,50.90258052931317
13358,175.337890625,53.02034225441592
13426,185.40185546875,48.049227735729986
13490,233.73567708333334,42.3162248410658
13558,283.60546875,42.2380733759278
13627,283.60546875,45.990311070714995
13690,234.49479166666669,45.457028740800915
13758,192.50465029761904,54.28871497150765
13827,193.81453182234432,46.50346384434088
13890,193.81453182234432,49.052776549016315
13958,,52.12946290575986
14028,553.55859375,49.69565000746074
14090,,44.14839698336927
14158,216.02120535714286,40.23622789879007
14227,216.02120535714286,50.2373382740215
14290,,53.10202462812212
14358,179.29521639384924,47.99478398837981
14428,178.90625,39.353056902899255
14490,178.90625,54.89660414607202
14558,226.16536458333331,57.22971849800885
14627,231.1875,50.087747060368685
14690,199.01692708333331,42.81374302355047
14758,,41.3155450976124
14828,,43.04145712763788
14890,279.39732142857144,44.12981052757543
14962,395.140625,52.46055196906444
15026,,38.124454028727556
15090,612.9765625,45.07693992654917
15158,612.9765625,49.55163202227648
15227,426.2946428571429,40.81059123001319
15290,306.40625,41.17105502761251
15358,,45.00057998579122
15427,,34.632956099620024
15490,345.703125,33.77852419006754
15558,231.125,60.286001233698016
15626,174.43931878306879,59.28841697022709
15690,166.15269252232144,49.692900792011805
15758,166.15269252232144,55.15684460623913
15827,179.80078125,37.41545516776209
15890,,33.05566313515304
15958,80.29166666666666,51.42195429566538
16028,80.29166666666666,53.40844512335147
16090,,53.59408564022824
16158,193.37983630952382,50.520395070014715
16227,164.71875,50.64364381190798
16290,,49.22818844614823
16358,,32.304489213782745
16428,93.27566964285714,41.613680022349754
16490,,42.61524556472671
16558,393.4970238095238,37.025166974381506
16627,393.4970238095238,34.2143939022005
16690,,54.538700328234604
16758,1148.4375,47.80007505766174
16826,,54.68539322942948
16890,163.10980902777777,39.77586438003851
16958,163.10980902777777,31.192558892779367
17028,,53.409059268160235
17090,184.93489583333334,47.77158477469066
17158,141.734375,48.060306595908514
17227,175.60912698412696,39.2453771777549
17290,175.60912698412696,39.07948521612272
17358,150.30970982142856,49.11061680346583
17427,191.875,53.77304429359336
17490,195.77430555555554,42.63588731459946
17558,195.77430555555554,35.79097326552643
17628,,47.457538219741565
17690,308.50260416666663,38.82410684373968
17758,,31.476763242410986
17828,1462.34375,51.35593744977547
17890,1462.34375,34.402792132355884
17958,,31.82984967003582
18029,335.234375,29.014583213961124
18090,,36.932871570056555
18158,,47.06786035437937
18229,192.0703125,56.083548493093474
18290,188.61142113095238,58.10091315722264
18358,180.888671875,50.51981715369472
18427,,42.34340087615184
18490,,55.4153556270721
18558,181.48995535714286,50.8601083098211
18627,183.825,48.774922863777796
18690,194.61681547619048,35.34406899137877
18758,,34.6908529912312
18827,,43.27604113814316
18890,1148.4375,45.848398652399254
18958,,43.45628546456307
19026,355.6640625,39.64495339555092
19090,355.6640625,36.590600722409384
19158,337.421875,25.538830266438744
19226,0.0,35.05828033854836
19290,,41.11732856611098
19358,989.7786458333333,43.860885551380505
19427,989.7786458333333,44.484280350116364
19490,,41.82956469055351
19558,351.25,39.335379019717045
19627,391.22395833333337,35.83765368285
19690,391.22395833333337,38.59258417467307
19758,572.34375,32.58397804095509
19826,,34.20450859106068
19890,358.828125,33.510228525841235
19959,212.35491071428572,46.663213803700174
20027,212.35491071428572,37.46244871720198
20090,223.0611359126984,47.66955376204693
20158,,51.68202746842631
20229,225.56696428571428,43.89272429175553
20290,225.56696428571428,38.71397781487484
20358,,44.76527312975026
20427,144.44921875,36.95043658821294
20490,183.53255208333331,36.375897858387
20558,,35.08933526050033
20627,,43.27644963598657
20690,385.20833333333337,34.274861090957856
20758,561.2109375,39.189734304929544
20827,367.734375,39.34397440780988
20890,347.734375,34.74653253362063
20958,347.734375,38.17697554763024
21027,236.29427083333331,43.69197297420315
21090,130.52315848214286,44.34696618924666
21158,174.46223958333334,46.829659383364
21226,174.46223958333334,48.89581802149624
21290,,44.78508778206304
21358,290.49609375,41.28076012668715
21426,289.1490885416667,32.50420002308894
21490,157.29073660714286,42.83459536376994
21558,157.29073660714286,38.22102668646921
21627,,45.9624511953028
21690,99.08303881448414,44.74696928116828
21758,,43.928727454020795
21829,,42.61429415559447
21890,452.99479166666663,42.08011148892835
21958,,51.052273755162034
22026,513.0338541666667,43.92609030497567
22090,,42.42566272809812
22158,,46.00057627735967
22227,115.53190104166667,44.21538119690085
22290,,47.80410931041706
22358,293.1796875,49.00662020993963
22426,293.1796875,48.60493725637237
22490,223.59654017857144,42.723058444020864
22557,224.1015625,44.4345074988354
22627,180.818359375,50.22881813332031
22690,187.52232142857144,47.89122204933406
22758,187.52232142857144,37.61401557498631
22827,,37.85899028384384
22890,306.40234375,37.52893154884594
22958,285.11160714285717,42.70608970823179
23026,285.11160714285717,47.95713216235161
23090,241.7144097222222,43.139304625334624
23158,224.990234375,40.442260771126826
23226,,41.67376418413583
23290,354.8046875,41.49249912590282
23358,354.8046875,37.956715059460215
23429,234.23958333333331,39.02057310808467
23490,,37.94139355767774
23558,297.65625,32.78296208091274
23626,181.07693142361111,40.87390944997188
23690,181.07693142361111,47.74940105407413
23758,148.20833333333331,48.079609959281335
23827,189.8117130265568,34.75671188324429
23890,194.25316220238096,44.39411649285785
23958,194.25316220238096,30.89198366805149
24027,224.34151785714286,39.064427938170326
24090,,34.09087369447835
24158,277.22005208333337,50.779961781951656
24226,300.0651041666667,50.18783688874697
24290,300.0651041666667,47.102189425843655
24358,,42.37015628745162
24427,78.25520833333334,43.67337281377873
24490,,52.970773550354565
24558,,40.93736784562339
24627,237.3136574074074,38.90867938811441
24690,,35.603849229720154
24757,119.08854166666666,41.87436109773708
24827,,50.688127233733155
24890,,51.35390288151694
24962,192.1138392857143,49.945327063574254
25027,193.73155381944446,41.087679176780824
25090,,44.657099364182415
25158,288.01215277777777,36.2211036036122
25226,288.01215277777777,39.595183769729985
25290,231.80729166666669,51.09912491159136
25358,,35.65020928345294
25425,1440.234375,43.440187377459125
25490,1440.234375,34.65382851448418
25557,816.9921875,32.66701966884088
25627,,43.566949585411265
25690,209.06459263392856,34.9982449583958
25758,,30.60320028688285
25828,,33.88988785124714
25890,215.15252976190476,55.8249289732411
25958,195.96837797619048,38.2962535335805
26027,199.16573660714286,41.27623049598029
26090,199.16573660714286,33.10268366632448
26158,231.1135912698413,38.93151213129866
26225,,52.88182130613657
26290,482.82040550595235,35.93728998707911
26358,,46.29633824744317
26426,,49.30923573535
26490,436.7324683779762,40.7051809701987
26558,515.625,34.72171146692363
26627,434.8493303571429,55.91786716921449
26690,434.8493303571429,54.17430171669545
26758,,56.582709412824414
26828,578.3303571428571,53.726414047503006
26890,499.30989583333337,53.59478797206308
26958,595.9140625,52.162160610620234
27027,595.9140625,53.72840228036022
27090,350.56324404761904,44.483352337401755
27158,181.58854166666669,47.56346989433602
27227,179.87444196428572,59.07015585519517
27290,175.888671875,46.22711259332304
27358,175.888671875,36.143698395482886
27427,,58.152801480215544
27490,713.61328125,58.37831398424548
27558,,58.89260232408144
27629,,49.83477437965093
27690,587.9241071428571,57.358159926704104
27758,586.0267857142858,53.15955658921766
27826,,50.686792665400695
27890,937.3307291666667,57.37397015272565
27958,937.3307291666667,52.144570478344974
28026,511.3147321428571,51.21914225669346
28090,,52.0687712515172
28158,181.30208333333334,39.0768002424242
28228,181.30208333333334,44.777866629092394
28290,,38.00648355363988
28358,590.8932291666667,31.595671932336202
28427,0.0,34.912215762392826
28490,,41.02021856924153
28558,,40.17200343523835
28626,323.7829861111111,40.65841034319719
28690,481.59505208333337,37.84902449886655
28757,,36.8841982200271
28829,,36.57533887557986
28890,282.859375,32.22456336679247
28958,198.1063988095238,30.79181246047625
29026,0.0,31.99480914862356
29090,,32.09783014848515
29158,,51.72600012554341
29227,538.9553571428571,59.78535205722484
29290,491.03050595238096,57.0046833843292
29357,,55.670981541642696
29427,,56.063071847181604
29490,177.16448102678572,35.90618948206578
29558,129.37760416666666,50.91364428561657
29625,,53.24276280450735
29690,188.37425595238096,52.5007340439791
29758,188.37425595238096,55.679774763276825
29826,,48.160423409219966
29890,277.3753720238095,57.41184701706756
29962,234.37003968253967,58.218153989674484
30025,,57.30423713655823
30090,,39.445320209919814
30158,2039.3359375,29.15927211697116
30226,,52.83992834556944
30290,1227.2786458333335,47.59909471780865
30358,1227.2786458333335,56.56654854156501
30427,,44.59241664878082
30490,561.7578125,48.736983376479124
30558,745.99609375,37.00703717145019
30626,,58.395654002861534
30690,,43.57877699229873
30758,191.0732886904762,54.493595883542135
30825,,53.68331521013229
30890,383.97135416666663,49.294342534843416
30959,383.97135416666663,47.569478365136774
31026,,47.455588069811164
