relative_time,DecibelSource,PitchSensor
2240,49.2854077047495,
2280,48.84489972285756,
2295,,116.79744175502232
2320,50.250026481742424,116.79744175502232
2360,52.87610694689644,116.79744175502232
2373,,121.40828450520834
2400,50.20903407554488,121.40828450520834
2440,47.24152778582468,121.40828450520834
2480,44.19844132511905,121.40828450520834
2520,47.00034494191478,
2560,37.44001320670964,
2578,,92.49186197916666
2600,53.07970474281202,92.49186197916666
2640,51.273411825966484,92.49186197916666
2656,,133.56326293945312
2658,,133.56326293945312
2680,51.03008871960255,133.56326293945312
2720,53.34671833230792,133.56326293945312
2760,51.075494381235664,133.56326293945312
2776,,134.87491861979163
2800,46.15333218633061,134.87491861979163
2840,49.69414557573926,134.87491861979163
2854,,132.2625732421875
2880,56.89550333493402,132.2625732421875
2920,53.827034355816295,132.2625732421875
2933,,156.26851399739581
2962,49.458384976970905,156.26851399739581
3000,51.456554609036885,156.26851399739581
3010,,181.3916015625
3040,53.0367787727627,
3041,,181.3916015625
3080,56.228456170565494,181.3916015625
3120,56.21923834945218,181.3916015625
3127,,203.7060546875
3160,51.727647653659915,203.7060546875
3200,55.20257177100126,203.7060546875
3209,,189.111328125
3240,51.44865588732596,189.111328125
3280,51.823745988424285,189.111328125
3295,,103.309326171875
3340,51.836437499498246,103.309326171875
3380,40.41746594910941,103.309326171875
3420,48.28664962881591,103.309326171875
3432,,127.15547688802083
3460,46.78928704753978,127.15547688802083
3500,41.84152441829614,127.15547688802083
3514,,117.21516927083334
3540,34.24062243379181,117.21516927083334
3580,34.4274207724918,117.21516927083334
3602,,163.97412109375
3622,46.62325888236601,163.97412109375
3660,44.70025363166128,163.97412109375
3700,44.270015608802645,
3740,50.67794347187227,
3780,50.707318735829084,
3800,,123.27799479166667
3801,,123.27799479166667
3820,50.81763573592556,
3821,,123.27799479166667
3860,51.86493113001291,123.27799479166667
3885,,115.67938910590277
3900,51.77372739060067,115.67938910590277
3940,53.93576799361544,115.67938910590277
3949,,114.33197021484375
3980,53.93244942635575,114.33197021484375
4020,49.318737646104616,114.33197021484375
4060,47.82258117824246,114.33197021484375
4071,,111.72802734375
4072,,111.72802734375
4100,50.58651251562141,111.72802734375
4140,49.674411297929844,111.72802734375
4149,,113.36764322916665
4180,43.68509594271007,113.36764322916665
4220,34.09490251880574,113.36764322916665
4233,,108.48177083333333
4260,34.984640930757934,108.48177083333333
4300,33.04612648231511,108.48177083333333
4314,,89.27559988839286
4340,32.31597574298668,89.27559988839286
4380,38.26482955598284,89.27559988839286
4420,35.28845996621529,89.27559988839286
4460,33.37139127485071,
4500,32.96410278842635,
4516,,93.6795654296875
4540,35.79775305553962,93.6795654296875
4580,47.75937347558308,93.6795654296875
4591,,119.1357421875
4592,,119.1357421875
4640,40.358923502022115,119.1357421875
4680,40.86692877114298,
4681,,119.1357421875
4721,44.957573535940725,119.1357421875
4728,,139.9658203125
4760,42.77696733502684,
4761,,139.9658203125
4800,41.43010389079653,139.9658203125
4809,,97.666015625
4840,47.89386574863073,97.666015625
4880,46.60254544125489,97.666015625
4920,48.40082341926873,
4960,48.48172155469599,
4975,,53.371826171875
5000,51.99567762441271,53.371826171875
5040,54.40644279393303,
5041,,53.371826171875
5080,54.78206021196002,53.371826171875
5120,51.07000434350794,
5160,46.747237777728415,
5171,,121.8472900390625
5172,,121.8472900390625
5200,36.968435010790294,121.8472900390625
5240,36.749435222990634,121.8472900390625
5281,46.32889203651388,
5320,53.675772369011895,
5360,49.9508619747227,
5376,,47.16815185546875
5400,50.01484632129905,47.16815185546875
5440,55.3314373487069,47.16815185546875
5480,49.22490397084139,
5520,47.58476690877585,
5535,,119.42220052083334
5560,54.856403514348074,119.42220052083334
5600,54.553666301195804,119.42220052083334
5613,,128.65776909722223
5640,46.68239279480509,128.65776909722223
5680,45.79529697135926,128.65776909722223
5720,50.50074976618617,128.65776909722223
5731,,131.051025390625
5760,46.98502396569397,131.051025390625
5800,44.96371108028494,131.051025390625
5840,44.71683096606888,
5900,53.49422082811344,
5913,,66.43266950334822
5940,54.1424767569241,66.43266950334822
5980,51.020561159361336,66.43266950334822
6020,50.539552424648406,66.43266950334822
6060,50.86041615424564,
6100,49.75578607872777,
6113,,142.5380113389757
6140,50.36134436776506,142.5380113389757
6180,50.154295382406254,142.5380113389757
6195,,158.49117024739584
6220,50.61945273872084,158.49117024739584
6260,51.379786824760046,158.49117024739584
6274,,157.93123372395831
6300,53.070188800085106,157.93123372395831
6341,47.13717525713637,157.93123372395831
6380,38.74908102343622,157.93123372395831
6391,,137.4658203125
6420,44.694904836071984,137.4658203125
6460,48.949593948330794,137.4658203125
6469,,115.68400065104167
6500,46.82506216831132,115.68400065104167
6540,48.31738577521613,115.68400065104167
6551,,110.203857421875
6580,50.89350786856787,110.203857421875
6620,49.98128731054778,110.203857421875
6660,48.23726089223949,110.203857421875
6700,48.930246379960145,
6740,46.767084872214106,
6749,,114.00390625
6780,41.20856142656873,114.00390625
6820,47.95564713694177,114.00390625
6860,47.6512748643681,
6900,46.18987335372906,
6910,,110.80848524305554
6940,45.85461894054701,110.80848524305554
6980,48.01274784977445,110.80848524305554
7020,48.15850793728197,110.80848524305554
7035,,114.90557861328125
7060,49.578894457528556,114.90557861328125
7100,48.320032685620916,114.90557861328125
7118,,134.1523980034722
7120,,134.1523980034722
7140,46.9622867931292,134.1523980034722
7200,43.62220889525844,134.1523980034722
7211,,141.2744140625
7240,34.06761282068555,
7241,,141.2744140625
7280,34.63249405537769,141.2744140625
7320,38.0641900342132,141.2744140625
7360,51.41153754828501,
7400,51.27644225963965,
7409,,143.56115315755207
7440,48.50729559985976,143.56115315755207
7480,46.893059399884784,143.56115315755207
7491,,144.98151041666668
7520,47.02701188901473,144.98151041666668
7560,44.02845762485353,144.98151041666668
7570,,142.235107421875
7600,34.6222271708714,142.235107421875
7640,35.19228143319775,142.235107421875
7680,32.14696195219346,142.235107421875
7691,,88.71555873325893
7720,37.200633214751775,88.71555873325893
7760,48.616908846127515,88.71555873325893
7769,,69.07405308314732
7800,53.144366196241315,69.07405308314732
7840,47.523228449398054,69.07405308314732
7880,37.15437549774778,
7920,35.5074674473255,
7960,34.4094806734912,
7971,,63.394659133184526
8000,33.60548828681806,63.394659133184526
8040,31.791436726059796,63.394659133184526
8066,,63.452322823660715
8080,34.480062993323834,63.452322823660715
8120,33.411601773736194,63.452322823660715
8160,34.33036178405946,
8200,35.17725139879093,
8209,,53.9599609375
8240,33.27441497232469,53.9599609375
8280,33.96796154045992,53.9599609375
8320,45.34505556208275,53.9599609375
8360,44.79265789634056,
8400,49.73775226294448,
8410,,110.9854736328125
8460,56.61126734054095,
8461,,110.9854736328125
8500,50.878120096907836,110.9854736328125
8512,,115.68522135416667
8540,49.88855050167459,115.68522135416667
8580,53.98105353235781,115.68522135416667
8620,53.982557975077725,115.68522135416667
8633,,120.57444254557291
8660,51.988183973560915,120.57444254557291
8700,52.79205541939436,120.57444254557291
8707,,125.85774739583333
8740,52.12696052215815,125.85774739583333
8780,54.5505838834989,125.85774739583333
8787,,137.36328125
8820,55.10800685678007,137.36328125
8860,49.661819822380295,137.36328125
8867,,143.63810221354169
8900,45.70888290705355,143.63810221354169
8940,51.65585303679575,143.63810221354169
8980,53.66076560372326,143.63810221354169
8989,,128.0005900065104
9020,56.06563054980464,128.0005900065104
9060,51.6282964909372,128.0005900065104
9068,,139.8486328125
9100,51.620663914325945,139.8486328125
9140,53.569211976908946,139.8486328125
9149,,109.858642578125
9180,50.36403110898036,
9181,,109.858642578125
9220,47.57418140716262,109.858642578125
9260,49.47444162584806,109.858642578125
9273,,109.93449116801165
9300,51.27105718939072,109.93449116801165
9340,49.40277313436337,109.93449116801165
9354,,111.17798045324902
9380,43.546026520894955,111.17798045324902
9420,43.55039722387182,111.17798045324902
9429,,107.666015625
9461,48.25824174775263,107.666015625
9500,47.30905200018876,107.666015625
9510,,112.893798828125
9540,39.770744082345296,112.893798828125
9580,51.53715442795104,112.893798828125
9620,52.118986129962735,112.893798828125
9632,,120.7205539279514
9661,50.653268888209766,120.7205539279514
9700,50.32480265498327,120.7205539279514
9711,,117.85709635416666
9712,,117.85709635416666
9760,46.747454471621495,117.85709635416666
9800,53.88137762038027,117.85709635416666
9807,,114.5086669921875
9840,54.246694513317706,114.5086669921875
9880,45.62811439957716,114.5086669921875
9920,42.08880187392645,114.5086669921875
9932,,132.29390462239581
9960,43.463065976240706,132.29390462239581
10000,39.599941208388486,132.29390462239581
10011,,69.99799455915178
10012,,69.99799455915178
10040,46.634197641012264,69.99799455915178
10080,54.86213636469181,69.99799455915178
10120,52.36596351111005,
10160,50.24862494126594,
10171,,116.86830873842592
10200,45.569835876849744,116.86830873842592
10240,47.29811464252212,116.86830873842592
10280,48.340094228103624,116.86830873842592
10292,,118.00537109375
10320,47.44337053986234,
10321,,118.00537109375
10360,44.78929364455646,118.00537109375
10371,,120.0635036892361
10400,46.64410079473881,120.0635036892361
10440,52.692560639224325,120.0635036892361
10448,,136.22287132626488
10480,54.98939425951615,136.22287132626488
10520,54.373018484156546,136.22287132626488
10560,45.78793034571614,136.22287132626488
10572,,130.6287331555886
10600,37.355751984679415,
10601,,130.6287331555886
10640,35.18707998300264,130.6287331555886
10652,,73.58927408854166
10680,35.371411753124235,73.58927408854166
10720,33.50031903585868,73.58927408854166
10760,37.303358125705635,
10800,45.20270210746687,
10813,,44.75816853841146
10840,45.6809721200301,44.75816853841146
10880,37.36670473518692,44.75816853841146
10920,34.21406144778233,44.75816853841146
10960,34.47292169674309,
11020,34.944935212665044,
11030,,92.288818359375
11060,35.17163411276695,92.288818359375
11100,35.77865168864683,92.288818359375
11110,,89.1397705078125
11140,35.082234586506765,89.1397705078125
11180,34.01096629138803,89.1397705078125
11220,35.52133627024651,89.1397705078125
11231,,44.83453369140625
11260,33.99883869807175,44.83453369140625
11300,35.044632770813394,44.83453369140625
11340,34.44360435984746,
11380,33.540120238899405,
11390,,2382.5439453125
11420,36.09623049860887,2382.5439453125
11460,33.33809357969521,2382.5439453125
11500,34.16569653111467,
11540,34.21375560397824,
11580,33.27203687421592,
11585,,449.931640625
11620,42.72115364845858,449.931640625
11660,47.80775557359263,449.931640625
11700,51.187647977014194,
11740,51.11202985193525,
11748,,202.4560546875
11780,49.709270327650955,202.4560546875
11820,48.04555663262945,202.4560546875
11860,50.866087559645344,202.4560546875
11865,,154.716796875
11900,49.651458173474296,154.716796875
11940,47.36611777403547,154.716796875
11980,46.913880157552185,
12020,48.03458769429775,
12030,,136.03275553385416
12060,50.28444557728864,136.03275553385416
12100,49.74444659164312,136.03275553385416
12111,,186.737060546875
12140,48.547405188459095,186.737060546875
12180,47.20425900901054,186.737060546875
12220,44.76080934309738,186.737060546875
12228,,106.53094482421875
12260,39.43439859092629,106.53094482421875
12320,34.91228145261509,106.53094482421875
12329,,107.353515625
12360,32.649250241205166,107.353515625
12400,32.42779832616303,107.353515625
12409,,67.52176920572916
12440,42.99171086309536,67.52176920572916
12480,53.3300679632232,67.52176920572916
12520,54.01605953654525,67.52176920572916
12560,53.406956529814536,
12600,53.246511777413765,
12608,,109.23594835069444
12640,53.479109442361676,109.23594835069444
12680,47.051882613003066,109.23594835069444
12690,,110.07631022135415
12720,48.57277990776987,110.07631022135415
12760,50.07580389665992,110.07631022135415
12767,,119.060546875
12800,50.09477589250021,119.060546875
12840,48.089289014938345,119.060546875
12880,48.65656344097029,119.060546875
12889,,119.51460774739583
12920,48.690726947180345,119.51460774739583
12960,48.21903079514247,119.51460774739583
12968,,120.67097981770833
13000,48.57462384319668,120.67097981770833
13040,49.570293223898375,120.67097981770833
13050,,122.35319010416667
13080,49.73766890402203,122.35319010416667
13120,49.43129360705632,122.35319010416667
13160,48.91621339393389,122.35319010416667
13172,,120.47897801254734
13200,48.547539108501745,120.47897801254734
13240,47.94697978408108,120.47897801254734
13250,,119.61258951822917
13280,47.70714379179858,119.61258951822917
13320,46.91509607054727,119.61258951822917
13337,,118.43070235906866
13360,47.07112369877568,118.43070235906866
13400,47.42011922053432,118.43070235906866
13415,,118.28162560096153
13440,47.48652410377184,118.28162560096153
13480,47.08057808743271,118.28162560096153
13520,45.947904232416185,118.28162560096153
13537,,117.70321800595238
13580,46.175729382398075,117.70321800595238
13620,46.23451808910832,117.70321800595238
13630,,117.9685546875
13660,46.80202457563439,117.9685546875
13700,46.78473173244182,117.9685546875
13712,,118.08350666260822
13740,47.101666405220186,118.08350666260822
13780,47.280144429881744,118.08350666260822
13820,46.18861770474395,118.08350666260822
13832,,117.9027099609375
13860,44.981367027251196,117.9027099609375
13900,46.02048224987156,117.9027099609375
13910,,132.34049479166666
13940,45.498075015241916,132.34049479166666
13980,45.59498334054257,132.34049479166666
13988,,142.69246419270834
14020,50.050717758376145,142.69246419270834
14060,45.87424920727504,142.69246419270834
14100,45.131591417640735,
14140,49.69633171145061,
14180,49.800110278039604,
14188,,129.72656249999997
14220,38.58817523588171,129.72656249999997
14260,36.03993706961639,129.72656249999997
14300,41.9896868868132,
14340,37.267138862919055,
14352,,116.18693033854166
14380,50.49929164694224,116.18693033854166
14420,45.48584654286648,116.18693033854166
14460,41.06717849248639,116.18693033854166
14467,,170.5388726128472
14500,52.8708377664363,170.5388726128472
14540,51.946843033320064,170.5388726128472
14556,,117.05653599330357
14580,51.09436421116114,117.05653599330357
14620,51.18679532830082,117.05653599330357
14631,,155.54965549045139
14660,50.00375749330641,155.54965549045139
14700,50.02805989704498,
14701,,155.54965549045139
14709,,156.570556640625
14740,42.06751478184554,156.570556640625
14780,44.79965484370371,156.570556640625
14820,51.19631410891772,156.570556640625
14830,,118.48470052083333
14880,45.606697430105655,118.48470052083333
14920,45.983656033330654,118.48470052083333
14927,,108.28450520833333
14960,47.67766523596754,108.28450520833333
15000,48.659852768700596,108.28450520833333
15007,,117.98014322916667
15040,44.38937260054665,117.98014322916667
15080,43.56780260992608,117.98014322916667
15120,49.16520065909193,117.98014322916667
15127,,110.67637125651044
15160,47.39250082384646,110.67637125651044
15200,44.5565222913504,110.67637125651044
15213,,105.62218283309419
15240,42.34541546264205,105.62218283309419
15280,44.14790007401415,105.62218283309419
15320,46.11607728135817,
15360,45.96612906494844,
15366,,56.2060546875
15400,47.0189435800671,56.2060546875
15440,39.79942665186071,56.2060546875
15480,46.925707765459215,56.2060546875
15487,,53.720703125
15520,47.93365691249669,53.720703125
15560,43.04527684393818,53.720703125
15600,40.777194671735074,
15640,35.54643872566559,
15647,,118.7451171875
15680,35.55338082208766,118.7451171875
15720,38.46764711228879,118.7451171875
15760,42.813495910206115,118.7451171875
15769,,75.4931640625
15800,50.27192223516395,75.4931640625
15840,47.85681388894146,75.4931640625
15880,47.24285824202494,
15920,48.13734298365124,
15933,,113.01881239149306
15960,45.45205289141592,113.01881239149306
16000,40.84248031480293,113.01881239149306
16040,36.867096168837776,
16080,36.792310805870834,
16140,41.41544516507089,
16146,,55.5908203125
16180,50.83656637899323,55.5908203125
16220,48.81690520614421,55.5908203125
16260,47.2130858328675,
16300,44.86149995534193,
16307,,119.32804361979167
16340,43.066698715010226,119.32804361979167
16380,39.07046630124314,119.32804361979167
16420,39.0580352717821,119.32804361979167
16429,,118.87949625651042
16460,36.935436255321704,118.87949625651042
16500,35.57895060124703,118.87949625651042
16540,40.30669756675589,
16580,38.87673018846927,
16588,,443.6181640625
16620,35.65185654118398,443.6181640625
16660,37.52785857813979,443.6181640625
16700,37.01559794161323,
16740,34.98130637612726,
16780,34.41808101602308,
16791,,340.80859375
16821,35.200081460904485,340.80859375
16860,36.91108194426464,340.80859375
16900,34.987043700147595,
16940,34.37973310163327,
16947,,10.74383544921875
16980,35.25059564927472,10.74383544921875
17020,36.52632474876175,10.74383544921875
