relative_time,DecibelSource,PitchSensor
2561,46.64845561072184,2063.75
2601,46.47206628819599,2063.75
2641,43.57981975496762,
2681,40.553532421156476,
2696,,126.32405598958334
2721,38.05554710781931,126.32405598958334
2761,28.471021591993704,126.32405598958334
2776,,116.25590006510416
2801,18.11146190535735,116.25590006510416
2841,35.51498125290606,116.25590006510416
2880,43.88231728674582,
2921,41.273176360094325,
2961,41.114973176101586,
2980,,282.021484375
3000,42.80833666572878,282.021484375
3040,44.02562379878701,
3041,,282.021484375
3050,,150.91471354166669
3081,44.572634679004196,150.91471354166669
3121,41.404170902009966,150.91471354166669
3137,,147.216796875
3161,39.8759724402328,147.216796875
3201,42.17954776795605,147.216796875
3241,38.79910371452006,147.216796875
3262,,120.83380805121527
3281,24.85627168319104,120.83380805121527
3321,14.439523785527761,120.83380805121527
3338,,120.89111328125
3361,13.076679184957925,120.89111328125
3401,13.216187704384005,120.89111328125
3441,43.95528643917211,
3481,31.701629621719945,
3499,,407.646484375
3521,29.16747021916928,407.646484375
3561,44.72087508464044,407.646484375
3601,46.48526945690101,407.646484375
3613,,308.3251953125
3641,42.73279054123586,308.3251953125
3681,40.20186791280382,308.3251953125
3696,,165.714111328125
3721,36.021397783389176,165.714111328125
3761,41.54773450880512,165.714111328125
3776,,100.43680826822916
3777,,100.43680826822916
3801,45.29173323790272,100.43680826822916
3861,47.40601406524773,100.43680826822916
3901,39.44083765162119,100.43680826822916
3941,29.812665838605504,
3981,39.366357427564964,
3994,,165.8740234375
4021,33.01244908554295,165.8740234375
4061,34.11650703347063,165.8740234375
4101,38.03798979124801,
4141,38.47150507102539,
4160,,112.04325358072916
4181,36.797156827669475,112.04325358072916
4221,35.84753556844557,112.04325358072916
4261,35.50789836577986,112.04325358072916
4286,,110.88017216435183
4301,34.781634087355336,110.88017216435183
4341,34.90109746503069,110.88017216435183
4360,,108.55631510416667
4381,36.06834578424855,108.55631510416667
4421,35.92020409225791,108.55631510416667
4440,,112.09859212239583
4461,35.19915480563974,112.09859212239583
4501,34.96351632669298,112.09859212239583
4541,35.34154632714944,112.09859212239583
4558,,106.530029296875
4581,34.73023851592255,106.530029296875
4621,32.90933985451999,106.530029296875
4638,,111.939697265625
4661,31.568963158940413,111.939697265625
4701,31.097886473140587,111.939697265625
4741,29.464004468809584,
4781,26.675524881491576,0.0
4821,34.52536991628448,
4861,32.37441624210017,
4901,20.145795992114284,
4920,,590.9455992683532
4941,12.38373784844661,590.9455992683532
4981,12.474471675913495,590.9455992683532
5021,40.17351379505519,
5061,39.564079549331375,
5083,,381.295166015625
5121,33.44076992229254,381.295166015625
5161,35.38845102692952,381.295166015625
5201,35.28326552803543,381.295166015625
5241,35.801323156600816,
5281,36.824953627197786,
5291,,164.639892578125
5292,,164.639892578125
5321,33.51966717518742,164.639892578125
5361,30.063495067201647,164.639892578125
5373,,166.241455078125
5401,25.652019451827634,166.241455078125
5441,23.69725118969678,166.241455078125
5481,13.612534103526423,
5521,11.216668102045332,
5561,11.169714899325928,0.0
5601,12.179096871694988,
5641,11.788132085708359,0.0
5681,12.708763112329148,
5721,13.587567893994715,0.0
5761,21.734773183665798,
5801,30.270377380687474,
5841,33.70597548278679,0.0
5881,33.00978977606952,
5921,30.572221312750134,
5931,,1992.7587890625
5961,28.241200203404524,1992.7587890625
6001,27.191332903609595,1992.7587890625
6041,26.86669678620631,
6081,24.95490134073979,0.0
6121,22.480554117557425,
6161,20.789792392148726,
6201,17.756112605850856,0.0
6241,16.568326610101693,
6281,16.09335903079225,0.0
6321,14.350017139960658,
6361,11.4011434980764,0.0
6421,11.765918309145233,
6461,12.026938265691276,
6501,12.482962819824268,0.0
6541,12.49225663781257,
6581,12.14092498912943,0.0
6621,12.17748247588675,
6661,12.017810593522958,0.0
6701,11.438195688760349,
6741,11.342475653891697,0.0
6781,19.064787452922673,
6821,11.13178338521429,
6861,10.134814495830192,0.0
6901,10.908380498702577,
6941,11.172490949205699,0.0
6981,11.187819766122287,
7021,11.558170850764743,0.0
7061,18.595952737983687,
7101,31.543500894325245,
7141,31.047236828536853,0.0
7181,23.363547392585353,
7221,17.982235263745537,0.0
7261,10.561005193158177,
7301,10.597907085190874,0.0
7341,12.385277378699413,
7381,40.352909165269814,
7391,,185.7666015625
7421,43.683723171957226,185.7666015625
7461,40.47622997179498,185.7666015625
7501,46.43638344391338,185.7666015625
7511,,167.99072265625
7512,,167.99072265625
7541,50.09847765911002,167.99072265625
7581,49.88863690724557,167.99072265625
7593,,250.299072265625
7621,45.26816332982637,250.299072265625
7680,29.897819311704534,
7681,,250.299072265625
7721,39.05860813761873,
7760,36.3091038082048,
7801,35.45354548550245,
7812,,185.4541015625
7840,20.503525636641662,
7841,,185.4541015625
7881,16.92322572336504,185.4541015625
7921,25.12218795480607,
7961,22.494058429092387,0.0
8001,29.87426589636648,
8041,43.20024490137736,
8051,,411.083984375
8081,47.35862257163414,411.083984375
8120,44.12308162493221,
8121,,411.083984375
8161,43.57978404368956,411.083984375
8201,41.211229332341674,
8241,38.27614476855972,
8252,,180.52693684895834
8281,38.988521529385295,180.52693684895834
8321,39.234901760034056,180.52693684895834
8331,,171.82942708333334
8361,37.87649491529453,171.82942708333334
8401,36.320490567201695,171.82942708333334
8441,36.53923584028905,171.82942708333334
8457,,170.67830403645834
8481,35.822088130942646,170.67830403645834
8521,34.12774600577461,170.67830403645834
8534,,172.20052083333334
8561,34.36226293022694,172.20052083333334
8601,34.62155494805615,172.20052083333334
8610,,175.484619140625
8611,,175.484619140625
8641,32.995807398092346,175.484619140625
8681,32.58722244514787,175.484619140625
8693,,180.9033203125
8721,33.68276609478085,180.9033203125
8761,36.5531340760745,180.9033203125
8801,37.00852192605242,180.9033203125
8812,,180.8642578125
8841,36.62695764103648,180.8642578125
8881,35.30489065663486,180.8642578125
8890,,159.7021484375
8921,34.15579363807919,159.7021484375
8981,24.505738414659767,159.7021484375
8991,,143.9501953125
9021,26.691736254526198,143.9501953125
9061,27.110050806120025,143.9501953125
9101,26.999359132137428,143.9501953125
9141,25.89915334290756,
9181,24.316221958725954,0.0
9221,24.088369142599383,
9261,22.723881740791178,0.0
9301,21.318069205325916,
9341,20.51617588865448,0.0
9381,19.40265166753393,
9421,18.479174604911076,
9461,16.173643017076877,0.0
9501,14.601357368826369,
9541,13.988116000755467,0.0
9581,13.816629237827096,
9621,12.70811362232255,0.0
9661,40.08846635402706,
9701,14.245152210631069,
9741,28.586217775068743,
9753,,99.0478515625
9781,41.5349082538349,99.0478515625
9821,35.152209982928674,99.0478515625
9861,40.857010281817224,
9901,39.70041182210289,
9917,,142.39029947916666
9941,38.48759523771497,142.39029947916666
9981,37.03179209925771,142.39029947916666
9998,,126.8089599609375
10021,36.92026277518501,126.8089599609375
10061,36.59029783847814,126.8089599609375
10101,31.710103953620752,126.8089599609375
10114,,121.2451171875
10141,33.51547199555656,121.2451171875
10181,20.73873754936625,121.2451171875
10241,13.208900979540537,
10280,12.316305595823762,
10281,,0.0
10320,11.668323604019628,
10361,10.942261730888443,
10401,44.1031330779948,0.0
10441,33.38226865692364,
10481,38.45196908306807,
10492,,240.1593017578125
10493,,240.1593017578125
10521,37.95093775928304,240.1593017578125
10561,37.72551266214628,240.1593017578125
10571,,281.884765625
10600,36.74054790548267,
10601,,281.884765625
10640,35.23923695771419,
10641,,281.884765625
10652,,249.2724609375
10680,34.533549472843276,
10681,,249.2724609375
10721,45.15862908186487,249.2724609375
10761,44.03041141302205,249.2724609375
10774,,362.5560825892857
10801,45.278920219836834,362.5560825892857
10841,43.79740642517455,362.5560825892857
10881,28.49933293170676,
10921,41.83112691806717,
10936,,1745.751953125
10961,31.8240764614901,
11001,33.83350743385024,1745.751953125
11041,32.650079748778154,1745.751953125
11081,29.530179851143394,
11120,27.184599819606355,
11121,,0.0
11161,23.642011978836337,
11201,23.240365881223653,0.0
11241,24.866004476902805,
11281,26.691300166893114,0.0
11321,29.6897701303458,
11361,33.626165680168576,
11401,34.47259374515089,
11409,,144.6533203125
11441,37.00562772962838,144.6533203125
11481,33.71077659362926,144.6533203125
11491,,152.353515625
11541,27.312005590243295,152.353515625
11581,27.978646993620437,152.353515625
11621,14.049024093439964,
11661,12.174839442139064,
11701,28.550189536938166,0.0
11741,32.1475103511252,
11781,37.53819106111849,
11790,,167.073974609375
11821,27.078238586157696,167.073974609375
11861,27.44158467943267,167.073974609375
11901,14.527564714453462,
11941,12.821966193980801,0.0
11981,33.10615918774979,
12021,35.90011150591152,
12061,29.03530540858028,
12077,,155.01143585689485
12101,37.95047274110403,155.01143585689485
12141,36.71059144671481,155.01143585689485
12152,,178.9697265625
12181,37.66883352285623,178.9697265625
12221,38.37306154579453,178.9697265625
12230,,173.577392578125
12261,38.83791303643833,173.577392578125
12301,38.627952419250995,173.577392578125
12340,36.70420383816959,173.577392578125
12346,,159.3115234375
12381,36.383994939316295,159.3115234375
12421,35.20546693150006,159.3115234375
12433,,101.035400390625
12461,35.86183595012652,101.035400390625
12501,37.333175732136695,101.035400390625
12515,,118.96647135416667
12541,34.96912744861764,118.96647135416667
12581,33.140911615965656,118.96647135416667
12621,30.569441785810668,
12661,27.07098046288486,
12701,19.46499416882051,0.0
12741,15.82688459706603,
12801,12.777575415439216,0.0
12841,11.622529377612015,
12880,12.683752683122202,
12881,,0.0
12920,12.467886466434908,
12960,13.535805206221847,
13001,14.092781854947559,0.0
13040,14.68200575599208,
13080,14.219085957662486,
13081,,0.0
13120,14.340393276522372,
13161,12.541535536392628,0.0
13200,12.792507752874291,
13240,12.932786793120885,
13241,,0.0
13281,12.800145492309253,
13321,13.79088915553182,
13361,15.843514198839102,0.0
13401,18.18028431433024,
13441,30.038222262008823,0.0
13481,37.70479862716684,
13521,37.95626385116535,
13531,,120.6201171875
13560,39.029845814490514,120.6201171875
13600,36.25532120067149,
13601,,120.6201171875
13640,34.40570535668001,
13641,,120.6201171875
13649,,99.2333984375
13650,,99.2333984375
13681,34.183085988134884,99.2333984375
13720,32.827001085239274,
13721,,99.2333984375
13729,,109.40314398871527
13761,31.57822081682939,109.40314398871527
13801,30.2293625343906,109.40314398871527
13841,31.418565938888577,
13881,29.780306457843913,0.0
13921,29.318192615413352,
13961,27.125458912468766,
14001,27.358215924385092,0.0
14041,27.313252006755242,
14101,26.086179504063235,0.0
14141,24.62397997898956,
14181,24.8132423589421,0.0
14221,22.001026539674527,
14261,18.473219729790458,
14301,16.873925857970224,0.0
14341,15.20097352746797,
14381,16.566991182269444,0.0
14421,14.474349165807363,
14461,12.928220143796267,0.0
14501,15.308440616910953,
14541,14.867166206637235,0.0
14581,14.43664538132868,
14621,15.001607907315,
14660,13.988212746053893,
14661,,0.0
14701,15.054679486686332,
14741,14.263805350859872,0.0
14781,12.993423757272481,
14821,14.922832159808321,0.0
14861,12.89014293226648,
14901,13.797161579720822,
14941,13.400366841784667,0.0
14981,15.443172490073815,
15021,12.594397488343077,0.0
15061,15.221268040196328,
15101,13.794633466288023,0.0
15141,15.06978907580262,
15181,13.21595656758845,0.0
15221,13.457914907389824,
15261,13.444120122997381,
15301,13.908641690668123,0.0
15360,13.368125084058232,
15400,13.378936059254476,
15401,,0.0
15440,13.879476717212933,
15480,12.487475538999393,
15481,,0.0
15520,12.375891767341486,
15561,14.352508738326978,
15600,13.537522718654744,
15601,,0.0
15641,19.86999035769702,
15681,28.200965865765824,0.0
15720,27.278121164480357,
15761,12.958247140967178,0.0
15801,23.9992179571834,
15841,30.189815265603034,0.0
15880,24.862541152894636,
15920,31.368173202116004,
15960,34.51014505877618,
15961,,0.0
16000,34.37536727566406,
16041,33.60317061474669,
16049,,133.489990234375
16080,35.54280626529997,
16081,,133.489990234375
16120,35.697227952724106,133.489990234375
16128,,92.169677734375
16161,34.86311540169768,92.169677734375
16201,33.544986004164976,92.169677734375
16240,32.6170180170539,
16241,,92.169677734375
16250,,117.8857421875
16280,33.595375731758715,
16281,,117.8857421875
16320,32.58807723881321,
16321,,117.8857421875
16327,,123.5888671875
16360,31.765070972196337,
16361,,123.5888671875
16401,23.750774925151504,123.5888671875
16441,24.079141828774205,
16481,26.526029752911224,0.0
16521,14.126367675508222,
16560,13.906769158181087,
16601,29.993973377407528,0.0
16661,19.96263874904641,
16701,34.17988896631658,0.0
16741,34.102258271760164,
16781,31.668625633916054,
16793,,249.8388671875
16821,35.56653096171641,249.8388671875
16861,34.83842149244202,249.8388671875
16901,38.68494803816659,249.8388671875
16909,,165.108642578125
16941,37.31676075010326,165.108642578125
16981,33.25640944395254,165.108642578125
17021,30.192493896199522,
17061,37.30211292557216,
17073,,137.7783203125
17101,43.351749005202684,137.7783203125
17141,46.01637069347993,137.7783203125
17181,43.52704671556039,
17221,21.11387423186475,
17261,32.473705286909116,
17271,,92.373046875
17301,37.60991090860446,92.373046875
17341,32.64433446280879,92.373046875
17381,30.412913262016797,
17421,23.778377984574625,0.0
17461,15.57465577158759,
17501,12.413035049559342,
17541,14.178255772799794,0.0
17581,13.47547805042142,
17621,13.647728764110678,0.0
17661,13.065087954132101,
17700,12.859263306213487,
17701,,0.0
17741,12.418315395225608,
17780,12.204116516873713,
17781,,0.0
17821,32.18297630517115,
17861,18.576218757987718,
17920,26.75292343602549,
17921,,0.0
17960,29.738959963985096,
18000,29.678526372070415,
18001,,0.0
18040,34.519059678917365,
18080,36.05991267462708,
18086,,151.904296875
18120,36.29139685494233,
18121,,151.904296875
18160,36.52066240032315,151.904296875
18200,28.944211515284675,
18201,,151.904296875
18208,,122.72847493489584
18240,30.73088392467291,
18241,,122.72847493489584
18280,33.5265748330777,
18281,,122.72847493489584
18320,34.359930564243385,
18360,29.12050566915636,
18370,,102.98714192708333
18400,22.585894510076656,
18401,,102.98714192708333
18440,19.48162900243069,
18441,,102.98714192708333
18480,18.600604668455986,
18520,18.471634977457125,
18561,15.881653717317635,0.0
18601,13.8309973865329,
18641,16.691487066954927,0.0
18681,14.730550024666568,
18721,16.400242217617055,0.0
18761,15.136767849364329,
18801,13.150749457621096,
18841,14.609330620098335,0.0
18881,16.58682006782147,
18921,15.640885264559834,0.0
18961,13.396599136620006,
19001,12.235805313307733,0.0
19041,12.059489119162807,
19081,11.883571303146107,0.0
19121,13.214569488426537,
19161,13.858694896344108,
19221,15.053014218064298,0.0
19261,15.313933726773346,
19301,15.025139921405373,0.0
19341,15.002220744148646,
19381,15.384859284923209,0.0
19421,15.290271068995631,
19461,15.777699665414115,
19501,13.761123706868254,0.0
19541,14.235841202113743,
19581,13.012601688978982,0.0
19621,13.634000014576689,
19661,11.53117010977386,0.0
19701,13.334517728833173,
19741,11.588032140905455,0.0
19781,12.304631771343814,
19821,15.518024904149922,
19861,36.626701019953124,0.0
19900,36.61090309596754,
19941,24.504149415599223,
19956,,1795.8349609375
19981,35.110913791993596,1795.8349609375
20021,35.079673241831905,1795.8349609375
20061,31.08397005932349,
20101,27.18959737787936,
20141,25.649090084785797,0.0
20181,17.010781871716834,
20221,27.879291110942674,0.0
20261,27.198272699092087,
20300,30.10334982640479,
20301,,0.0
20340,32.76877322072674,
20381,34.54754202458412,
20389,,228.907470703125
20421,34.45512986016346,228.907470703125
20481,33.01977889068355,228.907470703125
20520,32.16637973875807,
20521,,228.907470703125
20534,,235.849609375
20560,31.604030392661265,235.849609375
20600,31.79414565011473,235.849609375
20601,,0.0
20640,31.773002030087135,
20680,31.51766975119557,
20681,,0.0
20720,33.62540849849685,
20761,35.764799893214516,
20800,37.083829094678336,
20810,,141.6650390625
20840,35.28434022944213,
20841,,141.6650390625
20881,35.18733249622529,141.6650390625
20921,32.93960560662888,
20961,31.894650908306357,
20978,,109.91128540039062
21001,32.24774769103756,109.91128540039062
21041,32.76155358237756,109.91128540039062
21056,,110.77880546374202
21080,31.526859947565992,
21081,,110.77880546374202
21121,32.20036982615904,110.77880546374202
21161,32.39903332338379,110.77880546374202
21200,31.73940482160205,
21241,30.883067895411557,0.0
21280,32.91246170389042,
21320,32.32599662994628,
21336,,109.7431513468425
21360,32.27206583391939,
21361,,109.7431513468425
21400,31.00507279266777,
21401,,109.7431513468425
21441,30.885479903396092,109.7431513468425
21481,31.039428124479617,
21521,30.8308750396821,0.0
21561,29.883369516508264,
21601,28.102539014537697,0.0
21641,23.872010687347313,
21681,23.119736953620706,0.0
21721,23.77783982473552,
21781,33.882994802221894,
21821,34.627364064558904,
21833,,110.62784830729167
21860,32.76943419664417,
21861,,110.62784830729167
21900,30.217043950452343,110.62784830729167
21940,29.618589606125326,
21981,31.450341718343203,0.0
22021,29.390359515285994,
22061,29.416098595808577,
22101,30.677539708134177,0.0
22141,33.85467322935653,
22181,35.09273946471039,
22195,,121.93861219618056
22221,35.784721533080535,121.93861219618056
22261,36.27654239525838,121.93861219618056
22279,,125.81844889322917
22301,36.20104786393629,125.81844889322917
22341,35.80038055256766,125.81844889322917
22359,,119.34372997788523
22381,34.89964518570878,119.34372997788523
22421,32.28420697446643,119.34372997788523
22460,31.9156874344381,119.34372997788523
22473,,110.98987228151353
22500,31.86163951400731,110.98987228151353
22541,31.89212154503712,110.98987228151353
22581,30.90655359644694,
22621,31.8111544405768,0.0
22660,31.94258132182515,
22700,30.043384100623847,
22740,31.09117513679292,
22741,,0.0
22780,31.24181697109767,
22821,29.9031729534723,0.0
22860,28.048503069312684,
22900,23.44638941911112,
22901,,0.0
22940,14.481522660109485,
22980,11.72847819918405,
22981,,0.0
23040,34.361849286338845,
23080,28.032520589359635,
23120,20.149309834375817,
23121,,0.0
23160,26.50764335581441,
23200,24.861924106746912,
23201,,0.0
23240,19.441052104270163,
23280,18.462632265119336,
23281,,0.0
23320,18.30096526698821,
23360,15.548527045523846,
23400,30.25734570615906,0.0
23440,33.43456402077849,
23480,33.36535448235127,
23491,,116.27777099609375
23520,31.01022097957226,116.27777099609375
23560,29.77462296928435,116.27777099609375
23561,,0.0
23600,31.452387332188838,
23641,33.561156355297314,
23650,,106.70013427734375
23681,31.623758512081018,106.70013427734375
23720,30.52777222257155,106.70013427734375
23760,32.08910809261981,
23761,,106.70013427734375
23801,29.479241662842156,
23841,16.692161916887226,0.0
23880,13.327089079670458,
23921,11.910347309221805,0.0
23961,11.054151344354143,
24001,36.657622198071735,
24041,27.282912643389793,
24055,,90.77166748046875
24081,25.820024534683647,90.77166748046875
24121,24.61609220733303,90.77166748046875
24160,23.618310866972895,
24201,27.258874875504624,0.0
24241,33.57845656620461,
24280,41.80146092022622,
24288,,1920.830078125
24341,40.673406819544475,1920.830078125
24381,42.480198857796445,1920.830078125
24420,35.93331320157756,
24421,,1920.830078125
24428,,1667.8857421875
24460,13.309366665988803,
24461,,1667.8857421875
24500,36.68176330604882,
24501,,1667.8857421875
24540,25.539080734572547,
24581,20.99565807414023,0.0
24621,15.078152269402432,
24661,12.274160863979642,
24701,12.13855584085709,0.0
24740,11.5233271639522,
24781,11.08219856114416,0.0
24820,11.925151843277686,
24861,11.942695982412062,0.0
24901,11.611841101945448,
24941,11.610001402562615,0.0
24981,11.237678119429471,
25020,11.291833188635735,
25061,10.108184314197795,0.0
25100,10.620654993082447,
25140,12.220716560868619,
25141,,0.0
25180,11.439761685827389,
25220,11.017302010227443,
25221,,0.0
25260,11.482176129367867,
25301,12.612628687924934,
25341,11.150790554124551,0.0
25381,12.781664576990332,
25421,11.61919211628129,0.0
25461,12.142257067298562,
25501,11.154507715150068,0.0
25540,12.190819913719652,
25600,12.603988389611448,0.0
25640,12.308336626391476,
25680,12.231168201281967,
25720,11.28498794672237,0.0
25760,10.996544401209219,
25800,11.183577437916025,
25801,,0.0
25840,11.467334930213903,
25880,11.434191128938547,
25881,,0.0
25920,11.627030616383278,
25960,13.121320016820848,
26000,26.210173905072626,
26001,,0.0
26040,31.441057556361926,
26080,23.576371199154384,
26081,,0.0
26120,16.12925698041089,
26160,13.164220322602432,
26161,,0.0
26200,12.177922825171692,
26240,21.986816282186282,
26241,,0.0
26280,23.944028168210536,
26320,31.03013546232035,
26361,31.491328199557138,0.0
26400,31.405231240046255,
26440,30.66813683457816,
26441,,0.0
26480,31.81438575927832,
26521,30.860486348069,0.0
26560,24.94849246153541,
26600,25.262455001882852,
26641,21.823120946102975,0.0
26681,29.98279290626193,
26721,22.834728606654352,0.0
26760,21.155975117646406,
26801,30.493787673922963,0.0
26841,30.9240731445255,
26900,30.52562764481884,
26901,,0.0
26940,30.098486259234456,
26981,38.707019741103814,
27021,40.6701592364304,
27034,,362.3551897321429
27061,41.04880773621527,362.3551897321429
27101,32.774410061883735,362.3551897321429
27110,,496.35595703125
27141,35.56022022611943,496.35595703125
27181,32.531516032625355,496.35595703125
27192,,409.130859375
27221,32.58065362133658,409.130859375
27261,31.726035826927887,409.130859375
27301,30.40177906717949,409.130859375
27341,32.63902111847224,
27381,32.86170917011747,0.0
27421,32.03083753624401,
27461,31.213132091159665,
27474,,110.55754288383152
27501,30.869496163238324,110.55754288383152
27541,25.24653250455888,110.55754288383152
27581,26.729468059800908,
27620,24.107085223742697,
27661,19.50113735721416,0.0
27701,25.62460818313997,
27741,29.547110727342098,0.0
27781,29.995679141634653,
27821,27.389614002054135,0.0
27861,33.05112671291024,
27901,27.693179705513103,
27941,30.47370928068623,0.0
27981,30.16413035103406,
28021,19.278851271053405,0.0
28061,14.41723182686605,
28101,13.892748817620415,0.0
28160,16.606611771042136,
28200,37.78574271378265,
28210,,78.81396484375
28240,27.170530420792392,78.81396484375
28280,27.564794638421816,78.81396484375
28320,32.813561715492355,78.81396484375
28321,,0.0
28360,33.165664494935534,
28400,34.41204896395706,
28410,,113.93157958984375
28440,31.025575439752842,113.93157958984375
28480,35.010344147103616,
28481,,113.93157958984375
28521,37.91499466131141,
28560,35.67877572177001,
28600,25.40979915152753,
28611,,372.126708984375
28640,16.015689513740018,372.126708984375
28681,30.608697707467897,372.126708984375
28721,29.27468896813117,
28761,30.146487272378735,0.0
28801,32.41290852042995,
28840,32.458305005637314,
28851,,107.998046875
28880,32.83624874979036,
28881,,107.998046875
28920,31.816219070049208,
28921,,107.998046875
28961,29.839279267364866,107.998046875
28976,,104.45961507161458
29000,29.098421608325342,
29001,,104.45961507161458
29041,29.967002356621208,104.45961507161458
29081,29.48474913911724,
29121,28.317851749011925,0.0
29161,27.930869170241532,
29201,26.584655022678515,
29240,23.9036037283967,
29241,,0.0
29280,24.429222512533567,
29321,22.278953087354743,0.0
29361,24.70138190538005,
29401,22.978154488454354,0.0
29460,20.080129032863802,
29501,17.42134846853744,0.0
29541,15.342499757693268,
29581,15.314005020180208,
29621,11.748129934183389,0.0
29661,13.279060196762746,
29700,13.95879987130165,
29701,,0.0
29741,11.74683338759943,
29781,15.058839866794038,0.0
29821,12.402455058871665,
29861,13.013328298453498,
29901,14.598584283991418,0.0
29941,12.76182176079577,
29980,15.081237308516526,
29981,,0.0
30020,13.309819091420266,
30060,13.988116000755467,
30061,,0.0
30100,13.246360760508571,
30140,13.377488726412404,0.0
30180,14.217067306297864,
30220,13.113398924018737,
30260,14.405735234794939,0.0
30309,13.950122461186075,
30340,12.448070714251411,0.0
30380,14.644905454499753,
30420,12.904321349435024,0.0
30460,13.49979617314087,
30500,14.649311118052557,
30540,14.760212010595632,
30541,,0.0
30580,15.809618675633043,
30620,15.269576995859053,
30621,,0.0
30660,13.118602463895597,
30720,13.086453884419784,
30721,,0.0
30760,13.968237569446185,
30800,15.37664524372892,
30801,,0.0
30840,20.978473869649605,
30880,30.288969893343438,
30920,33.77446312718686,
30921,,0.0
30960,33.89429524969575,
31000,33.379178718621624,
31008,,113.17057291666667
31040,33.901729021979335,113.17057291666667
31080,34.08111480903517,113.17057291666667
31088,,112.0751953125
31120,33.395848529653584,112.0751953125
31160,32.43014920781424,
31161,,112.0751953125
31200,33.020614310346026,112.0751953125
31208,,110.50257364908855
31240,32.85520264013216,110.50257364908855
31280,31.454945162297918,110.50257364908855
31288,,109.97182210286456
31320,31.904644241480522,109.97182210286456
31360,32.26924549674755,
31361,,109.97182210286456
31400,36.250375645747084,
31440,21.1883175068819,
31448,,107.666015625
31480,23.90523110664133,107.666015625
31520,33.62459543286727,107.666015625
31560,34.183493890197475,
31561,,107.666015625
31600,33.9765025312408,
31640,35.24337214659327,
31649,,114.29570515950519
31680,33.73516024633428,
31681,,114.29570515950519
31720,28.67593084892308,114.29570515950519
31760,26.786463951005555,
31800,27.67718089677047,
31841,20.803611070912428,0.0
31881,28.468829237012173,
31921,37.91565774850933,0.0
31961,38.79054066193767,
32021,37.58277979715512,
32046,,100.50160435267857
32061,29.734185784673464,100.50160435267857
32101,28.249454953749723,100.50160435267857
32141,28.304866326641903,
32181,36.986941203432636,
32221,35.391555913232146,
32239,,116.95332845052084
32261,32.86649030342276,116.95332845052084
32301,22.369323794632304,116.95332845052084
32319,,114.81058756510416
32341,20.140496428652742,114.81058756510416
32381,30.353140193141236,114.81058756510416
32421,42.998200303089874,
32461,43.46062513646402,
32501,41.90656187650245,
32521,,1575.048828125
32541,28.90248811933953,1575.048828125
32581,33.401340372861235,1575.048828125
32621,33.58195403337463,
32661,32.79132142556857,
32691,,107.53556303360988
32701,31.827600495270335,107.53556303360988
32741,31.667963781425566,107.53556303360988
32781,30.663562962892424,
32821,31.37338036717083,
32861,34.21962257752668,0.0
32901,26.688661941439108,
32941,25.925193857928875,0.0
32981,38.60853592239836,
33021,30.751166246688996,
33044,,177.15037318638394
33061,22.011913051347296,177.15037318638394
33101,19.121348367118184,177.15037318638394
33141,18.486048692972258,177.15037318638394
33181,19.12383989741688,
33221,33.520390221233946,0.0
33281,13.181262486694969,
33321,40.668116262941474,
33332,,861.328125
33360,25.536927590923142,
33361,,861.328125
33401,26.89613550531831,861.328125
33441,24.395696933069296,
