relative_time,PitchSensor,DecibelSource
0,0.0,31.04487111312395
18,0.0,29.956351945975502
83,0.0,31.18925752825777
150,0.0,27.307822756663892
217,0.0,29.921114877869496
283,0.0,30.572856444182147
350,0.0,31.858253596129625
417,0.0,32.518814545525274
483,,34.38384107034714
550,253.59375,34.865721505183565
617,,42.08575708947575
683,,39.42156928467491
750,76.13927641369047,42.608104910669795
817,,39.69415912353981
883,186.74990699404762,52.90065790359935
950,186.74990699404762,53.89782522098862
1017,194.30729166666669,59.27139293875869
1083,213.80516098484847,52.99834040645858
1150,,45.82006514363699
1217,378.28125,47.99574867379584
1283,378.28125,49.626912667546975
1352,362.734375,46.922210139386536
1417,,52.2999139391852
1483,179.63541666666669,52.93892667053009
1552,,52.537425444148795
1617,,53.06810895618633
1683,367.890625,49.916025964184456
1752,372.5,43.372595397502764
1816,372.5,43.20665466665297
1883,353.2734375,43.23932408757994
1950,324.6205357142857,41.633403056182516
2017,312.38392857142856,42.67265619762563
2083,,42.12693542421026
2152,2152.8125,41.922607186420436
2217,2152.8125,48.46510300463392
2283,,48.22952240547481
2350,168.00130208333334,48.254066422422746
2417,207.73681640625,58.89567241420004
2483,207.73681640625,59.90814186992259
2550,206.890625,57.02799185569539
2617,199.6484375,50.81890736050329
2683,190.52734375,51.3833428207102
2751,190.72200520833334,48.10736437388581
2817,190.72200520833334,57.37903952845592
2883,185.6462352109054,54.6279916056664
2952,,57.45802951941286
3017,185.11284722222226,60.88662241122051
3083,185.11284722222226,45.99632025329982
3150,185.22800925925927,46.05972678066446
3217,180.72890625,44.89508491577916
3283,135.81770833333331,43.52703359047548
3350,,45.95231596358727
3417,,47.26833121594321
3483,137.78645833333334,56.56786966222995
3550,186.9878472222222,56.05738047041869
3617,187.17100694444446,52.485029297294616
3683,187.17100694444446,51.1855239636861
3750,,51.84538123356372
3817,170.20833333333331,53.9618364942113
3883,231.630859375,54.505169946177276
3952,,55.546030186653965
4017,,54.43586826898469
4083,179.19270833333331,54.88495721184777
4150,,58.970059910819515
4217,750.3541666666667,59.53076553950912
4283,750.3541666666667,56.40948276144205
4351,,55.366253490673564
4417,133.77418154761904,47.46867627850429
4483,,49.47879551639535
4550,383.515625,57.593807378036445
4617,383.515625,60.711839991848876
4683,299.25347222222223,59.3545335353477
4750,179.20572916666663,51.768115901860774
4817,189.15224358974362,50.05021699914429
4883,179.10807291666669,53.05233104847966
4985,186.0698784722222,55.28565782229359
5017,186.0698784722222,54.844977186301264
5083,157.58928571428572,56.003836406886755
5150,,47.5645352928496
5217,,53.379442022090295
5283,186.77120535714286,48.119032834604944
5353,,45.08179448873524
5417,199.77678571428572,55.66266569284352
5483,268.3079427083333,48.43450805238768
5552,268.3079427083333,52.491053717172925
5617,376.796875,56.15940587508881
5683,383.359375,53.512453618186626
5751,,55.54931103782994
5817,,56.673987794469156
5883,774.4010416666667,53.90459948013203
5950,404.83072916666663,55.09801784665967
6017,,51.57429567210478
6083,200.35205853174602,58.624259791978105
6152,200.35205853174602,52.953889477159294
6217,165.18663194444446,57.44069126841555
6283,,50.24854948305018
6350,76.2560763888889,44.205663037446925
6417,,47.6120591918201
6483,,53.29045825955407
6550,437.265625,54.61641067230427
6617,,62.53372902587728
6683,656.25,48.4118421542274
6750,656.25,45.03245771465113
6817,,44.53134796556849
6883,435.390625,54.84410890621453
6953,,50.52590068113066
7017,,56.85944063740294
7083,214.26041666666666,49.78084605357723
7151,,42.55513712819534
7217,128.31770833333331,52.218183479385516
7283,,41.707602808812105
7350,,61.298554595699144
7417,418.0703125,57.847905479858746
7483,253.81510416666669,49.29934663397517
7552,248.1919642857143,43.49743633744951
7617,,55.798304521779585
7683,,46.39087871083738
7750,559.84375,44.146391467370094
7817,,49.2451188152325
7883,160.89055886243386,56.278193755043546
7950,160.89055886243386,47.52056134379415
8017,158.20768229166669,41.19189882061167
8083,202.26376488095238,43.01268791966063
8152,,42.79621322484056
8217,234.064453125,43.233964971318755
8283,234.064453125,42.94400084909811
8351,191.7988591269841,44.15323982699692
8417,186.22679501488093,45.39941314954773
8483,146.44166666666666,45.241883381243255
8550,146.44166666666666,45.52729037410788
8617,160.40248325892856,45.87868045722993
8683,123.14019097222223,45.321936371690796
8750,,45.71371045253321
8817,240.34040178571428,46.38838548795529
8883,240.34040178571428,47.11284074110378
8952,291.6462053571429,54.554372297058656
9017,397.9236111111111,53.748161419663816
9083,365.078125,45.44551703070269
9150,,44.6821436276855
9217,,54.115624695856155
9283,363.76953125,53.67333553352242
9350,,52.77109316170029
9417,216.796875,55.55857120627
9483,216.796875,61.08062453221774
9550,185.00409226190473,55.37392143741467
9617,183.33072916666666,55.67663804927471
9683,182.71732954545453,61.0523146563702
9750,,43.0839364997626
9817,,53.31514349160149
9883,176.64388020833331,56.85828588813912
9989,187.74305555555554,59.68301721221111
10017,,61.742476801676816
10083,,55.69717931213916
10152,2021.484375,41.99755177253475
10217,,43.13318735498588
10283,104.49888392857143,57.53133979229038
10350,,58.87522780370808
10417,,42.74942566083686
10483,562.34375,45.207716567102835
10550,,62.589086918032166
10617,176.8655960648148,61.354100022017796
10683,176.8655960648148,61.659049128883396
10750,172.7998046875,59.667315030925245
10817,171.50390625,58.20183719409235
10883,168.91435185185185,48.349100424677864
10950,178.6411830357143,43.68751619544555
11017,178.6411830357143,46.20052729094396
11083,211.01748511904762,45.81038948772167
11150,,43.03757468353811
11217,216.3515625,52.97751759484872
11283,,55.01523448854175
11350,,51.5695781363776
11417,181.9574652777778,45.28260908991754
11483,174.50520833333331,51.05459088295781
11550,173.6367394179894,60.992886325756494
11617,173.6367394179894,47.934620960026265
11683,173.0402777777778,62.50713661743251
11750,171.63802083333331,49.54801906348716
11817,170.96607819264065,55.533270651493
11883,171.48697916666669,44.74230837472069
11950,171.48697916666669,43.886694639766226
12017,,47.87446304809873
