relative_time,PitchSensor,DecibelSource
0,0.0,30.913151596972227
65,0.0,28.715729355458784
106,0.0,28.356905714924252
173,0.0,29.459607035775687
240,0.0,29.903388547876016
306,0.0,31.014033505553307
373,0.0,29.809119377768436
440,0.0,31.586639808139893
506,0.0,30.21189299069938
573,0.0,30.644579892269185
640,0.0,30.16197353512439
706,0.0,30.484418035504042
774,0.0,29.845273133437928
840,0.0,30.081741840064264
906,0.0,30.406023401140732
975,0.0,28.59138297294531
1040,0.0,28.987251815894936
1106,0.0,35.7217431361306
1173,,34.69380135849925
1240,1503.75,34.44669230938524
1306,1509.84375,34.28620672671939
1373,1509.84375,34.29752280002408
1440,,29.057958803678687
1506,113.0859375,60.953465213905474
1573,,44.334337855608574
1640,1000.15625,38.37209527801206
1706,1000.15625,51.91330826260987
1774,,52.66450435673144
1840,126.4640625,55.59175006577058
1906,125.75390625,49.59666135906098
1973,125.75390625,54.848206802829715
2040,,51.67952063298589
2106,246.28352864583334,43.92714535676295
2173,,42.559234587329016
2240,133.85416666666666,44.45604203273597
2306,133.85416666666666,42.30959555748569
2373,130.04210069444443,42.33402277811895
2440,125.88262648809524,47.67200406821864
2506,124.74582248263889,41.816435378393486
2575,124.74582248263889,53.7037983864002
2640,,46.70431409360606
2706,1507.65625,39.92111487786949
2773,1510.15625,37.2468538823736
2840,,43.89927647380955
2906,,50.790147345794914
2976,566.9140625,54.51818661127666
3040,,56.652506890781254
3106,328.4375,50.63892289344325
3174,328.4375,54.285543013174646
3240,372.08984375,44.641018776678
3306,,41.93319430374477
3374,1543.4375,41.344321248958394
3440,,44.31765702625348
3506,,48.6965993418935
3573,1548.125,49.53875616944853
3640,,44.43560240488408
3706,349.4791666666667,41.97087495449889
3773,349.4791666666667,37.56560043006683
3840,231.89404296875,40.51075307675749
3906,,39.16453948549925
3974,66.42578125,41.93458542609211
4040,,54.12819930681114
4106,,58.31467913988562
4174,215.890625,52.58589397561461
4239,,43.3310454039859
4306,1513.28125,36.15318656611479
4373,1476.5625,33.94976719554564
4440,1476.5625,34.72902651803664
4506,,35.31478917042255
4575,1510.78125,36.17629297757842
4640,,31.86391215695493
4706,,47.38851878364049
4775,439.296875,47.55920568475218
4840,,47.6696280340645
4906,476.71875,46.61803223680772
4973,405.9375,40.14058277424336
5040,405.9375,39.74419573852286
5106,,33.23045735481701
5174,88.0517578125,35.400790888041726
5240,74.40104166666666,42.83007075553755
5306,,43.15508530990187
5374,,37.10709565724337
5440,67.80412946428572,42.18797998111738
5506,,40.134692323091706
5574,385.625,46.98570269506439
5640,385.625,46.11553379615502
5706,,37.30216840568694
5775,394.94270833333337,33.28175661438323
5840,,41.42420754219559
5906,126.5718005952381,47.077064039791985
5973,126.5718005952381,51.908609346502274
6040,95.89453125,53.37201603319401
6106,,42.43583675998191
6175,314.3359375,38.0291048941904
6240,314.3359375,36.84216795138881
6306,,36.75686708699401
6374,1617.8125,35.47897717563097
6440,,29.54242509439325
6506,0.0,29.703468762300936
6573,0.0,43.720831085742525
6640,,53.787702532834075
6706,192.34440104166666,47.14287837405135
6773,,45.49395667276702
6840,,42.046625117482186
6906,114.00325520833333,38.432327780980096
6973,,47.5885892642658
7040,385.9375,57.27564028426865
7106,,51.18383785178458
7173,,42.56621546069706
7240,530.7161458333333,41.62952529345726
7306,,40.0987563371216
7376,315.78125,36.75228253593064
7439,315.78125,41.22314197968806
7506,,38.529067587969536
7574,332.65625,41.53509989300837
7640,,42.0002926655377
7706,424.296875,45.49775472052697
7774,424.296875,39.34498451243568
7840,,51.045963540451815
