relative_time,PitchSensor,DecibelSource
8055,470.234375,42.55489598075536
8122,470.234375,54.5163448260621
8192,446.15885416666663,62.44167481632851
8255,628.88671875,47.2900270927219
8322,520.765625,56.288679225418896
8392,520.765625,39.0714253100314
8455,414.5,45.306862453311936
8522,518.47265625,60.30988914992704
8593,,60.814859286104735
8655,,59.87153924283095
8722,195.5888310185185,48.859771645300434
8792,193.07721819196428,55.361277220240844
8855,177.87941261574076,65.16686722614116
8922,177.64643270502646,68.11710902694222
8992,177.64643270502646,50.44896299900762
9055,174.92513020833334,39.07357608131173
9122,175.27653769841268,57.8109014362629
9191,,61.54079017900215
9255,176.0546875,46.46070279683538
9321,176.0546875,61.5401169989697
9392,,51.381668611963256
9455,248.3203125,50.10910254239992
9522,,44.98393268670701
9592,236.0859375,64.28061865324955
9655,236.0859375,49.292860623749874
9722,214.19472346230157,53.855991246591124
9793,221.662109375,65.68993647720701
9855,210.3615212912088,50.558826763687
9943,213.2607886904762,47.98353649437896
9991,213.2607886904762,58.36687985574267
10055,,45.63955464995813
10122,495.625,59.42624065928535
10193,,47.25740166418542
10255,,68.29851988860574
10322,309.7352430555555,70.62980374735635
10391,197.59821428571428,69.73172990159271
10455,,50.88982580604658
10522,,55.751751393181344
10593,346.3932291666667,69.35283158410941
10655,348.76953125,47.43721372932989
10724,347.91015625,45.40066565714683
10792,329.046875,44.26560055756167
10855,329.046875,43.26663506724679
10922,,43.270318130211585
10993,527.5651041666667,42.75656809537014
11055,468.75,42.78982116865443
11122,468.75,40.29627239047413
11191,,64.69204289831553
11255,219.89536830357144,66.12933291864496
11322,206.86414930555554,66.67852973307757
11393,204.77314814814815,64.43283645299489
11455,204.77314814814815,64.33049251389879
11522,203.2246733165923,63.24552621794765
11593,200.15339285714282,61.416228295691894
11655,198.43897569444442,61.16043259310597
11722,198.43897569444442,59.26795029613981
11791,197.60478670634924,58.4878132479902
11855,195.33503696617538,61.18632381136328
11922,,58.90531115543339
11992,368.85230654761904,53.32133336630615
12055,368.85230654761904,65.84082791167552
12122,257.3372395833333,68.3713932993019
12193,263.7630208333333,52.252653330368005
12255,281.140625,53.31704589534592
12322,285.9294871794872,61.211463618888416
12393,285.9294871794872,63.36099139783185
12455,,41.86391215695493
12522,563.515625,37.05607163404605
12591,,55.829583146443305
12655,,65.03393101254092
12722,266.62834821428567,70.80906776106282
12793,,68.88307403739427
12855,299.77734375,52.8661138688725
12922,320.59953703703707,63.62410463359402
12992,320.59953703703707,67.52343130005086
13055,321.57552083333337,53.925210899319325
13122,323.41145833333337,49.764921218316296
13193,327.7109375,62.85496098425436
13255,327.7109375,53.41363290484303
13322,335.46440972222223,50.57399817266062
13393,,61.12525909844118
13455,229.54520089285714,64.95233560133737
13522,225.17578125,52.12533836186607
13591,225.17578125,62.44592024769541
13655,220.6849888392857,64.44305918974459
13722,214.77488839285715,65.10353020338415
13793,213.3909970238095,50.042095608107566
13855,213.3909970238095,55.24219512059489
13922,107.21321614583334,61.9536212251557
13992,,58.17878583200134
14055,224.60100446428572,52.17191684154854
14122,152.7387152777778,45.350661505798286
14193,152.7387152777778,51.45702839430264
14255,,47.9228660554035
14322,145.921875,58.25875110976486
14389,,54.11346923778198
14455,535.15625,54.60345983370726
14522,535.15625,56.46841721162113
14589,346.2816220238095,66.0636126240077
14655,233.95833333333331,67.3119514345617
14722,,52.666079535745084
14789,,63.42667790616596
14855,232.1112351190476,53.9049706093115
14941,,46.61509803835923
14988,425.5825892857143,45.7142930306149
15055,,64.55730982814045
15122,,49.61867025499326
15189,208.37630208333334,61.90295271944237
15255,205.29230925324674,58.238796422392134
15322,,48.693901496274336
15389,,58.64273696804379
15455,207.51116071428572,47.97399125283141
15522,196.5498046875,49.21113973836681
