relative_time,PitchSensor,DecibelSource
0,0.0,30.314084642516242
45,0.0,29.97386384397313
112,0.0,27.98650645445269
177,0.0,29.041743682841634
244,0.0,28.273692730538254
312,0.0,30.74450718954591
377,0.0,29.222062774390164
444,0.0,29.415114326344032
512,0.0,30.9968064110925
577,0.0,31.4921911265538
644,0.0,29.35003151453655
712,0.0,31.705550585212087
777,0.0,28.356905714924252
844,0.0,29.836262871245346
912,0.0,29.684829485539353
977,0.0,30.920184707527973
1044,0.0,33.08137378638038
1112,,58.712757157308786
1177,201.0300831980519,48.49357981661299
1244,,42.197154758555016
1312,,48.46837932268223
1377,382.890625,50.95249575130869
1444,253.97604166666665,49.09224298417989
1512,,43.35457900689384
1577,,39.65624967109243
1644,951.3346354166667,49.29949972976505
1712,,50.35237565395438
1777,181.25446428571428,53.48275649432317
1844,170.15311104910717,46.708671548186054
1911,170.15311104910717,52.19731187159438
1977,173.37239583333334,47.77085923343818
2044,172.4774057539683,42.419696119130734
2112,,35.588285248170116
2177,,48.4641752958803
2244,429.3142857142857,37.3029766209715
2312,301.1328125,50.49868976299776
2377,268.99925595238096,44.8118455511733
2444,,35.676144427308444
2511,,39.390197764486665
2577,181.55598958333331,48.949858218973574
2644,,43.286853369831505
2712,385.15625,36.422666189026735
2777,385.15625,30.751818546186914
2844,383.046875,43.6202984888227
2912,235.23654513888889,54.69866179273143
2977,185.7578125,48.83894131936624
3044,,37.46011107751926
3112,,33.31022171041829
3177,54.34598214285714,29.523080096621253
3244,0.0,31.13943352306837
3312,0.0,30.409976924234904
3377,0.0,42.98307137328508
3444,,55.740648518690826
3512,204.708984375,48.22266176981333
3577,131.8828125,44.63056428085159
3644,140.26674107142856,36.53212513775343
3712,140.26674107142856,42.7422714604577
3777,,52.29302916991374
3844,516.1197916666667,44.02484922073764
3912,,56.45958419684372
3977,,44.833733060890275
4044,180.63671875,38.237349883987314
4112,,52.21033247988383
4177,399.8038194444444,47.512637031967344
4244,379.453125,46.688888850268874
4312,379.453125,48.84330811177464
4377,,48.78217223018997
4444,175.9984375,36.87350569558027
4512,175.40364583333331,40.8771044886063
4577,184.46738591269843,46.69930225323988
4644,184.46738591269843,46.66077847246061
4712,155.28552827380952,41.261638888058386
4777,179.69940476190476,42.730012720637376
4844,,41.65867268352943
4912,,42.51321812315588
4977,364.83203125,48.105685292164125
5044,381.875,54.64477624292077
5112,,47.815543323334126
5177,174.2890625,38.21709997298377
5244,174.2890625,59.83451722487965
5312,176.44635416666668,58.99729695851272
5377,177.33375850340136,49.40685786933
5444,,56.359790827003124
5512,170.8206225198413,46.01157894028054
5577,170.8206225198413,49.322961546858764
5644,163.84424603174602,39.62321972729584
5712,,49.41407070163352
5777,689.5377604166667,38.94316062684438
5844,689.5377604166667,41.98134519831676
5912,,50.22535591154406
5977,380.0,49.2238286847419
6044,192.95200892857142,54.773643915575654
6112,167.7153087797619,40.51769746899332
6177,167.7153087797619,37.6282855318909
6244,128.38216145833331,56.3847128577667
6312,,43.97348966176591
6377,67.7119140625,34.497868469857735
6444,67.7119140625,48.23135007939683
6512,,47.32337458740906
6577,193.78385416666669,38.50646235183066
6644,170.57105654761904,38.64154956002026
6712,,38.11507979945326
6777,,46.12105403964061
6844,198.57291666666666,45.67344026406238
6912,186.16001674107142,37.623033632877686
6977,,38.237349883987314
7044,,48.206939499733856
7112,3049.375,51.4413190491964
7177,,44.542196356600016
7244,200.7421875,35.57266528869904
7312,158.43098958333331,48.071018705893316
7377,158.43098958333331,50.662327191202586
7444,177.02213541666666,52.691415337127204
7512,173.42757161458331,51.92441997145366
7577,163.5321593915344,53.43560225720489
7644,,45.04851298180532
7712,,37.772092581456846
7777,166.38671875,53.48250329375602
7844,,40.421421830649564
7912,269.53125,39.148718175400504
7977,269.53125,50.786090482001505
8044,179.9603587962963,48.35265579231837
8112,176.0113201530612,44.82930723860385
8177,173.20399305555554,48.84636792037179
8244,,40.362694957428154
8312,,55.912227059805645
8377,175.99498456790127,51.38624746273413
8444,167.65625,56.37013145131833
8512,,49.581958431047795
8577,,39.681092011281976
8644,166.97482638888889,32.09783014848515
8712,168.07942708333331,42.57750551415255
8777,183.12586805555554,50.28209189743762
8844,177.2666015625,49.13342227993798
8912,177.2666015625,35.93175263478103
8977,182.52604166666669,40.0804630615835
9044,261.33984375,41.87012807018954
9112,,40.01603924149798
9177,,38.11038508604216
9244,3113.125,31.56851901070011
9312,,34.396484295634735
9377,88.63932291666666,40.78021580520386
9444,,41.379235120404154
9512,,39.72480549876476
9577,227.728125,54.05766276814029
9644,,55.2975107994238
9712,457.01171875,58.80253219604573
9777,457.01171875,49.715958837744154
9844,,43.05759672262822
9912,354.21875,46.26494345211047
9977,518.4895833333333,45.54634506217325
10044,,47.36181293899313
10112,,37.96366154977521
10177,97.78669084821428,36.92935002531138
10244,,43.33144876098619
10312,178.48294890873018,40.46300019652969
10377,178.48294890873018,40.52501563413781
10444,89.40261036706349,36.840370374865195
10512,,32.59354927308034
10577,183.26985677083331,35.74956775764507
10644,,47.41293450468468
10712,,44.21488757760626
10777,384.609375,53.532697874703345
10844,,49.42181736080778
10912,173.65162037037035,48.116219178641785
10977,182.93858506944443,52.95342748164601
11044,182.93858506944443,43.22053817695567
11112,186.9398370726496,36.63983454608267
11177,185.20225694444446,35.449357658815025
11244,225.31901041666669,53.105170103432336
11312,225.31901041666669,53.97195859345285
11377,,54.155842710772006
11444,182.16428571428568,53.96499238112717
11512,220.63151041666669,55.02081458865397
11577,164.18138640873016,47.55684333852413
11644,164.18138640873016,52.43578718836218
11712,166.95200892857144,52.83601963961396
11777,165.682421875,50.273210616593964
11844,164.853515625,46.83344275044969
11912,171.93675595238096,38.42297134328065
11977,171.93675595238096,35.766868052009954
12044,143.20777529761904,43.867842398736805
12112,,43.537431707539355
12177,122.14285714285714,45.24525936626376
12244,122.14285714285714,39.15769065983684
12312,172.13293650793653,44.60401652216557
12377,174.54513888888889,42.18588016489417
12444,171.35532924107144,44.949333982167275
12512,195.0081845238095,43.49879487231628
12577,195.0081845238095,46.28225400167214
12644,,47.987542009395966
12712,968.1966145833333,47.43705701786526
12777,976.1979166666666,42.16245097705822
12844,976.1979166666666,33.991543339582165
12912,,32.71841606536499
12977,215.5078125,32.301933788690455
13044,,32.45759355967277
13112,336.484375,32.29937685907934
13177,336.484375,34.49015316347786
13244,381.953125,34.9734438101758
13312,270.46875,31.37670537236755
13377,0.0,30.923696996291206
13444,0.0,31.222158782728265
13512,0.0,27.56636108245848
13577,0.0,28.142475957319203
13644,0.0,31.699681739968923
13712,0.0,29.09020854211156
13777,0.0,32.501759480839254
13844,0.0,36.92582562274909
13912,,33.974185423513475
13977,3091.875,31.389339402569234
14044,,41.8346914623151
14112,,42.952371307315346
14177,388.203125,38.889092592635315
