relative_time,PitchSensor,DecibelSource
0,0.0,19.637878273455552
43,0.0,19.912260756924947
110,0.0,18.86490725172482
176,0.0,17.993405494535818
244,0.0,31.338581252033343
309,0.0,28.90421018800914
376,0.0,29.242792860618817
443,0.0,35.631249603380446
510,,50.9197279012825
576,178.79234182098764,35.14680544124982
643,175.25,52.48902202170056
709,175.25,52.51966554315514
776,170.54296875,60.09651848605217
843,171.20193142361111,53.42205479276342
910,173.53125,49.69737320423087
976,,46.2797998982998
1043,,53.01767669438014
1110,176.1015625,44.27924077684321
1176,123.59654017857143,39.98782269831736
1243,,44.632956099620024
1310,,55.02167558310291
1376,839.84375,57.02847396892254
1443,,57.57320096546672
1510,266.6692708333333,41.80183241848227
1576,169.91536458333331,57.95190853499972
1643,169.91536458333331,52.80526015152244
1710,166.72180590986395,45.70262659470812
1776,179.57682291666666,42.01861216277263
1843,238.18229166666666,39.595183769729985
1910,238.18229166666666,38.797837800904155
1976,131.04166666666666,36.81241237375587
2043,73.98883928571428,36.32558514532672
2110,,59.3175170827806
2176,185.41220238095238,55.045116394046325
2243,185.41220238095238,58.99315355100293
2310,182.74646577380955,42.394746634651845
2376,179.78515625,45.55674733018603
2443,,43.75572173918037
2510,411.328125,56.23330971440211
2576,411.328125,40.86786795626624
2643,402.96875,38.74423830586502
2710,,60.76032078298621
2776,272.24739583333337,54.3864042972412
2843,272.24739583333337,42.08736877114406
2910,,49.6632010897034
2976,527.5,47.29148584372449
3043,,54.27018455265347
3110,514.53125,43.91146906415991
3176,514.53125,44.581995569811696
3243,407.34375,53.078510301479646
3310,361.46484375,47.05050787052112
3376,,50.04592185888238
3443,,42.599520599222544
3510,103.19419642857143,44.77671012956648
3576,144.0873790922619,53.84937338375139
3643,99.55245535714286,43.43073634451801
3710,,58.696417583214
3776,,46.92917387309496
3843,120.56640625,48.61850906339497
3910,121.06336805555554,48.57869001144397
3976,167.34375,53.76950873224086
4043,167.34375,56.93112876230848
4110,171.4140625,53.160521613479055
4176,,56.65143662414857
4243,124.05598958333334,58.77462918207808
4310,123.53515625,54.83067829798828
4376,123.53515625,55.557085590226514
4443,148.76936848958334,56.903715350051336
4510,121.72526041666667,55.36414495547197
4576,159.62239583333331,54.81885297196079
4643,228.25334821428572,56.382445854071776
4710,228.25334821428572,54.683502847863394
4776,123.71372767857143,43.603472309757656
4843,130.48487103174602,49.49555885213773
4933,,47.227572841258656
4976,,40.769315745556554
5043,165.61783854166666,47.587529751008766
5110,166.404296875,43.276653870500425
5176,121.650390625,43.41652111943532
5243,,40.02511631284908
5310,,44.59271833644855
5376,510.24739583333337,57.0113347328191
5443,,49.60190036491744
5510,168.54017857142856,41.62534536549356
5576,168.54017857142856,45.77526266285552
5643,163.86295572916666,41.55669981719811
5710,,42.53386472987771
5776,166.103515625,44.65591024929538
5843,,42.75932975821708
5910,,39.01131251355372
5976,122.12193080357143,40.38302172199525
6043,129.4140625,40.78239253809666
6110,121.52901785714286,63.33820345478753
6176,121.52901785714286,63.53987357879272
6243,74.1171875,50.87184917887784
6310,,48.02780564521303
6376,146.06770833333331,44.733117571189815
6443,184.71354166666669,55.68030319992189
6510,184.71354166666669,59.63426079365285
6576,159.10040509259258,58.269554621774446
6643,162.3546875,47.63577724466646
6710,160.98292824074076,64.81205350042453
6776,160.98292824074076,45.27745869076188
6843,164.88419596354166,53.270256771416754
6910,,50.50762447385944
6976,166.61892361111111,37.37510690673476
7043,142.4140625,44.46335194928242
7110,142.4140625,56.475149990415474
7176,164.9720982142857,45.18987457440956
7243,166.07649739583334,39.48070481518941
7310,131.54296875,61.4526448273361
7376,180.10091145833331,55.25500900765753
7443,180.10091145833331,53.27628624145998
7510,,41.53052275067108
7576,341.5703125,40.39176084376041
7643,177.939453125,53.25047456713703
7710,177.939453125,54.70016300892613
7776,,63.20438972594563
7843,491.09375,51.63697945892569
7910,,51.09703384405919
7976,65.05180431547619,42.9130223575985
8043,65.05180431547619,48.28356944593958
8110,,58.70387516498788
8176,318.828125,60.425507061539115
8243,323.57682291666663,47.111236262021166
8310,323.57682291666663,37.522021531765205
8376,323.80729166666663,40.543832083054774
8443,,48.06546255449721
8510,115.47154017857143,44.221628856623894
8576,168.24869791666669,55.74426006729119
8643,168.24869791666669,61.089592274554946
8710,167.931891025641,47.87219526575862
8776,,57.479335800000435
8843,170.8159722222222,55.32108187929795
8910,165.224609375,50.64109665209255
8976,165.224609375,41.3786028215286
9043,141.72107514880952,37.97198269838959
9110,207.921875,41.29625452035683
9176,,40.24895960107485
9243,,40.86537783753207
9310,120.94866071428572,44.602662290768855
9376,141.109375,41.530828043618314
9443,,42.79347492410732
9510,123.427734375,42.74896445499359
9576,123.427734375,42.63967284093983
9643,,39.13601949729157
9710,349.84375,40.549958615291416
9776,,38.57633985150008
9843,,44.09493536867576
