relative_time,PitchSensor,DecibelSource
0,0.0,31.658376246901284
13,0.0,31.658376246901284
81,0.0,29.390197764486665
147,0.0,27.48962861256161
214,0.0,28.744818176994666
280,0.0,30.50379756261458
348,0.0,29.175055095525465
414,0.0,31.57456768134226
480,0.0,33.25104982971408
548,,35.14680544124982
614,163.4365699404762,35.86249638866042
680,,35.37063142781617
748,,34.394905903896834
814,1523.4375,39.039035266901635
880,,29.809119377768436
949,277.25,51.3243580570831
1014,276.8489583333333,52.34243865271545
1080,276.8489583333333,42.60643706735025
1148,415.27018229166663,35.01743729627995
1213,,41.01024940352695
1280,374.765625,37.451528950769
1348,374.765625,49.62937288430002
1414,,58.038495787159555
1480,175.87632688492064,50.75192812289081
1550,176.40178571428572,43.511969999426974
1614,176.40178571428572,36.23042434246382
1680,175.76413690476193,44.56973013635818
1748,184.44940476190473,37.241939195143296
1814,139.99441964285714,48.621194479820595
1880,,42.67429880814005
1948,,52.96109903581453
2014,329.05598958333337,44.959188070799684
2080,169.7201554232804,53.541391845710734
2148,,51.88177306170009
2214,331.32421875,40.1359552353729
2280,331.32421875,36.763277338813204
2348,332.59765625,47.29278210006931
2413,347.06597222222223,45.926762974007325
2480,,45.16654342389052
2548,341.46484375,42.57630583877158
2614,341.46484375,37.112165243210896
2680,176.33463541666669,45.533246358084305
2748,184.38151041666669,45.920878900982565
2814,176.27199074074073,46.31808909894799
2880,176.27199074074073,50.312427947614054
2948,175.5791015625,43.417114350373396
3014,228.25520833333331,36.61055084853379
3080,172.13671875,51.227661821007544
3148,187.484375,42.534107047903674
3214,187.484375,49.66198069990564
3280,184.22718942901236,47.43039154804933
3348,,44.04251988116905
3414,153.39378720238096,48.06471667609058
3480,153.39378720238096,37.27215820908492
3547,,33.3665982345442
3614,89.77783203125,44.930674983772285
3680,,41.38271111964449
3749,197.96875,40.89481202687437
3814,197.96875,42.87062352554394
3880,206.77269345238093,47.06453200207517
3948,,54.10984633249819
4013,185.7601273148148,42.86658524615686
4080,187.20920138888889,40.783480495553576
4148,187.20920138888889,46.882685045341546
4214,,46.281027123331
4280,190.24088541666666,51.3723064276617
4348,191.5625,45.08408503596661
4414,191.5625,48.83235447398127
4480,160.20963541666666,36.452257115354165
4549,199.271484375,42.335291272686206
4614,,42.22065842588587
4680,150.2548363095238,42.38472656948356
4749,150.2548363095238,40.54574755294823
4814,187.91741071428572,35.5810830163055
4880,,44.67075083515206
4973,153.56014384920636,41.52930136422725
5014,153.56014384920636,37.46011107751926
5080,,43.6969813894988
5149,92.69419642857143,46.00537294364469
5214,,53.86636277209323
5279,,55.75447650866955
5349,141.54389880952382,56.443883620315546
5414,171.60930266203704,45.8885411133076
5480,170.45345052083334,42.57630583877158
5548,110.90714285714287,51.98112503204577
5614,110.90714285714287,41.71550945676746
5680,140.79166666666669,35.69841899403762
5748,,40.9892047872233
5814,62.94735863095238,47.852515125503174
5880,,49.244085211415154
5948,,39.755237129603316
6013,666.4322916666667,32.518814545525274
6079,667.2265625,34.0226138245468
6148,,37.09778601848225
6213,,36.4738297011462
6279,335.9930555555556,35.05963518018126
6348,,31.62564406523019
6413,0.0,30.390173219974116
6480,0.0,30.95169351431755
6551,0.0,29.532763366673045
6613,0.0,43.056307759969656
6680,,46.393769057356565
6748,295.2291666666667,51.28541425190514
6813,295.2291666666667,45.41978411697019
6880,158.9824351615646,42.02352067809752
6948,,44.974410950769716
7013,396.66294642857144,37.27947709544797
7080,,44.66051625699342
7148,,50.22737587632798
7216,151.71875,39.74327435423617
7280,207.51302083333331,40.68705219691942
7352,,46.02721785922646
7413,,40.857185951654024
7480,352.0182291666667,33.10055737750891
7553,,42.22664456717687
7613,109.65029761904762,41.088355279346054
7680,159.5078125,42.23885151875885
7752,,37.76410588807342
7813,,39.08002201172553
7880,2962.96875,51.99135097464332
7952,,51.61781134213704
8013,313.7302083333333,47.88500684370557
8080,313.7302083333333,39.49731452315707
8152,314.9453125,41.33347265586242
8213,178.04036458333331,39.818186071706634
8280,,35.919545550467355
8352,1100.9375,45.24019440410291
8413,1100.9375,46.194272748814925
8480,,48.76304459841719
8552,208.21614583333331,43.45746103386169
8613,,44.042348666534224
8680,,39.99913132416572
8753,332.03125,35.44316141747427
8813,229.126953125,50.05463655716181
8880,,48.51869600729766
8952,182.470703125,42.70841811533185
9013,182.470703125,36.72559627763276
9080,128.4375,34.82873583608754
9153,,39.179254220647415
9213,3040.15625,39.5288926491093
9280,3040.15625,38.72272846224205
9352,,38.51258348719075
9413,332.625,36.2879748556671
9480,,33.71067862271736
9552,387.109375,31.408221801093106
9613,387.109375,30.115704435972784
9680,0.0,36.611498572447864
9753,,33.57553719743082
9814,2087.5,42.09488205413828
9880,2087.5,39.60280464436642
9973,410.078125,33.979400086720375
10013,410.078125,42.30346722417477
10080,581.484375,52.20667601076726
10153,,53.55183236009675
10213,,53.12693462195885
10280,164.26029265873015,42.08736877114406
10353,165.48156415343917,34.39963935920905
10413,,44.56699977383792
10480,172.68973214285714,53.2778790759305
10552,172.68973214285714,54.34894502811342
10613,103.3686755952381,47.9762757198769
10680,,41.69762576902915
10751,314.12109375,34.3695733066945
10813,314.12109375,31.687920203141818
10880,,31.306553490220303
10952,0.0,31.547282074401558
11013,0.0,28.506462351830667
11080,0.0,28.23474229170301
11153,0.0,28.169038393756605
11213,0.0,31.126050015345747
11280,0.0,31.142772965615862
11351,0.0,31.092409685882032
11413,0.0,51.14437498640893
11480,,46.728364541713965
11553,167.822265625,44.83687123306974
11613,125.98828125,37.785130117389244
11680,171.51530612244898,50.9699338954469
11750,171.51530612244898,42.68460958684802
11813,170.849609375,39.122220565324156
11880,170.78125,45.904740105676716
11952,,51.0971013135681
12013,,41.43483210670062
12080,392.6517857142857,46.273965838888486
12153,380.9375,44.589247662340945
12214,,46.835603195631705
12280,187.33658854166669,39.880682033926355
12353,187.33658854166669,39.04769625906595
12413,,41.952906601109696
12480,186.46875,42.46276945434062
12552,152.82142857142858,42.66772463513072
12613,152.82142857142858,47.027578573184805
12680,184.53776041666669,40.40127441781456
12753,187.08723958333334,36.43255225024772
12813,,41.59867847092567
12880,132.3873181216931,40.359497795366735
12951,132.3873181216931,43.229838069483975
13013,169.3388310185185,47.407652123275234
13080,,40.508435809569185
13152,127.97526041666667,40.138900603284384
13213,127.97526041666667,52.16015391190051
13280,182.98182397959184,48.93034556152336
13352,100.85212053571428,45.54876641862482
13413,,41.923165047027375
13480,495.8671875,47.13003053349304
13550,495.8671875,40.815273262448045
13613,,34.32809005033168
13680,2791.5625,48.48349252805467
13752,,40.82030981267012
13813,191.40625,33.13234291694724
13880,191.40625,50.32634875374828
13952,,52.24165167909356
14013,331.7383432539682,43.40662198855608
14080,335.6640625,35.77261953585815
14150,,32.347702951609165
14213,,52.63863215008734
14280,183.02951388888889,46.867256210745424
14352,184.54296875,37.93371248918956
14413,184.54296875,32.11921084308509
14480,275.3046875,31.766699326681493
14552,0.0,30.9968064110925
14614,0.0,29.99130541287371
14680,0.0,29.190780923760737
14752,0.0,30.429690733931803
14813,0.0,31.501421618485587
14880,0.0,42.81646857867514
14972,,41.81414796254284
15013,277.83854166666663,44.14956644015667
15080,277.83854166666663,41.05612359686785
15150,237.27058531746033,40.017337128090006
15213,276.8340773809524,40.876394683126414
15280,,39.78317496746751
15351,261.67782738095235,38.59438535455056
15413,261.67782738095235,36.4008373137312
15480,164.74609375,30.366288953621613
15553,0.0,29.827233876685455
15613,0.0,30.666985504229952
15680,0.0,30.11993114659257
15751,0.0,29.20123326290724
15813,0.0,28.2020145948564
