relative_time,PitchSensor,DecibelSource
0,227.63516865079364,36.92053365034081
68,,35.41454428747589
129,314.82421875,32.73695587930092
195,314.82421875,32.48953615495707
263,386.328125,35.952757118021
329,413.75,31.897709563468737
395,,46.52343055062715
462,,41.69762576902915
529,330.48828125,41.852871125752024
595,187.1484375,33.10905629376141
662,,32.092468487533736
729,167.93619791666666,39.26136571067449
796,167.93619791666666,36.48945182165673
862,,31.46128035678238
929,88.1298828125,38.75986771428488
995,,56.62208952166202
1062,,50.939712102028835
1129,165.5228587962963,43.12473557686056
1195,142.15587797619048,41.697331979425186
1262,168.30888605442175,42.920787721166576
1329,,50.49000821124317
1395,,45.22718026587241
1462,187.8515625,38.03388824983613
1529,128.15104166666669,36.90196080028514
1597,,33.0362797638389
1662,0.0,29.58085848521085
1729,0.0,29.97386384397313
1796,0.0,31.18264726089479
1862,0.0,32.833012287035494
1929,,37.7342072329061
1997,,32.911467617318856
2062,127.20052083333334,31.532049000842846
2129,0.0,31.119342763326813
2196,0.0,31.883659260631486
2262,0.0,29.921114877869496
2329,0.0,30.549958615291416
2396,0.0,40.618293072947
2462,,47.20142758539123
2529,178.12946428571428,47.48808004958602
2596,178.12946428571428,41.427647746387244
2662,,46.80281109863301
2729,343.7247850529101,50.39747148865822
2795,346.4717158564815,50.1295105397103
2862,174.10109747023807,40.27227254067255
2929,174.10109747023807,39.121688960596266
2996,,52.31816072190728
3063,190.49479166666666,52.19456157246776
3129,215.13020833333331,45.85449448985847
3197,215.13020833333331,57.25924693586816
3262,174.09598214285714,44.351273796091505
3329,116.77994791666666,47.61551988564182
3395,170.07800874255952,53.35102697164701
3462,167.84092881944443,55.12829759167681
3529,167.84092881944443,53.741597256573684
3595,163.09510168650795,42.05988850752452
3662,163.94422743055557,40.66549538761934
3729,,46.53877921964921
3796,,46.94728012329395
3862,187.10677083333331,45.47663964631684
3929,235.341796875,45.840936546063354
3996,156.60481770833331,44.13467412985825
4062,159.10353422619048,49.18025091650768
4129,159.10353422619048,38.941498467679224
4196,133.172123015873,33.28990855449429
4262,,47.81999372417942
4329,331.015625,36.9407846208076
4396,331.015625,30.788191830988488
