relative_time,PitchSensor,DecibelSource
0,0.0,24.653828514484182
40,0.0,21.271047983648078
70,0.0,22.4551266781415
137,0.0,19.590413923210935
205,0.0,20.293837776852097
272,,36.39884741916304
337,,29.85426474083002
405,0.0,20.086001717619176
469,0.0,19.395192526186186
537,0.0,15.797835966168101
605,0.0,21.03803720955957
670,0.0,20.253058652647702
737,0.0,16.901960800285135
806,0.0,19.777236052888476
871,0.0,17.708520116421443
937,0.0,21.00370545117563
1005,0.0,21.238516409670858
1070,0.0,22.068258760318496
1137,,37.94697126891998
1205,88.6328125,35.26597709103452
1270,88.6328125,21.072099696478684
1337,0.0,35.65611724902058
1406,,24.814426285023053
1471,136.24279203869048,34.91781775584166
1537,136.24279203869048,33.69957607346053
1606,,35.953859808091416
1671,518.515625,46.032526619816466
1737,,46.57677195423304
1806,148.80787037037035,43.58334670974681
1870,148.80787037037035,47.16145301319756
1937,92.177734375,38.49480837243986
2004,136.29557291666669,50.481931201383254
2070,,53.95986508095609
2137,,53.43002668724182
2206,185.2998408564815,44.70704429722788
2270,100.61383928571428,47.40915076481283
2337,,49.952094651430386
2406,177.90625,44.01693418440753
2470,177.90625,30.236639181977935
2537,,26.063813651106052
2606,0.0,44.11333448612566
2670,,51.953349792662394
2737,,54.354270645566544
2806,495.078125,55.61624846288034
2870,,55.142621134456355
2937,158.76410590277777,51.02440566519433
3005,,36.34880140766526
3070,,34.8826861549546
3137,149.21875,40.83359264660818
3205,209.0478515625,51.43430149533007
3270,,54.649364291217324
3337,356.515625,45.34673255774195
3405,356.515625,44.001233554370806
3470,,40.94366298336134
3537,2144.53125,34.19129307741976
3605,,34.525530632289254
3670,,49.233269309027506
3737,366.09375,52.68130811553193
3805,503.59375,51.14944415712585
3870,,46.124871640450124
3937,163.3331783234127,45.3797012775847
4005,163.3331783234127,56.500266468539344
4070,163.67067625661377,54.746416060189695
4137,156.83996086860668,55.88308690346029
4205,177.59486607142856,38.2013575187043
4270,177.59486607142856,27.88168371141168
4336,,51.77184304490542
4406,148.16143176020407,40.899404184986345
4470,146.9860646081349,40.875329757340936
4537,,55.469040139119386
4606,,58.517889647329284
4670,234.3125,40.43244354008483
4737,157.6123046875,59.62500030590426
4805,172.43303571428572,35.39201599294128
4870,172.43303571428572,59.203164191257926
4948,171.8828125,54.12117680693725
5006,164.35763888888889,56.323064271080284
5070,142.15364583333331,40.86146190685901
5137,,32.25825991461893
5206,,25.563025007672874
5271,0.0,50.580234321862996
5337,,54.97229677860123
5406,1342.4348958333335,49.729014070248425
5470,1342.4348958333335,50.249697715936954
5537,,37.24930914192398
5605,440.9375,36.63040974893974
5670,,43.00269314530357
5737,3680.3125,42.11414245077975
5805,3680.3125,41.89995339964319
