relative_time,PitchSensor,DecibelSource
0,,38.91314399382143
57,335.9869791666667,42.04906428902569
120,335.9869791666667,55.379600605467054
188,192.9985119047619,41.17702061209315
258,,52.5240637576205
320,380.0,43.41731207601339
388,384.21875,43.482074766856265
456,384.21875,45.70204244943991
520,398.203125,46.8614450542356
588,,41.70203022985664
657,188.95368303571428,46.045068492678645
720,188.95368303571428,44.12426945009588
788,151.99393136160714,36.1857102812013
858,88.62165178571428,41.70467076385937
920,,41.25936466966094
988,582.3958333333333,38.18489822204213
1056,582.3958333333333,35.845573605256746
1121,,43.69735215355923
1188,330.78125,42.32945312745227
1256,296.875,39.29674317948588
1321,296.875,35.37693194367391
1388,,41.95235254806065
1458,278.4765625,37.30620797887283
1520,291.5625,31.595671932336202
1588,0.0,30.610753236297917
1657,0.0,31.126050015345747
1720,0.0,31.119342763326813
1788,,34.30558769522757
1858,312.5982142857143,42.10799910396751
1920,312.5982142857143,43.97748877047959
1988,,32.430380486862944
2059,43.95263671875,33.75114684692225
2120,,58.22913719033902
2188,147.9594494047619,40.19116290447073
2257,147.9594494047619,57.169052379228695
2321,180.88281250000003,50.462609801921225
2388,104.28180803571428,40.169498130975605
2457,,46.986658917468574
2520,,45.65269160796356
2588,178.7127976190476,42.51005173493635
2658,,39.48950610245548
2720,364.49479166666663,56.05090540069124
2788,361.015625,54.57036697402974
2858,361.015625,38.61414918635997
2920,,34.50557009418329
2988,103.87109375,43.09246797253672
3058,154.42801339285714,34.625477288026644
3120,154.42801339285714,32.16957207361097
3188,167.27864583333331,50.741505971860505
3258,,44.75729284034757
3320,150.01302083333334,47.9190809262019
3388,,47.18800526780907
3458,,34.3695733066945
3520,472.97265625,49.759370424831104
3588,519.296875,41.87125728101728
3658,309.21875,36.06596309179285
3720,270.33854166666663,57.25724649499141
3788,270.33854166666663,40.3422726077055
3858,161.61969866071428,34.676081055836335
3921,,60.2804025939421
3988,259.2075892857143,41.46097013535869
4058,259.2075892857143,59.81158285766935
4120,,42.23106380928587
4188,324.28515625,49.71966643900576
4258,,46.56136548618473
4320,153.19645957341268,58.00548687812081
4388,153.19645957341268,51.4157518330082
4458,152.83265128968253,47.91473096495325
