relative_time,PitchSensor,DecibelSource
10746,235.234375,61.774845546262654
10813,228.12165178571428,56.52195073818138
10884,233.7578125,56.62840906158198
10946,233.7578125,53.730536776350576
11012,227.32421875,55.064143758086445
11083,226.55598958333334,53.270931670485126
11145,222.5224609375,57.71627160797806
11213,220.31510416666669,54.56522411725622
11284,220.31510416666669,32.22976449893392
11346,151.37239583333331,24.99687082618404
11413,0.0,26.655809910179535
11483,0.0,23.820170425748685
11546,0.0,25.932860670204573
11613,0.0,34.119562379304014
11684,0.0,30.461047872460387
11746,0.0,28.413594704548547
11812,0.0,24.18301291319746
11884,0.0,22.624510897304294
11945,0.0,22.405492482826
12013,0.0,21.46128035678238
12084,0.0,22.87801729930226
12145,0.0,23.324384599156055
12213,0.0,23.404441148401183
12284,0.0,26.67452952889954
12345,0.0,24.487063199050798
12412,0.0,22.71841606536499
12484,0.0,22.624510897304294
12546,0.0,22.278867046136735
12613,0.0,20.41392685158225
12683,0.0,21.760912590556813
12745,0.0,30.81707270097349
12813,0.0,60.21812581199838
12884,,52.035659038911774
12945,226.796875,43.574011751395105
13013,240.49339657738093,63.66210521266569
13083,246.23007015306123,64.17036516451005
13146,246.23007015306123,65.3753236608424
13213,252.96343537414964,63.58881642864379
13283,,57.95018913715459
13345,120.1171875,62.293464590085215
13413,120.1171875,58.43811866551211
13483,,36.607706435276974
13545,586.0546875,30.61829307294699
13613,0.0,26.232492903979004
13683,,65.9204556065451
13746,,55.706923488390444
13813,382.03125,49.07319977321876
13883,,52.98887993155336
13945,241.40625,47.040560947322625
14013,,46.76126370759378
14083,,46.04236856295423
14146,3834.21875,41.601682929585124
14212,,32.12720154417842
14284,0.0,25.7978359661681
14346,0.0,24.29752280002408
14413,0.0,24.74216264076255
14484,0.0,23.944516808262165
14546,0.0,24.517864355242903
14613,0.0,23.80211241711606
14683,0.0,22.671717284030137
14746,0.0,21.271047983648078
14812,0.0,22.20108088040055
14883,0.0,26.30427875025024
14961,0.0,23.636119798921445
15012,0.0,20.644579892269185
15084,0.0,27.82472624166286
15145,,23.138672203691534
15213,0.0,22.7415784926368
15284,0.0,19.777236052888476
15346,0.0,19.637878273455552
15413,0.0,20.21189299069938
15483,0.0,19.912260756924947
15545,0.0,20.5307844348342
15612,0.0,23.03196057420489
15683,0.0,33.9776625612645
