relative_time,PitchSensor,DecibelSource
0,173.06222098214283,57.83579880708368
18,173.06222098214283,55.08533758901165
83,166.78205128205127,45.16310566674534
150,175.20616319444446,49.99730653915303
217,175.20616319444446,51.936838099067856
283,146.37890625,61.49083875092443
350,172.97448536706352,47.40354793159152
416,175.07112630208337,56.2312105119081
483,175.07112630208337,35.09068045017162
551,172.55859375,52.47938914027252
617,,41.25253486024798
684,220.68824404761904,49.67678993582466
753,123.76116071428572,57.57085381978435
816,123.76116071428572,61.172205697501624
884,172.29910714285714,42.7964413386531
951,172.26558779761905,53.67445380202778
1017,172.28125,42.224823571389116
1084,172.28125,51.0124858623158
1151,,45.56049088400382
1217,821.515625,33.6078268987328
1284,508.125,46.2233838543989
1351,,45.842633605527354
1417,,53.3844653260776
1484,180.59937169312173,59.75801146404142
1550,187.00520833333334,58.374855336023586
1617,181.97526041666666,55.635641392385125
1683,181.97526041666666,62.792134809552174
1752,211.03125,54.18019405728941
1817,210.02821180555554,52.43667939095773
1884,169.34375,60.47388587013215
1951,164.67992001488093,62.333167603717435
2017,164.67992001488093,34.59844642388208
2084,162.07486979166666,59.50631581170319
2152,,28.43855422623161
2217,137.69754464285714,51.06054840093787
2283,,48.24060717418653
2352,,44.76614282032504
2417,481.484375,47.318143141307345
2483,524.375,31.849751906982608
2551,524.0989583333333,54.05660482428586
2617,524.0989583333333,52.69428879085822
2684,351.015625,56.38658948079045
2751,,55.627756742302516
2817,161.57942708333334,54.94203310218279
2883,156.142578125,47.48784771750759
2951,156.142578125,53.6027145440294
3017,163.99107142857142,53.4206917920881
3083,166.86588541666666,54.36467977561745
3151,168.99251302083334,47.89044563488024
3217,168.99251302083334,52.55402773908533
3283,163.3828125,54.4021617608011
3353,159.11458333333334,43.85892134712403
3417,,44.1806916354166
3483,505.390625,54.98314689907828
3550,505.390625,57.52212142142085
3617,415.46875,41.13742862429349
3683,397.03125,47.43101932267011
3750,470.390625,34.22753941301348
3817,0.0,28.23474229170301
3883,0.0,41.603784814628625
3952,,44.50833933891004
4017,1571.5625,44.045771677406236
4083,,45.830286514299566
4152,,45.54949256238893
4217,323.60267857142856,42.79849382396823
4284,432.24479166666663,41.49527013754348
4350,301.97544642857144,41.74088895463686
4417,247.0703125,40.846477608547296
4483,247.0703125,32.32233521114733
4551,317.06640625,29.722028383790647
4617,0.0,25.751878449276614
4683,0.0,29.395192526186186
4754,0.0,30.269416279590295
4817,0.0,29.561684304753634
4883,0.0,28.674674878590515
4950,0.0,36.14791791956418
5017,,44.28426386440588
5083,,52.848997441507194
5152,189.02157738095238,34.06880670049125
5217,,46.54696228646883
5283,507.109375,49.64674393147364
5352,507.109375,57.08510979275715
5417,,47.4230083908448
5483,165.07307942708334,56.376598115537405
5552,175.73939732142858,49.64745051880631
5617,171.884765625,51.87692712511763
5683,171.884765625,28.767949762007007
5751,,54.44742543143485
5817,524.21875,48.77382865464526
5884,,49.47688537784269
5951,,49.90272240095869
6017,187.3125,35.05421327583281
6083,,49.09486493770025
6152,398.203125,40.58957178777311
6217,,58.89614282018155
6283,,54.554585338683204
6352,178.76302083333331,43.265406685165615
6417,,56.694191648650275
6483,515.625,55.282544747611254
6552,515.625,58.88183426709539
6617,,56.02911459019037
6683,174.0625,54.06635544437454
6750,206.06119791666666,43.89909951772033
6817,,53.431169966885605
6883,,38.91871830445584
6952,507.96875,39.929068182233124
7017,,40.29302593558998
7083,1629.84375,38.03252211430457
7152,,42.18666771495872
7217,,36.759615496421695
7283,1516.09375,49.52201361762831
7351,,47.96157876906914
7417,138.54613095238096,45.96729013153492
7484,138.54613095238096,48.85666476035108
7551,,51.22641769625537
7617,218.89927455357144,52.10066914725304
7683,,50.838178347364504
7752,527.3046875,49.90955665368343
7817,527.3046875,49.275243408750285
7883,,46.83947130751512
7951,2142.65625,48.117492248803735
8017,,50.24575965292388
8083,,46.3347855533382
8152,687.6432291666667,50.582665514029934
8217,,38.07467375684278
8283,462.03125,50.24547236276437
8352,478.515625,43.8524868240322
8417,478.515625,49.022205282793145
8483,480.390625,48.58994109218205
8551,444.921875,45.6509186638186
