relative_time,PitchSensor,DecibelSource
0,0.0,30.115704435972784
11,0.0,30.115704435972784
81,0.0,30.874264570362854
138,0.0,30.417873189717515
204,0.0,31.395642661758497
278,0.0,32.67171728403014
338,0.0,32.920344359947364
405,,35.96047007545439
471,945.625,33.226327116922235
538,502.3046875,33.62293937964231
606,502.3046875,32.70911639410481
671,269.765625,30.24485667699167
738,187.11197916666669,37.99753966411886
807,132.52650669642856,46.95385350500007
871,132.52650669642856,42.05420915676343
938,71.94308035714286,49.915848851134506
1006,,40.128793871712894
1071,384.43359375,36.86993566264678
1138,381.71875,35.659658174466664
1207,381.71875,43.29987387278803
1271,194.584375,51.050910161088474
1338,188.58346121651783,43.08521728959317
1406,203.3984375,35.00510910526337
1471,203.3984375,33.76576957056512
1538,203.4722222222222,40.61414778277073
1607,,44.529052580575204
1671,228.03385416666666,51.90059828803939
1738,241.92013888888889,48.965317288058785
1805,241.92013888888889,50.16761820389091
1871,204.130859375,46.99108956339093
1938,134.75979662698413,39.022205282793145
2007,,38.105685292164125
2071,77.56584821428572,36.438473102997136
2138,77.56584821428572,42.90145954647811
2205,,54.43882295642324
2271,176.81423611111111,39.01131251355372
2338,,33.10268366632448
2405,,40.74377537644804
2471,699.4921875,46.69660832034381
2538,540.453125,43.6674038984291
2607,341.09375,44.128803584649745
2671,171.75767686631946,51.124809954384915
2738,171.75767686631946,48.1379441420399
2807,165.96168154761904,41.53906285138868
2871,167.60044642857142,39.8186389099135
2938,166.05684523809524,47.42332282357148
3006,166.05684523809524,36.15002614524588
3071,222.62760416666669,51.861593038677114
3138,,47.777457195900446
3205,173.6611519607843,43.749315539781875
3271,174.2578125,49.342357751583855
3338,174.2578125,42.373426293261744
3405,,45.47257673431296
3471,164.12109375,50.65930593423383
3538,160.02517361111111,47.83403281122563
3607,160.02517361111111,39.384196457931935
3671,184.29166666666669,45.90797266616762
3738,176.79220920138889,43.31589240955137
3805,,42.957869402516096
3871,299.96744791666663,39.796849238270255
3938,299.96744791666663,35.748411950633844
4005,,43.13382057578149
4071,148.01618303571428,31.9089171692217
4138,192.78645833333331,38.23539433656859
4207,192.78645833333331,46.62776713639878
4271,116.0234375,43.076029938260554
4338,157.29445684523813,41.052376007460225
4405,151.05073474702382,38.03457115648414
4471,126.06510416666667,42.839792842384796
4538,126.06510416666667,41.66489318325945
4606,,38.136476953468964
4671,329.7591145833333,34.09764104266346
4738,335.29947916666663,36.71913012441587
4807,,40.813473078041326
4871,,41.59927952895985
4943,2168.59375,50.085746242762845
5005,,43.44235034551639
5071,286.2734375,43.153404766272885
5138,286.2734375,38.21840927200454
5207,152.60491071428572,31.841233542396715
5271,147.619140625,40.51769746899332
5338,156.9819568452381,55.674639709461786
5407,153.02994791666666,55.453454712648224
5471,153.02994791666666,53.08432077637406
5538,219.65625,42.159810567918626
5605,,34.379090355394986
5671,656.71875,30.71145290451083
5738,0.0,29.50364854376123
5805,0.0,46.82424884947051
5871,,43.18876874660981
5938,331.9140625,35.38196578349454
6006,421.4241071428571,47.33141068099784
6071,421.4241071428571,38.212514315459416
6138,535.32421875,34.6908529912312
6207,,51.88844146546897
6271,334.078125,41.52624639447619
6338,,38.55216194733363
6405,,54.611622460910894
6471,148.44820601851853,40.86857915659847
6538,149.04482886904762,32.50420002308894
6606,165.03038194444446,52.01618312343594
6671,165.03038194444446,48.966915265628835
6738,152.9921875,42.24973090428833
6805,159.64056919642857,42.942236589765855
6871,133.82477678571428,38.03388824983613
6938,116.20963541666666,37.71146348814985
7007,116.20963541666666,39.816374246557686
7071,68.310546875,30.02166061756508
7138,,40.48558324898481
7205,164.27083333333334,34.077307280263355
7271,164.27083333333334,37.44449457446799
7338,,41.733028418881865
7406,170.56134259259258,46.78491064062784
7471,176.41782407407405,36.56002320682957
7538,,34.91781775584166
7604,,44.43482035730321
7671,165.79904513888886,41.15011071300452
7738,111.79036458333334,39.25415237084246
7805,154.44456845238093,36.96443763138999
7871,154.44456845238093,44.29558499461421
7938,158.82347470238093,43.49180358996378
8005,152.86127940759636,40.52116550549998
8071,151.23839285714286,41.996454930801676
8138,156.6552734375,42.046625117482186
8205,156.6552734375,34.37592032253961
8271,136.10709635416669,36.74769314015426
8338,,35.39076098792777
8405,87.85888671875,32.63872676865223
8471,54.11049107142857,31.00370545117563
8538,54.11049107142857,31.63757523981956
8605,0.0,32.00850498091078
8671,,35.98352709869284
8738,164.75260416666666,49.784270494954946
8805,164.75260416666666,39.80639567443737
8871,,42.46695495096115
8938,126.521484375,32.58397804095509
9006,109.90885416666666,40.269416279590295
9071,,35.01333178645566
9138,,45.77698557509259
9206,172.15104166666666,46.48613681972564
9271,162.421875,48.40363331464272
9338,,41.742633809951215
9407,,43.20727726644173
9471,175.5375744047619,45.57591405968501
9538,163.72395833333331,37.36157375273132
9605,,32.55995726722402
9671,63.19940476190476,36.10979379922997
9738,63.19940476190476,48.22259637829764
9806,,48.38017470794583
9871,180.05208333333331,42.84069611710083
9939,181.09375,38.634418286137084
10005,181.09375,50.414084773977095
10071,187.60416666666666,38.46646328577117
10138,187.0546875,34.87562560256378
10207,,39.41213187585321
10271,516.3541666666667,45.305966591759805
10338,516.3541666666667,34.91921712586151
10408,,30.870712059065355
10471,89.22281901041666,30.370278797557752
10538,0.0,33.27767489902729
10604,0.0,34.68051791454238
10671,,35.67144045195657
10738,213.14918154761904,33.41632335778054
10804,220.04166666666666,35.19040038648345
10871,,29.380190974762105
10938,,29.537596917332287
11005,0.0,33.729120029701065
11071,,38.36260802858487
11138,384.765625,33.63987829748491
11204,,35.848963441374494
11271,,49.89387516858672
11338,358.28125,56.18684943620501
11404,,53.299081551825076
11471,113.8898189484127,40.34868996361131
11538,113.8898189484127,33.75846436309156
11604,,31.332194567324944
11671,0.0,33.525683861793084
11738,,36.94166295933198
11804,88.3251953125,33.203540328176715
11871,88.3251953125,31.455071714096626
11938,0.0,29.405164849325672
12005,0.0,35.21661015112073
12071,,33.6679638328673
12137,246.09375,37.25993258924723
12204,246.09375,43.57725268400632
12271,187.59765625,42.37292337567459
12338,193.00416666666666,47.42654444714546
12404,186.071875,41.603784814628625
12471,186.071875,45.73277837464058
12537,188.69791666666669,49.2156683298018
12605,188.81692708333338,46.65609130137553
12671,199.87630208333334,56.83718683932271
12738,200.91927083333331,40.70444249972947
12804,200.91927083333331,49.00416291286778
12871,275.1041666666667,44.979243425752614
12938,276.9739583333333,37.48032894130144
13005,379.140625,48.37297969809842
13071,379.140625,42.89878682790416
13138,189.67447916666669,54.06458423189379
