relative_time,PitchSensor,DecibelSource
6281,137.33816964285714,45.91476434673244
6347,,52.579208483995515
6417,,56.71766928854122
6481,187.6953125,55.75335664698286
6547,182.12447916666667,64.13152347230687
6618,,61.65540483423495
6680,,56.924282796792944
6747,140.0566974619709,51.35113561089868
6817,,47.35335369062186
6881,3727.5,46.99551569380152
6947,,49.28703027430597
7017,,59.607228139989274
7081,146.7244819223986,44.64325575532697
7147,,50.73857595449893
7218,141.88040243271223,42.282976764748625
7281,141.88040243271223,63.120812592128495
7347,141.40587797619048,52.90101420759143
7416,135.68402777777777,62.57016070652334
7481,,51.23270015448257
7547,587.578125,47.00539311624957
7617,587.578125,42.98591111297569
7681,,41.928182570482946
7747,144.82645089285714,62.38595527072726
7818,136.07384672619048,55.38225505196917
7880,136.07384672619048,50.949146301834546
7947,131.18532986111111,46.82090899046872
8017,79.296875,51.89799010639827
8081,,57.80820456464966
8147,381.3203125,51.31519220697911
8218,381.3203125,45.785704507814124
8281,,46.18079490359221
8347,385.0,59.95298156616311
8417,208.0546875,60.26871416784958
8481,278.36371527777777,50.00108560051035
8547,278.36371527777777,48.36083477764252
8616,189.921875,53.679724423280604
8681,,56.05925331555257
8747,441.0625,46.92115137949611
8818,441.0625,54.89314290335895
8880,,51.8931060718452
8947,134.21354166666666,51.41076464675574
9016,107.734375,56.88402912667064
9081,136.34765625,57.635874551888364
9147,136.34765625,59.87579129206122
9216,,49.72896784436544
9281,98.77083333333334,45.563386904662295
9347,,44.880145678240424
9418,,46.17398786072972
9481,485.16276041666663,46.41801195473923
9547,313.87369791666663,47.113600550667286
9616,195.0595238095238,45.692217042873594
9681,,46.20448384711709
9747,,46.09146011529596
9816,326.86197916666663,47.30281498994675
9881,,44.53685194481271
9948,181.50669642857144,45.65599916843713
10017,181.50669642857144,43.900514964589874
10081,157.17075892857144,44.604618267266
10147,,54.13633321676489
10217,152.134765625,54.256743980438095
10280,145.234375,57.26188284441299
10347,145.234375,55.26983777935547
10416,139.59765625,50.69379457833577
10481,,46.87127476892772
10547,410.703125,49.64127577055362
10616,410.703125,43.34071564740765
10681,556.9140625,45.64914499559934
10747,389.0625,56.10258680955762
10818,329.55078125,54.870916898477745
10881,486.27604166666663,50.72385938081027
10947,486.27604166666663,51.29087003094781
11018,,42.61429415559447
11080,277.22767857142856,56.415157531839114
11147,,44.662297917058346
11217,,42.98809426529586
11281,276.5044642857143,49.767625232674604
11347,276.2973214285714,53.55499410569517
11417,,57.05162119359294
11480,1965.0,52.24183310868053
11547,1965.0,60.562098052452384
11618,,61.024549739266504
11680,294.80989583333337,58.48726570229342
11747,163.68359375,52.92386783186204
11816,,52.48990335573677
11881,,45.22639817604155
11947,486.328125,43.48869273711534
12018,280.20182291666663,41.02021856924153
12081,264.4765625,41.79551791165188
12147,264.4765625,41.71755698088238
12216,211.69866071428572,43.208937096318245
12281,,43.366398186416895
12347,501.07421875,42.62759495406119
12417,253.55505952380952,45.46048866401734
12481,253.55505952380952,44.220971631317106
12547,270.39341517857144,46.39516370888398
12618,326.51692708333337,44.82716409141233
12681,209.54732142857142,45.62637783341772
12747,209.54732142857142,45.65658953925204
12817,,53.106678273228496
12881,166.5865162037037,56.48211642356422
12947,165.08914930555557,56.67530465202497
13016,162.7662506764069,56.01462425494623
13081,162.7662506764069,50.90296858990381
13147,,41.99782593968985
13218,132.29262329931973,57.16392364020086
13280,173.61666666666667,56.63964625044133
13347,,47.310405152945734
13416,,45.90172831596314
13481,181.18443080357144,61.027553623840646
13547,188.233630952381,52.36985431659772
13616,206.65104166666666,54.00814192267559
13680,206.65104166666666,49.313663235622215
13747,278.12220982142856,40.63746061613443
13816,327.13541666666663,47.85230149427613
13881,,58.97638635673865
13947,144.50930059523807,51.36898052716475
14016,144.50930059523807,54.30144420973206
14081,166.87174479166669,56.82294029183831
14147,175.94965277777777,56.153586722032045
14218,169.46223958333331,56.711033870843835
14281,169.46223958333331,56.82174871023097
14347,206.95833333333331,56.84070298261751
14417,143.3984375,56.86184761569273
14481,142.81558779761903,57.10411028348446
14547,149.91959635416669,60.294803670244505
14617,149.91959635416669,58.3073939467328
14681,143.08919270833331,59.9843110367505
14747,148.75613839285717,58.55763793824593
14820,211.81919642857144,47.07621266561133
14881,,42.52755971088574
