relative_time,PitchSensor,DecibelSource
0,0.0,13.617278360175929
42,0.0,13.80211241711606
97,0.0,14.14973347970818
163,0.0,14.14973347970818
230,0.0,13.617278360175929
297,0.0,18.512583487190753
363,0.0,24.517864355242903
430,0.0,46.59298054866162
498,,46.263403673750425
563,143.00316220238096,42.622849343777446
629,143.00316220238096,49.367649976099415
697,,52.643951243686345
763,255.49153645833334,40.142264293892296
830,,34.6908529912312
898,4071.09375,43.92609030497567
963,4071.09375,45.42651176455405
1030,,47.608671059979415
1098,437.1875,31.858253596129625
1163,,51.027011980861985
1229,442.109375,36.82506085939011
1298,442.109375,36.868149545073166
1363,,56.501209404613675
1429,206.26790364583331,40.727276895852654
1498,187.63333333333335,41.31265696780032
1563,187.63333333333335,50.66258818884371
1630,216.18489583333331,36.39884741916304
1698,,55.66383275659999
1763,207.77994791666666,42.48365671612721
1829,176.02678571428572,39.123814989188006
1898,176.02678571428572,57.55287017587841
1963,209.82421875,53.564981585956744
2029,270.96168154761904,57.22489956374592
2098,202.82488425925925,57.99000563744073
2163,202.82488425925925,57.41933570336719
2230,194.02105439095928,46.426821076075136
2298,196.79791666666665,55.99850335074898
2363,202.02487244897958,47.59939665717116
2430,222.81319754464286,62.040219839075455
2498,222.81319754464286,50.51573101830943
2562,234.67075892857142,47.920062572811815
2629,265.2734375,51.14570955246302
2699,,63.53688353988116
2763,311.734375,60.33677020073068
2829,311.734375,62.0503185738209
2900,222.36160714285714,47.77180241343249
2963,144.453125,61.289734244297584
3029,165.43576388888889,56.26904686077198
3100,165.43576388888889,47.64684131635809
3163,173.453125,50.47512398499493
3229,217.58919270833334,48.69777179572108
3298,222.1628787878788,51.167936406721225
3363,,57.91317233822946
3429,,63.47126776508091
3498,233.20870535714286,42.501271207768966
3562,276.23697916666663,50.27659416312784
3629,241.90625,63.559621432410935
3699,241.90625,60.925785461043716
3763,279.59027777777777,48.57332496431268
3830,,56.97088043257813
3897,190.98958333333334,41.09477300958736
3963,,49.27816748446668
4029,,45.79875017411149
4098,412.63671875,56.3869786787101
4163,221.76897321428572,41.53296449355305
4230,187.80555555555554,53.776485966484884
4299,187.80555555555554,54.357520208302816
4363,192.5234375,38.987251815894936
4429,,56.37289547678175
4500,196.9375,37.453090599408284
4563,169.48177083333331,46.97839368218362
4629,169.48177083333331,49.46599625015133
4699,188.83138020833334,46.814131115934785
4763,183.45411706349208,34.28620672671939
4829,,52.47784294887027
4900,,55.717786858927305
4963,80.92578125,56.75542805912629
5029,,58.2877328800535
5098,181.03645833333334,55.2499424443749
5163,193.085546875,50.93642278744899
5230,193.085546875,58.02461741946358
5299,,57.32029282108058
5363,513.28125,47.04476544439858
5430,,56.99072485741418
5500,,50.98782124314692
5563,176.72135416666669,44.67089898520817
5630,,41.647988196934556
5699,675.2994791666667,42.44475044689012
5763,,48.29522473494514
5829,,41.47459895847105
5899,153.97879464285714,51.18995102300833
5963,185.76728219696972,48.31165633909443
6029,,48.64914336744156
6100,178.61328125,49.80893785068032
6163,178.61328125,46.1397916824007
6229,179.43619791666666,46.90036513970213
6300,,37.600453279658105
6363,505.703125,38.73553093513619
6429,505.703125,39.09074401400905
6500,,38.2013575187043
6563,1042.96875,39.46845113960623
6629,,49.783038007098554
6700,190.69196428571425,57.17767002165397
6763,190.69196428571425,52.45677964366447
6829,185.56473214285717,62.86279482265316
6899,177.9296875,62.485409131514004
6963,,55.910412213093906
7029,171.06510416666669,61.56440109740573
7099,171.06510416666669,55.226085300669475
7163,176.85286458333334,39.0730384883397
7229,169.29064360119048,49.316053227035475
7299,,52.19233386346242
7363,,39.083777724323944
7429,273.55924479166663,49.856330179923525
7499,218.173828125,41.393752644399726
7563,206.6559895833333,51.995357811983396
7629,219.23958333333331,61.53695073978721
7699,219.23958333333331,50.848085544200174
7763,225.0703463203463,51.392618239048076
7829,231.25651041666669,38.194781283621225
7899,,39.19391926773859
7963,,54.22169457368467
8029,188.25520833333331,56.354917892308514
8098,181.572265625,62.464444137070686
8163,177.66015625000003,39.843922785242654
8229,,39.5104594813582
8298,,55.07747959039815
8363,185.61483134920633,57.4233071024758
8429,177.82609953703704,45.84579967666666
8499,167.1137152777778,39.289076902439525
8563,167.1137152777778,51.61760187702888
8629,,59.438905424385446
8700,173.93489583333334,56.50463918707995
8762,171.55989583333331,48.80075808218804
8829,169.74348958333334,41.58090973185559
8898,169.74348958333334,36.0788374435699
8963,,40.17867718963505
9029,275.6875,38.80642126404285
9099,274.9140625,37.47411807886423
9163,,41.43483210670062
9229,,41.248301494138595
9300,184.96540178571428,41.43295907124072
9363,,39.53179601065634
9429,211.11328125,41.91031608848618
9498,211.11328125,44.04885008214813
9563,,42.224823571389116
9629,993.125,44.14254497113937
9698,,64.74173269709163
9763,197.84548611111111,44.515715370380676
9828,197.84548611111111,45.67543915573101
9899,,63.486891312501754
9963,208.4375,46.68404555538178
10029,,45.72244092872815
10101,,52.690994672188964
10162,166.65885416666669,56.259860110368926
10228,,55.07978589753112
10298,191.75529970760232,49.36930746403714
10363,,45.10250018728974
10429,,46.337713460825555
10498,323.7890625,54.0321492275904
10562,196.29557291666669,54.283794208913754
10629,186.01302083333334,55.681336401360866
10699,186.01302083333334,55.438297374357575
10763,184.33593750000003,55.263534951312245
10829,184.63297526041666,53.82985465903518
10898,184.40694444444443,47.066921846581224
10963,202.59821428571428,48.09896246602439
11029,202.59821428571428,46.96024205582492
11098,,44.47638591400498
11163,956.40625,45.1469382103857
11229,1021.40625,46.65365197175221
11298,1021.40625,45.95452128776965
11362,,47.13087142354137
11428,335.65755208333337,47.213983755215054
11498,331.11328125,44.52966480187229
11562,,48.33491349927825
11629,,46.67910355582737
11700,340.7578125,46.48496621464603
11762,194.43080357142856,44.78984717412186
11829,,44.39206335237023
11898,1350.15625,45.533367823768884
11962,1350.15625,44.9533615931354
12028,,47.07740454273771
12100,297.578125,46.387687128978484
12162,,48.367037990897316
12229,,53.279777461524375
12301,212.794921875,53.04374183311864
12362,,45.57326709633792
12429,253.4453125,47.920343002522415
12498,292.40476190476187,47.58949721280181
12562,292.40476190476187,57.792334656131956
12628,203.36328125,54.139415089565084
12698,186.94053819444446,58.63684423332828
12762,183.6621791294643,48.246138966934105
12829,183.6621791294643,63.618990653426756
12897,178.76979166666666,62.56508724531265
12962,171.583984375,43.999331824955675
13029,171.49251302083331,41.948194895620354
13098,251.71875,44.68598380496247
13162,251.71875,44.06472050465676
13229,168.28943452380955,42.40698979186308
13299,,40.03201946521692
13362,255.33035714285714,39.03035696788497
13429,255.33035714285714,39.75569657893662
13498,140.78311011904762,54.331199056449364
13562,206.76106770833334,41.622058311770104
13629,184.76041666666669,56.50989034492946
13698,219.14388020833331,41.98876927243553
13762,219.14388020833331,55.9609214100181
13828,155.5561755952381,52.9799455134868
13899,,55.237243614400384
13962,497.03125,49.67323283026697
14028,502.265625,42.333261503498576
14098,502.265625,41.00198171834131
14162,481.796875,55.29129940474424
14229,503.90625,62.887961100336284
14298,511.25,50.86270826784304
14362,511.25,59.829912931856626
14429,,62.498298882206136
14498,321.2734375,56.701836739857974
14562,310.859375,50.81080743496096
14629,233.515625,37.95810524667408
14698,233.515625,50.60996079353422
14762,277.5,54.44739423727284
14829,198.2673611111111,50.49404109003916
14898,,54.834004174332065
14962,,50.32965091418517
15029,248.39930555555557,53.79986798243066
15098,204.0375,45.32346638573482
15162,,40.059951230546915
15229,125.80133928571429,39.35608018517869
15298,125.80133928571429,43.318320444362485
15362,94.26339285714286,48.66139594744651
15429,,51.18195259878249
15499,299.7154017857143,40.55722266483576
15562,299.7154017857143,39.8095731622962
15629,,46.22068888390036
15698,117.23353794642857,50.304094487842576
15762,168.78255208333334,39.540494467635945
15829,167.83749999999998,40.2358165766494
15898,167.83749999999998,40.76458387712152
15962,167.34188988095238,43.75882991545229
16029,,42.83572577966925
16098,152.49534970238096,42.50980807096349
16162,170.01674107142856,43.959027395598575
16229,170.01674107142856,40.67703044040066
16297,172.77083333333331,45.474300858182666
