relative_time,PitchSensor,DecibelSource
0,0.0,18.86490725172482
29,0.0,19.344984512435676
96,0.0,18.976270912904415
166,0.0,17.16003343634799
229,0.0,29.54242509439325
296,0.0,17.634279935629372
367,0.0,18.325089127062363
429,0.0,18.750612633917
496,0.0,18.633228601204557
568,0.0,14.62397997898956
629,0.0,42.93185706706598
695,,15.68201724066995
768,0.0,18.976270912904415
829,0.0,14.913616938342727
896,0.0,22.764618041732444
967,,47.44120796225687
1029,176.94444444444446,46.94991067001514
1096,170.859375,47.28954073348302
1166,170.859375,47.40836207057312
1229,164.7414981617647,48.20378820405488
1295,169.8441116898148,47.95240264893308
1367,169.69010416666669,47.451450853594615
1429,170.00651041666666,50.44500562370641
1496,170.00651041666666,45.77365399452654
1567,169.6953125,23.873898263387293
1629,0.0,25.58708570533166
1696,,49.31798459940047
1768,,47.87729611178186
1829,200.31575520833334,50.72922330961647
1896,177.74776785714283,54.74675091288464
1966,175.86371527777774,44.04012226182245
2029,159.04296875,29.253120914996494
2096,159.04296875,25.2244423350632
2169,179.453125,46.791461498237005
2229,152.43923611111111,45.49579485257368
2295,157.37141927083334,45.9453618637243
2368,156.4892578125,43.8481918395196
2429,156.4892578125,44.75409661412968
2496,161.60481770833334,44.02948829344405
2567,154.25455729166669,43.89325591817493
2629,154.23611111111111,44.49632650470075
2696,154.23611111111111,45.04729051621258
2767,160.88997395833334,45.413170905843046
2829,84.53776041666666,32.64817823009536
2896,,28.60936620700094
2968,0.0,24.814426285023053
3029,0.0,24.871383754771866
3095,0.0,32.57438566859814
3166,,43.37319465856928
3229,67.6416015625,34.649364291217324
3296,67.6416015625,33.00812794118117
3368,,30.629578340845104
3429,0.0,31.789769472931695
3496,0.0,23.80211241711606
3566,0.0,25.728716022004804
3629,0.0,25.440680443502757
3696,0.0,25.41579243946581
3769,0.0,31.758016328482796
3829,0.0,29.903388547876016
3895,0.0,26.009728956867484
3968,0.0,25.774917998372256
4029,0.0,27.283537820212285
4096,0.0,25.670263661590603
4168,0.0,25.943925503754265
4229,0.0,25.809249756756195
4296,0.0,25.61101383649056
4369,0.0,26.464037262230697
4429,0.0,25.888317255942074
4496,,39.368654589756225
4568,,40.32900678732676
4629,167.68229166666669,26.364878963533656
4696,0.0,32.3578087032756
4767,,37.02430536445525
4829,,38.76910311344627
4896,91.66276041666667,48.19524194434935
4965,,38.78061981290013
5029,167.890625,39.212701855098125
5096,172.81282552083334,45.50973965132133
5167,172.81282552083334,38.10837151140488
5229,169.55078125,40.022956825549336
5295,174.12434895833331,49.63990765387878
5367,,37.354392032514816
5429,,50.70758013238219
5496,335.8984375,46.438768933849
5565,,48.186217263758884
5629,155.64344618055557,48.691260676825806
5696,153.62702546296296,47.62731065931569
5766,153.62702546296296,36.375897858387
5829,,38.10299741040169
5896,54.0625,37.16587577675692
5967,70.3125,34.82730700079943
6029,42.91015625,45.712661615009935
6096,42.91015625,38.60697274052039
6166,,29.73589623427257
6229,0.0,29.036325160842374
6296,0.0,25.728716022004804
6366,0.0,42.59617766814334
6429,,37.22633922533812
6496,0.0,34.089180208467795
6568,,27.98650645445269
6629,0.0,25.865873046717546
6696,0.0,30.257153839013405
6767,0.0,26.82145076373832
6829,,42.29374630928844
6896,172.53255208333331,29.88558956878616
6966,172.53255208333331,36.882417959777115
7029,178.515625,43.21950362519417
7096,164.53125,42.58230090449129
7166,155.9765625,33.90405156480081
7229,78.11881510416666,36.63983454608267
7296,78.11881510416666,27.283537820212285
7364,0.0,44.388428493591505
7429,,43.17457405732373
7496,103.42447916666666,29.57128197676813
7565,0.0,23.46352974450639
7629,0.0,22.833012287035498
7696,0.0,23.283796034387375
7765,0.0,25.06505032404872
7829,0.0,21.00370545117563
7896,0.0,21.398790864012366
7965,0.0,23.201462861110542
8029,0.0,23.856062735983123
8096,0.0,22.69512944217916
8165,0.0,27.951845896824242
8229,0.0,25.34026106056135
8296,0.0,23.838153659804313
8367,0.0,25.809249756756195
8429,0.0,24.78566495593843
8496,0.0,20.5307844348342
8567,0.0,20.569048513364727
8629,0.0,20.128372247051722
8696,0.0,32.100508498751374
8767,0.0,22.25309281725863
8829,0.0,41.64144582470178
8896,,21.367205671564065
8967,0.0,33.754807146185726
9029,0.0,30.55378331375
9096,0.0,41.69968173996892
9166,,41.53936754460935
9229,184.75260416666669,42.460305511905844
9296,181.34375,42.52853030979893
9366,187.421875,42.490515288050844
9429,187.421875,43.01268791966063
9496,182.24609375,42.659022043017565
9566,175.95859375,43.23313990462066
9629,178.41015625,43.66964320315918
9696,178.41015625,44.929837628169764
9766,182.734375,43.14899024273396
9829,175.69675925925924,44.44435173006746
9896,176.4453125,43.895204658463776
9965,,42.12267528548938
10029,,29.60470777534299
10096,171.953125,20.934216851622352
10168,0.0,28.155777483242673
10229,0.0,26.294095991027188
10296,0.0,24.29752280002408
10367,0.0,24.24881636631067
10428,0.0,24.94154594018443
10496,0.0,22.09515014542631
10567,0.0,19.73127853599699
10629,0.0,21.398790864012366
10696,0.0,15.314789170422552
10768,0.0,16.434526764861875
10829,0.0,16.532125137753436
10896,0.0,19.084850188786497
10966,0.0,20.569048513364727
11029,0.0,26.766936096248667
11096,0.0,22.833012287035498
11166,0.0,21.398790864012366
11229,0.0,20.644579892269185
11296,0.0,18.86490725172482
11367,0.0,23.710678622717364
11429,0.0,35.09605704611556
11496,,42.229244665930835
11566,,45.10303668448857
11629,146.734375,31.395642661758497
11696,135.59430803571428,20.969100130080562
11765,0.0,20.453229787866576
11829,0.0,21.172712956557646
11896,0.0,21.903316981702915
11966,0.0,22.174839442139064
12028,0.0,20.681858617461618
12096,0.0,23.909351071033793
12167,0.0,21.13943352306837
12229,0.0,24.1161970596323
12296,0.0,24.313637641589875
12367,0.0,24.899584794248348
12429,0.0,28.363241157067517
12496,0.0,23.560258571931225
12567,0.0,25.921767573958668
12629,0.0,25.70542939881897
12696,0.0,23.424226808222063
12768,0.0,22.96665190261531
12829,0.0,43.01659266551521
12896,,42.51492214569579
12966,69.80803571428572,46.59050550222895
13029,,46.38089721984506
13096,,43.69883489335479
13165,95.28459821428572,40.16699138064972
13229,,33.29804522164069
13296,164.39453125,44.063527972973944
13366,164.39453125,26.009728956867484
13429,158.85416666666669,33.44392273685111
13496,84.560546875,51.55845958080516
13566,,41.76612099991867
13629,163.75,42.10666244309117
13696,163.75,43.05179337564041
13766,156.74641927083334,41.41794563523657
13829,,28.680563618230416
13896,0.0,28.37588438235511
13966,0.0,26.60865478003869
14029,0.0,23.710678622717364
14096,0.0,22.90034611362518
14167,0.0,22.833012287035498
14229,0.0,21.4921911265538
14296,0.0,23.09630167425899
14367,0.0,28.73320601815399
14429,0.0,27.427251313046984
14496,0.0,25.965970956264602
14567,0.0,23.783979009481374
14629,0.0,23.74748346010104
14696,0.0,22.92256071356476
14767,0.0,23.09630167425899
14829,0.0,22.85557309007774
14896,0.0,23.61727836017593
14965,0.0,23.22219294733919
15029,0.0,24.06540180433955
15096,0.0,23.201462861110542
15166,0.0,26.532125137753436
15229,0.0,25.237464668115646
15295,0.0,23.76576957056512
15368,0.0,24.216039268698314
15429,0.0,24.800069429571504
15496,0.0,23.57934847000454
15568,0.0,31.61966616364075
15629,0.0,23.50248018334163
