relative_time,PitchSensor,DecibelSource
5710,,44.37147838560457
5776,435.390625,58.62097374155581
5842,222.037109375,60.38591552404733
5910,222.037109375,44.494629710454106
5975,234.71354166666669,39.990870226258885
6042,,39.89894563718773
6110,180.85491071428572,52.585462964004115
6175,238.8671875,61.5166581745536
6242,238.8671875,55.53378078168714
6310,237.37776692708334,40.37227234582274
6375,173.30598958333334,37.465563614103694
6442,,37.20242018287057
6515,,36.091673743020195
6576,137.00390625,35.573868820595074
6642,167.35677083333331,37.46244871720198
6710,187.57812499999997,39.6009006790492
6775,272.734375,38.67879783458379
6842,272.734375,38.40294331611436
6910,228.82114955357144,39.86861270290045
6976,,63.93906018410515
7042,221.46861049107144,42.678988560573565
7110,221.46861049107144,38.55397996654069
7175,222.65950520833331,56.494867378450905
7242,,43.820891186653
7310,1153.8671875,43.99569893656843
7376,,53.74960860082213
7442,,67.76400123753982
7510,868.125,45.64961804462294
7575,,44.55499617516323
7642,232.14192708333331,43.48694190265541
7710,213.0390625,60.718389437691414
7775,213.0390625,45.05489138416724
7842,205.26041666666669,43.189185535940176
7910,,63.643729262555325
7975,206.01437299679492,46.34467193605738
8042,206.01437299679492,41.63727735958905
8113,,50.06915080181949
8176,216.2109375,45.25796069711892
8242,201.32161458333334,55.755215228398576
8309,228.4140625,69.66202811375814
8375,228.4140625,70.13198213687343
8442,224.61919642857143,49.60204315840137
8509,224.29036458333334,43.179171535667564
8575,225.17252604166669,52.8814410553558
8642,225.17252604166669,54.760341590784485
8710,201.33680555555554,54.31625870236964
8775,197.70903604497357,55.00214512476048
8842,209.71044921875,63.977660823391076
8910,210.8653846153846,58.01361856557723
8975,210.8653846153846,54.54387467146955
9042,,55.034079541207284
9110,208.90755208333334,55.23265095468888
9176,212.1395833333333,48.86502005402139
9242,212.1395833333333,53.639840728595615
9310,203.43470982142856,39.46059060385124
9375,,39.71971276399756
9442,99.28515625,38.695837077134236
9509,,49.22102366807607
9575,,42.255418771872314
9642,199.12326388888889,40.364292656266755
9710,99.84418402777777,39.83896791326306
9775,,43.95745629992169
9842,99.7724609375,48.33841682463776
9910,99.7724609375,43.47876199609803
9975,100.64174107142857,40.43715858061206
10042,,57.753715749655655
10110,210.46540178571428,50.02304322566113
10175,210.46540178571428,48.03293200008837
10242,206.1396484375,55.56125127637698
10310,205.71354166666666,41.361813269606
10376,,55.8159470875814
10442,203.4375,42.583019756569236
10510,203.4375,42.71283865258768
10575,153.99739583333334,42.04282812557939
10642,171.1811755952381,38.3416628394262
10710,184.79910714285714,36.86278678067201
10775,184.79910714285714,56.361638098311076
10842,223.43880208333334,51.264755880840305
10910,225.409375,46.75906595366384
10975,224.1546875,46.93304757235923
11042,223.93880208333334,47.55554731257078
11110,223.93880208333334,48.2346118709814
11175,226.59375,42.597133053907314
11242,263.71614583333337,39.705793057148504
11309,,40.55263625784184
11375,,41.03495844109766
11442,159.921875,38.74307833128039
11510,229.5234375,46.13027417022225
11575,183.86614583333335,50.22399499747458
11642,,56.33338147687854
11710,,52.561161466543815
11777,390.01302083333337,60.25011592534725
11842,,44.3657606399906
11909,264.2795138888889,41.70349739139184
11975,264.2795138888889,51.71255346969521
12042,381.71875,44.68081354401861
12110,,40.24403562682966
12176,433.59375,50.228776932623795
12242,,46.13535277219242
12310,,57.85837875871182
12375,220.5673363095238,54.095375155417855
12442,204.72981770833334,58.47244346632874
12509,256.0807291666667,58.613826500981816
12575,261.78333333333336,41.34081437462512
12642,261.78333333333336,38.03730170974544
12710,,41.41919873913881
12775,76.86495535714286,40.54919327123814
12842,,40.78601800355392
12910,,39.39569168655901
12975,316.46875,61.37932363490097
13042,307.7994791666667,50.919833322373115
13110,,42.55634266458587
13175,131.55133928571428,42.68998958542674
13242,131.55133928571428,58.10622938573723
13310,,61.98420634461869
13375,201.23665364583334,62.58238717302335
13442,201.23665364583334,59.97795145327851
13509,208.34270833333335,58.18913092571261
13575,256.8958333333333,43.61746717975897
13642,,55.82515612183468
13709,444.5703125,46.68190160472947
13775,,55.11550497062427
13842,,57.918912621644694
13909,218.61311848958331,54.91662793670134
13975,219.15625,48.07535028068854
14042,212.27887834821428,64.70988332588584
14109,213.82421875,48.76188963668735
14175,213.82421875,54.217996442904166
14242,257.3697916666667,52.152726345116
14309,166.1015625,59.41618253951095
14375,,39.39918420369057
14442,,49.343267194759264
14509,2314.53125,52.299197817616545
14575,,57.859573285763645
14642,340.3841145833333,57.3546555721078
14709,,55.93721251285665
14775,,43.99691023705374
14842,125.81473214285714,38.82638361696039
14909,165.19618055555554,39.193396367874136
14975,174.77566964285714,41.20080134129453
15042,174.77566964285714,39.91846053644897
15110,167.53125,42.75656809537014
