relative_time,PitchSensor,DecibelSource
8630,177.31901041666666,62.05511023515349
8697,174.51529947916669,63.158438151557945
8763,174.51529947916669,62.73776981611023
8830,167.2265625,62.38547636933865
8896,180.58203125,60.08224898457747
8964,175.44466145833334,53.66682522365777
9030,121.48958333333334,49.63891667958606
9097,121.48958333333334,48.95422546039407
9163,,49.692294798626435
9230,326.49739583333337,47.55035933767772
9297,345.3125,53.1567861980384
9363,345.3125,41.546065392836226
9430,,44.76831628512261
9497,179.67578125,59.70890101926152
9563,,52.691321859551046
9630,179.00846354166669,56.028074200347106
9697,179.00846354166669,61.47644175986403
9763,138.703125,64.76235839670824
9830,,48.10971399822208
9897,406.875,59.35213942442833
9963,406.875,63.82947166007169
10030,,45.20024759382907
10097,234.775390625,42.14075208502808
10163,139.3452380952381,59.511280936768564
10230,89.08203125,44.46614823664267
10297,89.08203125,42.50322397076006
10363,100.0625,58.875497881742554
10430,,58.73942238494586
10496,714.7265625,67.83332621176066
10564,714.7265625,55.26630002257492
10630,,44.29671548617864
10697,166.81640625,40.0987563371216
10763,235.24088541666669,53.458518774230654
10830,,42.748272554381046
10897,,44.369732095192674
10963,165.673828125,61.204669894745145
11030,166.58984375,63.28081407880784
11097,180.50506365740742,60.06503693734715
11163,180.50506365740742,43.92204356370863
11230,,46.96146618411156
11297,167.87326388888889,59.02345076345802
11363,141.13095238095238,52.5523631238843
11430,,45.71999816397063
11497,,45.359520270921735
11564,155.50911458333331,46.56050263993919
11630,,40.64832219738574
11697,94.89341517857143,56.20123557110999
11763,94.89341517857143,43.310424362937816
11830,,42.55513712819534
11897,323.05989583333337,49.84536314172424
11963,203.4375,58.062844635227016
12030,,59.16090041599131
12097,,58.18611175516311
12165,185.06923776455025,39.56312530841195
12230,145.49200148809524,40.23869501388332
12297,,42.909023328937444
12363,259.51041666666663,42.49736304568834
12430,259.51041666666663,46.95927999862788
12497,,47.21884776818228
12563,70.00744047619048,43.356785023565656
12630,,41.24927879110533
12697,315.8359375,42.564531449390365
12763,315.8359375,45.35167485114944
12830,,49.88911065273566
12897,168.01649305555554,41.94264516025517
12963,131.78571428571428,55.68294441909821
13030,131.78571428571428,59.214362289735895
13097,174.9814453125,63.77826218633131
13164,171.36197916666666,63.24754159816968
13230,170.3046875,46.425931077703
13297,181.12946428571428,46.47304711806109
13364,181.12946428571428,54.465682313762144
13430,,55.82730208963143
13497,169.66106672932332,52.60443480952492
13563,164.46428571428572,49.261674586235166
13630,164.46428571428572,68.03346889193963
13697,173.40755208333331,48.59372500866247
13763,210.2109375,47.95838323072456
13830,181.58147321428572,40.68074489907648
13897,196.876953125,45.289423974157295
13963,196.876953125,43.79341782998977
14030,184.53013392857144,43.59721678483211
14097,,44.2362264528925
14163,225.08463541666669,40.462609801921225
14230,225.08463541666669,43.077740685170866
14297,263.48177083333337,44.986826467570175
14363,226.53459821428572,44.243752088079155
14430,,45.21164245234233
14497,236.60677083333331,45.48880562637515
14563,236.60677083333331,43.91711200121372
14630,214.89583333333331,43.78761175316373
14697,,43.33023857758089
14764,193.015625,43.668150461638476
14830,193.015625,42.23547855908593
14897,263.0125,42.65878659562822
14963,,43.70365030453921
15030,180.40364583333331,52.94269977721986
15097,171.63566468253967,55.47318025552858
