relative_time,PitchSensor,DecibelSource
10358,0.0,19.777236052888476
10423,0.0,20.827853703164504
10491,0.0,19.73127853599699
10558,0.0,18.808135922807914
10623,0.0,19.294189257142925
10690,0.0,20.569048513364727
10758,0.0,20.492180226701816
10823,0.0,33.18689269947746
10890,,31.922886125681202
10958,,31.309766916056173
11023,119.84375,32.15108581053093
11091,0.0,29.661417327390325
11158,0.0,23.76576957056512
11223,0.0,24.014005407815443
11290,0.0,25.58708570533166
11358,0.0,18.976270912904415
11423,0.0,19.294189257142925
11491,0.0,22.380461031287954
11558,0.0,22.25309281725863
11623,0.0,20.718820073061256
11691,0.0,20.681858617461618
11758,0.0,20.170333392987803
11823,0.0,20.569048513364727
11890,0.0,20.0
11958,0.0,19.294189257142925
12023,0.0,19.912260756924947
12090,0.0,18.388490907372553
12158,0.0,18.06179973983887
12223,0.0,18.808135922807914
12290,0.0,19.242792860618817
12358,0.0,19.777236052888476
12423,0.0,20.89905111439398
12490,0.0,19.68482948553935
12558,0.0,19.637878273455552
12623,0.0,20.253058652647702
12690,0.0,18.633228601204557
12758,0.0,20.374264979406238
12823,0.0,19.138138523837167
12890,0.0,20.043213737826427
12958,0.0,23.384564936046047
13023,0.0,25.45307116465824
13090,0.0,24.593924877592308
13158,0.0,19.084850188786497
13223,0.0,19.9563519459755
13290,0.0,23.483048630481605
13358,0.0,32.260841159758236
13423,0.0,40.45283851395135
13490,,37.777891874348676
13558,476.9140625,46.99421435893456
13623,,39.75615597966895
13690,,41.83241364422366
13758,493.46354166666663,50.905895566080694
13823,,46.82424884947051
13891,155.1457656926407,41.62982370585433
13958,155.1457656926407,50.46729222266487
14024,,47.24079163407993
14090,165.40820312500003,65.38503481998032
14158,139.54375,56.70997793247353
14223,,47.87580898378722
14290,,45.11562532733378
14358,173.46940104166666,52.853547410303705
14423,173.80295138888889,47.663384752512876
14490,120.39341517857143,49.62061384187691
14558,,56.12864352626747
14623,,52.06164489768199
14690,691.796875,47.964077986080554
14758,,50.72036559194623
14823,126.41927083333334,47.48242310423795
14890,126.41927083333334,51.792529673110856
14958,121.07700892857143,54.091398541084324
15023,168.846875,57.182026451817556
15090,167.30915178571428,54.81787920145899
15158,166.59319196428572,38.90253305154535
15223,166.59319196428572,56.364457687484375
15290,173.57700892857144,53.998173090644705
15358,168.49609375,58.59516563390072
15423,165.800388558201,45.73231429804259
15490,165.800388558201,55.28998925767919
15558,183.68359375,41.804126328383234
15623,181.87174479166669,54.704090207822375
15690,247.21354166666669,55.82806257503046
15758,172.75607638888889,57.12352495396602
15823,172.75607638888889,52.31981572512683
15890,169.736328125,58.60099528411966
15958,162.51888020833334,56.82302152413457
