relative_time,PitchSensor,DecibelSource
0,164.26171875,52.726003780475416
44,164.26171875,55.75503056024601
103,,39.26393900269682
170,568.8671875,28.14913181275074
236,514.0625,64.58960843980955
303,722.125,48.61145940866181
370,722.125,56.90878892049918
436,554.4168526785714,60.59813245209854
503,484.53125,55.96193399007056
570,,40.59790539573961
636,,44.289442900355745
703,487.1875,41.62594274442422
770,,46.23176901951712
836,475.390625,54.995963660691764
903,,58.67360226859242
970,,50.44849300452793
1036,477.578125,58.94641107929334
1103,513.0691964285714,57.1087608239183
1170,281.73828125,52.67230412881436
1236,170.65610532407408,48.658853568491764
1303,170.65610532407408,52.12406028900047
1370,,66.81858220895418
1436,235.90071614583334,64.61628315516955
1503,224.79817708333331,69.82245717489229
1570,224.79817708333331,59.9569528977694
1636,,45.0317760941806
1703,216.31975446428572,38.76679610419201
1770,,66.89714632707602
1836,,66.40544638616385
1903,286.2704613095238,64.36859821803552
1969,339.671875,61.10228995121082
2036,276.1421130952381,54.93970815166293
2102,213.02734375,57.67577335462996
2170,213.02734375,58.94654946023863
2236,,60.7409567441583
2303,184.30240885416669,58.57295097240616
2369,96.53013392857143,48.15630869782581
2436,,46.48789213594449
2503,,44.20120848085703
2569,843.203125,67.23870803580742
2635,682.265625,72.65287786824929
2703,,70.02201322444176
2770,,68.5931612339513
2836,220.19893973214286,56.989865072127785
2903,198.6575892857143,40.05738042651424
2970,176.380859375,35.45801757159276
3036,,31.245042248342823
3103,,26.13841821876069
3169,3625.46875,44.61423486699566
3236,,67.14933662961985
3303,231.82849702380955,67.16355647375808
3370,231.82849702380955,68.4161552857344
3436,,57.172468176828474
3503,201.95870535714286,39.3696589710787
3569,,42.95127085252191
3636,207.48046875,65.0078955970825
3703,207.48046875,60.11223546107438
3770,199.42652529761907,58.50620507526472
3836,194.70703125,57.3728569583838
3903,191.099609375,62.08724523005004
3969,186.62946428571428,66.13025511428334
4036,186.62946428571428,65.83290272331182
4103,187.5,68.78433376553014
4169,165.36675347222223,59.61785937994027
4236,165.690625,64.64884018809072
4302,165.690625,64.79490371891285
4370,171.37825520833334,67.7807183961618
4436,178.171875,64.72479845808236
4503,166.08203125,55.91387423942135
4569,125.6733630952381,44.86642969023512
4636,125.6733630952381,41.29109586220727
4703,174.109375,36.499187187354195
4770,164.3515625,31.649473726218417
4836,0.0,28.57935264719429
4903,0.0,26.483600109809316
4969,0.0,32.57678574869185
5036,,48.963498184286806
5103,1229.765625,46.871721045948
5169,,52.3988481883527
5236,,57.17861816663913
5303,600.015625,57.71808613472494
5369,840.3841145833333,57.3966409825404
5436,604.28125,57.220380040172685
5503,373.30543154761904,41.95484523033763
5569,373.30543154761904,35.5942779975949
5636,207.63020833333331,67.79619576065245
5703,,66.15045082886387
5769,175.28428819444446,67.8863177208618
5836,175.28428819444446,62.12915702570812
5903,170.02213541666669,62.69328913806711
5970,176.22306547619047,66.32531895341528
6036,183.61328125,63.35555580887282
6103,214.73307291666669,53.45265878809425
6169,214.73307291666669,39.29521100631104
6236,275.85658482142856,39.530344572503566
6303,336.75,58.6965993418935
6369,198.38541666666669,62.92393206990687
6436,198.38541666666669,62.26401914586422
6503,209.9000289351852,53.25952611366391
6569,,51.58166412134125
6636,215.3671875,44.12225275871112
6703,,49.67571375075682
6769,,67.12063260807308
