relative_time,PitchSensor,DecibelSource
13765,,34.94711025205263
13832,,33.138672203691534
13899,44.28873697916667,33.066394410242616
13965,,31.51982395457474
14031,196.93229166666669,44.21686171824514
14098,,32.588766293721314
14165,,32.82395504742526
14232,225.57291666666669,33.65113431627577
14299,127.01822916666666,32.821687783046414
14365,90.13129340277779,30.38620161949703
14432,90.13129340277779,30.61829307294699
14499,0.0,28.66877814337499
14565,0.0,30.136796972911924
14632,0.0,30.507663112330423
14698,0.0,30.740846890282437
14765,0.0,30.576661039098294
14832,0.0,29.647309210536292
14899,0.0,30.726174765452363
14964,0.0,30.64832219738574
15032,0.0,34.56366033129043
15099,0.0,27.634279935629372
15165,0.0,31.942367487238293
15232,0.0,31.152775913959015
15298,0.0,29.978230807457255
15365,0.0,31.458177144918274
15432,0.0,28.69818207979328
15499,0.0,30.39414119176137
15565,0.0,29.190780923760737
15632,0.0,29.339931638312425
15698,0.0,34.58637849025649
