relative_time,PitchSensor,DecibelSource
14387,572.5182291666667,54.84208699138817
14451,,50.897673864753905
14518,136.91096230158732,47.65474829627909
14587,194.17001488095238,46.31900147166809
14651,,47.09804018261052
14718,,43.564083270389816
14787,1506.71875,51.851028221817224
14851,,42.1412826182341
14951,116.96502976190476,34.72902651803664
14986,116.96502976190476,37.47567162737625
15051,67.09077380952381,35.20614521878236
15118,,43.4026560097233
15186,1789.53125,53.76051106011892
15251,,46.834523107382815
15318,,56.3261316479251
15387,118.23768335459184,54.82576333050134
15451,,42.26702989585221
15518,84.23456101190476,37.42332282357148
15587,84.23456101190476,56.28758689310359
15651,,41.86899856567888
15718,93.70659722222223,37.942788657214
15786,,41.79120729609299
15851,3972.65625,47.72651703812302
