relative_time,PitchSensor,DecibelSource
14263,,41.86560828852073
14330,,39.43741765831314
14399,383.4375,38.049567998574915
14463,407.34375,44.74172540954393
14530,,52.037479587103036
14598,103.40215773809524,49.06491273501758
14663,103.40215773809524,46.18968035300037
14730,,40.094083991518666
14798,78.07161458333333,34.1161970596323
14863,,43.23458366849468
14952,287.828125,50.24797525274357
14998,287.828125,51.3349739294287
15063,,49.026772111345444
15130,122.53639914772727,44.77048866273474
15202,,47.42167179772407
15263,,45.10290256640203
15330,377.28515625,43.79378045219339
15400,375.80580357142856,49.98712582013566
15463,253.928125,47.94292814252239
15530,,39.31203525450752
15601,,46.710894946252
15664,128.35881696428572,39.481683617271315
15730,,35.39201599294128
